percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0771599999999999,0.0,0.0,0.0,0.10774,0.1206,0.1186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.09156,0.0,0.0,0.0,0.11474,0.13292,0.14244,0.14268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0957,0.15548,0.0,0.0,0.1240599999999999,0.14362,0.14948,0.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.10054,0.17026,0.16744,0.0,0.1313,0.14872,0.1582,0.15976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1071,0.1751,0.1776,0.1739,0.1383,0.1526,0.1642,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.11186,0.18304,0.1831,0.1791,0.1435,0.1561,0.16826,0.17796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.11736,0.1873,0.19108,0.1898,0.1488,0.16056,0.17272,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1226,0.1914,0.1939,0.1942,0.15356,0.163,0.17734,0.18494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.12632,0.19362,0.1955,0.19694,0.15592,0.16904,0.1813,0.18746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1317,0.1952,0.1979,0.2009,0.1604,0.1721,0.1834,0.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.13658,0.1982,0.2008,0.20332,0.1631,0.1756,0.18688,0.19096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.14056,0.20026,0.2043599999999999,0.2049,0.16586,0.17802,0.189,0.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.14364,0.20228,0.20622,0.20594,0.16922,0.18004,0.19138,0.19528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1468,0.20526,0.20824,0.20702,0.17272,0.18222,0.19336,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1496,0.207,0.2109,0.2088,0.1751,0.1835,0.1952,0.2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15358,0.20832,0.2117,0.20968,0.17838,0.18606,0.19688,0.20318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15676,0.21142,0.21266,0.2109,0.18126,0.18988,0.19946,0.20516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1604,0.2128,0.2142,0.21284,0.18438,0.19294,0.20074,0.2074399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.16282,0.21526,0.2173199999999999,0.21584,0.18674,0.19654,0.20184,0.2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1654,0.2187,0.2204,0.2189,0.1887,0.1992,0.2032,0.2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.16898,0.22098,0.22198,0.22018,0.19262,0.20138,0.2043,0.21418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.173,0.2227,0.22346,0.22192,0.1961,0.203,0.20516,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.17668,0.2239,0.2245,0.223,0.19864,0.20468,0.2065799999999999,0.2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.18122,0.22534,0.22552,0.22382,0.20174,0.2068,0.2095,0.22052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1855,0.2268,0.2265,0.2254,0.2037,0.2087,0.2128,0.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.18786,0.228,0.2276,0.2285,0.20622,0.2104,0.21558,0.2243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1908,0.2288,0.22986,0.23192,0.20936,0.21202,0.21808,0.2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.19374,0.2305,0.2334,0.2342,0.21248,0.21434,0.22066,0.2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.19654,0.2315,0.2358,0.23542,0.2150399999999999,0.21672,0.2229599999999999,0.2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.1997,0.2335,0.2381,0.2369,0.2174,0.219,0.2258,0.2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2029,0.23584,0.2394,0.2381599999999999,0.22098,0.22258,0.2294,0.23438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.20598,0.23786,0.2407,0.23926,0.22292,0.22436,0.2312,0.2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.2091599999999999,0.2402,0.24158,0.2409,0.2252,0.22624,0.23344,0.23814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.2116,0.2418,0.24346,0.24272,0.2282,0.22842,0.23602,0.2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2167,0.244,0.2459,0.2448,0.2322,0.23,0.2381,0.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.2198,0.24958,0.24738,0.24898,0.2346,0.2322199999999999,0.24086,0.24748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.22356,0.25206,0.24886,0.25152,0.23686,0.23686,0.24446,0.2506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
