percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.075,0.1243,0.134094,0.138929,0.101746,0.109844,0.1143,0.120374,0.1379,0.143481,0.139354,0.1410269999999999,0.143254,0.1379,0.143481,0.137408,0.143481,0.137054,0.143481,0.138581,0.145423,0.1613,0.1538459999999999,0.157592,0.160846,0.145246,0.1613,0.145246,0.1613,0.147068,0.1613,0.150446,0.147526,0.174326,0.163208,0.167782,0.172878,0.1478519999999999,0.174326,0.1481299999999999,0.174326,0.1537299999999999,0.174326,0.158578,0.048665,0.066171,0.06995,0.07233,0.0533,0.0590329999999999,0.062091,0.064368
1,0.0861799999999999,0.13566,0.137994,0.1404,0.112256,0.123464,0.124244,0.124328,0.146062,0.1529,0.149962,0.1514,0.151778,0.1458779999999999,0.1529,0.145224,0.1529,0.1459,0.1529,0.1483539999999999,0.151222,0.168046,0.160252,0.162376,0.164646,0.1509,0.168046,0.151222,0.168046,0.154322,0.168046,0.15713,0.154904,0.1832,0.169052,0.173952,0.178816,0.155,0.1832,0.155052,0.1832,0.160356,0.1832,0.165452,0.05565,0.069984,0.0722,0.07386,0.06348,0.066166,0.0667519999999999,0.066536
2,0.0933,0.14371,0.1428,0.145874,0.121834,0.128984,0.134188,0.143573,0.154162,0.158724,0.1551,0.1566,0.156881,0.153905,0.158724,0.153324,0.158724,0.153653,0.158724,0.153862,0.160269,0.176769,0.167838,0.170614,0.1726,0.160576,0.176769,0.161569,0.176769,0.162776,0.176769,0.165107,0.163656,0.190656,0.179056,0.182256,0.186568,0.165034,0.190656,0.165878,0.190656,0.1702,0.190656,0.174778,0.0621849999999999,0.073226,0.07545,0.0758,0.06842,0.0695,0.070678,0.0737
3,0.10196,0.15136,0.152488,0.1502,0.129456,0.138128,0.147448,0.15472,0.1576,0.167208,0.163308,0.164208,0.165016,0.1576,0.167208,0.1576,0.167208,0.159708,0.167208,0.1619239999999999,0.167676,0.184744,0.1774599999999999,0.1801,0.181584,0.167092,0.184744,0.166992,0.184744,0.17022,0.184744,0.173592,0.169324,0.197808,0.184832,0.189904,0.19462,0.171008,0.197808,0.1724,0.197808,0.176924,0.197808,0.180624,0.06816,0.0796,0.077,0.0779,0.0726,0.073964,0.0777,0.0792
4,0.1069,0.15905,0.158265,0.1551,0.1366949999999999,0.14246,0.15686,0.1583,0.163935,0.171,0.16997,0.170835,0.17074,0.16407,0.171,0.164235,0.171,0.165535,0.171,0.167975,0.17199,0.18966,0.181715,0.1860149999999999,0.188045,0.171705,0.18966,0.171875,0.18966,0.17643,0.18966,0.178645,0.17502,0.20453,0.19269,0.19766,0.20103,0.17643,0.20453,0.17689,0.20453,0.18252,0.20453,0.18663,0.072125,0.082255,0.08095,0.0892,0.0783,0.0788,0.0807,0.08176
5,0.11484,0.16312,0.162194,0.164274,0.13967,0.146692,0.160972,0.161046,0.169586,0.179662,0.177524,0.177586,0.179662,0.169586,0.179662,0.169762,0.179662,0.174162,0.179662,0.175462,0.177676,0.1967799999999999,0.1887,0.192504,0.194938,0.1783,0.1967799999999999,0.177676,0.1967799999999999,0.1819,0.1967799999999999,0.1849039999999999,0.179612,0.209656,0.196812,0.202056,0.205712,0.180256,0.209656,0.1809,0.209656,0.186968,0.209656,0.191412,0.07612,0.084052,0.0956,0.09608,0.08214,0.082798,0.0836,0.084352
6,0.120215,0.1648,0.165729,0.167003,0.142173,0.14932,0.163,0.163048,0.1741,0.1853,0.1847,0.186278,0.187101,0.1742,0.1853,0.175978,0.1853,0.1784889999999999,0.1853,0.182734,0.183461,0.205005,0.197771,0.20161,0.204483,0.183561,0.205005,0.183761,0.205005,0.187961,0.205005,0.1922829999999999,0.1832,0.214682,0.202182,0.208864,0.213564,0.1837,0.214682,0.184964,0.214682,0.191382,0.214682,0.19641,0.078745,0.099891,0.10005,0.1033,0.08448,0.085562,0.086482,0.086996
7,0.12432,0.1674,0.170328,0.1717,0.1453,0.153068,0.1661,0.165456,0.178332,0.195064,0.191516,0.194016,0.195616,0.178616,0.195064,0.1798,0.195064,0.1839,0.195064,0.187216,0.187452,0.2107359999999999,0.2026,0.207384,0.2099,0.186768,0.2107359999999999,0.187184,0.2107359999999999,0.1934,0.2107359999999999,0.1981679999999999,0.187216,0.219808,0.207116,0.214332,0.217532,0.187832,0.219808,0.188916,0.219808,0.1967,0.219808,0.200624,0.08112,0.1041,0.1064,0.10788,0.08694,0.0879,0.090004,0.104636
8,0.12871,0.17182,0.1743229999999999,0.1734,0.147451,0.1567,0.168516,0.172,0.183143,0.200443,0.195786,0.198372,0.200186,0.182886,0.200443,0.1829289999999999,0.200443,0.1878719999999999,0.200443,0.192829,0.191307,0.2158,0.2067,0.2118139999999999,0.214142,0.1911139999999999,0.2158,0.1916,0.2158,0.197621,0.2158,0.2014139999999999,0.19107,0.2255,0.2128,0.2194,0.223834,0.191834,0.2255,0.1932,0.2255,0.199368,0.2255,0.2063019999999999,0.083405,0.110778,0.1128,0.11307,0.0889,0.09,0.098951,0.1085
9,0.1322499999999999,0.1772,0.1784,0.1769899999999999,0.15166,0.1593,0.17124,0.17887,0.18708,0.20554,0.19992,0.20287,0.205,0.18715,0.20554,0.18715,0.20554,0.1937,0.20554,0.1964,0.19483,0.22043,0.21089,0.21504,0.21923,0.19483,0.22043,0.19499,0.22043,0.20229,0.22043,0.20593,0.195,0.22884,0.216,0.2223,0.22776,0.19532,0.22884,0.19666,0.22884,0.204,0.22884,0.20936,0.08555,0.11281,0.1165,0.1203,0.0906,0.09329,0.105,0.11092
