percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.05095,0.0,0.0,0.0,0.08039,0.09376,0.096983,0.09591,0.0952949999999999,0.0,0.0,0.0,0.115425,0.128095,0.132684,0.119152
1,0.07345,0.119386,0.116272,0.0,0.09676,0.1083,0.121332,0.12372,0.115,0.141686,0.14125,0.0,0.12765,0.13659,0.1423,0.143026
2,0.082955,0.136087,0.1375,0.136468,0.106885,0.121685,0.1332,0.1313579999999999,0.1218699999999999,0.1505739999999999,0.1501,0.1499,0.1355,0.1402,0.1461039999999999,0.148178
3,0.08798,0.1434,0.1429919999999999,0.1463279999999999,0.11474,0.12986,0.143396,0.143332,0.12808,0.154444,0.1563,0.15544,0.1411,0.145,0.1518,0.151552
4,0.09405,0.150315,0.1534,0.1521,0.1215,0.136,0.14823,0.15171,0.132525,0.158775,0.1601,0.161025,0.1446,0.148875,0.1572,0.1571
5,0.09834,0.157458,0.1567,0.1537,0.1264,0.14151,0.1514,0.154872,0.13654,0.1629,0.1631,0.1623,0.1481,0.15384,0.1599,0.161578
6,0.102365,0.1616,0.16,0.156956,0.13143,0.1442,0.157381,0.1587,0.1398,0.1653,0.1648,0.1636,0.151565,0.158895,0.163388,0.164341
7,0.10786,0.165244,0.1633919999999999,0.160296,0.13626,0.1478,0.1614,0.164492,0.143,0.168044,0.1661,0.16504,0.15542,0.16296,0.1658,0.1676
8,0.111455,0.1694,0.1758,0.170688,0.139755,0.152055,0.165647,0.170258,0.145655,0.1697,0.167325,0.168,0.159255,0.1662,0.1684,0.17
9,0.1154,0.17883,0.18312,0.18598,0.143,0.15655,0.16839,0.17586,0.1488499999999999,0.1708,0.1696,0.1692,0.1621,0.16895,0.1708,0.1717
10,0.1186,0.184273,0.188628,0.189944,0.1464,0.159345,0.1712,0.1799,0.151935,0.172173,0.171875,0.170655,0.16549,0.171545,0.1730239999999999,0.1734929999999999
11,0.12178,0.187216,0.1919,0.194248,0.15034,0.1638,0.174796,0.1823439999999999,0.15474,0.173816,0.1737,0.1723,0.1681399999999999,0.17364,0.1749,0.1752
12,0.1252,0.190118,0.1945,0.1969,0.153435,0.166835,0.180137,0.1851,0.157735,0.175259,0.175,0.174665,0.171735,0.175635,0.177,0.1766
13,0.1289,0.1927,0.1981,0.1992,0.1562,0.1693,0.182762,0.188868,0.1601,0.177002,0.17755,0.1771,0.1738,0.1777,0.1797,0.1782
14,0.13205,0.195045,0.1994,0.20046,0.158125,0.172425,0.1854,0.1922,0.162625,0.1785,0.180775,0.179475,0.1754,0.1794,0.18136,0.1805
15,0.1361,0.198288,0.200784,0.202064,0.1612,0.1749,0.188028,0.1938919999999999,0.16562,0.181076,0.1853,0.1884,0.1774,0.1817,0.1839,0.183
16,0.139815,0.2004,0.202216,0.206768,0.163615,0.177715,0.191011,0.1965,0.1681,0.188362,0.18925,0.1924,0.179,0.1837,0.1859,0.185271
17,0.14251,0.201848,0.2058,0.208772,0.16621,0.17981,0.1933939999999999,0.1985,0.17071,0.1934,0.19645,0.2022499999999999,0.1808,0.18591,0.189612,0.191234
18,0.144805,0.204,0.210356,0.2124,0.1688,0.181805,0.1963,0.2006,0.173005,0.202451,0.204775,0.20739,0.1827,0.187905,0.1932,0.194897
19,0.148,0.20756,0.2127,0.21398,0.171,0.1843,0.1994,0.2026,0.1752,0.20626,0.2084,0.2099,0.1842,0.1896,0.19558,0.19966
20,0.1504,0.2105,0.216304,0.216684,0.174195,0.1866,0.2014,0.205,0.177395,0.2084,0.2105,0.2112,0.1861,0.1916,0.1986,0.2027
21,0.15338,0.2138,0.219328,0.2192879999999999,0.1765,0.18919,0.2031,0.207364,0.18009,0.211046,0.2129,0.2133,0.1880899999999999,0.1931,0.201348,0.2053
22,0.1563,0.2174,0.2214,0.2212,0.179685,0.191685,0.2052,0.2091,0.1817,0.215,0.215075,0.21833,0.19007,0.195,0.2045,0.207849
23,0.1595,0.220332,0.2235,0.2227,0.18198,0.1931,0.2075,0.212188,0.18328,0.2171,0.2186,0.2225,0.1919,0.19678,0.205816,0.2104
24,0.1621,0.2228,0.225,0.2248,0.1847,0.1949,0.2092,0.2148499999999999,0.185875,0.219175,0.222,0.2249249999999999,0.193675,0.1985,0.2072,0.2131
25,0.1648,0.225218,0.2264,0.227204,0.1876,0.19684,0.2112,0.2178,0.1878,0.2214,0.2247,0.22673,0.19557,0.1998,0.208384,0.215538
26,0.16773,0.228161,0.2288,0.230708,0.1909,0.199965,0.213241,0.2207,0.19,0.2229,0.2265,0.2282,0.1972,0.2012,0.21,0.217801
27,0.17006,0.2299,0.230772,0.2344,0.19324,0.20186,0.2159,0.2232,0.1919,0.224304,0.2279,0.2297,0.19876,0.20306,0.211652,0.2199
28,0.17281,0.231,0.2331919999999999,0.2385159999999999,0.1963,0.2035549999999999,0.2178,0.2256,0.1937,0.226,0.2293,0.2307,0.2004,0.2048,0.2139,0.2219269999999999
29,0.17545,0.2327,0.23712,0.2418,0.1982,0.2054,0.2195,0.2281599999999999,0.1955,0.228,0.231,0.2319,0.20195,0.2065,0.2158,0.2240899999999999
30,0.178145,0.2354,0.241244,0.2443239999999999,0.2002,0.2068,0.220973,0.2309,0.1971,0.229,0.2325,0.233,0.2038,0.2082,0.217504,0.225953
31,0.1809,0.237876,0.2459,0.246328,0.20214,0.2084,0.222556,0.234368,0.19884,0.2307,0.2338,0.23416,0.20564,0.20954,0.2193,0.2276
32,0.184135,0.2407,0.2486,0.248264,0.204135,0.210235,0.224039,0.2368,0.201,0.231719,0.234725,0.235,0.207735,0.2113,0.2208,0.228879
33,0.18713,0.243762,0.2501,0.2504,0.2065,0.21223,0.2256,0.2385,0.20263,0.233,0.23585,0.2358,0.2097,0.2133,0.2223,0.2301
34,0.189525,0.2469,0.2513,0.2521,0.208425,0.213825,0.2272,0.2405,0.2045499999999999,0.2341,0.237075,0.2363,0.2118,0.215725,0.2245,0.2312
35,0.19182,0.248548,0.253,0.2537,0.20982,0.21602,0.2287,0.2424,0.20612,0.2351,0.238,0.2369,0.2133,0.2174,0.2262,0.232368
36,0.1948,0.2506,0.254988,0.255396,0.21103,0.219015,0.230371,0.2445,0.208115,0.2361,0.2388,0.2375,0.21463,0.219,0.2287,0.234431
37,0.1973099999999999,0.253,0.256912,0.2568,0.2131,0.2215099999999999,0.2327,0.246656,0.2105199999999999,0.2374,0.23965,0.2381,0.2169,0.2207,0.2313,0.2361
38,0.2009,0.255077,0.2584,0.257956,0.2153,0.223705,0.234137,0.248118,0.2127,0.238677,0.2405,0.2388,0.2188,0.2226,0.2338,0.2377
39,0.2038,0.25762,0.25956,0.2589,0.2173,0.2268,0.2361,0.25048,0.2148,0.24012,0.2414,0.2393,0.2205,0.2248,0.2357,0.2391
40,0.2059,0.2594,0.2617839999999999,0.2598,0.2198,0.2293,0.237603,0.2523,0.2161949999999999,0.2424,0.242725,0.240405,0.2222,0.2271,0.2373879999999999,0.240283
41,0.2081,0.261106,0.2637,0.2612,0.2219,0.23148,0.2412,0.254,0.2178,0.2439,0.244,0.2417099999999999,0.2238,0.22899,0.2389,0.242146
42,0.2105699999999999,0.263049,0.2651,0.262572,0.2250849999999999,0.2338,0.244838,0.2559,0.2197,0.2449,0.2447,0.2432,0.2252,0.2305,0.2403,0.2437
43,0.2128799999999999,0.265192,0.2665,0.2642,0.22688,0.23588,0.2472039999999999,0.258328,0.22148,0.2462,0.2455,0.2442,0.2268,0.2317,0.2416,0.245
44,0.215675,0.267,0.26836,0.2657,0.228875,0.2375,0.249035,0.2613,0.2234,0.2478,0.2462,0.245825,0.228675,0.23355,0.2436,0.2461
45,0.21867,0.268478,0.2701,0.266884,0.2312,0.2397,0.250618,0.263152,0.225,0.248578,0.24745,0.2471,0.23047,0.2355,0.2451,0.247796
46,0.2213,0.270121,0.2713,0.2687,0.2344,0.2418,0.2519019999999999,0.2650139999999999,0.2266,0.2494,0.2485749999999999,0.2486,0.2324,0.2375,0.2466,0.2491
47,0.22446,0.272064,0.272552,0.2708,0.23626,0.245,0.2549,0.2666,0.2283599999999999,0.2508,0.2499,0.2498,0.235,0.2391,0.2475,0.2502239999999999
48,0.22751,0.274,0.2741,0.2725,0.239155,0.2478,0.258067,0.267838,0.2303,0.252,0.2517,0.2512,0.236655,0.240865,0.2487,0.2514
49,0.2311,0.2754,0.2758,0.2739,0.24135,0.2499,0.26045,0.2697,0.2323,0.2533,0.25345,0.25235,0.239,0.2428,0.2499,0.25255
50,0.2341899999999999,0.2773929999999999,0.277924,0.2752,0.2439,0.2517,0.262533,0.271862,0.234,0.2544,0.2553,0.253655,0.2412,0.2446,0.251284,0.2546
51,0.23724,0.2798,0.2797,0.276308,0.24618,0.25324,0.265,0.274024,0.23578,0.2559,0.2573,0.256,0.2432,0.24614,0.2529,0.255876
52,0.2407,0.2815,0.2803,0.2779,0.249335,0.2555699999999999,0.2663,0.2756,0.2385,0.2572,0.2591,0.26103,0.2449,0.2481,0.2537,0.2577
53,0.2435,0.282822,0.2814,0.2809,0.2528,0.25826,0.2683,0.277648,0.2406,0.259122,0.2603,0.2657500000000001,0.2463,0.25013,0.255,0.2586
