percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.106944,0.273644,0.2803,0.291,0.16812,0.185108,0.238576,0.265488,0.295518,0.352877,0.3497949999999999,0.3547,0.356326,0.296718,0.352877,0.300718,0.352877,0.321931,0.352877,0.343759,0.304036,0.3658,0.365654,0.368318,0.369359,0.307236,0.3658,0.3087,0.3658,0.327059,0.3658,0.3627,0.298144,0.360005,0.351983,0.356622,0.360044,0.300688,0.360005,0.303905,0.360005,0.322822,0.360005,0.346761,0.1959,0.279788,0.289844,0.290688,0.217388,0.233644,0.249788,0.263
1,0.125464,0.279252,0.2874879999999999,0.296,0.1806,0.2088,0.2466,0.271,0.3054,0.363618,0.361818,0.364654,0.3655,0.309008,0.363618,0.310336,0.363618,0.336518,0.363618,0.3566359999999999,0.315336,0.377918,0.379318,0.3806,0.380436,0.3187359999999999,0.377918,0.317818,0.377918,0.346072,0.377918,0.374854,0.307522,0.3685,0.369444,0.3702539999999999,0.370166,0.312088,0.3685,0.31501,0.3685,0.337244,0.3685,0.36531,0.206452,0.288064,0.292776,0.301388,0.2262,0.240088,0.25714,0.27844
2,0.138896,0.2854319999999999,0.295,0.297864,0.191564,0.2245919999999999,0.254812,0.273232,0.312777,0.370054,0.370931,0.3723619999999999,0.371316,0.316454,0.370054,0.318885,0.370054,0.345485,0.370054,0.366877,0.324277,0.383977,0.383808,0.3863,0.385254,0.327731,0.383977,0.331231,0.383977,0.3578,0.383977,0.381508,0.317932,0.3772,0.378283,0.3791,0.378766,0.3219,0.3772,0.3219,0.3772,0.349683,0.3772,0.375283,0.212032,0.293,0.2958,0.3057,0.2307,0.2442,0.263,0.2845
3,0.150776,0.29,0.298328,0.3029,0.2026039999999999,0.231176,0.2627,0.276976,0.321772,0.375572,0.376236,0.376972,0.376436,0.324472,0.375572,0.327872,0.375572,0.35338,0.375572,0.374336,0.332072,0.3872359999999999,0.3882,0.389436,0.388336,0.3351,0.3872359999999999,0.337908,0.3872359999999999,0.365,0.3872359999999999,0.386036,0.324744,0.3815,0.382444,0.383188,0.383064,0.3284,0.3815,0.330544,0.3815,0.357676,0.3815,0.380208,0.216576,0.2955759999999999,0.2981,0.3092,0.2358559999999999,0.248576,0.267476,0.2903
4,0.15836,0.29302,0.3013,0.30602,0.2131,0.23768,0.26722,0.2829399999999999,0.327595,0.3788,0.3803,0.380295,0.3802,0.329995,0.3788,0.333195,0.3788,0.3603,0.3788,0.3791,0.3386,0.389895,0.3916,0.3911,0.39099,0.341485,0.389895,0.343895,0.389895,0.371785,0.389895,0.39168,0.3303049999999999,0.3853,0.3867049999999999,0.38691,0.387105,0.3342,0.3853,0.338205,0.3853,0.36481,0.3853,0.3848,0.22052,0.29772,0.30386,0.3113,0.23972,0.2523,0.27132,0.2942
5,0.1657,0.2956,0.304064,0.3089,0.220464,0.2466399999999999,0.272048,0.287864,0.3335,0.382,0.383454,0.383354,0.384054,0.335554,0.382,0.339254,0.382,0.3658,0.382,0.3831,0.344354,0.3916,0.3938,0.3936,0.393254,0.3458,0.3916,0.350054,0.3916,0.3774699999999999,0.3916,0.394462,0.336166,0.388266,0.3911,0.390398,0.390366,0.3393,0.388266,0.3425,0.388266,0.368998,0.388266,0.3887319999999999,0.226164,0.300664,0.308564,0.3132,0.243756,0.258064,0.275764,0.2991
6,0.172724,0.3013,0.3062,0.3121,0.226856,0.250808,0.2781,0.2937,0.337926,0.3855,0.386913,0.3859,0.386613,0.341813,0.3855,0.345113,0.3855,0.3717129999999999,0.3855,0.3863129999999999,0.349,0.3933,0.396439,0.3957,0.395113,0.3514,0.3933,0.354278,0.3933,0.382426,0.3933,0.3973129999999999,0.341354,0.390527,0.3935,0.3927,0.392554,0.3441,0.390527,0.347208,0.390527,0.375727,0.390527,0.392508,0.23074,0.3032,0.3098,0.314508,0.2487,0.2614,0.280132,0.3016
7,0.179452,0.3049,0.3085,0.315704,0.2345519999999999,0.255052,0.280904,0.298452,0.344348,0.3881,0.3897,0.388172,0.388772,0.3458,0.3881,0.3495,0.3881,0.3752,0.3881,0.3899,0.35456,0.3949,0.3988,0.397372,0.396872,0.355244,0.3949,0.359144,0.3949,0.387072,0.3949,0.399472,0.346888,0.3929,0.396288,0.3952,0.3948879999999999,0.348888,0.3929,0.351788,0.3929,0.3793,0.3929,0.3956,0.2359,0.3066,0.311852,0.3165,0.2538,0.264652,0.283404,0.3033
8,0.1842759999999999,0.307796,0.311396,0.3193,0.2404919999999999,0.259492,0.2841,0.3018,0.3488,0.3905,0.392231,0.3913,0.3911,0.350024,0.3905,0.3532,0.3905,0.379131,0.3905,0.3932,0.359193,0.3968,0.4005,0.3991,0.3986,0.360724,0.3968,0.363931,0.3968,0.390531,0.3968,0.4009,0.350698,0.394849,0.399349,0.397949,0.3967,0.3524,0.394849,0.356,0.394849,0.3833,0.394849,0.398049,0.240896,0.3083,0.314792,0.3184,0.257496,0.268496,0.285996,0.305692
9,0.19218,0.3106,0.3162,0.3238,0.24574,0.26304,0.28714,0.30444,0.35219,0.39209,0.3946,0.3936,0.39299,0.35429,0.39209,0.3586,0.39209,0.3822899999999999,0.39209,0.3958,0.36489,0.3985,0.4027,0.4018899999999999,0.40079,0.36618,0.3985,0.36989,0.3985,0.39349,0.3985,0.40359,0.35483,0.3976,0.40121,0.3999,0.39911,0.3566,0.3976,0.36233,0.3976,0.3874,0.3976,0.40111,0.24408,0.3104,0.3164,0.3197,0.26234,0.27118,0.28964,0.307
