percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.114488,0.1835,0.187348,0.1868,0.143892,0.152448,0.1697,0.180892,0.206922,0.2025829999999999,0.2059,0.2051,0.204661,0.206922,0.2025829999999999,0.2068,0.2025829999999999,0.206622,0.2025829999999999,0.206461,0.149748,0.177648,0.1789,0.1812,0.1614,0.166696,0.172896,0.176548
11,0.1179159999999999,0.1878159999999999,0.189416,0.1887,0.146732,0.156732,0.172316,0.1833159999999999,0.2098,0.204512,0.208324,0.2070239999999999,0.206712,0.2098,0.204512,0.209712,0.204512,0.209412,0.204512,0.2094,0.1538159999999999,0.1791,0.1812,0.1821,0.163816,0.169016,0.1758,0.1783
12,0.1222,0.188984,0.191384,0.192584,0.149584,0.1598,0.174584,0.1845,0.211526,0.2063,0.21,0.209189,0.208263,0.211526,0.2063,0.2114,0.2063,0.2112,0.2063,0.2109629999999999,0.157184,0.180884,0.182684,0.1829,0.1659,0.171,0.1778,0.1797
13,0.1269,0.190552,0.193152,0.1947,0.1525,0.163204,0.176952,0.186352,0.214028,0.207928,0.211414,0.211028,0.209814,0.214028,0.207928,0.213828,0.207928,0.213442,0.207928,0.2131,0.159452,0.182,0.184,0.184252,0.168352,0.172252,0.179756,0.181404
14,0.13076,0.1928,0.19452,0.19672,0.1551199999999999,0.1667,0.1800199999999999,0.18782,0.215865,0.2097,0.2142,0.21253,0.2113,0.215865,0.2097,0.215865,0.2097,0.2155,0.2097,0.2152649999999999,0.1618,0.18392,0.1851,0.1853199999999999,0.1707199999999999,0.17472,0.1808,0.18402
15,0.1347,0.1948,0.1963879999999999,0.1992,0.1585879999999999,0.1687,0.182888,0.19,0.217932,0.211316,0.2156,0.214316,0.2134,0.217932,0.211316,0.2177,0.211316,0.2177,0.211316,0.217116,0.1645879999999999,0.186276,0.185888,0.186988,0.173088,0.176788,0.1819879999999999,0.1856
16,0.138356,0.1961,0.1984,0.201556,0.1613,0.171656,0.186356,0.1918,0.2200669999999999,0.2138,0.217967,0.216367,0.215567,0.2200669999999999,0.2138,0.219867,0.2138,0.2198,0.2138,0.2189,0.166356,0.188456,0.187256,0.188256,0.175312,0.1788,0.183756,0.187156
17,0.1419,0.1973,0.200524,0.203624,0.165224,0.17402,0.189848,0.192972,0.223218,0.2155,0.2198179999999999,0.218418,0.217718,0.223218,0.2155,0.222536,0.2155,0.222736,0.2155,0.221354,0.1683,0.190124,0.189124,0.1896,0.1778,0.181548,0.185224,0.1882
18,0.1451,0.198592,0.202,0.2052,0.1678,0.1763,0.1922,0.195,0.2257,0.2179,0.222469,0.2208,0.219938,0.2257,0.2179,0.225469,0.2179,0.225407,0.2179,0.224938,0.170292,0.191684,0.1912,0.190692,0.1797919999999999,0.183592,0.187492,0.1895
19,0.14772,0.20046,0.204,0.2063,0.16992,0.17876,0.1949,0.1966,0.22812,0.22012,0.22492,0.22352,0.223,0.22802,0.22012,0.22742,0.22012,0.22742,0.22012,0.22652,0.17336,0.1929,0.1927,0.1922,0.18246,0.18586,0.1888,0.1905
20,0.151284,0.202356,0.205328,0.208228,0.1735,0.1811,0.196428,0.198428,0.231371,0.222913,0.227371,0.225271,0.2251,0.2312,0.222913,0.230871,0.222913,0.230871,0.222913,0.229442,0.175328,0.194328,0.194,0.193228,0.184428,0.187628,0.190228,0.191528
21,0.1566,0.203696,0.2066,0.209296,0.176792,0.184092,0.198596,0.2001,0.234544,0.225722,0.2307219999999999,0.2282,0.2269219999999999,0.234544,0.225722,0.2344,0.225722,0.2344,0.225722,0.233122,0.177696,0.1958,0.194996,0.1941,0.1873,0.19,0.1923959999999999,0.193
22,0.159192,0.206264,0.2096279999999999,0.2103,0.179064,0.186464,0.200892,0.2019,0.237173,0.229119,0.234246,0.231046,0.2303,0.2371,0.229119,0.237046,0.229119,0.2368,0.229119,0.235773,0.179364,0.1973639999999999,0.196564,0.1949,0.188764,0.1917,0.1943639999999999,0.195664
23,0.1628319999999999,0.2082,0.212,0.2121,0.1814,0.1887,0.2026,0.204032,0.241096,0.231824,0.236096,0.233948,0.2332,0.241096,0.231824,0.241,0.231824,0.2395,0.231824,0.2375,0.1811,0.1984959999999999,0.1978319999999999,0.1968,0.1910319999999999,0.1935,0.1960319999999999,0.1975319999999999
24,0.1667,0.21,0.2147,0.2136,0.1848,0.1916,0.2042,0.2061,0.244275,0.23495,0.2391,0.2367,0.235675,0.244275,0.23495,0.244275,0.23495,0.24375,0.23495,0.2415,0.1826,0.2001,0.1994,0.201,0.1926,0.1951,0.1973,0.1993
25,0.170904,0.213504,0.2168,0.215204,0.1886,0.1947,0.2058,0.2077,0.246926,0.237978,0.2427,0.2418259999999999,0.23883,0.246926,0.237978,0.246926,0.237978,0.246826,0.237978,0.244604,0.184868,0.2012,0.201568,0.202068,0.1946,0.196968,0.199,0.2015
26,0.173736,0.2156,0.2184,0.216736,0.1912,0.197,0.2073,0.209536,0.250854,0.2418,0.245577,0.2446539999999999,0.2431539999999999,0.250854,0.2418,0.250854,0.2418,0.2494,0.2418,0.2476,0.1869,0.2025,0.2026,0.203336,0.1967,0.198136,0.201136,0.2027
27,0.177604,0.2178,0.2196,0.2177,0.193504,0.199204,0.208604,0.211704,0.254028,0.245028,0.248056,0.2476,0.247384,0.254028,0.245028,0.254028,0.245028,0.252728,0.245028,0.2507,0.1891,0.203804,0.205004,0.205,0.1981,0.199504,0.203404,0.2043
28,0.181272,0.2192,0.2204,0.218572,0.1955439999999999,0.201472,0.2096,0.214172,0.2564,0.2483,0.251758,0.250558,0.249158,0.2564,0.2483,0.2564,0.2483,0.255837,0.2483,0.254,0.191172,0.2047,0.208,0.2073439999999999,0.199972,0.2011,0.205672,0.205772
29,0.18358,0.22134,0.2216,0.2201,0.1981399999999999,0.20414,0.2107399999999999,0.2164,0.25946,0.2511899999999999,0.25466,0.25365,0.2521,0.25946,0.2511899999999999,0.2596,0.2511899999999999,0.2583,0.2511899999999999,0.25649,0.19414,0.2056,0.2094,0.211,0.2016,0.20294,0.2083,0.20764
30,0.187108,0.2241,0.2228,0.221808,0.200208,0.2056,0.2126,0.2191,0.262062,0.255181,0.257081,0.256562,0.255481,0.262181,0.255181,0.262586,0.255181,0.260581,0.255181,0.2594,0.1965,0.207,0.2114,0.2127,0.203016,0.2048,0.2109,0.209808
31,0.1903,0.2262,0.223876,0.224476,0.201976,0.207752,0.2143,0.2222,0.265132,0.2571319999999999,0.260432,0.259864,0.258332,0.265132,0.2571319999999999,0.265328,0.2571319999999999,0.2634,0.2571319999999999,0.2615,0.1983,0.210828,0.213604,0.2143,0.2051,0.2065,0.212876,0.212076
32,0.1935,0.2284,0.225944,0.228,0.204544,0.2115,0.216444,0.225844,0.267249,0.2605,0.2634,0.2627,0.2605,0.267249,0.2605,0.267383,0.2605,0.265683,0.2605,0.2638,0.2009,0.213188,0.216244,0.2155,0.206644,0.2086,0.2141,0.213944
33,0.196912,0.2296,0.227612,0.2298,0.206812,0.214312,0.2194,0.2287,0.2688,0.263968,0.266,0.264968,0.2639,0.2688,0.263968,0.2688,0.263968,0.268234,0.263968,0.266268,0.2032,0.217112,0.217212,0.217,0.2085,0.210512,0.216,0.2154
34,0.20094,0.2307,0.22898,0.2306,0.20968,0.217,0.2217,0.231,0.2736699999999999,0.266585,0.268385,0.26697,0.2667699999999999,0.2736699999999999,0.266585,0.273485,0.266585,0.2732,0.266585,0.2686,0.2051,0.2193,0.2187,0.21968,0.2103799999999999,0.21218,0.21708,0.2164
35,0.204348,0.2317,0.231048,0.2316,0.212,0.219196,0.2241,0.232996,0.278652,0.2693359999999999,0.272072,0.2703359999999999,0.269872,0.278652,0.2693359999999999,0.278,0.2693359999999999,0.276072,0.2693359999999999,0.2732,0.2074,0.220996,0.220148,0.2218,0.2114,0.2138,0.218048,0.217948
36,0.207448,0.2332,0.232932,0.2328,0.2147,0.221516,0.2258,0.2352,0.2816,0.2732,0.27657,0.274587,0.2737,0.2816,0.2732,0.281274,0.2732,0.280022,0.2732,0.278748,0.210116,0.221916,0.222416,0.2231,0.212916,0.215816,0.219616,0.2193
37,0.2109,0.234,0.2351839999999999,0.2339,0.218384,0.224484,0.2278839999999999,0.238284,0.284914,0.275652,0.280238,0.279214,0.277314,0.284914,0.275652,0.284476,0.275652,0.2844,0.275652,0.281638,0.2132839999999999,0.2228,0.223684,0.2242839999999999,0.2148,0.2174839999999999,0.2218359999999999,0.2205839999999999
38,0.213104,0.2356,0.236952,0.2348,0.222052,0.227052,0.230852,0.239852,0.2893779999999999,0.280667,0.283456,0.282,0.281389,0.2893779999999999,0.280667,0.289189,0.280667,0.288278,0.280667,0.2859779999999999,0.216,0.2241,0.2258,0.2258,0.2177039999999999,0.220604,0.2234519999999999,0.222352
39,0.21562,0.2371,0.23812,0.2367,0.2263,0.23032,0.23342,0.24072,0.29362,0.28354,0.2903,0.28762,0.28686,0.29362,0.28354,0.29362,0.28354,0.29304,0.28354,0.29188,0.2182,0.22652,0.22722,0.2276,0.22072,0.2227,0.2245,0.22532
40,0.2185879999999999,0.238888,0.239276,0.2382,0.2288759999999999,0.2329639999999999,0.235888,0.2419,0.2985639999999999,0.2889819999999999,0.2950369999999999,0.2937,0.291682,0.2985639999999999,0.2889819999999999,0.298291,0.2889819999999999,0.298191,0.2889819999999999,0.29811,0.2201,0.2279,0.2285879999999999,0.2294,0.2228,0.2242,0.2264519999999999,0.2275
41,0.2219,0.2405,0.240456,0.2398,0.231,0.234556,0.239656,0.243956,0.304452,0.295442,0.301242,0.297968,0.2974839999999999,0.304452,0.295442,0.304452,0.295442,0.303826,0.295442,0.3021,0.223,0.229556,0.2296679999999999,0.2313,0.2247,0.226556,0.228556,0.230656
42,0.224848,0.242224,0.2428239999999999,0.244472,0.2342,0.2370479999999999,0.245924,0.2457,0.3089,0.301079,0.305993,0.3035859999999999,0.3026,0.3089,0.301079,0.3088,0.301079,0.3085,0.301079,0.307279,0.225096,0.232,0.2314,0.23572,0.2266,0.2282479999999999,0.2327,0.232924
43,0.2283,0.2441,0.2459,0.248984,0.237092,0.240076,0.249084,0.248292,0.313488,0.30522,0.309488,0.307432,0.306544,0.313488,0.30522,0.3134,0.30522,0.313188,0.30522,0.312244,0.227984,0.2332,0.236292,0.244384,0.228392,0.230692,0.234292,0.235692
44,0.2312,0.2473,0.251,0.25286,0.23956,0.24296,0.2525,0.25052,0.3171899999999999,0.309695,0.31307,0.31307,0.311095,0.317675,0.309695,0.317,0.309695,0.317095,0.309695,0.315495,0.23068,0.2376,0.2414,0.25062,0.23056,0.23262,0.2369,0.2389
45,0.2351,0.2552959999999999,0.2606,0.259112,0.242428,0.245728,0.2559,0.2531,0.3209,0.313146,0.317546,0.316446,0.3158,0.3209,0.313146,0.320546,0.313146,0.320038,0.313146,0.318838,0.233028,0.240256,0.245584,0.252456,0.233028,0.2346,0.2387,0.2429
46,0.2386959999999999,0.263396,0.2647,0.2628,0.2455959999999999,0.2490879999999999,0.2587959999999999,0.2568,0.325894,0.3180969999999999,0.3199,0.319194,0.319,0.325894,0.3180969999999999,0.3252969999999999,0.3180969999999999,0.323394,0.3180969999999999,0.3211969999999999,0.2359959999999999,0.2463799999999999,0.2538839999999999,0.254796,0.2361959999999999,0.2370959999999999,0.241,0.2448959999999999
47,0.242364,0.2684199999999999,0.2674559999999999,0.268528,0.2490639999999999,0.253264,0.2608,0.2628,0.328696,0.320492,0.323048,0.322548,0.321892,0.3286,0.320492,0.3286,0.320492,0.327048,0.320492,0.325648,0.2383,0.2530639999999999,0.2582,0.2564,0.238364,0.2397,0.2439919999999999,0.2506639999999999
48,0.2465639999999999,0.275364,0.2733319999999999,0.2795919999999999,0.251864,0.257264,0.263996,0.2656,0.332997,0.323299,0.326798,0.325599,0.3243,0.332698,0.323299,0.3325,0.323299,0.330698,0.323299,0.329099,0.2418639999999999,0.2564,0.2625,0.258,0.241164,0.2427319999999999,0.247996,0.253832
49,0.2503,0.2787,0.2792,0.2875,0.2557,0.2608,0.2682,0.2694,0.3376,0.32625,0.3298,0.32815,0.3266,0.3365,0.32625,0.33635,0.32625,0.33355,0.32625,0.33275,0.2441,0.2632,0.2648,0.2588,0.2446,0.2458,0.2508,0.2588
50,0.2536,0.282,0.2845,0.294004,0.258736,0.26534,0.271336,0.28058,0.342002,0.3288009999999999,0.3325,0.331302,0.3298009999999999,0.341504,0.3288009999999999,0.3404029999999999,0.3288009999999999,0.338703,0.3288009999999999,0.335102,0.247268,0.268768,0.2661,0.261536,0.247368,0.248668,0.254036,0.2635
51,0.257,0.285636,0.2889,0.300372,0.264336,0.269144,0.277072,0.288408,0.346352,0.332552,0.3351,0.334304,0.333308,0.3460519999999999,0.332552,0.345012,0.332552,0.344452,0.332552,0.338552,0.250536,0.271772,0.2674,0.270036,0.250036,0.251636,0.2577,0.265572
52,0.260204,0.294304,0.2942080000000001,0.3091,0.268204,0.272804,0.2829,0.2972080000000001,0.3539329999999999,0.3365,0.340206,0.338106,0.3365,0.353803,0.3365,0.3504029999999999,0.3365,0.348203,0.3365,0.343503,0.254304,0.273104,0.269304,0.2737,0.2534120000000001,0.255,0.264108,0.270404
53,0.263688,0.3002,0.305144,0.3144,0.27326,0.275844,0.289544,0.301672,0.360562,0.341978,0.344154,0.342808,0.341362,0.3599779999999999,0.341978,0.35844,0.341978,0.3559,0.341978,0.348854,0.257144,0.275,0.2746,0.275072,0.257916,0.259672,0.2717,0.273744
54,0.26748,0.30672,0.30784,0.32338,0.27836,0.27996,0.29434,0.305,0.36781,0.3523300000000001,0.3531250000000004,0.352005,0.3521400000000002,0.3665,0.3523300000000001,0.364505,0.3523300000000001,0.360305,0.3523300000000001,0.3575400000000001,0.26098,0.2785,0.27814,0.2776,0.2608,0.2642,0.27448,0.27656
55,0.272124,0.3183,0.3222800000000001,0.326408,0.285632,0.2896,0.299316,0.308608,0.382012,0.363956,0.3702880000000004,0.365612,0.3651480000000001,0.38,0.363956,0.3790320000000003,0.363956,0.3728360000000001,0.363956,0.3720920000000001,0.264508,0.2805,0.2801,0.2824,0.263608,0.270408,0.2795400000000001,0.280016
56,0.276376,0.3222,0.3313,0.330276,0.290952,0.2976520000000001,0.3030800000000001,0.314452,0.4003280000000001,0.3831780000000008,0.391335,0.3856660000000006,0.3853450000000005,0.397821,0.3831780000000008,0.396335,0.3831780000000008,0.3920240000000005,0.3831780000000008,0.395007,0.2679520000000001,0.282676,0.282752,0.284976,0.2683040000000001,0.275176,0.2833,0.2835
57,0.2807319999999999,0.3277879999999999,0.3406,0.3418359999999997,0.2971439999999999,0.3016439999999999,0.308444,0.322244,0.4143,0.413774,0.4134319999999999,0.412948,0.4134319999999999,0.4134319999999999,0.413774,0.413474,0.413774,0.412948,0.413774,0.410506,0.2719439999999999,0.2866,0.2859879999999999,0.2885439999999999,0.2739879999999999,0.284644,0.2852,0.288388
58,0.2871,0.332012,0.344512,0.351,0.303012,0.3069,0.315112,0.329024,0.4253079999999999,0.428736,0.4250259999999999,0.4264899999999999,0.4288079999999999,0.424718,0.428736,0.424718,0.428736,0.4243539999999999,0.428736,0.4244449999999999,0.275912,0.2899359999999999,0.2899239999999999,0.293812,0.2808719999999999,0.293212,0.289,0.2914
59,0.29084,0.3410799999999999,0.35018,0.35724,0.3083,0.3152,0.32238,0.3384999999999999,0.44188,0.44256,0.4439399999999999,0.4455199999999999,0.44348,0.4408999999999998,0.44256,0.4417,0.44256,0.44096,0.44256,0.4423599999999999,0.2802,0.29456,0.2973,0.3015199999999999,0.2885,0.29714,0.2954199999999999,0.2944799999999999
60,0.2966,0.351744,0.355592,0.368296,0.313796,0.322344,0.328588,0.346496,0.4504,0.4530329999999999,0.4563879999999999,0.457111,0.4552,0.449922,0.4530329999999999,0.4501329999999999,0.4530329999999999,0.4518759999999998,0.4530329999999999,0.457122,0.28514,0.300648,0.303332,0.308744,0.295576,0.300548,0.3003,0.297848
61,0.302216,0.356716,0.364632,0.3743,0.321016,0.328532,0.33398,0.3513,0.4633959999999999,0.4675579999999999,0.4728819999999998,0.4724259999999997,0.467,0.4623679999999998,0.4675579999999999,0.4633959999999999,0.4675579999999999,0.4657,0.4675579999999999,0.472124,0.2893,0.3096,0.314216,0.315616,0.3028,0.305232,0.305132,0.304516
62,0.3075839999999999,0.3629679999999999,0.3716199999999999,0.3810679999999999,0.3276679999999999,0.333068,0.3459039999999999,0.3575839999999999,0.4772300000000001,0.478426,0.4857520000000001,0.486313,0.4813210000000002,0.4772300000000001,0.478426,0.4781910000000001,0.478426,0.477113,0.478426,0.4810600000000002,0.2945359999999999,0.3156679999999999,0.3181,0.3235519999999999,0.309284,0.312236,0.3133519999999999,0.3107719999999999
63,0.313352,0.367708,0.387908,0.396204,0.335564,0.33796,0.3665359999999999,0.362556,0.492528,0.491264,0.4942040000000001,0.494564,0.4954320000000001,0.492528,0.491264,0.492664,0.491264,0.491848,0.491264,0.4938,0.300452,0.3219,0.3247159999999999,0.331152,0.315108,0.317504,0.323352,0.3214039999999999
64,0.31884,0.3846,0.39552,0.4063,0.34462,0.34646,0.38,0.36842,0.500315,0.498815,0.504005,0.5029600000000001,0.5013200000000001,0.500315,0.498915,0.5013450000000002,0.498815,0.500015,0.498815,0.5013450000000002,0.30824,0.32942,0.3308,0.33572,0.3209,0.32442,0.3266,0.32732
65,0.324988,0.3935160000000001,0.404864,0.410388,0.351664,0.358776,0.3863,0.378052,0.510166,0.504098,0.510032,0.5107280000000001,0.509194,0.510166,0.504596,0.510532,0.504098,0.5098,0.504098,0.509866,0.316176,0.333776,0.3382,0.3373,0.330176,0.334476,0.330676,0.3297879999999999
66,0.332568,0.404924,0.416656,0.417056,0.3605,0.3705800000000001,0.390656,0.384856,0.520602,0.513202,0.519302,0.5198170000000001,0.5185190000000001,0.520602,0.514785,0.5205,0.513202,0.5196339999999999,0.513202,0.519117,0.3241040000000001,0.339012,0.348456,0.3418640000000003,0.340212,0.3416,0.334856,0.333612
67,0.340348,0.4128,0.429724,0.422148,0.368424,0.380824,0.394648,0.3980320000000004,0.528344,0.520308,0.525436,0.52514,0.525572,0.528344,0.5205,0.527768,0.520308,0.525904,0.520308,0.524868,0.335272,0.343848,0.354324,0.3833680000000001,0.349072,0.3487720000000001,0.338724,0.337972
68,0.347892,0.419792,0.434792,0.429692,0.3772519999999999,0.3902279999999998,0.3998,0.407184,0.536338,0.527838,0.5335,0.5335,0.5327759999999999,0.5358139999999999,0.5281139999999999,0.536338,0.527838,0.533538,0.527838,0.533538,0.345392,0.3627199999999994,0.3920639999999989,0.3983519999999999,0.357776,0.3572,0.3461679999999999,0.3483439999999999
69,0.35322,0.42466,0.43882,0.4324,0.38646,0.40092,0.40746,0.4152,0.54447,0.5335,0.5406099999999999,0.5402499999999999,0.53731,0.54447,0.53377,0.54457,0.5335,0.5420299999999998,0.5335,0.5406399999999999,0.3547199999999999,0.3765,0.40686,0.40756,0.36658,0.36562,0.3533199999999999,0.36594
70,0.3598399999999999,0.4514,0.4423,0.4364559999999999,0.3913,0.4086839999999999,0.4148519999999998,0.426828,0.551605,0.5396,0.5471,0.5466,0.5435840000000001,0.551605,0.539663,0.550868,0.5396,0.549242,0.5396,0.5471630000000001,0.3659119999999999,0.4225679999999998,0.4135279999999999,0.4236119999999999,0.3777279999999999,0.3735559999999999,0.3672159999999988,0.3841559999999999
71,0.367596,0.457976,0.445692,0.440896,0.401988,0.41578,0.423692,0.439096,0.56276,0.5440440000000001,0.552976,0.550572,0.547544,0.56276,0.544316,0.56276,0.5440440000000001,0.55766,0.5440440000000001,0.5542,0.3746919999999999,0.431092,0.430796,0.439092,0.386,0.3803,0.3918440000000001,0.425496
72,0.376528,0.4618639999999999,0.449328,0.4468919999999999,0.4097039999999998,0.4212,0.4314639999999999,0.4515119999999999,0.570746,0.5478,0.560823,0.556769,0.552592,0.570746,0.548092,0.570192,0.5478,0.5653,0.5478,0.5629689999999999,0.3847119999999999,0.4354839999999999,0.443228,0.4637,0.3910639999999999,0.3938919999999999,0.4040119999999999,0.4338639999999999
73,0.3853,0.4642,0.4549,0.452732,0.417332,0.426732,0.4376,0.4639,0.577248,0.551574,0.567744,0.5634,0.5598,0.577248,0.553314,0.576848,0.551574,0.5721,0.551574,0.570344,0.398532,0.442,0.4602240000000001,0.470532,0.399432,0.406132,0.4229280000000001,0.4454120000000002
74,0.3925,0.467,0.4578,0.457,0.425,0.4313,0.4478,0.4704,0.5873,0.5584,0.573875,0.57255,0.5672250000000001,0.5873,0.5599,0.586025,0.5584,0.57995,0.5584,0.576025,0.408,0.4645,0.4735,0.4735,0.4069,0.4109,0.4393,0.4585
75,0.4026679999999999,0.469,0.4597679999999999,0.4615,0.4338879999999998,0.4396719999999999,0.457068,0.476568,0.5935,0.56448,0.582328,0.5770519999999999,0.5748519999999999,0.593476,0.565156,0.592876,0.56448,0.587776,0.56448,0.583476,0.4146359999999999,0.4794079999999999,0.4801,0.4779679999999999,0.4122039999999999,0.4179679999999999,0.4525039999999999,0.4772679999999999
76,0.41258,0.474808,0.465836,0.469636,0.441772,0.446036,0.4777,0.4838800000000001,0.602927,0.573735,0.587408,0.582481,0.580354,0.602927,0.573816,0.602281,0.573735,0.594127,0.573735,0.590797,0.422036,0.487636,0.483936,0.484044,0.419508,0.426836,0.4841,0.4861600000000001
77,0.425836,0.478408,0.4723,0.484108,0.450608,0.4567199999999999,0.493712,0.5034,0.6105,0.579812,0.5938359999999999,0.589778,0.585534,0.6105,0.579978,0.60958,0.579812,0.602178,0.579812,0.597536,0.434204,0.491004,0.487804,0.4916359999999999,0.4331359999999999,0.436008,0.49892,0.498108
78,0.4374480000000002,0.4837,0.4813040000000002,0.5083160000000001,0.4581,0.4668600000000001,0.5047440000000001,0.5093,0.621506,0.5858,0.600658,0.59509,0.592387,0.618074,0.58609,0.6167,0.5858,0.610529,0.5858,0.60609,0.4444640000000003,0.4973160000000001,0.495344,0.5126160000000001,0.4434200000000002,0.4526,0.5058720000000001,0.5044160000000001
79,0.4470200000000001,0.4899,0.4993000000000001,0.5127400000000001,0.46544,0.47702,0.5168,0.51438,0.63346,0.59288,0.6073200000000002,0.6011799999999999,0.5965600000000001,0.6325600000000001,0.59288,0.6318000000000001,0.59288,0.62128,0.59288,0.61094,0.4562,0.5097200000000001,0.50802,0.52338,0.4590400000000001,0.46532,0.5137400000000001,0.5098400000000001
80,0.4591160000000001,0.5160320000000002,0.5276560000000002,0.5186160000000001,0.473908,0.4894160000000001,0.5263240000000001,0.520608,0.6436620000000001,0.600631,0.6126550000000001,0.6077,0.604031,0.6421170000000002,0.600631,0.641993,0.600631,0.6328550000000001,0.600631,0.6228170000000002,0.4703440000000007,0.5221,0.5347,0.528,0.4697400000000002,0.475416,0.521508,0.5159160000000002
81,0.4693319999999998,0.5304199999999996,0.5398,0.5272319999999998,0.4862839999999997,0.5006,0.5366,0.5305319999999998,0.6496460000000001,0.607346,0.6248379999999999,0.617764,0.6110739999999999,0.6491279999999999,0.607346,0.6493639999999999,0.607346,0.6408820000000001,0.607346,0.630764,0.4850279999999999,0.5351759999999994,0.5454799999999999,0.537476,0.4830799999999999,0.4908199999999995,0.5327799999999999,0.5264119999999997
82,0.478744,0.5459080000000001,0.548576,0.563076,0.4983560000000001,0.5184480000000001,0.548652,0.5368,0.661999,0.6141979999999999,0.632733,0.622533,0.617833,0.661999,0.6141979999999999,0.6614979999999999,0.6141979999999999,0.6486639999999999,0.6141979999999999,0.6407,0.499876,0.54972,0.554032,0.574052,0.5024400000000001,0.521344,0.5381440000000001,0.541932
83,0.490836,0.5669359999999999,0.5800599999999999,0.6000159999999998,0.507224,0.536936,0.564512,0.56,0.672184,0.6218,0.640184,0.631472,0.625852,0.672184,0.6218,0.6711,0.6218,0.6615519999999999,0.6218,0.6483519999999999,0.508124,0.559712,0.5695239999999997,0.6037,0.527072,0.545148,0.5468479999999999,0.5506999999999997
84,0.5029799999999995,0.5987999999999996,0.6053999999999999,0.6300399999999992,0.52604,0.5480799999999999,0.58848,0.5729199999999999,0.6861700000000001,0.6277549999999998,0.6453,0.6352399999999999,0.632875,0.6849099999999999,0.6277549999999998,0.68431,0.6277549999999998,0.672135,0.6277549999999998,0.6584049999999999,0.5203999999999999,0.5828999999999996,0.6072199999999993,0.6161799999999998,0.5435399999999999,0.5596399999999999,0.55798,0.56928
