percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.13865,0.29441,0.30962,0.32232,0.17596,0.2005799999999999,0.25518,0.29546,0.22885,0.32463,0.32997,0.35009,0.2379899999999999,0.2516,0.31644,0.31755
1,0.16266,0.31784,0.32748,0.33062,0.20718,0.21664,0.2875399999999999,0.3021,0.25444,0.3482599999999999,0.35448,0.356,0.27944,0.30756,0.33026,0.3389
2,0.176,0.33564,0.33858,0.3348,0.23124,0.25625,0.3213399999999999,0.32476,0.27462,0.36774,0.3682,0.36692,0.31837,0.3448299999999999,0.34489,0.35599
3,0.1875,0.35128,0.34734,0.35234,0.24732,0.28966,0.3309,0.34264,0.3001,0.3742,0.37964,0.3826799999999999,0.34612,0.3589799999999999,0.35324,0.36722
4,0.2037,0.3634,0.3601,0.364,0.2652,0.30125,0.3371,0.3539,0.31695,0.38115,0.39125,0.41335,0.3571499999999999,0.37625,0.394,0.3817
5,0.22102,0.37194,0.38768,0.37592,0.2781,0.30986,0.3514,0.36162,0.33452,0.40406,0.4202399999999999,0.42332,0.36892,0.39154,0.4077199999999999,0.41124
6,0.23033,0.38569,0.39349,0.40418,0.28368,0.3179,0.35967,0.3696299999999999,0.34639,0.43962,0.44062,0.43959,0.37615,0.40137,0.42057,0.43457
7,0.24136,0.39292,0.40736,0.4161,0.29628,0.33158,0.37236,0.37832,0.3562599999999999,0.454,0.45094,0.44874,0.38476,0.40582,0.4291,0.4445
8,0.2491799999999999,0.39986,0.4144899999999999,0.4205299999999999,0.30423,0.34202,0.3759,0.38759,0.36543,0.45986,0.46293,0.45853,0.39183,0.41126,0.43648,0.45033
9,0.2581,0.406,0.4176,0.4279,0.3114,0.3509,0.3856,0.3927,0.3732,0.4658,0.4722,0.4681,0.3988,0.4146,0.4399,0.4601
10,0.26524,0.41023,0.42171,0.43254,0.3199,0.3567,0.39399,0.3984,0.37851,0.47047,0.47504,0.4758,0.4046099999999999,0.41884,0.44337,0.4632
11,0.2743,0.41848,0.4289599999999999,0.43524,0.3261199999999999,0.3605399999999999,0.39744,0.4005,0.38564,0.47454,0.47844,0.4817,0.41168,0.42234,0.44714,0.46694
12,0.28082,0.42356,0.43462,0.4425,0.33301,0.36631,0.40181,0.40342,0.39261,0.48307,0.48134,0.49442,0.41833,0.42644,0.45462,0.4713
13,0.28778,0.43076,0.43966,0.447,0.34722,0.37484,0.40934,0.40986,0.39866,0.48868,0.49428,0.49986,0.42546,0.4324,0.45808,0.47668
14,0.2951,0.43505,0.4438499999999999,0.45265,0.3543,0.38075,0.41485,0.4178,0.4043,0.4922499999999999,0.50495,0.5104,0.4292,0.4434,0.4618,0.48175
15,0.3043,0.4381,0.44668,0.4599399999999999,0.35978,0.38892,0.41874,0.42662,0.40884,0.49772,0.5092,0.522,0.43352,0.45,0.46702,0.48656
16,0.3098,0.4408,0.4497899999999999,0.4661,0.36435,0.39695,0.4225,0.43149,0.41358,0.50556,0.5180600000000001,0.53029,0.4378,0.45559,0.47373,0.4928
