percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.042072,0.078996,0.080992,0.0837,0.055892,0.0642799999999999,0.068996,0.077096,0.031896,0.048096,0.048996,0.050596,0.0378,0.0406,0.0426,0.0459
1,0.047392,0.083484,0.085692,0.087076,0.063368,0.068792,0.0761,0.080784,0.034476,0.049,0.050492,0.0513,0.0393919999999999,0.0425,0.044492,0.0474
2,0.052764,0.0868559999999999,0.087188,0.0935,0.0667,0.071988,0.0786,0.083664,0.0367,0.0497,0.0509,0.0516,0.0408,0.043888,0.047,0.0483
3,0.056684,0.0891,0.0931,0.099408,0.069868,0.0746,0.080984,0.086784,0.0381,0.0501,0.0513,0.052,0.042184,0.0452,0.048284,0.0488
4,0.0589,0.0919799999999999,0.1008,0.108,0.0723,0.07668,0.08456,0.0893,0.0397,0.0508,0.0521,0.0531,0.0436,0.0463,0.049,0.04928
5,0.061076,0.099276,0.10478,0.1121799999999999,0.073876,0.078876,0.0879519999999999,0.0925,0.0408,0.0514,0.0529759999999999,0.0548,0.0448,0.047476,0.0498,0.050176
6,0.0639,0.101644,0.109672,0.1138,0.0757,0.081844,0.0915,0.0939,0.042,0.052172,0.0536,0.0556,0.0457,0.0482,0.0504,0.0509
7,0.066,0.1061,0.111336,0.1153,0.0779,0.084668,0.0937,0.097768,0.043,0.0529,0.054468,0.0571,0.0465,0.0488,0.051,0.0519
8,0.068364,0.107928,0.1137639999999999,0.1162639999999999,0.0798,0.0874,0.0963639999999999,0.1014,0.044,0.0535,0.0558,0.0578,0.0474,0.0494,0.0514,0.0524
9,0.07016,0.10992,0.1157,0.117,0.08206,0.09102,0.09978,0.10576,0.04476,0.054,0.0567,0.0582,0.0485,0.0501,0.0518,0.053
10,0.0721,0.112556,0.1183,0.1176,0.0846,0.093956,0.1037,0.107556,0.0454,0.0546,0.0572,0.058656,0.0494,0.050856,0.0522,0.0534
