percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
21,0.0681,0.0971,0.0971,0.0982179999999999,0.0781,0.081432,0.0899,0.09347,0.1878,0.201046,0.193,0.1958,0.198446,0.1875,0.201046,0.186792,0.201046,0.187446,0.201046,0.1895,0.0761,0.0896,0.0902,0.0909,0.0797,0.081732,0.086532,0.088
22,0.0693,0.0977,0.0976,0.099574,0.079488,0.0829,0.0908,0.0943,0.190539,0.202939,0.1948,0.197139,0.2001,0.189839,0.202939,0.1889,0.202939,0.1897,0.202939,0.192139,0.0766,0.0901,0.0906,0.091537,0.0804,0.0828,0.0876,0.089328
23,0.0705,0.0984,0.098,0.100756,0.0809,0.083544,0.092,0.095,0.1931,0.204132,0.1966,0.1987,0.202132,0.1931,0.204132,0.192296,0.204132,0.1925,0.204132,0.1937,0.0774,0.0905,0.0909,0.092,0.0813439999999999,0.0842439999999999,0.0886439999999999,0.0901
24,0.0718,0.0987,0.0986,0.1014,0.0819,0.0846,0.0931,0.0961,0.19465,0.2052,0.197825,0.200125,0.20335,0.194975,0.2052,0.193925,0.2052,0.1939,0.2052,0.1955,0.0782,0.091,0.0914,0.0929,0.0824,0.0851,0.0895,0.0908
25,0.073156,0.0994,0.1001,0.1022,0.083156,0.0851,0.09423,0.0969,0.1965,0.207,0.1992,0.202318,0.2043,0.196618,0.207,0.196018,0.207,0.1954,0.207,0.1968,0.079256,0.0914,0.092,0.0933,0.082956,0.086,0.0899,0.0912
26,0.0747,0.1003,0.10084,0.1028,0.0841,0.086,0.0955,0.097945,0.1981,0.208811,0.2009,0.204011,0.2061,0.198311,0.208811,0.1977,0.208811,0.1969,0.208811,0.198311,0.0801,0.092,0.09244,0.094213,0.0838,0.0867,0.0905,0.0917
27,0.075868,0.100972,0.1016,0.1033,0.0849,0.087,0.09624,0.09958,0.1993,0.2104,0.2027,0.205104,0.207604,0.199512,0.2104,0.199104,0.2104,0.1987,0.2104,0.1998,0.0811,0.0926,0.093,0.0951,0.0847,0.0875,0.091,0.092
28,0.0769239999999999,0.1014,0.102,0.1037,0.0859239999999999,0.0883,0.0973,0.1007,0.201197,0.2122969999999999,0.204097,0.207097,0.2095,0.201297,0.2122969999999999,0.200894,0.2122969999999999,0.199997,0.2122969999999999,0.2017909999999999,0.082,0.0933,0.0942,0.0956,0.0855,0.0882,0.0915,0.0924
29,0.0783,0.1019,0.1026,0.1041,0.087,0.0893,0.09825,0.1014,0.20359,0.2137,0.20559,0.2088,0.2115,0.2036899999999999,0.2137,0.2027,0.2137,0.2022,0.2137,0.20329,0.0828,0.09422,0.0953,0.0961,0.0866,0.0888,0.092,0.0928
30,0.079736,0.1023,0.1031,0.1048,0.088,0.0902,0.0991,0.102,0.205183,0.2152,0.2078,0.210783,0.212683,0.2053,0.2152,0.2044,0.2152,0.2038,0.2152,0.204766,0.083636,0.0947,0.09582,0.0964,0.0875,0.0894,0.0927,0.0933
31,0.0812,0.1032,0.1037,0.105808,0.0889,0.0918,0.09986,0.10272,0.206752,0.216952,0.2095,0.212076,0.2141,0.207352,0.216952,0.2064,0.216952,0.205276,0.216952,0.206952,0.0845,0.0951,0.09634,0.0967,0.0883,0.09,0.0934,0.093952
32,0.082448,0.1037,0.10436,0.1065,0.089848,0.0927,0.1007,0.103455,0.2087,0.217969,0.2112689999999999,0.213638,0.216,0.209369,0.217969,0.208407,0.217969,0.2071,0.217969,0.208669,0.0851,0.0958,0.0971,0.0974,0.0889,0.0908,0.094,0.094888
33,0.0837,0.1042,0.1052,0.107146,0.0908,0.0935,0.1015,0.10429,0.210462,0.2193,0.212862,0.215262,0.217424,0.2106,0.2193,0.209824,0.2193,0.208762,0.2193,0.209662,0.0861,0.0966,0.0979,0.098,0.0898,0.0917,0.0947,0.0959
34,0.0847,0.1046,0.1059,0.1077,0.0918,0.0946,0.1026,0.105,0.2119,0.2209,0.214155,0.21711,0.219155,0.212,0.2209,0.2115,0.2209,0.209955,0.2209,0.211255,0.0868599999999999,0.0972,0.0988,0.0993,0.0905,0.0923,0.0952,0.0971
35,0.0856,0.1053,0.10642,0.1085,0.0928,0.0956159999999999,0.1032,0.1059,0.2132,0.221848,0.2153,0.2185,0.220848,0.2132,0.221848,0.2126,0.221848,0.2115,0.221848,0.2124,0.0876,0.0982639999999999,0.0994,0.1002,0.0911,0.0929,0.0957159999999999,0.0978
36,0.086672,0.1056,0.1071,0.1091,0.0941,0.0966,0.1043,0.1065,0.214382,0.223482,0.2167,0.2198,0.222441,0.214141,0.223482,0.213741,0.223482,0.212641,0.223482,0.213582,0.0884,0.0991879999999999,0.1001,0.1008,0.092072,0.093772,0.0963,0.0989
37,0.087828,0.106112,0.108,0.1095,0.0951,0.0977,0.10529,0.1071,0.216102,0.224968,0.217934,0.2215,0.223834,0.2158,0.224968,0.214934,0.224968,0.2138,0.224968,0.214634,0.0895,0.1002,0.1007599999999999,0.1014,0.092728,0.094228,0.0969,0.0997
38,0.0892,0.107136,0.1091,0.11,0.096284,0.0992,0.1064,0.1081,0.217627,0.226427,0.219154,0.2226,0.2255,0.2173,0.226427,0.216527,0.226427,0.214927,0.226427,0.2164,0.090484,0.1009,0.1015,0.1023,0.0935,0.0951,0.0974,0.1006
39,0.0902,0.1078,0.1102,0.1103,0.0975,0.10014,0.1074,0.109,0.2196,0.22802,0.2205,0.22392,0.22664,0.21876,0.22802,0.21782,0.22802,0.2164,0.22802,0.21742,0.0912,0.1016,0.102,0.1027,0.0945,0.09594,0.09804,0.10114
40,0.0917,0.1085,0.1112,0.1117,0.0986,0.1012,0.107955,0.1097,0.221713,0.229713,0.2215,0.225113,0.2277,0.221126,0.229713,0.219726,0.229713,0.217613,0.229713,0.218752,0.0918,0.1021,0.1032,0.1032,0.095296,0.0964,0.0987,0.102076
41,0.093,0.1093,0.1121,0.111998,0.0997,0.102452,0.10861,0.1104,0.223706,0.2321,0.2229,0.226206,0.2297,0.2229,0.2321,0.221606,0.2321,0.219106,0.2321,0.220406,0.092752,0.1027,0.1038,0.1037,0.0961,0.0973,0.0994,0.1027119999999999
42,0.0947,0.1101,0.11316,0.1124,0.100516,0.103808,0.109465,0.1114,0.225199,0.233298,0.2241,0.227399,0.2311,0.2244,0.233298,0.2233969999999999,0.233298,0.220798,0.233298,0.2218989999999999,0.0938079999999999,0.1036319999999999,0.10436,0.104217,0.0973079999999999,0.0979,0.1004159999999999,0.1034
43,0.095756,0.111356,0.114,0.1131,0.1021,0.105164,0.1105,0.11194,0.2262,0.2347,0.225492,0.229,0.232284,0.225792,0.2347,0.224792,0.2347,0.2224,0.2347,0.2235839999999999,0.0949,0.1045,0.1048,0.1053,0.0984,0.0987,0.101964,0.103984
44,0.0972,0.11288,0.1146,0.1137,0.1033,0.1064,0.1114,0.1124,0.2279,0.2369,0.226785,0.2304,0.23357,0.2271,0.2369,0.226085,0.2369,0.2241,0.2369,0.2248,0.0956,0.1053799999999999,0.1053,0.1059,0.0992,0.0994,0.103,0.1044
45,0.0988,0.1142,0.1157,0.1141,0.1045,0.108152,0.1123,0.1131,0.2293,0.238778,0.228178,0.231778,0.2347,0.228578,0.238778,0.227178,0.238778,0.2255,0.238778,0.226078,0.0968,0.1062,0.1059,0.1064,0.099876,0.100476,0.1036,0.105056
46,0.1006,0.1154,0.1162,0.1149929999999999,0.1057,0.1096,0.113,0.1137,0.2308,0.2405,0.229671,0.2327,0.236271,0.229871,0.2405,0.2287,0.2405,0.2269,0.2405,0.2275,0.0978319999999999,0.107,0.1067,0.1068929999999999,0.1005,0.1014,0.1046,0.1056
47,0.102,0.1169,0.1168,0.1155,0.1075,0.1112,0.1139,0.1144,0.232964,0.242064,0.2313,0.234,0.2384,0.2321,0.242064,0.230264,0.242064,0.2283279999999999,0.242064,0.2287,0.0987,0.1075,0.1074599999999999,0.1073,0.1011,0.1021879999999999,0.1054,0.1062
48,0.1033,0.1182,0.1184,0.1165,0.1089,0.1126,0.1152,0.1151,0.2346,0.2436,0.2328,0.2351569999999999,0.2398,0.234171,0.2436,0.2325569999999999,0.2436,0.2295,0.2436,0.2301569999999999,0.099544,0.108076,0.1083799999999999,0.1077,0.102044,0.1036,0.1062,0.1069
49,0.1049,0.12,0.1191,0.1176,0.1114,0.1144,0.1163,0.1159,0.2362,0.2458,0.23395,0.2372,0.2413,0.23545,0.2458,0.234,0.2458,0.2313,0.2458,0.23215,0.1007,0.1085,0.1092,0.1079,0.1031,0.1047,0.1073,0.1077
50,0.106,0.121124,0.1195,0.1185,0.1127,0.1162,0.1172,0.117,0.238386,0.246843,0.2354,0.2386,0.2426,0.2372,0.246843,0.2354,0.246843,0.233186,0.246843,0.2337,0.1018,0.1092,0.11,0.108669,0.1039559999999999,0.1055,0.1087559999999999,0.109036
51,0.1078,0.122048,0.12,0.1193,0.114112,0.1174,0.1184,0.1181,0.240436,0.2487,0.236772,0.240336,0.244044,0.238936,0.2487,0.237136,0.2487,0.234636,0.2487,0.234836,0.102912,0.1101,0.1113,0.109688,0.105212,0.1064,0.1097,0.1098
52,0.109068,0.1231,0.12116,0.120107,0.115736,0.119068,0.119815,0.119055,0.2424,0.2503,0.2383,0.241929,0.246,0.241029,0.2503,0.2386869999999999,0.2503,0.236029,0.2503,0.2369,0.104068,0.1108,0.11216,0.1105,0.106668,0.1076,0.1108,0.1107
53,0.111024,0.124096,0.122,0.1208,0.117,0.1207,0.1205,0.1203,0.2439,0.252422,0.2396,0.2435,0.2478,0.242522,0.252422,0.2406,0.252422,0.237644,0.252422,0.2383,0.1052,0.112496,0.1127,0.112026,0.1078,0.1088,0.1115,0.111144
54,0.1123,0.1251,0.1231,0.1214,0.11896,0.1218,0.122225,0.122425,0.24613,0.254,0.2412,0.245,0.249715,0.244145,0.254,0.2425,0.254,0.2393,0.254,0.240315,0.1062,0.114,0.1132,0.113045,0.1092,0.1099,0.1126,0.1119
55,0.114036,0.126,0.1243,0.1223,0.1203,0.1231,0.1236,0.1248,0.249116,0.2553,0.2426,0.247008,0.251616,0.246424,0.2553,0.243808,0.2553,0.240708,0.2553,0.241932,0.107536,0.114744,0.114,0.115528,0.1105,0.1119,0.114,0.1125
56,0.115992,0.126568,0.12514,0.1231,0.1213,0.1246,0.125035,0.1262,0.2509,0.2565030000000001,0.243801,0.248302,0.2535,0.249501,0.2565030000000001,0.246702,0.2565030000000001,0.242501,0.2565030000000001,0.243501,0.1091,0.115568,0.11508,0.1183,0.111492,0.1133,0.1147,0.1136
57,0.1176,0.1275,0.126,0.128804,0.1228479999999999,0.126848,0.1267699999999999,0.12866,0.252494,0.2582,0.245894,0.2495879999999999,0.254494,0.251094,0.2582,0.249294,0.2582,0.2438,0.2582,0.2448,0.1105479999999999,0.1169,0.1167599999999999,0.1209039999999999,0.1126,0.1147959999999999,0.1157,0.1149879999999999
58,0.1193,0.1288159999999999,0.1272,0.133621,0.1251,0.128204,0.1286449999999999,0.1301,0.2541739999999999,0.2597,0.248687,0.2513,0.256287,0.2525,0.2597,0.251,0.2597,0.245574,0.2597,0.246087,0.1117039999999999,0.1181159999999999,0.1182,0.1244209999999999,0.1138,0.117004,0.116404,0.117024
59,0.1207,0.1298,0.1283,0.135,0.1271799999999999,0.1297,0.1303,0.1316,0.25586,0.26088,0.2504,0.2526,0.2576,0.2543,0.26088,0.2529,0.26088,0.2476,0.26088,0.2487,0.1133,0.1188,0.1202,0.1283,0.1151,0.1188,0.1173,0.1186599999999999
60,0.1217,0.1307,0.1311,0.1419,0.1291159999999999,0.1309,0.1314,0.1331,0.2577,0.262519,0.2522,0.2545,0.259,0.255946,0.262519,0.2543,0.262519,0.2496,0.262519,0.250273,0.1147,0.1198,0.12222,0.1307179999999999,0.1165,0.1204159999999999,0.1183159999999999,0.120096
61,0.123,0.131688,0.13388,0.1436,0.1312,0.133516,0.1326099999999999,0.13474,0.259866,0.264866,0.254198,0.2562,0.2606,0.2579,0.264866,0.255766,0.264866,0.250966,0.264866,0.252066,0.1162,0.1206879999999999,0.12684,0.1329,0.118344,0.122,0.119672,0.1224319999999999
62,0.1252,0.132612,0.13812,0.1451,0.1329,0.1356,0.134365,0.1356,0.2617589999999999,0.2663,0.2555,0.2577,0.262659,0.260059,0.2663,0.257818,0.2663,0.252359,0.2663,0.253318,0.1177,0.1222,0.1308,0.1342,0.1197,0.123,0.1213,0.124168
63,0.1272,0.134136,0.1424199999999999,0.146048,0.1339,0.137268,0.13734,0.1366,0.264752,0.268,0.257,0.2592,0.263652,0.262452,0.268,0.2598,0.268,0.2543,0.268,0.2545,0.1197,0.1243,0.13328,0.135416,0.1221,0.124384,0.122884,0.126004
64,0.12904,0.13582,0.1495,0.148135,0.13664,0.14044,0.1405,0.1377,0.26678,0.2697,0.258145,0.261345,0.265245,0.265745,0.2697,0.2618,0.2697,0.255345,0.2697,0.25609,0.12134,0.12906,0.1356,0.136635,0.1238,0.1262,0.12474,0.1274
65,0.1309,0.137984,0.15132,0.1518,0.1382,0.1429,0.14143,0.13861,0.269538,0.271538,0.259876,0.263338,0.2671,0.2683,0.271538,0.2647,0.271538,0.2572379999999999,0.271538,0.257838,0.1232,0.1332,0.13712,0.137554,0.1255,0.1279,0.129592,0.128076
66,0.1331,0.1445480000000001,0.1522,0.153973,0.1398,0.145052,0.143585,0.139745,0.2725,0.273462,0.261231,0.265062,0.268831,0.271131,0.273462,0.266724,0.273462,0.259231,0.273462,0.2592,0.125452,0.135708,0.1386,0.1383,0.127452,0.130052,0.1318,0.130124
67,0.135116,0.149464,0.1528,0.1554,0.142308,0.146808,0.14534,0.142,0.276824,0.275324,0.2634,0.266524,0.270848,0.2731,0.275324,0.2695,0.275324,0.260524,0.275324,0.2606,0.127208,0.139432,0.14056,0.139,0.130708,0.1315,0.132708,0.1324
68,0.1373,0.1548,0.1541,0.1566,0.1448,0.149,0.1462899999999999,0.1455599999999999,0.2793339999999999,0.2779169999999999,0.2651849999999999,0.2688679999999999,0.2723,0.2769169999999999,0.2779169999999999,0.272117,0.2779169999999999,0.2624,0.2779169999999999,0.2624,0.1294,0.141456,0.1419,0.1395,0.133428,0.1327279999999999,0.133664,0.1344
69,0.1397,0.1571,0.1562999999999999,0.1579,0.1469,0.1508399999999999,0.1478499999999999,0.1506,0.28341,0.27961,0.2673,0.27151,0.27411,0.27954,0.27961,0.27412,0.27961,0.26493,0.27961,0.26431,0.13182,0.14278,0.1431,0.1399,0.1358399999999999,0.1353,0.1352,0.13652
70,0.1416,0.1588119999999999,0.1589399999999999,0.1607,0.1488759999999999,0.1521,0.1495,0.1531,0.286603,0.2819,0.2688029999999999,0.2738,0.2769,0.2844089999999999,0.2819,0.277709,0.2819,0.2674,0.2819,0.2661,0.1337519999999999,0.144204,0.144,0.1402,0.1376,0.1373519999999999,0.1366,0.139912
71,0.1446,0.1621559999999999,0.16162,0.1621359999999999,0.1522319999999999,0.1537,0.15156,0.1554399999999999,0.29028,0.2842,0.271084,0.275992,0.280184,0.287684,0.2842,0.2816,0.2842,0.268696,0.2842,0.2681,0.1361319999999999,0.1459559999999999,0.1444,0.1415679999999999,0.1399319999999999,0.1392319999999999,0.1391,0.144484
72,0.1478,0.164152,0.1633599999999999,0.163287,0.155452,0.156176,0.153615,0.1576649999999999,0.2943889999999999,0.2882669999999999,0.272989,0.2783,0.2829,0.2918779999999999,0.2882669999999999,0.2848779999999999,0.2882669999999999,0.2710669999999999,0.2882669999999999,0.2704,0.138676,0.1489,0.1453,0.1433,0.1412,0.140688,0.141988,0.1482279999999999
73,0.1514,0.1659,0.16468,0.163706,0.158088,0.158288,0.1566699999999999,0.1616,0.2995,0.292182,0.2749,0.280982,0.2854,0.2954819999999999,0.292182,0.287282,0.292182,0.273682,0.292182,0.2732639999999999,0.140644,0.15,0.1461,0.1446,0.143044,0.143,0.1454,0.151464
74,0.1534,0.1702,0.1673,0.1645,0.1606,0.1604,0.1583,0.165825,0.306625,0.29555,0.278175,0.2828,0.287675,0.3011749999999999,0.29555,0.290225,0.29555,0.27795,0.29555,0.276275,0.1427,0.1515,0.1468,0.1452,0.1447,0.1456,0.1485,0.1538
75,0.156456,0.1717,0.17102,0.1656,0.1632,0.1619,0.16066,0.1728599999999999,0.31464,0.299,0.2816,0.2855,0.291972,0.30494,0.299,0.294368,0.299,0.2819,0.299,0.279268,0.145956,0.153,0.1488,0.1461,0.147,0.148356,0.1532,0.1556
76,0.1594,0.172796,0.1724,0.167163,0.1659119999999999,0.1636,0.163135,0.1752,0.3206270000000001,0.3035660000000001,0.284361,0.2884050000000001,0.293961,0.311261,0.3035660000000001,0.2983,0.3035660000000001,0.2852,0.3035660000000001,0.282661,0.1487119999999999,0.1537,0.14984,0.1474,0.1500119999999999,0.150112,0.1566119999999999,0.157272
77,0.1625,0.1747,0.1734,0.1689,0.1687,0.165568,0.1663,0.17763,0.3243,0.306854,0.2865,0.291662,0.297108,0.3181,0.306854,0.303254,0.306854,0.2877159999999999,0.306854,0.2866,0.151,0.1545,0.151,0.1504,0.153768,0.152068,0.159268,0.159516
78,0.165,0.1776,0.1742,0.1708,0.1709,0.1675,0.1714800000000001,0.1807,0.329341,0.309994,0.289,0.2947,0.301394,0.322747,0.309994,0.309947,0.309994,0.2911,0.309994,0.289747,0.153224,0.1559,0.15496,0.1529,0.156,0.155124,0.161924,0.161344
79,0.16868,0.18022,0.1768,0.1726,0.17418,0.16928,0.1802,0.1832,0.33554,0.3139,0.29262,0.29908,0.30514,0.32742,0.3139,0.31818,0.3139,0.2972,0.3139,0.2942,0.15688,0.1599,0.1583,0.15442,0.1582,0.15748,0.16538,0.1634
80,0.172336,0.183944,0.17962,0.1738,0.1772,0.1722,0.1872400000000001,0.185435,0.3386,0.316399,0.296099,0.3034320000000001,0.312933,0.333666,0.316399,0.322766,0.316399,0.3019980000000001,0.316399,0.299633,0.159672,0.1624,0.16094,0.158578,0.161,0.160072,0.167136,0.165
81,0.176544,0.1859,0.1814399999999999,0.1753159999999999,0.180092,0.1763,0.1915799999999999,0.1883699999999999,0.3429,0.324452,0.302452,0.312678,0.3192,0.3381,0.324452,0.3267259999999999,0.324452,0.3103039999999999,0.324452,0.30723,0.163292,0.1644359999999999,0.1624399999999999,0.1623579999999999,0.164092,0.163876,0.1692,0.1663
82,0.1805,0.1873,0.182,0.1810389999999999,0.183248,0.181548,0.195865,0.1902,0.3464379999999999,0.328738,0.3101949999999999,0.3174,0.324538,0.342619,0.328738,0.331738,0.328738,0.318538,0.328738,0.313057,0.166196,0.166992,0.1645599999999999,0.164954,0.1662,0.169144,0.170348,0.167788
83,0.185004,0.1881,0.1842,0.1877,0.1858,0.1877079999999999,0.1991599999999999,0.19194,0.3501,0.333712,0.3158479999999999,0.320612,0.329712,0.345612,0.333712,0.336712,0.333712,0.3235479999999999,0.333712,0.3191239999999999,0.1701,0.1685,0.1684,0.1678,0.169204,0.1725,0.172,0.1689
84,0.1906,0.1894,0.1857,0.188515,0.1905,0.1923799999999999,0.201625,0.1946,0.35371,0.33791,0.32261,0.32541,0.33361,0.34921,0.33791,0.3409049999999999,0.33791,0.329625,0.33791,0.32421,0.1736599999999999,0.1714,0.1703,0.1691,0.1731399999999999,0.1751599999999999,0.1734,0.1705
85,0.1974159999999999,0.1928,0.1912399999999999,0.1905,0.195232,0.198816,0.2037,0.1971099999999999,0.361298,0.3417,0.327796,0.329398,0.337296,0.3524,0.3417,0.3443,0.3417,0.334598,0.3417,0.3292,0.1770319999999999,0.1739279999999999,0.1716,0.1707,0.177316,0.1795119999999999,0.1756319999999999,0.172196
86,0.2038,0.199588,0.1947,0.1926,0.1985,0.2053,0.2068,0.1996,0.370855,0.344491,0.332791,0.333991,0.340291,0.359891,0.344491,0.347382,0.344491,0.338782,0.344491,0.3354190000000001,0.181,0.175688,0.17314,0.174153,0.1831439999999999,0.1835719999999999,0.1784719999999999,0.175364
87,0.2103680000000001,0.2026359999999999,0.1975199999999999,0.1986759999999998,0.2041,0.2118400000000001,0.20952,0.2033,0.376584,0.347452,0.338068,0.338284,0.3429,0.3669679999999999,0.347452,0.3509,0.347452,0.343168,0.347452,0.3388,0.185784,0.177112,0.1759,0.1795479999999998,0.1865,0.187,0.181028,0.1800359999999999
88,0.217468,0.204972,0.20328,0.2041,0.210752,0.2178200000000001,0.2125,0.207515,0.384531,0.351254,0.3418,0.342877,0.3456,0.372154,0.351254,0.3583249999999999,0.351254,0.346854,0.351254,0.342977,0.190052,0.179772,0.18266,0.1904639999999999,0.190068,0.190184,0.185468,0.18292
89,0.22524,0.20806,0.2102,0.2103,0.2225,0.22264,0.2163,0.2113499999999999,0.3921,0.35557,0.34557,0.34625,0.34957,0.3792,0.35557,0.3657,0.35557,0.35145,0.35557,0.34637,0.1949,0.18732,0.1925,0.19782,0.19364,0.19494,0.1912,0.18674
90,0.233892,0.212168,0.21694,0.2159,0.228668,0.229092,0.21871,0.2146,0.4084190000000001,0.361263,0.349389,0.3504629999999999,0.354352,0.387389,0.361263,0.372126,0.361263,0.359763,0.361263,0.350289,0.199392,0.197084,0.20284,0.202029,0.198396,0.198896,0.197096,0.1948
