percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04766,0.28986,0.29322,0.29472,0.04796,0.05046,0.21052,0.2876,0.117242,0.046906,0.112151,0.1059509999999999,0.0991509999999999,0.121299,0.084902,0.122769,0.070657,0.129902,0.047557,0.123357,0.120601,0.054202,0.113675,0.104851,0.098653,0.125766,0.0875509999999999,0.130362,0.075251,0.129555,0.054606,0.124608,0.126704,0.06,0.115255,0.103906,0.09842,0.126704,0.085853,0.129161,0.0766039999999999,0.13726,0.0601509999999999,0.126706,0.05008,0.24148,0.24548,0.25512,0.0536,0.0548,0.1467,0.23676
1,0.0626,0.29732,0.3037,0.29974,0.06878,0.1659,0.24374,0.29372,0.179244,0.072534,0.132304,0.12591,0.118846,0.169934,0.101208,0.158926,0.082618,0.1576179999999999,0.072542,0.143032,0.174332,0.077412,0.135006,0.12262,0.115614,0.170212,0.098444,0.165808,0.085904,0.164518,0.077412,0.149526,0.193514,0.07956,0.138606,0.123422,0.119842,0.17929,0.106804,0.178078,0.094488,0.172216,0.081208,0.151852,0.06436,0.2438,0.25262,0.25702,0.06738,0.19432,0.2268,0.2418199999999999
2,0.11006,0.3071,0.3082,0.30884,0.1738999999999999,0.19408,0.24978,0.2982,0.253749,0.3629529999999999,0.341418,0.345159,0.351895,0.264795,0.360159,0.270812,0.363259,0.293924,0.3629529999999999,0.3282529999999999,0.258338,0.3699,0.344812,0.3453299999999999,0.3532,0.272359,0.359965,0.2749,0.364112,0.301159,0.3699,0.3353529999999999,0.254554,0.372565,0.344,0.344571,0.35173,0.271053,0.359889,0.275742,0.363918,0.300872,0.372853,0.329959,0.18192,0.248,0.2591799999999999,0.2585,0.20358,0.2151,0.23878,0.24498
3,0.13466,0.31216,0.31418,0.31868,0.1869,0.21328,0.2643,0.3091399999999999,0.270004,0.379104,0.35376,0.359348,0.367468,0.278212,0.374468,0.279516,0.377124,0.314416,0.379104,0.34786,0.270208,0.382204,0.358504,0.364068,0.370916,0.280616,0.382612,0.284216,0.383104,0.319508,0.382224,0.352108,0.269016,0.381704,0.356924,0.361348,0.369128,0.281116,0.382712,0.286112,0.386408,0.320616,0.382704,0.353312,0.19946,0.25744,0.26064,0.262,0.21362,0.2217,0.24094,0.24748
4,0.1508,0.3155,0.3169,0.3247,0.198,0.2301,0.2843,0.3153,0.27772,0.387055,0.37392,0.3812,0.380565,0.285555,0.3817,0.28784,0.383865,0.32991,0.387055,0.36721,0.279365,0.392565,0.37562,0.3816549999999999,0.38484,0.288465,0.38722,0.290355,0.389855,0.33241,0.392565,0.36652,0.27872,0.39091,0.37221,0.378255,0.381855,0.28723,0.389055,0.29241,0.391455,0.334485,0.391555,0.36824,0.207,0.2598,0.2618,0.2647,0.2189,0.2309,0.2434,0.2511
5,0.16276,0.32616,0.32274,0.32846,0.20946,0.2366,0.2927,0.3215,0.283636,0.390706,0.383212,0.387306,0.387906,0.2925419999999999,0.386548,0.295906,0.388712,0.344924,0.390706,0.381312,0.284724,0.398612,0.3834,0.387518,0.389024,0.293012,0.390806,0.298554,0.393606,0.343106,0.398412,0.3802419999999999,0.284912,0.400012,0.380006,0.383124,0.387312,0.293206,0.391806,0.299118,0.3954,0.3433,0.400012,0.379906,0.21298,0.2624,0.26342,0.27016,0.2272,0.23844,0.2466,0.25624
6,0.17182,0.33074,0.331,0.3345,0.2173199999999999,0.24066,0.3009,0.33688,0.288971,0.395657,0.388714,0.3912,0.3918,0.298157,0.3917569999999999,0.308385,0.392428,0.35847,0.395657,0.386271,0.290685,0.401657,0.388714,0.391,0.392171,0.304514,0.3943,0.31147,0.397057,0.361657,0.4016,0.3861,0.289742,0.4069,0.3862569999999999,0.389814,0.391771,0.301599,0.395628,0.3121569999999999,0.399757,0.364328,0.406771,0.385571,0.21806,0.2683399999999999,0.27302,0.2719,0.23216,0.24334,0.25108,0.26398
7,0.17878,0.3382,0.34178,0.3444799999999999,0.22396,0.25022,0.31196,0.3411,0.297832,0.400108,0.393708,0.395108,0.3954,0.309616,0.3976,0.318356,0.397508,0.371048,0.4001,0.390308,0.298448,0.40824,0.392948,0.394916,0.396416,0.311232,0.398416,0.32004,0.401224,0.3715,0.40824,0.3903,0.298632,0.4142,0.392616,0.395208,0.3962,0.310516,0.399132,0.318616,0.403208,0.373008,0.4142,0.389564,0.22498,0.2717799999999999,0.27568,0.27558,0.23978,0.25016,0.25738,0.26956
8,0.18612,0.34948,0.3491,0.39394,0.2335,0.2602,0.32198,0.34824,0.305418,0.403759,0.399759,0.402218,0.401,0.316336,0.4021,0.327467,0.405154,0.3817589999999999,0.403577,0.393777,0.305477,0.416918,0.397259,0.401159,0.401313,0.316718,0.404831,0.327477,0.40889,0.382218,0.416718,0.394559,0.304536,0.419554,0.3973,0.4013,0.4021,0.315513,0.405259,0.329177,0.4102,0.382695,0.419554,0.394718,0.23358,0.2817,0.28028,0.28242,0.24584,0.25576,0.26914,0.2727
9,0.1933,0.3617,0.3767,0.3978,0.2443,0.2737,0.3344,0.3541,0.31145,0.40831,0.40702,0.40691,0.40742,0.32382,0.40842,0.33891,0.4099,0.38742,0.40831,0.40012,0.3122,0.42053,0.40578,0.40763,0.40928,0.32278,0.41411,0.34021,0.41634,0.39055,0.42053,0.39952,0.31048,0.42382,0.4051,0.40717,0.4114,0.32358,0.41632,0.33981,0.41971,0.39492,0.42411,0.40001,0.2386,0.2883,0.2857,0.2988,0.2504,0.259,0.2742,0.2747
