percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.155026,0.0,0.0,0.0,0.2490959999999999,0.288762,0.31216,0.0,0.256918,0.0,0.0,0.0,0.329798,0.34506,0.376892,0.0
1,0.195752,0.4118,0.411632,0.419454,0.269664,0.304998,0.36198,0.3826799999999999,0.29516,0.4269,0.42566,0.4386,0.34826,0.3652,0.390964,0.4098
2,0.212198,0.4188,0.426422,0.432772,0.289798,0.3266389999999999,0.3745,0.4024,0.322496,0.437,0.43988,0.44956,0.3645779999999999,0.37788,0.403592,0.4269
3,0.2282199999999999,0.422796,0.435612,0.44188,0.300464,0.340272,0.3841,0.41286,0.350884,0.4413,0.46054,0.4608,0.380648,0.39364,0.418392,0.438076
4,0.24458,0.429485,0.45588,0.4712,0.31287,0.35129,0.3942,0.4185,0.3619,0.4626,0.4718,0.47,0.39139,0.4092,0.43694,0.4483049999999999
5,0.255096,0.440752,0.4637179999999999,0.479862,0.33156,0.365508,0.4006,0.4252399999999999,0.374128,0.4707,0.47566,0.47446,0.404784,0.4185,0.448968,0.454178
6,0.270492,0.447386,0.4703529999999999,0.49083,0.345062,0.373465,0.4067199999999999,0.43868,0.382896,0.4777,0.48024,0.4979,0.416748,0.42632,0.458987,0.467088
7,0.281124,0.4549,0.4836959999999999,0.503672,0.353324,0.378844,0.41342,0.44552,0.392256,0.4835,0.49154,0.5113200000000001,0.4229279999999999,0.4319,0.464556,0.476868
8,0.2906,0.4648,0.495855,0.515086,0.3609819999999999,0.386531,0.4172,0.4491,0.399552,0.4864,0.49838,0.52614,0.4282,0.44364,0.4709689999999999,0.4845669999999999
9,0.30176,0.47057,0.50298,0.52029,0.36898,0.39374,0.4239,0.4547,0.40618,0.4924,0.511,0.5342,0.43356,0.4516,0.48294,0.49205
10,0.312004,0.4824,0.506307,0.5234489999999999,0.376726,0.400947,0.4312,0.46102,0.412652,0.5054,0.525,0.5406799999999999,0.43853,0.46222,0.493555,0.498231
