percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.038158,0.070958,0.0719,0.0711,0.0527,0.060316,0.067,0.0683,0.034358,0.0400579999999999,0.040858,0.041016,0.036158,0.037658,0.039058,0.039458
1,0.043316,0.0726,0.0745,0.0756,0.057216,0.063816,0.0688,0.0707,0.035716,0.0415,0.042216,0.0418,0.038,0.039316,0.039816,0.040816
2,0.047674,0.0744,0.0768,0.076374,0.0597479999999999,0.0662,0.070648,0.0727,0.0374,0.0427,0.0426,0.0423,0.039474,0.040374,0.040974,0.041974
3,0.0507,0.076032,0.077432,0.078032,0.062632,0.0683,0.0721,0.074532,0.038632,0.0431,0.043832,0.0441,0.0408,0.0411,0.0419,0.0424
4,0.05349,0.077,0.0779,0.0789,0.0646,0.06929,0.0735,0.0755,0.0398,0.0439,0.0446,0.0447899999999999,0.0416,0.04209,0.0428,0.0434
5,0.055748,0.078,0.078648,0.081348,0.0663,0.070948,0.074348,0.076448,0.041,0.0447,0.0462,0.0466,0.043,0.0431,0.043448,0.0441
6,0.057712,0.079006,0.080006,0.08393,0.0686,0.0727,0.0754,0.078012,0.0417,0.046306,0.047806,0.0494,0.0439,0.0439,0.0448,0.0453
7,0.0602,0.0799,0.0817,0.0866,0.071028,0.074,0.076364,0.0794,0.0427,0.048,0.0497,0.050592,0.044664,0.044664,0.0463,0.047
8,0.0618,0.0805,0.0844539999999999,0.0891,0.0726,0.0756,0.0774439999999999,0.0799,0.0437,0.0493,0.0506219999999999,0.0516219999999999,0.0455,0.0457219999999999,0.047122,0.0484
9,0.0638,0.0817,0.08878,0.0917,0.07418,0.07728,0.0788799999999999,0.0805,0.04458,0.0498,0.052,0.0521,0.0462,0.0469,0.0481,0.0492
10,0.0653,0.084,0.0904379999999999,0.093538,0.0757,0.078538,0.0807379999999999,0.0815,0.0457,0.0509,0.0526,0.0526,0.0469,0.0478,0.048738,0.0496
11,0.066796,0.0862,0.0916,0.095396,0.0771,0.079496,0.0821,0.0826959999999999,0.0464,0.0525,0.0536,0.0532,0.0475,0.0485,0.0495,0.0503
