percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0541,0.2993,0.313,0.3181,0.1345,0.2099,0.2692,0.2877,0.330026,0.354641,0.351078,0.355915,0.3590629999999999,0.330715,0.358863,0.331189,0.3575629999999999,0.339589,0.354052,0.3439,0.339614,0.380583,0.364371,0.3724,0.376171,0.340757,0.376914,0.346371,0.378457,0.3564,0.380583,0.361471,0.3406349999999999,0.382571,0.371467,0.377301,0.380206,0.343634,0.382571,0.347203,0.382571,0.3547,0.382571,0.364101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1172,0.3062,0.3217,0.3249,0.2059,0.2469,0.277,0.2988,0.337586,0.36383,0.362676,0.3650259999999999,0.367686,0.3398259999999999,0.369152,0.343804,0.367104,0.3565,0.36383,0.36066,0.347014,0.390042,0.3795,0.3841839999999999,0.386556,0.349028,0.386256,0.355614,0.387154,0.366414,0.390042,0.372,0.347034,0.405236,0.381,0.387802,0.39184,0.349702,0.39427,0.356904,0.398204,0.3654,0.405236,0.374036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1585,0.3214,0.3255,0.3308,0.2253,0.2599,0.2909,0.3103,0.34569,0.369767,0.3748,0.3765779999999999,0.377689,0.3476,0.375689,0.3517,0.374279,0.362689,0.369978,0.36919,0.353771,0.3965,0.385613,0.391371,0.392984,0.356284,0.392971,0.359942,0.3939,0.3691709999999999,0.3965,0.377571,0.3516,0.413801,0.389903,0.3961,0.399003,0.356701,0.4045,0.361104,0.4059,0.3712009999999999,0.413801,0.380003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1715,0.3268,0.3291,0.344,0.2435,0.2708,0.2973,0.3205,0.350852,0.3735,0.3783,0.3809,0.381712,0.353052,0.380104,0.3566519999999999,0.378352,0.366152,0.374108,0.3728,0.358312,0.399528,0.3898,0.3947,0.395484,0.359128,0.3976,0.364128,0.398056,0.372656,0.399528,0.3808,0.357744,0.416468,0.395136,0.401468,0.403568,0.360768,0.406836,0.365168,0.409768,0.375868,0.416468,0.384472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1877,0.3316,0.3343,0.351,0.2585,0.2762,0.3027,0.3295,0.354715,0.3777,0.3811299999999999,0.3844,0.3848149999999999,0.356715,0.38509,0.3614,0.383745,0.36873,0.3777,0.3753,0.3619549999999999,0.4022,0.392685,0.397,0.39877,0.3642,0.4002,0.368985,0.400985,0.376685,0.4022,0.3842549999999999,0.36197,0.4195,0.399135,0.40487,0.4068,0.363835,0.4101749999999999,0.37017,0.412935,0.379135,0.4195,0.38877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1975,0.34,0.3409,0.3541,0.2674,0.2857,0.3115,0.3343,0.360024,0.3806779999999999,0.3831779999999999,0.3864,0.386878,0.361378,0.3876779999999999,0.365,0.386456,0.3723,0.380778,0.377978,0.368142,0.40491,0.394884,0.3994,0.400942,0.369,0.402584,0.373,0.4038,0.381426,0.40491,0.388,0.365802,0.422404,0.4027,0.407602,0.410102,0.368306,0.414404,0.375302,0.4173,0.385608,0.422404,0.393702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.2118,0.3453,0.3466,0.3578,0.2737,0.2906,0.3202,0.3416,0.364241,0.3847,0.385241,0.3888,0.388541,0.365846,0.390241,0.3681,0.388741,0.3754,0.384941,0.3807,0.371798,0.407396,0.3966,0.4012,0.402799,0.373,0.405898,0.376199,0.405997,0.385497,0.407396,0.391399,0.3699,0.424469,0.405569,0.411038,0.413138,0.372469,0.418,0.3785,0.4203,0.3905,0.424469,0.3989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.2231,0.351,0.3578,0.3596,0.2812,0.2991,0.3248,0.3452,0.3674,0.386608,0.387208,0.391304,0.391412,0.368312,0.391712,0.371404,0.3907,0.379208,0.387708,0.383304,0.376056,0.410024,0.398512,0.402856,0.404256,0.3766,0.408424,0.380656,0.408856,0.389912,0.410024,0.395556,0.3757,0.427216,0.408636,0.413836,0.415924,0.377436,0.420136,0.382372,0.422336,0.3965,0.427216,0.404316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.2292,0.3531,0.3641,0.3612,0.2876,0.3034,0.3306,0.3494,0.370834,0.389067,0.389267,0.392867,0.3933,0.372367,0.394567,0.375434,0.393967,0.383467,0.389767,0.386468,0.378565,0.412426,0.4004,0.4048,0.406926,0.379826,0.41,0.3842129999999999,0.4114,0.3939129999999999,0.412626,0.398391,0.378803,0.429803,0.4114,0.415606,0.4185029999999999,0.380803,0.4234,0.388215,0.424524,0.4013089999999999,0.429803,0.407806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.237,0.3554,0.3664,0.3627,0.2955,0.309,0.3359,0.3577,0.37476,0.39063,0.39143,0.39493,0.39586,0.3755,0.3969,0.3777,0.3964,0.38579,0.39133,0.38963,0.38234,0.41554,0.40287,0.4066,0.4089399999999999,0.3826,0.4124,0.38807,0.41394,0.3988,0.4156,0.401,0.38344,0.43387,0.4131,0.41754,0.42084,0.38487,0.42504,0.3924,0.42797,0.40804,0.43387,0.41101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.243,0.359,0.3679,0.3647,0.3023,0.3149,0.3426,0.3604,0.376493,0.3934,0.394186,0.397686,0.3979,0.377493,0.399193,0.381372,0.3989,0.389579,0.3939,0.393393,0.387654,0.4182,0.404727,0.408,0.4106,0.388308,0.4142,0.391427,0.416427,0.4052,0.418308,0.404254,0.387748,0.438537,0.414374,0.419,0.422,0.390274,0.427637,0.397737,0.431274,0.418174,0.438374,0.4152,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2531,0.3639,0.3697,0.3662,0.3079,0.3225,0.3542,0.3632,0.380036,0.395924,0.396756,0.399168,0.400156,0.3814,0.400956,0.3845,0.400256,0.394156,0.396456,0.397356,0.3907839999999999,0.421168,0.4064839999999999,0.4098,0.412,0.3922839999999999,0.416084,0.396572,0.4178,0.412784,0.4209839999999999,0.4081,0.395008,0.442308,0.4166,0.420004,0.4236,0.3979,0.429708,0.403016,0.433908,0.424504,0.442204,0.4172,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.2611,0.3711,0.371,0.3702,0.3142,0.3269,0.3626,0.3654,0.383619,0.398019,0.3993,0.401338,0.402319,0.384257,0.4029189999999999,0.389519,0.4022,0.405933,0.3983379999999999,0.3995,0.395082,0.424682,0.408682,0.4115,0.4134,0.397587,0.4176,0.4008,0.4198,0.421305,0.425,0.410441,0.401971,0.445884,0.418,0.4223,0.425242,0.4042,0.431513,0.409071,0.436642,0.431413,0.445855,0.418971,0.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2683,0.3772,0.3728,0.3752,0.3185,0.3303,0.3677,0.368,0.389346,0.399846,0.4015,0.4029,0.4037,0.3903,0.4042,0.394692,0.4033,0.41141,0.400564,0.4023,0.3996,0.4278,0.411298,0.4136,0.4154,0.4013,0.419796,0.405186,0.4225959999999999,0.427392,0.4276,0.413,0.40819,0.4497,0.42,0.4242,0.427438,0.4105,0.4331,0.415838,0.438276,0.435214,0.449276,0.421314,0.2599000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.2768,0.3789,0.3751,0.3823,0.3215,0.3329,0.372,0.3701,0.394045,0.4026,0.4043,0.405045,0.40589,0.3959,0.40599,0.40129,0.405545,0.415835,0.40337,0.40449,0.404885,0.4302,0.41422,0.4164,0.41831,0.408775,0.4218,0.41353,0.425155,0.43033,0.42971,0.41602,0.41492,0.45291,0.4231049999999999,0.4261,0.43001,0.41771,0.4347049999999999,0.42131,0.440805,0.439515,0.4518049999999999,0.42401,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2835,0.3808,0.3797,0.3854,0.3282,0.338,0.3753,0.3733,0.405296,0.405732,0.4067,0.408332,0.408208,0.407316,0.407616,0.411,0.4074,0.420616,0.4065,0.406708,0.4154,0.4322,0.4174,0.419412,0.420712,0.416872,0.424012,0.42632,0.427836,0.433,0.4322,0.4194,0.421844,0.456572,0.425772,0.429444,0.432772,0.4246,0.4376,0.433448,0.444344,0.442316,0.4556,0.427172,0.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
