percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.02064,0.1146799999999999,0.12828,0.1396,0.02624,0.0318,0.0378999999999999,0.09926,0.02414,0.0951,0.09696,0.11304,0.03822,0.05046,0.05058,0.09234
1,0.03782,0.1177,0.13108,0.1469,0.04862,0.05592,0.09138,0.11488,0.05074,0.10558,0.12214,0.14582,0.0646,0.06552,0.1045,0.10712
2,0.0491,0.12802,0.1377,0.15024,0.0621,0.07864,0.1049,0.12496,0.08302,0.1317,0.1556199999999999,0.16326,0.0928,0.10262,0.10958,0.11568
3,0.06006,0.13366,0.144,0.15506,0.07354,0.09366,0.1115,0.1279,0.09786,0.14236,0.1604,0.16766,0.11308,0.11636,0.11874,0.13096
4,0.0655,0.1411,0.1562,0.1722,0.0855,0.1006,0.1152,0.1318,0.1068,0.1556,0.1626,0.1717,0.1206,0.1224,0.132,0.1356
5,0.06994,0.14762,0.1668,0.1758,0.0947,0.1047399999999999,0.12474,0.14118,0.1112799999999999,0.1603399999999999,0.16558,0.17856,0.12528,0.12556,0.13744,0.1438199999999999
6,0.07758,0.1589,0.1731599999999999,0.17738,0.1021799999999999,0.10816,0.13124,0.15004,0.12052,0.16684,0.1721599999999999,0.18148,0.12894,0.13168,0.14276,0.15748
7,0.08132,0.16372,0.17588,0.1791,0.1061,0.11044,0.1351,0.1543199999999999,0.12572,0.17184,0.17598,0.18394,0.13162,0.13902,0.1521,0.1668
8,0.08886,0.16662,0.18092,0.18106,0.109,0.11532,0.13926,0.1556,0.13012,0.17566,0.17966,0.18772,0.1361,0.14364,0.15792,0.17318
9,0.0933,0.1742,0.1832,0.1838,0.1126,0.1202,0.1441,0.1571,0.1342,0.1786,0.1837,0.1918,0.1419,0.1468,0.1651,0.1761
10,0.09708,0.1789,0.18544,0.1872,0.1152,0.1238799999999999,0.14748,0.1596,0.13734,0.18208,0.1908399999999999,0.19474,0.14698,0.15064,0.17024,0.17764
11,0.10088,0.1830999999999999,0.1876,0.188,0.1185799999999999,0.12762,0.1516,0.1652399999999999,0.14048,0.18788,0.1941,0.1962,0.1519599999999999,0.15546,0.17368,0.1805
12,0.1052599999999999,0.1864,0.19,0.18922,0.12152,0.13332,0.1589,0.1718,0.1443,0.1922,0.19626,0.19856,0.1556,0.16452,0.1761,0.1833199999999999
13,0.1089,0.18802,0.1918,0.19156,0.12352,0.13826,0.16422,0.17784,0.14796,0.19586,0.1981,0.20212,0.1598,0.17104,0.1814,0.18788
14,0.1126,0.1893,0.194,0.1933,0.1255,0.142,0.1682,0.1817,0.1502,0.1976,0.1992,0.2044,0.1627,0.1772,0.1875,0.1916
15,0.11504,0.1923,0.19568,0.19484,0.12894,0.14514,0.17104,0.1875,0.15354,0.20044,0.20266,0.2066,0.1688,0.18256,0.19074,0.1982
16,0.11776,0.19468,0.1975599999999999,0.1955,0.13302,0.1504,0.1732,0.18986,0.1588,0.2018,0.20526,0.20924,0.17234,0.18528,0.19498,0.20148
17,0.1204,0.19602,0.19852,0.1972,0.1393,0.1551799999999999,0.17484,0.19272,0.1634,0.20354,0.20972,0.2156,0.1750199999999999,0.18782,0.19864,0.20424
18,0.12306,0.19736,0.1992,0.19806,0.14324,0.1599,0.1775,0.1937,0.16716,0.20586,0.21586,0.21846,0.17828,0.18972,0.2028,0.2062
19,0.1253,0.2003,0.1999,0.1988,0.1479,0.1617,0.1798,0.1952,0.1711,0.2089,0.2203,0.22,0.182,0.1919,0.2058,0.2097
20,0.1293399999999999,0.20204,0.2004,0.19954,0.1515,0.1682,0.18258,0.1964,0.1735799999999999,0.21614,0.22532,0.22156,0.18486,0.19414,0.20924,0.21328
21,0.1317,0.2035,0.2015,0.20058,0.1548,0.17204,0.18568,0.19758,0.1757,0.2193,0.22666,0.22348,0.18856,0.19688,0.2113,0.2148
22,0.13412,0.20494,0.2024,0.201,0.15786,0.17404,0.18902,0.1988,0.17822,0.22184,0.2286,0.22546,0.19382,0.19788,0.21462,0.2167
23,0.13596,0.2059599999999999,0.2036,0.2015,0.16102,0.1769,0.19326,0.1998,0.1817,0.22352,0.2291599999999999,0.2299399999999999,0.19652,0.1998,0.2171,0.2202
24,0.1394,0.2079,0.2047,0.202,0.165,0.1803,0.1949,0.2019,0.1852,0.2283,0.2297,0.2326,0.1998,0.2021,0.2184,0.2226
25,0.1419,0.20904,0.2059,0.20264,0.1677,0.1832,0.19686,0.20354,0.18744,0.23004,0.23056,0.2343,0.2016399999999999,0.20404,0.2205399999999999,0.2241
26,0.1438,0.20988,0.2072,0.20418,0.1695,0.18598,0.19778,0.2055,0.19128,0.2324,0.2326,0.236,0.2037,0.20626,0.222,0.22578
27,0.1471,0.2107,0.20792,0.2067,0.17182,0.18732,0.20026,0.2074,0.1931,0.23382,0.23512,0.2366,0.2052,0.20822,0.22362,0.2267
28,0.1501,0.2117,0.2092,0.2074,0.1744799999999999,0.1892199999999999,0.2021599999999999,0.2104599999999999,0.1966,0.2349599999999999,0.2361599999999999,0.2372,0.20636,0.2096,0.22446,0.2275599999999999
29,0.155,0.2125,0.2103,0.2085,0.1781,0.1925,0.2049,0.213,0.1996,0.2362,0.2378,0.2381,0.2081,0.2127,0.2258,0.2288
30,0.1599,0.2131,0.2116,0.2095,0.182,0.1952,0.20704,0.2163,0.20174,0.23724,0.24018,0.2394,0.21078,0.2156,0.2271,0.2301399999999999
31,0.1631,0.21408,0.2128,0.2103,0.18546,0.197,0.20936,0.2179,0.20406,0.23918,0.24118,0.24076,0.2127,0.21788,0.2287,0.23248
32,0.1649,0.2149,0.2132,0.2126,0.18852,0.19856,0.21162,0.219,0.20752,0.24132,0.2418,0.2419,0.21632,0.22026,0.2301,0.23552
33,0.16748,0.2162,0.21406,0.2147,0.19152,0.2005,0.21406,0.22026,0.21006,0.24216,0.24308,0.2423,0.21792,0.22436,0.23216,0.2371
34,0.1701,0.2173,0.2152,0.2169,0.1951,0.2025,0.216,0.2216,0.2127,0.2431,0.2449,0.2433,0.2202,0.2274,0.2336,0.2386
35,0.17354,0.22064,0.21714,0.21834,0.19924,0.2046,0.2182,0.22404,0.21394,0.24454,0.2466,0.24434,0.22264,0.2294,0.23474,0.23984
36,0.17664,0.2219,0.2188,0.2199,0.2024,0.2071199999999999,0.21968,0.22628,0.2160399999999999,0.2454,0.248,0.2459,0.22428,0.2309,0.2355799999999999,0.2413799999999999
37,0.17934,0.224,0.22032,0.22226,0.20486,0.21002,0.2215,0.22752,0.21794,0.2462,0.2488,0.2474,0.22642,0.23446,0.2365,0.24392
38,0.18322,0.22536,0.22156,0.22346,0.2073,0.2125,0.22366,0.23026,0.22076,0.2473,0.2495,0.24826,0.2295,0.2367,0.2382,0.2456
39,0.186,0.2266,0.2227,0.2243,0.2096,0.2156,0.226,0.2328,0.2236,0.2487,0.2501,0.2493,0.2311,0.2385,0.24,0.247
40,0.18924,0.228,0.22404,0.2253,0.2123,0.21848,0.2272,0.2341,0.2268399999999999,0.2505,0.2506,0.2502,0.23414,0.2403,0.2425,0.24794
41,0.19228,0.2293,0.22608,0.2265,0.2142,0.22138,0.2288599999999999,0.2348,0.2289,0.25176,0.2512,0.25128,0.23638,0.24248,0.24548,0.2493
42,0.19604,0.23202,0.2274599999999999,0.2287399999999999,0.21652,0.22322,0.2306399999999999,0.2361,0.2307,0.2536199999999999,0.252,0.2524,0.2384399999999999,0.2445,0.24692,0.251
43,0.1995,0.2332,0.22896,0.2297,0.21916,0.22626,0.23236,0.2372,0.23386,0.2547,0.25296,0.25346,0.2416,0.2464,0.2486,0.2534
44,0.2013,0.2347,0.2315,0.2315,0.222,0.2295,0.2341,0.2383,0.2365,0.2555,0.2537,0.2568,0.2445,0.2478,0.2503,0.2556
45,0.2048,0.2363,0.2356,0.2332,0.22408,0.23264,0.2368,0.2394,0.23834,0.25648,0.25604,0.25994,0.2468,0.2494,0.25174,0.25846
46,0.2084599999999999,0.2382,0.2366,0.2348,0.22724,0.23468,0.23818,0.2404,0.24078,0.25794,0.25848,0.2616,0.24938,0.2512,0.2531799999999999,0.26192
47,0.2103399999999999,0.24042,0.2384,0.2362599999999999,0.23012,0.23692,0.2415199999999999,0.2425399999999999,0.24272,0.2602,0.2597399999999999,0.2628,0.25132,0.25242,0.25482,0.2639
48,0.213,0.2425,0.24006,0.23766,0.2321,0.23996,0.2467,0.24586,0.24606,0.26116,0.26162,0.26466,0.2534,0.25466,0.25686,0.26556
49,0.2156,0.2446,0.2413,0.2387,0.2342,0.2434,0.248,0.2475,0.2484,0.2634,0.2643,0.2657,0.2546,0.2563,0.2593,0.2673
50,0.21844,0.24584,0.24184,0.24034,0.23758,0.2455,0.25064,0.24892,0.251,0.2647,0.2674,0.26708,0.25614,0.259,0.26264,0.2687
51,0.22208,0.2472599999999999,0.2438799999999999,0.2426199999999999,0.24086,0.2485599999999999,0.25298,0.2511,0.2533,0.26814,0.26868,0.26918,0.25798,0.2606799999999999,0.26456,0.27008
52,0.22554,0.2496,0.2453,0.24542,0.2442,0.25218,0.2555,0.25282,0.25584,0.27012,0.2699,0.27082,0.26012,0.26354,0.26732,0.2709
53,0.2308600000000001,0.25092,0.24686,0.25046,0.24702,0.2538,0.2569,0.2547400000000001,0.2597400000000001,0.2721,0.2711,0.2726,0.2628,0.26566,0.2697,0.2722
54,0.2373,0.2523,0.251,0.2587,0.2497,0.2577,0.2595,0.2571,0.2625,0.2738,0.272,0.274,0.2653,0.2688,0.2732,0.274
55,0.2408,0.2539,0.2564,0.26328,0.25198,0.25952,0.26546,0.26014,0.26554,0.27478,0.27348,0.27598,0.26892,0.2714,0.276,0.27544
56,0.2445,0.25616,0.26224,0.2684000000000001,0.2547,0.2632,0.27028,0.26216,0.26816,0.27648,0.27608,0.27978,0.27228,0.27366,0.2795400000000001,0.27824
57,0.2489399999999999,0.2573399999999999,0.26502,0.27102,0.2587599999999999,0.2663399999999999,0.2742199999999999,0.26494,0.2713399999999999,0.27802,0.2774199999999999,0.2858,0.2743199999999999,0.2769399999999999,0.2822599999999999,0.28054
58,0.2533,0.2592,0.2672,0.2737,0.26196,0.27116,0.2781199999999999,0.2669,0.27376,0.2796,0.27936,0.2898,0.2781399999999999,0.28118,0.2859399999999999,0.28226
59,0.2568,0.262,0.2695,0.2753,0.2662,0.2749,0.2818,0.2682,0.277,0.282,0.2848,0.2926,0.2822,0.2848,0.2919,0.2865
60,0.25944,0.2647,0.2744,0.2761,0.2693799999999999,0.2777,0.2835,0.2707,0.28068,0.2845799999999999,0.2910799999999999,0.2979799999999999,0.2849599999999999,0.2879,0.2984199999999999,0.2887599999999999
61,0.2638,0.27906,0.2790399999999999,0.277,0.27248,0.2809,0.28486,0.2720599999999999,0.28474,0.2911399999999999,0.3005799999999999,0.30328,0.2894799999999999,0.2908799999999999,0.3016,0.29128
62,0.26746,0.28264,0.28222,0.27872,0.27552,0.2853,0.28834,0.2742,0.2872,0.298,0.3038,0.30532,0.2918,0.29466,0.303,0.2943
63,0.2723,0.2861,0.2837,0.28032,0.2818,0.28698,0.29176,0.27742,0.28982,0.30176,0.30656,0.3066,0.2941,0.29776,0.3054,0.29586
64,0.2765,0.2873,0.2864,0.2829,0.2855,0.2899,0.2959,0.2856,0.2939,0.3134,0.3095,0.3109,0.2971,0.3002,0.3096,0.3008
65,0.28114,0.29058,0.28854,0.285,0.29058,0.29386,0.299,0.29142,0.29784,0.3179,0.31448,0.31534,0.29934,0.30324,0.31134,0.30874
66,0.28438,0.2932,0.29074,0.2869,0.2936000000000001,0.29768,0.30196,0.29978,0.3002,0.32228,0.31908,0.3176,0.30248,0.3057,0.3136600000000001,0.3142
67,0.29004,0.29802,0.2933,0.28762,0.29784,0.30002,0.30494,0.30334,0.30372,0.32544,0.32228,0.31994,0.30546,0.30816,0.31532,0.32398
68,0.29456,0.30256,0.29466,0.2885,0.30126,0.30456,0.30716,0.30732,0.30688,0.3278399999999999,0.3261599999999999,0.3222,0.3090199999999999,0.31182,0.3166,0.32946
69,0.2992,0.3063,0.296,0.2901,0.304,0.309,0.3098,0.3098,0.3103,0.3313,0.3291,0.3232,0.3138,0.3166,0.3189,0.3343
70,0.30274,0.308,0.299,0.2936199999999999,0.30754,0.3142399999999999,0.3122199999999999,0.3123,0.3137,0.3338799999999999,0.33158,0.32454,0.31704,0.3212,0.32164,0.3369
71,0.3092799999999999,0.3101,0.30288,0.29666,0.3147,0.319,0.31538,0.3140799999999999,0.3193999999999999,0.3368799999999999,0.33618,0.32798,0.32038,0.3283,0.326,0.33908
72,0.31502,0.3109,0.30908,0.31032,0.32108,0.3225,0.31886,0.31642,0.32446,0.33922,0.338,0.33088,0.32572,0.33318,0.33142,0.3417
