percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.091968,0.192976,0.205646,0.210518,0.126296,0.149844,0.174637,0.187816,0.153196,0.20327,0.203579,0.208,0.165836,0.176048,0.1855379999999999,0.188217
1,0.111,0.223964,0.222468,0.23829,0.142272,0.165724,0.189844,0.218196,0.1672,0.218394,0.214158,0.2127,0.177,0.187692,0.19848,0.215002
2,0.12002,0.236364,0.2475379999999999,0.252177,0.152444,0.179288,0.2001,0.2286,0.176044,0.225573,0.220637,0.22018,0.186432,0.198388,0.218856,0.2272
3,0.130792,0.245728,0.258036,0.262544,0.163992,0.186676,0.2150399999999999,0.2366639999999999,0.183892,0.2376879999999999,0.236716,0.23804,0.197,0.208892,0.226052,0.2328
4,0.14148,0.256355,0.26159,0.26709,0.17506,0.192,0.225285,0.24404,0.19068,0.244985,0.246095,0.2506,0.20532,0.2175399999999999,0.23422,0.2403
5,0.151352,0.2632,0.265308,0.2756,0.18574,0.198976,0.2307,0.250892,0.1964,0.251246,0.2569,0.25526,0.215176,0.222476,0.242028,0.246104
6,0.1593,0.269474,0.2761,0.281126,0.19128,0.2053,0.237018,0.2563,0.203536,0.2554,0.260353,0.26154,0.221608,0.229936,0.247866,0.254
7,0.1667,0.2738759999999999,0.281348,0.287972,0.1985,0.211988,0.243996,0.262328,0.2072,0.261152,0.265632,0.2643,0.227784,0.237684,0.252708,0.2571
8,0.1721599999999999,0.278773,0.287704,0.2931,0.207228,0.220732,0.2496,0.269444,0.214,0.2662,0.269011,0.2672,0.232732,0.242632,0.2565,0.261812
9,0.17748,0.28478,0.2937,0.29819,0.21278,0.22738,0.25794,0.2765,0.22196,0.27087,0.27129,0.2741,0.2381599999999999,0.2472,0.2616799999999999,0.26567
10,0.184184,0.292134,0.297658,0.303345,0.2189,0.2338,0.264814,0.280576,0.228484,0.273934,0.2737,0.27986,0.246128,0.251,0.2662,0.268174
11,0.190076,0.298,0.3029,0.308824,0.224276,0.2423,0.271144,0.287784,0.2357,0.277928,0.279896,0.28302,0.2506,0.256052,0.269912,0.2732
12,0.197648,0.302661,0.3084,0.316034,0.231272,0.2471,0.276081,0.293508,0.2408,0.281683,0.284127,0.28548,0.2556,0.262548,0.273494,0.2792
13,0.2047,0.307558,0.314068,0.3216,0.239516,0.254716,0.283036,0.297324,0.2464,0.286716,0.289106,0.28844,0.259872,0.268872,0.2762,0.2833
14,0.2100399999999999,0.3131549999999999,0.32137,0.3257,0.24722,0.26042,0.2873549999999999,0.30144,0.25164,0.2929,0.292685,0.2925,0.26432,0.27412,0.2813099999999999,0.287465
15,0.214968,0.3189,0.33064,0.3324,0.2541,0.265768,0.291992,0.306956,0.256468,0.2974,0.2964,0.2945,0.269268,0.2796,0.2876,0.289972
16,0.222132,0.330849,0.338578,0.349606,0.2584,0.271616,0.297645,0.3108,0.261016,0.3007,0.301243,0.29882,0.275132,0.284,0.292246,0.298689
17,0.229264,0.334546,0.343,0.3544,0.2623,0.2775,0.302666,0.3147,0.267156,0.3047,0.3057,0.3045199999999999,0.2821,0.2888,0.296684,0.3055
18,0.2352,0.340886,0.3550920000000001,0.357163,0.267012,0.282,0.3052,0.3215,0.2725,0.315772,0.310503,0.30794,0.286512,0.292612,0.3023,0.311492
19,0.24018,0.35278,0.36196,0.3602,0.27252,0.28616,0.3086399999999999,0.32772,0.27856,0.3215,0.31478,0.3111,0.2927,0.299,0.3074,0.3187
20,0.2454,0.362437,0.366738,0.365178,0.2774239999999999,0.292,0.312477,0.333736,0.284224,0.325574,0.3191539999999999,0.31586,0.2984,0.3033,0.311996,0.326957
21,0.252556,0.369002,0.371616,0.378096,0.2816,0.297168,0.3169,0.343204,0.291256,0.329,0.323914,0.3272000000000001,0.305312,0.308256,0.317236,0.3311
22,0.2598,0.3712,0.3751939999999999,0.387157,0.286504,0.3019,0.3217509999999999,0.350304,0.296108,0.340131,0.3364169999999999,0.33528,0.311708,0.312808,0.3237,0.336891
23,0.265752,0.376828,0.3813,0.394316,0.291952,0.305552,0.326588,0.356004,0.302252,0.344728,0.3489,0.35556,0.317352,0.319552,0.331412,0.344508
24,0.2715,0.382725,0.38785,0.39745,0.2958,0.3106,0.3315749999999999,0.3626,0.3074,0.351825,0.3607,0.3767,0.3224,0.3253,0.33885,0.351825
25,0.277348,0.387322,0.395084,0.399434,0.302448,0.315096,0.338662,0.371348,0.313148,0.359222,0.366008,0.38736,0.328448,0.330896,0.34934,0.356842
