percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.036352,0.0,0.0,0.0,0.057296,0.066084,0.072312,0.021812,0.071328,0.0,0.0,0.0,0.08054,0.085656,0.086984,0.087956
1,0.0462,0.091412,0.0881,0.0882,0.063968,0.075068,0.078668,0.0855,0.078436,0.1033,0.102156,0.104856,0.08858,0.093756,0.098792,0.097196
2,0.053268,0.093468,0.0911,0.098144,0.069752,0.0787679999999999,0.0835839999999999,0.093052,0.086584,0.105,0.109204,0.112764,0.0933679999999999,0.098652,0.105352,0.1093
3,0.059112,0.095756,0.1018,0.103724,0.074372,0.081324,0.091812,0.096424,0.090612,0.117396,0.121324,0.1299,0.098812,0.101472,0.108236,0.112348
4,0.0625,0.10088,0.10514,0.1081,0.07814,0.08436,0.09648,0.1004,0.0933,0.1216,0.13036,0.13818,0.1022,0.10734,0.11244,0.1156
5,0.066272,0.103868,0.1088679999999999,0.113268,0.0828,0.088468,0.101868,0.103868,0.096136,0.125968,0.135568,0.142368,0.105168,0.110568,0.115368,0.1181
6,0.071192,0.112388,0.1158,0.1208839999999999,0.0855959999999999,0.092996,0.106192,0.1091,0.100392,0.129796,0.140696,0.148088,0.108692,0.113096,0.118592,0.1237
7,0.075448,0.11712,0.121,0.1247,0.090448,0.0965,0.110124,0.1121,0.104072,0.137272,0.1464,0.149724,0.1113,0.11792,0.1206,0.12802
8,0.0782,0.123456,0.1268,0.125852,0.092652,0.1001,0.1138119999999999,0.1155,0.1077559999999999,0.141152,0.1486,0.1508,0.1149039999999999,0.122252,0.127056,0.131156
9,0.08234,0.125,0.1293,0.12788,0.09528,0.1049,0.11698,0.11868,0.11028,0.14326,0.1494,0.15228,0.11772,0.12534,0.13086,0.13468
10,0.0846079999999999,0.128008,0.1323,0.129608,0.0988079999999999,0.108224,0.119416,0.1219,0.112508,0.147616,0.150908,0.1532,0.123016,0.1281,0.1341,0.1398
11,0.086936,0.1311,0.132936,0.1308,0.102636,0.112536,0.122336,0.123936,0.115372,0.151136,0.1517,0.155336,0.1254,0.130236,0.1365,0.142772
12,0.088864,0.134,0.1341,0.1332,0.105128,0.115064,0.124328,0.1258,0.1182,0.1528,0.1541,0.156764,0.1279,0.132464,0.1388,0.147364
13,0.090392,0.1356,0.1347,0.136484,0.1074,0.117884,0.126,0.127884,0.120592,0.1545919999999999,0.155492,0.1576,0.130192,0.134384,0.142976,0.150784
14,0.09412,0.1367199999999999,0.1368,0.13792,0.11062,0.12042,0.1275,0.1309,0.12252,0.15652,0.1569,0.15872,0.13324,0.13702,0.14584,0.15324
15,0.096448,0.138596,0.1389,0.1405,0.113248,0.1221,0.130248,0.133596,0.1248,0.157448,0.1584,0.1616,0.134848,0.1385,0.147448,0.1551
16,0.098876,0.1402,0.1405,0.1416,0.115376,0.1237,0.1318,0.1368,0.1265,0.1584,0.161476,0.1641,0.137576,0.140428,0.150176,0.1563
17,0.1011159999999999,0.1415,0.1419,0.142804,0.1175039999999999,0.1265,0.1328,0.139308,0.1285079999999999,0.1606,0.163304,0.1663,0.1389,0.1425079999999999,0.1530159999999999,0.159012
18,0.1036,0.143,0.143,0.1441,0.119732,0.127464,0.1359,0.141332,0.1311,0.1618,0.1655,0.167332,0.140896,0.1446,0.155764,0.162532
19,0.1061,0.1441,0.14406,0.14532,0.12266,0.129,0.1378,0.14332,0.13416,0.16336,0.1674,0.1682,0.14296,0.14716,0.15846,0.16446
20,0.108488,0.145088,0.1454,0.1476,0.124288,0.1306,0.1388,0.1462,0.136776,0.165188,0.1696,0.170288,0.1449639999999999,0.150176,0.1602879999999999,0.1657
21,0.1111,0.1463,0.1475,0.1511,0.127048,0.1321,0.141632,0.1484919999999999,0.138632,0.1677,0.1718,0.1730159999999999,0.1469,0.152632,0.162516,0.1667
22,0.113644,0.147688,0.150444,0.1524,0.129144,0.134444,0.144244,0.1506,0.140876,0.171088,0.172944,0.175544,0.1488,0.155344,0.163944,0.168644
23,0.116,0.149,0.152172,0.153872,0.1317,0.137272,0.146216,0.151672,0.1437,0.172544,0.174172,0.177144,0.151244,0.157244,0.166644,0.1695
24,0.1178,0.1507,0.1531,0.1555,0.1341,0.1397,0.1481,0.153,0.1456,0.1735,0.1748,0.1782,0.1535,0.1593,0.1686,0.1703
25,0.119628,0.151728,0.1538,0.1571,0.1353,0.142956,0.149528,0.1539,0.147284,0.174384,0.175628,0.1788,0.1553,0.161728,0.1705,0.172128
26,0.1214,0.152956,0.155,0.158512,0.137656,0.144356,0.151656,0.1547,0.1494,0.175656,0.1767,0.1794,0.157956,0.164556,0.172,0.174556
27,0.123284,0.154,0.1567,0.159784,0.1401,0.1462,0.152884,0.1556,0.1517,0.177984,0.179268,0.180484,0.159784,0.167468,0.174452,0.176184
28,0.125612,0.1554,0.160412,0.1606,0.1423,0.148024,0.154812,0.156824,0.154,0.179912,0.1812,0.181912,0.161712,0.1696,0.176512,0.1773
