percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.012239,0.018126,0.1158,0.122,0.0143,0.014213,0.0166,0.0165,0.013226,0.019626,0.045182,0.075926,0.014426,0.016413,0.0191129999999999,0.0194
1,0.0173259999999999,0.1125,0.121852,0.1269559999999999,0.017,0.017352,0.018,0.019726,0.0162779999999999,0.071798,0.0787,0.083426,0.018152,0.018926,0.0201259999999999,0.0204
2,0.020239,0.118239,0.1248389999999999,0.1304779999999999,0.021785,0.023,0.04457,0.1066,0.020139,0.081217,0.082678,0.0848,0.023039,0.024078,0.024129,0.070939
3,0.02886,0.120752,0.126556,0.1322,0.032664,0.061108,0.098256,0.111456,0.0258,0.0836,0.0863559999999999,0.088452,0.028004,0.0415559999999999,0.063812,0.076252
4,0.0426,0.122565,0.12803,0.133065,0.0606,0.073665,0.103,0.116265,0.03143,0.0849,0.0884,0.0904649999999999,0.0473,0.054295,0.07499,0.08033
5,0.049868,0.1233,0.1303,0.1348,0.069234,0.082768,0.106,0.118856,0.041246,0.0876,0.090078,0.095478,0.059334,0.062778,0.081578,0.084734
6,0.060364,0.124591,0.1323,0.1367,0.079264,0.0921,0.111273,0.120691,0.0576,0.0908,0.093991,0.106664,0.065291,0.071465,0.085628,0.089191
7,0.065908,0.126604,0.133408,0.1378,0.085304,0.0955,0.1137,0.124504,0.065304,0.0938,0.1022199999999999,0.108604,0.0734,0.084408,0.0885079999999999,0.093304
8,0.0691339999999999,0.1282,0.1344,0.139,0.089068,0.099217,0.1159,0.1265,0.072568,0.097634,0.108634,0.109817,0.0835,0.0910339999999999,0.093536,0.096817
9,0.07299,0.1304,0.1351,0.1396,0.09336,0.10223,0.1172,0.1281,0.0792,0.10773,0.1101,0.11219,0.0879,0.09453,0.10043,0.1033
10,0.0764,0.1313,0.136,0.1405,0.095643,0.105043,0.119143,0.1289,0.084243,0.110243,0.112472,0.115843,0.093229,0.097887,0.103,0.106843
11,0.0797,0.133056,0.137212,0.1416,0.098824,0.10836,0.121556,0.1298,0.0875,0.111956,0.116556,0.120712,0.096456,0.101856,0.105856,0.109212
12,0.082469,0.1339,0.1388,0.1422,0.102069,0.1113,0.1232,0.1304,0.0901,0.1164,0.119538,0.124169,0.0991,0.1042,0.1077,0.1112
13,0.085182,0.135282,0.1397,0.1431,0.104182,0.113782,0.124982,0.1312,0.0926,0.1197,0.121282,0.126682,0.101,0.1059,0.1091,0.114382
14,0.0874,0.1366,0.140795,0.1439,0.1059,0.116695,0.1263,0.1318,0.0944,0.1213,0.1243949999999999,0.128295,0.1021,0.1073,0.111095,0.119085
15,0.0891,0.139908,0.1414,0.144408,0.1088079999999999,0.1191079999999999,0.127608,0.1324,0.097108,0.1225079999999999,0.1258159999999999,0.129508,0.1043,0.108516,0.113408,0.120308
16,0.0919,0.141121,0.1422,0.145021,0.1114,0.1209,0.1288,0.133421,0.0989,0.1241,0.1269,0.131221,0.1065,0.11,0.115121,0.1211
17,0.0941,0.1423,0.1432,0.1457,0.1138339999999999,0.1224,0.13,0.134034,0.100368,0.1248339999999999,0.1278,0.1323679999999999,0.108,0.1116,0.1176,0.122
18,0.095647,0.1432,0.1441,0.1463,0.115994,0.1236,0.131547,0.135547,0.1017,0.1264,0.1301,0.1333,0.109347,0.112547,0.119147,0.1229
19,0.0988,0.1445,0.1447,0.1477,0.11796,0.12482,0.1332,0.13766,0.1032,0.12766,0.1315,0.1341,0.11106,0.11346,0.1204,0.12426
20,0.100873,0.145373,0.1459,0.1489,0.120073,0.126473,0.1345,0.139073,0.1049,0.1293,0.132273,0.1347,0.1124,0.114973,0.121473,0.1264
21,0.1039,0.146586,0.1475,0.1495,0.122,0.128,0.135786,0.1409,0.1064,0.1308,0.1337,0.135386,0.114372,0.1162,0.1225,0.127686
22,0.105299,0.1475,0.1485,0.150899,0.1234,0.1294,0.1372,0.143799,0.107599,0.131699,0.1346989999999999,0.1359,0.1159,0.117799,0.1242989999999999,0.1291
23,0.1073,0.148512,0.149448,0.1522,0.125824,0.1309,0.1381,0.145812,0.1091,0.132812,0.1354,0.136412,0.1176,0.1185119999999999,0.125612,0.1306
24,0.1088249999999999,0.149225,0.1512,0.1541,0.127325,0.1327,0.1393,0.1468,0.1105,0.1339,0.1364,0.1372249999999999,0.1191,0.119425,0.1269,0.1321
25,0.111538,0.1499,0.1524,0.1553,0.128738,0.134038,0.140438,0.147538,0.112,0.1352,0.136838,0.138,0.1202,0.1215,0.127938,0.133538
26,0.113951,0.1509,0.153651,0.1566,0.130051,0.1356,0.1412,0.149851,0.113151,0.136051,0.137451,0.138651,0.1212,0.123051,0.1294,0.1347
27,0.116164,0.1518,0.1555,0.1574,0.131528,0.1369,0.1421,0.1507,0.114464,0.136564,0.1383,0.139764,0.1224,0.1245,0.1304,0.1355
28,0.1182,0.1529,0.1568,0.1581,0.1327,0.138877,0.143677,0.1516,0.1157,0.137477,0.1391,0.1404,0.1234,0.1255,0.1324,0.136077
29,0.12018,0.1536,0.1577,0.1586,0.1339,0.1401,0.1451,0.1523,0.11729,0.138,0.1399,0.1409,0.124,0.12649,0.1336,0.13679
30,0.1226,0.154303,0.1586,0.1589,0.1351,0.141403,0.1466,0.1529,0.118603,0.138503,0.1407,0.1419,0.1248,0.127606,0.1348,0.1376
31,0.1248,0.1553159999999999,0.1604159999999999,0.1593,0.1363,0.1425,0.148916,0.153716,0.120016,0.1393,0.1414,0.1430159999999999,0.125716,0.128716,0.1356,0.1384
32,0.126729,0.1565,0.162,0.16,0.137258,0.1439,0.1505,0.1549,0.1214,0.1401,0.1424,0.144,0.126629,0.129829,0.136729,0.139029
33,0.128742,0.1583,0.162742,0.1607,0.138784,0.1452,0.152726,0.155642,0.1225,0.1412,0.1436,0.146,0.127442,0.1308,0.1378,0.1398
34,0.130555,0.16,0.1636,0.161755,0.1406,0.1464,0.154555,0.1565,0.124055,0.1422,0.1443,0.1465,0.1284,0.1317,0.1387,0.1403
35,0.1321,0.1613679999999999,0.1643,0.1625,0.141868,0.1479,0.156368,0.1577,0.1248679999999999,0.1429679999999999,0.145068,0.1469,0.1293,0.1328679999999999,0.1395,0.141
36,0.133962,0.1625,0.164781,0.1636,0.1431,0.1488809999999999,0.158581,0.159162,0.126,0.143862,0.1462,0.147181,0.1305,0.134,0.140281,0.1419
37,0.1355,0.1637,0.165294,0.1645,0.144782,0.1499,0.160594,0.160994,0.1268,0.145294,0.1473,0.1474,0.131694,0.1351,0.141394,0.142594
38,0.1375,0.1646,0.1663,0.165,0.1464069999999999,0.152107,0.1626,0.162407,0.1283,0.146,0.1481,0.1478,0.132814,0.1363069999999999,0.1424069999999999,0.1434069999999999
39,0.13922,0.1654,0.1667,0.1655,0.1484,0.15402,0.1639,0.1636,0.1296,0.1469,0.1486,0.14852,0.1341,0.1374,0.14364,0.1443
40,0.140733,0.1661,0.1672,0.1661,0.1504329999999999,0.155433,0.164933,0.1645329999999999,0.1308,0.148033,0.1492,0.1494,0.1352,0.1383,0.1445,0.145033
41,0.1426,0.1678,0.1677,0.166646,0.152846,0.156846,0.166346,0.166446,0.132,0.148646,0.15,0.150046,0.1361,0.139246,0.1453,0.146
42,0.1444589999999999,0.169,0.1683,0.1671,0.1551,0.1587589999999999,0.1676,0.168,0.1326,0.149659,0.1508,0.151059,0.1374,0.140059,0.1461,0.1472
43,0.146072,0.169972,0.1687,0.1674,0.156972,0.1608,0.1685,0.1689,0.1335,0.150172,0.151472,0.1518,0.1388,0.141,0.1467,0.148272
44,0.147785,0.1709,0.1694,0.167985,0.158285,0.162685,0.170185,0.169885,0.1347,0.1508,0.1519,0.152985,0.1399,0.141685,0.1475,0.1493
45,0.149298,0.1723,0.169898,0.169,0.1594,0.1651,0.171398,0.171,0.136096,0.1516,0.1525,0.1538,0.1409979999999999,0.142798,0.1482,0.15
46,0.151911,0.173111,0.1704,0.1698,0.1606109999999999,0.1677219999999999,0.173,0.1718,0.1374109999999999,0.1526219999999999,0.1531,0.1550109999999999,0.1422,0.1439,0.1488,0.1508
47,0.154024,0.1739,0.1714,0.1712,0.162824,0.169848,0.1744,0.1727,0.139124,0.153424,0.1536,0.156,0.143824,0.1454,0.149424,0.151324
48,0.1559,0.174337,0.1722,0.1719369999999999,0.1646369999999999,0.1716479999999999,0.1759,0.1737,0.1407,0.1543369999999999,0.1542,0.1565,0.1449369999999999,0.1462,0.1503,0.1523
49,0.15755,0.17525,0.1729,0.1740499999999999,0.1662,0.17345,0.1776,0.1747,0.142,0.1553,0.15505,0.157,0.1459,0.1476,0.1509,0.1532
50,0.159563,0.176363,0.1736,0.1757,0.168363,0.1746,0.178663,0.176863,0.1431,0.1561,0.1564,0.1574,0.147126,0.149063,0.1516,0.1543
51,0.161676,0.1774,0.174376,0.1772,0.171,0.1757,0.1797,0.1784,0.1446,0.157,0.1571,0.1578,0.1482,0.150676,0.152176,0.155476
52,0.163689,0.1785,0.1753,0.1784,0.1729,0.177189,0.1806,0.180089,0.146178,0.1576,0.158189,0.1583,0.1496,0.1529,0.1527,0.156889
53,0.1652,0.179702,0.1773,0.1806,0.175202,0.178602,0.181502,0.1816,0.1474,0.1587,0.1592,0.1588,0.1505,0.1547,0.154,0.158404
54,0.1674,0.180615,0.180115,0.183,0.177215,0.1801,0.183215,0.1828,0.148515,0.16,0.16,0.1593,0.151515,0.1561,0.155215,0.1608
55,0.169828,0.1824,0.183556,0.1875,0.178528,0.181428,0.184628,0.1847,0.1495,0.1611,0.1609,0.1601,0.1531,0.1579,0.156728,0.1618
56,0.171841,0.183841,0.186941,0.188941,0.179982,0.183541,0.185841,0.186,0.1514,0.162,0.1616,0.1605,0.1548,0.158941,0.158041,0.1625
57,0.1744,0.1859159999999999,0.1881,0.1913,0.1817,0.1852,0.1876,0.1876,0.152954,0.1626,0.1624,0.1612,0.1561,0.1602,0.159908,0.1632
58,0.1768009999999999,0.1879,0.191,0.1951669999999999,0.183467,0.186767,0.1885669999999999,0.1888,0.1545,0.1634,0.1631,0.1618,0.1575669999999999,0.162267,0.161267,0.1639
59,0.18018,0.19088,0.1933,0.1982199999999999,0.18598,0.18898,0.1901,0.19018,0.15558,0.1643,0.1635,0.16278,0.15958,0.16338,0.16338,0.1647
60,0.1831,0.1939,0.196086,0.2014,0.188086,0.1905,0.1915,0.1917,0.1566,0.1655,0.1639,0.1635,0.161865,0.164293,0.1651,0.1662
61,0.1859,0.1964,0.200506,0.204006,0.190006,0.1917,0.1939,0.193506,0.1584,0.1666,0.1648,0.164206,0.1635,0.165506,0.1663,0.167606
62,0.188419,0.199,0.2049,0.208,0.192,0.1936,0.1962,0.1949,0.159919,0.1675,0.1663,0.1653,0.1653,0.166819,0.168395,0.168838
63,0.191428,0.2006,0.207332,0.2151279999999998,0.194064,0.1958,0.1979,0.1971639999999999,0.1615,0.167932,0.1669,0.1663319999999999,0.1667959999999999,0.1681,0.1704,0.1696
64,0.1941,0.20428,0.2106,0.2307,0.196345,0.19749,0.1995,0.199945,0.163445,0.1688,0.167845,0.1677,0.1691,0.16969,0.1716,0.1701
65,0.197258,0.206716,0.2122,0.2409,0.198716,0.200132,0.2007,0.2023,0.1647,0.1699,0.1687,0.169558,0.170958,0.1711,0.173,0.1707
66,0.2,0.210871,0.219313,0.242371,0.201,0.203142,0.2023,0.2037,0.1666,0.1712,0.169671,0.171371,0.1724,0.172671,0.174171,0.171571
67,0.203352,0.213,0.240552,0.2438,0.2028,0.2056,0.203784,0.205284,0.168484,0.172,0.1715,0.1723,0.174584,0.1738,0.1749,0.1722
68,0.2061909999999999,0.2151,0.2465969999999999,0.2456939999999999,0.2049,0.2074,0.2049969999999999,0.2073969999999999,0.1706,0.1730969999999999,0.1737969999999999,0.1737,0.1757969999999999,0.175,0.1757,0.1736939999999999
69,0.20961,0.22022,0.2493,0.2478099999999999,0.20681,0.20942,0.2062,0.2101,0.1736,0.1741,0.1749,0.1764099999999999,0.1773,0.1764,0.1767099999999999,0.17572
70,0.2111459999999999,0.2275379999999998,0.2507,0.2507,0.2101229999999999,0.2112,0.2077,0.2137229999999999,0.1756,0.1754229999999999,0.175723,0.178023,0.1792,0.178,0.178523,0.1769
71,0.2133719999999999,0.2498719999999999,0.2519,0.254536,0.2126439999999999,0.2136,0.2093,0.2163,0.178136,0.1769359999999999,0.1773,0.1795,0.1804,0.1789359999999999,0.180036,0.1779
72,0.2169,0.252396,0.2546,0.258347,0.215349,0.2159,0.211049,0.218549,0.1804,0.179547,0.1794,0.1814,0.1816,0.1805,0.1811,0.1792
73,0.2208,0.254924,0.2564,0.263162,0.218362,0.2182,0.213562,0.222162,0.183,0.1813,0.1812619999999999,0.1827,0.183024,0.1812,0.182162,0.180562
74,0.2239,0.258375,0.259475,0.2665,0.2214499999999999,0.2214,0.215375,0.226575,0.185475,0.1827,0.183775,0.1842,0.184,0.1824,0.1832,0.1818
