percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.16554,0.3353,0.3596,0.3636,0.23334,0.26972,0.30136,0.3149,0.341709,0.404054,0.423339,0.43717,0.451562,0.350686,0.441977,0.356608,0.4341,0.389293,0.406254,0.4167,0.369754,0.4108,0.438816,0.44537,0.4566469999999999,0.376208,0.450777,0.381508,0.439154,0.405455,0.410954,0.431477,0.342008,0.413408,0.429716,0.436977,0.448077,0.361339,0.443562,0.364754,0.437177,0.398955,0.413677,0.417854,0.2665,0.3522,0.35882,0.3633,0.2915,0.30034,0.3286,0.34214
1,0.18854,0.34612,0.36402,0.37318,0.24948,0.28084,0.31344,0.32752,0.364924,0.413054,0.4439,0.4565,0.464854,0.375694,0.4542859999999999,0.382062,0.44257,0.413362,0.4158,0.4356399999999999,0.3939539999999999,0.419124,0.452754,0.46087,0.4714,0.4001699999999999,0.456816,0.409308,0.447154,0.429854,0.4217079999999999,0.444264,0.377916,0.422732,0.443786,0.45127,0.464116,0.381924,0.453054,0.388608,0.44647,0.4205,0.424,0.437754,0.28748,0.35614,0.3636,0.3664,0.30522,0.31878,0.3452199999999999,0.35268
2,0.20252,0.35826,0.3692,0.377,0.26056,0.289,0.31916,0.33576,0.383131,0.418524,0.455079,0.4678,0.473024,0.390127,0.465548,0.398734,0.453017,0.429831,0.4225,0.447686,0.407031,0.426462,0.462262,0.471362,0.477062,0.413262,0.464348,0.421162,0.455631,0.444,0.4296,0.455462,0.3912,0.431117,0.455393,0.463931,0.472024,0.40041,0.460362,0.406231,0.452262,0.435262,0.433148,0.449631,0.2997,0.3612599999999999,0.36684,0.3701,0.31858,0.33492,0.35892,0.35992
3,0.2129,0.3639199999999999,0.3746,0.3799,0.26964,0.2941,0.3236,0.3418,0.393916,0.424348,0.464224,0.4757,0.480232,0.402824,0.473724,0.412708,0.462932,0.439708,0.431124,0.456232,0.418016,0.4326,0.470824,0.478916,0.4832,0.424848,0.473608,0.433024,0.465024,0.454124,0.437832,0.463848,0.405708,0.438708,0.465316,0.473424,0.478632,0.412508,0.468716,0.420612,0.4598,0.44964,0.441708,0.459408,0.3106399999999999,0.37232,0.37048,0.37348,0.3339,0.3465,0.36698,0.36768
4,0.2207,0.3703,0.3784,0.3833,0.2769,0.3033,0.3314,0.3475,0.405195,0.434355,0.471885,0.48287,0.487055,0.4135,0.4814,0.42507,0.470785,0.4493,0.43811,0.464685,0.42734,0.442055,0.479425,0.48697,0.488825,0.43487,0.48277,0.44477,0.47157,0.462585,0.446185,0.47197,0.417655,0.445955,0.4716,0.48064,0.484785,0.42291,0.4776,0.434955,0.4678,0.45721,0.448185,0.468155,0.3182,0.377,0.3754,0.3765,0.341,0.3527,0.3719,0.3736
5,0.2287799999999999,0.37402,0.38144,0.38582,0.28384,0.30946,0.3383,0.3555399999999999,0.416648,0.44982,0.480062,0.4887,0.492524,0.4252,0.4893,0.43621,0.478486,0.4572,0.449858,0.4723099999999999,0.435762,0.456972,0.489324,0.4962,0.496582,0.445262,0.491,0.4538,0.4785,0.4711,0.456972,0.480324,0.427062,0.453548,0.4802,0.488062,0.490424,0.434848,0.485524,0.444924,0.475872,0.465324,0.455562,0.476862,0.32394,0.37884,0.37944,0.38062,0.34712,0.35792,0.37542,0.3811
6,0.23724,0.37744,0.38314,0.3882,0.2907,0.3142,0.3446599999999999,0.36282,0.425356,0.46939,0.487856,0.495795,0.4995779999999999,0.436995,0.496339,0.448078,0.4857,0.462678,0.46939,0.477639,0.447139,0.472478,0.495478,0.502139,0.504439,0.453817,0.499478,0.462478,0.487239,0.476795,0.472478,0.485678,0.437,0.465529,0.4873,0.497039,0.497139,0.443778,0.495939,0.453,0.484878,0.471639,0.4662779999999999,0.483539,0.328,0.3824,0.38244,0.38534,0.35238,0.3637,0.3791,0.3842399999999999
7,0.24648,0.38206,0.38636,0.39082,0.29772,0.32006,0.3509,0.3688,0.4342,0.492116,0.493916,0.502916,0.5056,0.4434,0.502132,0.4569,0.4948,0.4698,0.492116,0.483916,0.456,0.491296,0.500916,0.5088320000000001,0.51,0.4626,0.508016,0.468328,0.498948,0.482716,0.491296,0.492432,0.444532,0.481716,0.495216,0.5047,0.506132,0.451896,0.5033799999999999,0.4608,0.4944,0.478016,0.481716,0.4875,0.3324,0.38796,0.38686,0.3946,0.3559,0.36856,0.38196,0.38696
8,0.25586,0.38508,0.38838,0.39776,0.30566,0.3261799999999999,0.3574799999999999,0.3746799999999999,0.442393,0.502886,0.498693,0.5067,0.5107,0.4514,0.5108860000000001,0.463786,0.505193,0.476793,0.502886,0.487986,0.462793,0.506993,0.5068,0.514765,0.5165719999999999,0.4696,0.516586,0.4743,0.511172,0.488393,0.506993,0.498293,0.452793,0.4981859999999999,0.5014719999999999,0.5111,0.5133789999999999,0.459093,0.512393,0.465686,0.504267,0.484993,0.4981859999999999,0.4953,0.3363,0.3907,0.3933,0.40404,0.36006,0.3725,0.3852,0.3901799999999999
9,0.2617,0.3897,0.3916,0.4045,0.3118,0.3338,0.3616,0.3804,0.45045,0.51717,0.5034000000000001,0.51108,0.51547,0.46197,0.51947,0.47034,0.51844,0.4848,0.51717,0.49667,0.4708,0.5209400000000001,0.5119,0.5186700000000001,0.52207,0.4756,0.52641,0.48017,0.5244,0.49711,0.5209400000000001,0.50385,0.46048,0.51364,0.5072,0.51427,0.51817,0.46527,0.5228700000000001,0.47297,0.5199100000000001,0.49024,0.51364,0.5024200000000001,0.3399,0.3936,0.3978,0.4213,0.3648,0.3766,0.3875,0.3936
