percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
30,0.258828,0.367656,0.381528,0.3989,0.290428,0.316314,0.346014,0.3539839999999999,0.465182,0.406147,0.428747,0.421841,0.414047,0.465829,0.406147,0.461947,0.406147,0.457382,0.406147,0.441747,0.5851059999999999,0.58571,0.578904,0.5818099999999999,0.584302,0.584504,0.58571,0.5830059999999999,0.58571,0.5787,0.58571,0.576712,0.311314,0.354728,0.366042,0.367828,0.333414,0.3391,0.3482,0.3522
31,0.262916,0.370708,0.3915,0.4071,0.296408,0.320224,0.3513,0.361308,0.473888,0.409284,0.4340839999999999,0.425484,0.4177,0.474,0.409284,0.470252,0.409284,0.461936,0.409284,0.446736,0.589944,0.589632,0.5821,0.5862,0.5874440000000001,0.5884440000000001,0.589632,0.5869,0.589632,0.582144,0.589632,0.580388,0.315208,0.360572,0.3691,0.369808,0.336616,0.342108,0.3528,0.355416
32,0.266904,0.3774,0.398,0.4081,0.302604,0.326316,0.35391,0.366014,0.479421,0.412821,0.4372209999999999,0.429347,0.420921,0.479321,0.412821,0.476742,0.412821,0.467384,0.412821,0.451821,0.595044,0.5938,0.584916,0.5904860000000001,0.590886,0.593416,0.5938,0.5912860000000001,0.5938,0.586,0.5938,0.5839,0.32,0.370706,0.370302,0.3718080000000001,0.339502,0.347002,0.361502,0.364802
33,0.271792,0.384496,0.400496,0.409696,0.307788,0.330296,0.3574,0.3724,0.48309,0.41679,0.442048,0.433258,0.4235,0.481858,0.41679,0.4808,0.41679,0.472858,0.41679,0.457574,0.599,0.5975280000000001,0.5888,0.5949,0.5951,0.5976,0.5975280000000001,0.595928,0.5975280000000001,0.5915400000000001,0.5975280000000001,0.5874,0.3237919999999999,0.3812,0.373696,0.381884,0.343288,0.352192,0.365692,0.370996
34,0.277,0.38897,0.4074199999999999,0.41139,0.3148,0.33499,0.35989,0.3786799999999999,0.4884949999999999,0.4207849999999999,0.44699,0.4369949999999999,0.42669,0.4870799999999999,0.4207849999999999,0.48429,0.4207849999999999,0.47659,0.4207849999999999,0.4618849999999999,0.60357,0.60037,0.5926199999999999,0.5985499999999999,0.59978,0.6028,0.60037,0.60019,0.60037,0.59547,0.60037,0.5917,0.32809,0.3836799999999999,0.3778,0.3911099999999999,0.3466,0.358,0.36849,0.37847
35,0.282684,0.395584,0.4168679999999999,0.413452,0.3182,0.3396679999999999,0.365684,0.3847,0.4927,0.422632,0.4525639999999999,0.440232,0.429164,0.4907239999999999,0.422632,0.488764,0.422632,0.480732,0.422632,0.464632,0.60932,0.603912,0.595812,0.601124,0.602512,0.6064120000000001,0.603912,0.603612,0.603912,0.599132,0.603912,0.594524,0.331968,0.387384,0.3856679999999999,0.398852,0.3519839999999999,0.3623,0.3742,0.3874519999999999
36,0.287512,0.399478,0.423112,0.418056,0.3212779999999999,0.344178,0.369,0.388578,0.497838,0.426038,0.4578379999999999,0.4437,0.433369,0.496276,0.426038,0.494507,0.426038,0.4869759999999999,0.426038,0.468469,0.615462,0.6075,0.598308,0.603354,0.604962,0.611762,0.6075,0.608208,0.6075,0.603654,0.6075,0.597554,0.3361,0.393156,0.3973799999999999,0.407556,0.356756,0.36839,0.380558,0.395424
37,0.2911,0.413,0.426,0.422172,0.325872,0.351388,0.37356,0.395272,0.50403,0.431324,0.462012,0.448506,0.43873,0.502436,0.431324,0.500424,0.431324,0.491206,0.431324,0.474512,0.622596,0.611788,0.602696,0.605596,0.608896,0.6208,0.611788,0.6133919999999999,0.611788,0.60848,0.611788,0.6015,0.339844,0.399916,0.406904,0.417404,0.3614,0.37376,0.387944,0.401744
38,0.294466,0.421266,0.4288,0.429398,0.330428,0.356932,0.3769,0.399932,0.5088860000000001,0.435429,0.4655,0.453572,0.443443,0.5076430000000001,0.435429,0.505486,0.435429,0.495586,0.435429,0.479672,0.6265379999999999,0.615376,0.604738,0.608576,0.6111759999999999,0.625338,0.615376,0.622538,0.615376,0.612938,0.615376,0.605914,0.344732,0.407666,0.418632,0.4340260000000001,0.3653,0.378132,0.391664,0.405466
39,0.299,0.424,0.43148,0.4324,0.3349,0.36292,0.3798,0.40368,0.51408,0.4405,0.47028,0.45998,0.44748,0.51304,0.4405,0.50978,0.4405,0.49896,0.4405,0.48486,0.63166,0.61858,0.6071799999999999,0.61168,0.6153,0.63142,0.61858,0.6285200000000001,0.61858,0.62058,0.61858,0.60988,0.34976,0.4143,0.4251,0.44196,0.36988,0.38036,0.39656,0.40946
40,0.304454,0.42847,0.436054,0.4362,0.3407159999999999,0.366616,0.3817,0.409308,0.519334,0.445117,0.474617,0.4645359999999999,0.4531,0.5187170000000001,0.445117,0.5159170000000001,0.445117,0.504334,0.445117,0.488734,0.6379319999999999,0.6213219999999999,0.611444,0.6153219999999999,0.6192219999999999,0.636822,0.6213219999999999,0.634366,0.6213219999999999,0.624266,0.6213219999999999,0.6141,0.356,0.4213159999999999,0.43327,0.4495,0.37567,0.384254,0.399808,0.41307
41,0.307992,0.4317,0.438948,0.440144,0.344096,0.371548,0.384296,0.413496,0.523962,0.448654,0.4782,0.469254,0.4579539999999999,0.52357,0.448654,0.521308,0.448654,0.508708,0.448654,0.492516,0.645156,0.624464,0.615964,0.6187,0.621328,0.643264,0.624464,0.639756,0.624464,0.630028,0.624464,0.620092,0.3616,0.428636,0.44492,0.451748,0.379248,0.389296,0.4029,0.418048
42,0.314252,0.4361,0.441942,0.443142,0.348842,0.375026,0.389584,0.417984,0.5295909999999999,0.4532,0.481291,0.473091,0.460473,0.5288,0.4532,0.527191,0.4532,0.513091,0.4532,0.495573,0.652024,0.6274179999999999,0.620606,0.6215120000000001,0.6246,0.6512,0.6274179999999999,0.6454,0.6274179999999999,0.6343059999999999,0.6274179999999999,0.623718,0.366242,0.437884,0.454042,0.453242,0.383442,0.392984,0.4051,0.42381
43,0.3210079999999999,0.4391,0.4455,0.4443,0.3531,0.3789,0.3949799999999999,0.4253159999999999,0.533728,0.4578279999999999,0.486284,0.4769,0.465284,0.53284,0.4578279999999999,0.532,0.4578279999999999,0.5187,0.4578279999999999,0.5012559999999999,0.659448,0.631644,0.624096,0.6245480000000001,0.627996,0.658096,0.631644,0.651296,0.631644,0.638888,0.631644,0.627992,0.3719519999999999,0.441436,0.4585519999999999,0.4544,0.389536,0.397872,0.411336,0.427936
44,0.327,0.44666,0.4479,0.4451,0.3580299999999999,0.3827299999999999,0.40086,0.43002,0.540295,0.460765,0.4911,0.481065,0.4698,0.539295,0.460765,0.5379499999999999,0.460765,0.522025,0.460765,0.5055,0.6685,0.6361,0.6293399999999999,0.62949,0.63229,0.66548,0.6361,0.65845,0.6361,0.6441,0.6361,0.6327200000000001,0.37703,0.44746,0.4633899999999999,0.4558,0.39382,0.4025,0.41823,0.43315
45,0.332724,0.451124,0.4521,0.4466,0.363372,0.385724,0.405772,0.433524,0.548108,0.465502,0.4972,0.485404,0.473802,0.547726,0.465502,0.5451,0.465502,0.5260020000000001,0.465502,0.511202,0.674696,0.641,0.633932,0.6333,0.635964,0.673464,0.641,0.667332,0.641,0.648664,0.641,0.6363639999999999,0.381044,0.452692,0.467596,0.457924,0.398672,0.405648,0.423024,0.441312
46,0.3369,0.455136,0.454918,0.4478,0.3705179999999999,0.388918,0.4095539999999999,0.4390719999999999,0.5564680000000001,0.471056,0.5006780000000001,0.489439,0.478695,0.5570780000000001,0.471056,0.551878,0.471056,0.531378,0.471056,0.516178,0.678574,0.64517,0.639044,0.637148,0.639474,0.6773,0.64517,0.67227,0.64517,0.6545,0.64517,0.641148,0.3849899999999999,0.4598179999999999,0.4701,0.461018,0.4022179999999999,0.4097179999999999,0.4269719999999999,0.4474719999999999
47,0.343412,0.4587239999999999,0.456112,0.449112,0.3742599999999999,0.392112,0.415,0.441636,0.56538,0.476052,0.5064,0.492952,0.4815759999999999,0.56228,0.476052,0.557376,0.476052,0.537528,0.476052,0.52038,0.6855,0.6483479999999999,0.6434319999999999,0.6427160000000001,0.643016,0.6847279999999999,0.6483479999999999,0.6768479999999999,0.6483479999999999,0.6596439999999999,0.6483479999999999,0.6462319999999999,0.390012,0.4637239999999999,0.473012,0.463512,0.4063479999999999,0.4140239999999999,0.4327479999999999,0.451412
48,0.349906,0.4625,0.457706,0.4507,0.3802179999999999,0.398018,0.4227,0.446536,0.571691,0.480313,0.509513,0.495126,0.4855649999999999,0.570513,0.480313,0.564543,0.480313,0.543778,0.480313,0.525113,0.69309,0.653816,0.6476,0.647474,0.647258,0.691474,0.653816,0.681016,0.653816,0.6647,0.653816,0.652806,0.394806,0.4678,0.4748,0.466,0.410506,0.4193,0.437206,0.455406
49,0.3548,0.4645,0.4598,0.4514,0.3854,0.4036,0.4263,0.454,0.5785,0.4838,0.51385,0.4992,0.4885,0.5774999999999999,0.4838,0.5727,0.4838,0.5507,0.4838,0.52915,0.6984,0.6591,0.6546,0.6521,0.6517,0.6966,0.6591,0.6891,0.6591,0.6703,0.6591,0.6585,0.3987,0.4719,0.4766,0.4689,0.4147,0.425,0.4443,0.4577
50,0.362394,0.465594,0.4613939999999999,0.4532,0.392194,0.4077,0.43,0.4618879999999999,0.586687,0.488087,0.518261,0.5037480000000001,0.494148,0.5848,0.488087,0.578961,0.488087,0.555,0.488087,0.535161,0.705342,0.665752,0.659826,0.656942,0.6583680000000001,0.702126,0.665752,0.694842,0.665752,0.6743520000000001,0.665752,0.666284,0.405,0.4754939999999999,0.477888,0.471094,0.4188,0.428388,0.4497879999999999,0.4629
51,0.3706879999999999,0.467688,0.4631,0.458176,0.397804,0.412764,0.438088,0.465728,0.595024,0.49342,0.5218240000000001,0.509196,0.498548,0.591364,0.49342,0.585824,0.49342,0.559648,0.49342,0.540592,0.710636,0.670868,0.665484,0.6643600000000002,0.6671680000000001,0.708852,0.670868,0.6993680000000001,0.670868,0.681484,0.670868,0.6707,0.409776,0.4784,0.4791,0.473164,0.425052,0.433176,0.4552879999999999,0.4658879999999999
52,0.3771,0.470382,0.4644,0.4616,0.4055920000000001,0.419064,0.4455020000000002,0.470382,0.602483,0.499922,0.5267440000000001,0.5138,0.502061,0.5981609999999999,0.499922,0.5924,0.499922,0.566,0.499922,0.546161,0.7163299999999999,0.677352,0.670708,0.6707259999999999,0.671052,0.7129519999999999,0.677352,0.704326,0.677352,0.6888,0.677352,0.677,0.415228,0.4822,0.4803,0.476946,0.431082,0.438664,0.460746,0.47
53,0.381876,0.4724759999999999,0.466476,0.464904,0.412628,0.423204,0.452404,0.477028,0.609294,0.5049980000000001,0.5318980000000001,0.519086,0.5095980000000001,0.606884,0.5049980000000001,0.5976,0.5049980000000001,0.5730980000000001,0.5049980000000001,0.5519980000000001,0.722136,0.6834,0.6754760000000001,0.673604,0.67648,0.719268,0.6834,0.709568,0.6834,0.6948,0.6834,0.681336,0.42138,0.4841,0.4829759999999999,0.4794,0.438828,0.443228,0.467628,0.473352
54,0.38677,0.47574,0.4682,0.4722,0.42018,0.42887,0.45964,0.48064,0.6176800000000001,0.51047,0.5380500000000001,0.523405,0.5139750000000001,0.6145150000000001,0.51047,0.605805,0.51047,0.581105,0.51047,0.55617,0.7318800000000001,0.68666,0.6791300000000001,0.67862,0.6804100000000001,0.72506,0.68666,0.71372,0.68666,0.70012,0.68666,0.68622,0.42621,0.48755,0.485,0.48094,0.44297,0.45084,0.47211,0.47686
55,0.39542,0.4784,0.471764,0.480128,0.426512,0.4328040000000001,0.4644,0.486456,0.626144,0.516488,0.5436719999999999,0.528772,0.519776,0.619772,0.516488,0.6112719999999999,0.516488,0.587916,0.516488,0.5623440000000001,0.7379560000000001,0.6925520000000001,0.683552,0.6837,0.6863520000000001,0.7354640000000001,0.6925520000000001,0.7194520000000001,0.6925520000000001,0.7062,0.6925520000000001,0.6911,0.432428,0.491728,0.486464,0.4831,0.447128,0.457548,0.478428,0.4818
56,0.4038320000000001,0.480758,0.474258,0.482158,0.432174,0.438058,0.4701,0.489716,0.631309,0.5223450000000001,0.5482360000000001,0.532309,0.524409,0.627909,0.5223450000000001,0.617409,0.5223450000000001,0.5956180000000001,0.5223450000000001,0.5663180000000001,0.744194,0.6980520000000001,0.6883,0.6895,0.692694,0.740288,0.6980520000000001,0.7266,0.6980520000000001,0.7119759999999999,0.6980520000000001,0.695176,0.4374280000000002,0.494358,0.487458,0.484558,0.451958,0.464458,0.483758,0.488174
57,0.4101,0.4828,0.477052,0.4882439999999999,0.4372199999999999,0.441504,0.476308,0.4927,0.6361679999999998,0.528992,0.554046,0.5388839999999999,0.5296219999999999,0.6325759999999999,0.528992,0.6234919999999999,0.528992,0.5993,0.528992,0.572892,0.7512439999999999,0.7031719999999999,0.69438,0.694272,0.697588,0.747508,0.7031719999999999,0.7351,0.7031719999999999,0.7187439999999999,0.7031719999999999,0.704008,0.4433,0.4972519999999999,0.4884,0.485752,0.459256,0.471952,0.4877039999999999,0.493252
58,0.417046,0.4852,0.480246,0.501646,0.4430919999999999,0.4462,0.4855919999999999,0.5008219999999999,0.641698,0.534415,0.561964,0.544615,0.539083,0.639266,0.534415,0.6314829999999999,0.534415,0.605166,0.534415,0.581583,0.756278,0.7085899999999999,0.7008679999999999,0.700478,0.703156,0.753556,0.7085899999999999,0.742278,0.7085899999999999,0.726268,0.7085899999999999,0.709812,0.451646,0.499946,0.4908,0.488,0.4668439999999997,0.4775459999999999,0.492446,0.4977
59,0.4230199999999999,0.4888,0.4834599999999999,0.51486,0.4503199999999999,0.4523399999999999,0.4937999999999999,0.5041399999999999,0.6488600000000001,0.5437,0.5655,0.55144,0.54428,0.64314,0.5437,0.63468,0.5437,0.61194,0.5437,0.58892,0.7617400000000001,0.71314,0.7083,0.7075600000000001,0.71012,0.75736,0.71314,0.7515,0.71314,0.73272,0.71314,0.716,0.4567799999999999,0.5025,0.49284,0.4899,0.4730399999999999,0.48224,0.49848,0.5012399999999999
