percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.049768,0.1003,0.0972,0.100368,0.063904,0.0663,0.066248,0.07714,0.079508,0.100536,0.1033,0.10774,0.088548,0.089868,0.08984,0.092504
1,0.0578399999999999,0.1025359999999999,0.10636,0.10758,0.070724,0.073944,0.08906,0.10568,0.092388,0.1070359999999999,0.112044,0.115836,0.097936,0.097216,0.0975,0.1048
2,0.064528,0.110604,0.1164,0.1171,0.0784,0.094232,0.109616,0.1111,0.103704,0.120112,0.124428,0.125416,0.1062,0.112324,0.114904,0.114904
3,0.070844,0.119888,0.124016,0.130872,0.091672,0.1065,0.116316,0.113472,0.108744,0.1309,0.131488,0.136916,0.120072,0.125472,0.1217,0.126572
4,0.07634,0.1235,0.13216,0.1384,0.09958,0.11382,0.1215,0.1205,0.1161799999999999,0.13954,0.1408599999999999,0.14574,0.1263,0.12964,0.13304,0.13644
5,0.0824559999999999,0.132808,0.1377399999999999,0.151716,0.1064239999999999,0.1181079999999999,0.123716,0.1234,0.119816,0.143956,0.1483159999999999,0.1539,0.131048,0.133808,0.137008,0.138708
6,0.088,0.138776,0.1486,0.155776,0.113776,0.120604,0.1261,0.13028,0.123676,0.148808,0.153352,0.156852,0.134676,0.138352,0.140276,0.143152
7,0.093488,0.146844,0.155144,0.1586719999999999,0.117544,0.1221,0.1282,0.138488,0.126944,0.153644,0.159544,0.158688,0.1375,0.141044,0.143588,0.1519
8,0.0973,0.152124,0.158536,0.1617,0.1208,0.1244239999999999,0.1292,0.1422,0.132224,0.158312,0.161512,0.163912,0.1402,0.142912,0.150936,0.1548
9,0.10116,0.15684,0.15998,0.16378,0.12476,0.12886,0.13208,0.14828,0.13574,0.16188,0.16438,0.1664,0.14268,0.1452,0.15458,0.1567599999999999
10,0.1059,0.1597,0.1621,0.166548,0.1292,0.134396,0.142292,0.151944,0.1385,0.1649,0.167696,0.170648,0.145892,0.148648,0.1559,0.159996
11,0.110616,0.161216,0.164816,0.1705,0.1314,0.1387,0.147648,0.158016,0.141916,0.167332,0.1699159999999999,0.1722,0.1496,0.1516,0.1578159999999999,0.1628
12,0.113652,0.162952,0.168252,0.172668,0.134004,0.1407,0.1514,0.1616,0.1444,0.170084,0.1717,0.173284,0.152468,0.154504,0.159368,0.164684
13,0.116508,0.1669,0.170052,0.175852,0.1368,0.143552,0.1547,0.1631,0.1472,0.172152,0.1742,0.175104,0.1543,0.158052,0.161552,0.167352
