percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
29,0.1036599999999999,0.1347,0.1412199999999999,0.14412,0.11102,0.11452,0.1239,0.13002,0.1764,0.19474,0.1877,0.19094,0.1937,0.1764,0.19474,0.1765,0.19474,0.1797399999999999,0.19474,0.18364,0.0872,0.09892,0.1004,0.1033,0.0914,0.0940399999999999,0.0968,0.0997199999999999
30,0.105184,0.135784,0.144284,0.1449,0.112084,0.115884,0.126584,0.1319,0.1779,0.1958,0.1887,0.1921,0.1948679999999999,0.1781039999999999,0.1958,0.1782,0.1958,0.181568,0.1958,0.185168,0.088484,0.0994,0.1016,0.103784,0.092,0.095,0.0976,0.1004
31,0.1066,0.1372,0.146448,0.1466,0.113748,0.117596,0.1287,0.1339,0.1792959999999999,0.1969,0.190196,0.193296,0.1958,0.1793,0.1969,0.179396,0.1969,0.1831,0.1969,0.1868,0.089548,0.1003,0.102648,0.1042,0.0927,0.0957,0.0986,0.1011
32,0.108612,0.1401,0.147912,0.1474,0.1151119999999999,0.119212,0.1305,0.1355,0.1814,0.197624,0.1913,0.194324,0.1966,0.181424,0.197624,0.1813239999999999,0.197624,0.183824,0.197624,0.1882,0.090312,0.1009,0.103412,0.1047,0.093412,0.0965,0.0995,0.102
33,0.1105,0.1449,0.1493,0.148176,0.116176,0.1209,0.1321,0.1369,0.183004,0.198652,0.192252,0.1952,0.1974,0.1831,0.198652,0.182952,0.198652,0.1852,0.198652,0.1892,0.0913,0.101476,0.104176,0.1052,0.0943,0.0973,0.1011,0.102652
34,0.11244,0.1476,0.1505,0.14884,0.1180399999999999,0.12214,0.13354,0.1385,0.18416,0.1993,0.1927,0.1962,0.1986599999999999,0.1842,0.1993,0.1842,0.1993,0.1861799999999999,0.1993,0.1904,0.092,0.10234,0.1058,0.1068,0.09514,0.098,0.10214,0.1032
35,0.1137039999999999,0.1494,0.151604,0.1501,0.1192,0.1242,0.134304,0.1412,0.1853079999999999,0.200008,0.1934,0.1969,0.1993079999999999,0.1850079999999999,0.200008,0.1853,0.200008,0.187408,0.200008,0.1914,0.0928,0.1033,0.106804,0.1076039999999999,0.095908,0.0986039999999999,0.1029,0.1039
36,0.115368,0.1516,0.1523,0.151,0.121,0.1265,0.135768,0.142268,0.186472,0.201272,0.1944,0.1974,0.1999,0.1864,0.201272,0.1866,0.201272,0.189,0.201272,0.1923,0.0935,0.1044679999999999,0.1081,0.1084,0.0975,0.0995,0.103868,0.1046
37,0.1166,0.1541,0.152932,0.1519,0.122732,0.128464,0.137332,0.1438,0.188328,0.201964,0.195464,0.198264,0.2007,0.1886,0.201964,0.1886,0.201964,0.190264,0.201964,0.1933,0.094232,0.1071,0.1089,0.109332,0.0981,0.100164,0.104732,0.1056
38,0.118,0.1547,0.1537,0.1531,0.1241,0.1306,0.1384,0.145996,0.1897,0.202492,0.1962,0.1991,0.2013,0.1897,0.202492,0.1898,0.202492,0.1914,0.202492,0.194092,0.0949,0.1086,0.1094,0.1103,0.0988,0.101,0.105996,0.1062
39,0.11916,0.1556,0.1545,0.15396,0.12586,0.13322,0.13996,0.14686,0.1911,0.2033,0.1972,0.19962,0.202,0.19122,0.2033,0.19122,0.2033,0.1924,0.2033,0.1952,0.0962,0.11046,0.1105,0.1114,0.09966,0.10216,0.1068,0.1072
40,0.120448,0.1564,0.1554,0.1546,0.1276,0.135,0.1421,0.147772,0.1926479999999999,0.203948,0.1980959999999999,0.2003,0.2026,0.192748,0.203948,0.1928,0.203948,0.193548,0.203948,0.1961,0.0973,0.1112239999999999,0.111448,0.1125,0.1006,0.1029,0.1078,0.108624
41,0.1221,0.1570879999999999,0.1563,0.1559,0.129188,0.1368,0.143888,0.1519759999999999,0.1937,0.204576,0.1991,0.201276,0.203376,0.1937,0.204576,0.1937,0.204576,0.1944,0.204576,0.197176,0.098088,0.112,0.113088,0.115,0.1015,0.1036,0.1084,0.1101759999999999
42,0.1232,0.157952,0.1576,0.1566519999999999,0.131404,0.1383,0.1453,0.154952,0.1954,0.205304,0.2,0.2023,0.204,0.195304,0.205304,0.1954,0.205304,0.1956,0.205304,0.1982,0.0987,0.1138,0.1141519999999999,0.1186,0.1023,0.1047,0.109,0.1118
43,0.1249,0.1589,0.1588,0.1579,0.133532,0.140316,0.146316,0.1574,0.196632,0.2063,0.201032,0.203,0.204664,0.1966,0.2063,0.196632,0.2063,0.197,0.2063,0.1991,0.0994,0.115448,0.1149,0.1215,0.1033,0.1057,0.109816,0.1128
44,0.1262,0.1596,0.15978,0.1591,0.1351,0.14178,0.1476,0.1586,0.1978,0.2068,0.20196,0.2038,0.2054,0.1978,0.2068,0.1978,0.2068,0.1978,0.2068,0.20026,0.1002,0.11688,0.1168,0.1224,0.1039799999999999,0.10658,0.11068,0.11338
45,0.127844,0.161844,0.161588,0.160744,0.1367,0.1434,0.148944,0.159544,0.1991,0.207676,0.2032,0.204588,0.206288,0.1991,0.207676,0.1991879999999999,0.207676,0.1992,0.207676,0.2009,0.101,0.1179,0.1202,0.123,0.1049,0.1077,0.1117,0.1141
46,0.1293,0.1633,0.1631,0.1621,0.1381079999999999,0.1451,0.151,0.1602,0.2003,0.2085159999999999,0.203948,0.2055159999999999,0.206816,0.2003,0.2085159999999999,0.2005,0.2085159999999999,0.2003,0.2085159999999999,0.201616,0.1019,0.1184,0.1221,0.1238079999999999,0.1059,0.108508,0.1127,0.1151
47,0.131,0.164172,0.1644,0.162972,0.140044,0.146672,0.153472,0.1614,0.2014,0.2095,0.204844,0.2064,0.2076,0.2014,0.2095,0.2014,0.2095,0.2013,0.2095,0.2026,0.1026,0.119,0.1238,0.1245,0.106872,0.109472,0.114,0.116244
48,0.133236,0.1663,0.1654,0.164236,0.1419,0.1479,0.156336,0.1624,0.202672,0.210272,0.2054,0.207,0.208272,0.202672,0.210272,0.2026,0.210272,0.2023,0.210272,0.203872,0.1038,0.1198,0.1263719999999999,0.125636,0.1079,0.1104,0.1151359999999999,0.1174
49,0.136,0.1671,0.1666,0.1658,0.1436,0.1497,0.1587,0.1635,0.2041,0.2109,0.206,0.2076,0.2094,0.204,0.2109,0.2038,0.2109,0.2034,0.2109,0.2048,0.1049,0.1212,0.1276,0.1277,0.1089,0.1116,0.1161,0.1189
50,0.1378,0.168564,0.168064,0.167164,0.145156,0.1513,0.1605,0.1646,0.205028,0.2117,0.2066,0.208428,0.2104,0.205028,0.2117,0.2048,0.2117,0.204728,0.2117,0.2056,0.1058,0.1235,0.1285,0.128928,0.109464,0.1128,0.117228,0.120564
51,0.1393,0.1699,0.169128,0.1687,0.146728,0.1521,0.162228,0.166,0.206156,0.2127,0.207456,0.209356,0.211156,0.206156,0.2127,0.2058,0.2127,0.205656,0.2127,0.206356,0.107228,0.125528,0.1288,0.1296,0.11,0.1139,0.1183559999999999,0.1212
52,0.1414,0.171,0.1701,0.169892,0.147984,0.1538,0.164292,0.1668,0.2073,0.2133,0.208084,0.2104,0.211884,0.207384,0.2133,0.206968,0.2133,0.206884,0.2133,0.207084,0.108592,0.1294,0.130192,0.130684,0.1109,0.1147,0.1195,0.122
53,0.1431,0.1719,0.1712,0.171556,0.149412,0.1546,0.165556,0.1677,0.2085,0.214324,0.2089,0.211512,0.2127,0.2085,0.214324,0.208224,0.214324,0.2079,0.214324,0.2077,0.109456,0.131,0.131256,0.132156,0.112012,0.115656,0.1203,0.123056
54,0.14462,0.17314,0.1722,0.17322,0.15112,0.1562,0.16702,0.1691,0.2095,0.21524,0.21,0.2124,0.2135,0.20944,0.21524,0.20914,0.21524,0.2089,0.21524,0.2084,0.1105,0.13302,0.13212,0.1329,0.11292,0.11704,0.1214,0.12382
55,0.1459,0.1738,0.173384,0.175584,0.152784,0.1574,0.1692,0.170668,0.2109,0.215768,0.2107,0.213068,0.2145,0.2109,0.215768,0.2103,0.215768,0.2101,0.215768,0.2095,0.1116,0.133784,0.1329,0.133984,0.1143,0.1184,0.1224,0.126384
56,0.1471,0.174648,0.175248,0.1766,0.154348,0.158448,0.1711,0.172648,0.2124,0.216796,0.2117,0.2138,0.215496,0.2124,0.216796,0.212396,0.216796,0.211196,0.216796,0.210496,0.1128,0.1347,0.133848,0.1349,0.115848,0.119848,0.123648,0.1285
57,0.148912,0.1759,0.1763,0.1780119999999999,0.1561119999999999,0.1599,0.1726,0.176112,0.2135,0.2174,0.212724,0.214824,0.216248,0.2136,0.2174,0.2134,0.2174,0.2122,0.2174,0.212024,0.1143119999999999,0.1361,0.1346,0.1359,0.1177119999999999,0.1220359999999999,0.1246239999999999,0.1312719999999999
58,0.150676,0.177776,0.176776,0.179976,0.157576,0.161576,0.174376,0.1781,0.2148,0.218252,0.2134,0.2157,0.2171,0.214852,0.218252,0.2148,0.218252,0.212952,0.218252,0.213,0.1154,0.1372,0.1365,0.137352,0.1192,0.1239519999999999,0.126576,0.1345
59,0.15214,0.17864,0.17734,0.182,0.15974,0.1636,0.1757,0.1797,0.2157,0.21908,0.2143,0.2165,0.2179,0.2157,0.21908,0.2157,0.21908,0.2138,0.21908,0.214,0.1164399999999999,0.1377399999999999,0.1377399999999999,0.1389,0.1201399999999999,0.1257,0.1284399999999999,0.1381399999999999
60,0.154408,0.179804,0.1782,0.1837,0.1614,0.165404,0.176604,0.1811,0.2169,0.220016,0.215216,0.2172079999999999,0.2188,0.217,0.220016,0.2167079999999999,0.220016,0.2149,0.220016,0.215108,0.1175039999999999,0.1388,0.1395,0.139604,0.121304,0.1272,0.1310079999999999,0.1395
61,0.156268,0.181068,0.179,0.185068,0.1639,0.166768,0.178168,0.1823,0.2183,0.2212,0.2163,0.2181,0.2198719999999999,0.218336,0.2212,0.217636,0.2212,0.2157359999999999,0.2212,0.216136,0.1186,0.1396,0.1412,0.140668,0.1224,0.128868,0.133536,0.141068
62,0.1578,0.182,0.1812,0.185932,0.1656,0.1692,0.1794,0.1835,0.219764,0.222364,0.217564,0.2187,0.221064,0.219764,0.222364,0.219064,0.222364,0.2167,0.222364,0.2168,0.119932,0.1403,0.1421,0.1431,0.1234319999999999,0.1301,0.1352,0.1418
63,0.1593959999999999,0.1828,0.182896,0.186796,0.1672,0.171696,0.1805,0.1850959999999999,0.221292,0.223292,0.218592,0.2195,0.222,0.221192,0.223292,0.220592,0.223292,0.2176,0.223292,0.217892,0.1212,0.141492,0.1436,0.1439959999999999,0.1255959999999999,0.1318,0.137192,0.1425
64,0.1607,0.18426,0.18496,0.1873,0.1685,0.17342,0.18116,0.1867,0.2227,0.22512,0.2194,0.2206,0.22272,0.2226,0.22512,0.222,0.22512,0.2189,0.22512,0.2187,0.1223,0.14296,0.14456,0.14576,0.1275,0.13296,0.14062,0.14326
65,0.163224,0.185724,0.1864,0.1878,0.171148,0.1758,0.1822,0.188324,0.2241,0.226148,0.220548,0.221748,0.2233,0.223896,0.226148,0.223148,0.226148,0.2198,0.226148,0.219548,0.123524,0.144124,0.1456,0.1474,0.1294239999999999,0.134924,0.143,0.144
66,0.164888,0.187088,0.188688,0.1881,0.173364,0.177488,0.183688,0.1892,0.225752,0.2268,0.2216,0.222676,0.224352,0.225576,0.2268,0.225052,0.2268,0.221876,0.2268,0.2212,0.1253,0.1451,0.1463,0.1483,0.131788,0.1366,0.1451,0.1447
67,0.167204,0.188052,0.190752,0.1885,0.1751,0.18,0.184952,0.1901,0.2276,0.2278,0.222708,0.223604,0.225904,0.2273,0.2278,0.2264,0.2278,0.223304,0.2278,0.2226,0.127252,0.146,0.147052,0.1508,0.134252,0.138152,0.147252,0.146452
68,0.1696,0.1894639999999999,0.192016,0.1892,0.177,0.1833,0.1871159999999999,0.1909159999999999,0.2289,0.2289,0.223732,0.2249,0.2270319999999999,0.2286319999999999,0.2289,0.2285319999999999,0.2289,0.225,0.2289,0.2238319999999999,0.1289,0.147,0.1491,0.1514,0.1359159999999999,0.1409319999999999,0.1489,0.1483319999999999
69,0.17238,0.19108,0.1929,0.1904,0.1788799999999999,0.18598,0.1892599999999999,0.19158,0.23,0.23,0.2255599999999999,0.2264,0.2280799999999999,0.2297,0.23,0.2296,0.23,0.2264,0.23,0.2248599999999999,0.1304799999999999,0.14798,0.14998,0.1519,0.13808,0.14318,0.15068,0.1497
70,0.175444,0.1923,0.1945,0.1911,0.1815439999999999,0.1878,0.1911,0.1926439999999999,0.2312,0.2304,0.226488,0.2277,0.2294,0.231088,0.2304,0.2306759999999999,0.2304,0.2282,0.2304,0.2261,0.1326319999999999,0.1494879999999999,0.1509,0.1528,0.1407439999999999,0.1455439999999999,0.151644,0.1517
71,0.1777079999999999,0.1956079999999999,0.1955,0.1916,0.1842079999999999,0.1892,0.1923079999999999,0.1938079999999999,0.2329639999999999,0.2314159999999999,0.2278,0.229116,0.2304,0.2325639999999999,0.2314159999999999,0.232032,0.2314159999999999,0.2295,0.2314159999999999,0.227232,0.1351079999999999,0.1519,0.153,0.1533079999999999,0.1427159999999999,0.1475,0.153908,0.1527
72,0.180472,0.197072,0.197172,0.1922,0.187288,0.1912,0.194,0.195644,0.2344439999999999,0.2326,0.2291,0.230344,0.231544,0.2341,0.2326,0.234,0.2326,0.230544,0.2326,0.2294,0.1368,0.1537,0.1543,0.1538,0.145072,0.1497,0.155872,0.154
73,0.1832359999999999,0.199036,0.1993,0.193,0.1900359999999999,0.192936,0.196936,0.1973,0.236172,0.2336,0.229872,0.2315,0.232972,0.2355,0.2336,0.2355,0.2336,0.232216,0.2336,0.2302,0.1385719999999999,0.1549,0.1558,0.1549,0.1480719999999999,0.1522,0.1572,0.1548719999999999
74,0.1858,0.2011,0.2,0.1935,0.1927,0.195,0.1991,0.199,0.2382,0.2346,0.2314,0.2328,0.2343,0.2377,0.2346,0.2374,0.2346,0.2341,0.2346,0.2316,0.141,0.1555,0.1566,0.1558,0.1508,0.154,0.1582,0.1565
75,0.188528,0.2022,0.2006,0.193964,0.1944,0.196028,0.201464,0.2008,0.240028,0.236328,0.233028,0.2342,0.235728,0.239628,0.236328,0.239156,0.236328,0.2355,0.236328,0.233428,0.142928,0.1564,0.158464,0.156664,0.154164,0.1558,0.1601,0.158564
76,0.1921,0.202928,0.2013,0.1947,0.197184,0.198028,0.203128,0.202128,0.242312,0.2378,0.234456,0.2359,0.2369,0.241612,0.2378,0.240912,0.2378,0.237312,0.2378,0.234456,0.1467399999999999,0.158,0.1596,0.157328,0.156728,0.157728,0.1621,0.160428
77,0.1953,0.203992,0.2019,0.195492,0.199692,0.200592,0.2045,0.2045,0.244352,0.2389,0.2353,0.2373,0.238384,0.2436,0.2389,0.2433,0.2389,0.238984,0.2389,0.2358,0.149992,0.159868,0.1606,0.16,0.159,0.160084,0.164,0.1621
78,0.1978,0.2049,0.202256,0.197056,0.201356,0.203756,0.206568,0.206312,0.246312,0.2406,0.236712,0.2384,0.239824,0.2458,0.2406,0.244812,0.2406,0.2406,0.2406,0.237424,0.153168,0.1621,0.161656,0.160756,0.1618,0.162356,0.1653,0.163256
79,0.20044,0.2065,0.20262,0.19902,0.20414,0.2056,0.20912,0.2087,0.2492,0.242,0.23852,0.23944,0.241,0.24788,0.242,0.24744,0.242,0.24324,0.242,0.23988,0.15592,0.16312,0.1625,0.16122,0.1644800000000001,0.16504,0.16714,0.16472
80,0.204868,0.2084,0.203,0.200584,0.206568,0.207384,0.2108,0.2105,0.252236,0.244,0.240968,0.241136,0.242836,0.251208,0.244,0.2504,0.244,0.2448,0.244,0.241936,0.157984,0.1647,0.1633,0.1617,0.166884,0.168284,0.169384,0.166168
81,0.208396,0.210348,0.2036,0.2017,0.208848,0.2098,0.212648,0.211896,0.2549,0.2460919999999999,0.2433959999999999,0.2431919999999999,0.2446959999999999,0.2546879999999999,0.2460919999999999,0.254296,0.2460919999999999,0.2479,0.2460919999999999,0.2444959999999999,0.1608,0.1657,0.1649,0.162248,0.1692,0.1703,0.1711,0.1668
82,0.2114239999999999,0.2114239999999999,0.204312,0.2040119999999999,0.2122239999999999,0.2123239999999999,0.216,0.2131,0.258124,0.2482,0.2447,0.2449,0.247324,0.2576,0.2482,0.257072,0.2482,0.25122,0.2482,0.246844,0.1646239999999999,0.167012,0.1659,0.1628,0.1724359999999999,0.1752,0.1722,0.1686119999999999
83,0.2161279999999999,0.2127,0.2054,0.2074759999999999,0.2158,0.2158279999999999,0.2177,0.2146,0.26016,0.250552,0.247304,0.2472,0.2492039999999999,0.2598,0.250552,0.2592,0.250552,0.254504,0.250552,0.250504,0.1692,0.1688759999999999,0.1665,0.1631,0.177276,0.1785,0.1733,0.17
84,0.22114,0.2138,0.2062,0.21014,0.21974,0.21932,0.2199,0.2162,0.26414,0.25238,0.2505799999999999,0.2490199999999999,0.25128,0.2634599999999999,0.25238,0.2622799999999999,0.25238,0.2576799999999999,0.25238,0.25374,0.17526,0.16964,0.16774,0.16354,0.1806,0.1813,0.1756,0.17204
85,0.224704,0.2145,0.207808,0.211904,0.2243,0.221704,0.2220079999999999,0.217908,0.26774,0.254,0.252808,0.252408,0.252532,0.267424,0.254,0.26594,0.254,0.260308,0.254,0.2572159999999999,0.1809,0.170804,0.169004,0.1646,0.184004,0.1837,0.1795119999999999,0.1743
86,0.2290439999999999,0.2153679999999999,0.21,0.2142,0.2281,0.2247359999999999,0.224768,0.22,0.275236,0.2562359999999999,0.256036,0.255136,0.254808,0.274008,0.2562359999999999,0.2703799999999999,0.2562359999999999,0.2636719999999999,0.2562359999999999,0.259936,0.1845359999999999,0.1724679999999999,0.17,0.165368,0.1879,0.184968,0.1821,0.1755679999999999
87,0.234164,0.2166,0.213296,0.215232,0.230864,0.227228,0.227364,0.221932,0.280164,0.2587,0.259328,0.259128,0.2583,0.279764,0.2587,0.2769,0.2587,0.268156,0.2587,0.26382,0.190228,0.1742,0.170632,0.1673,0.191964,0.189432,0.1842,0.1779600000000001
88,0.2399,0.217896,0.215596,0.2166,0.235788,0.230884,0.232892,0.2243959999999999,0.28566,0.2633,0.263444,0.2624520000000001,0.2613,0.28566,0.2633,0.283792,0.2633,0.2741800000000001,0.2633,0.267576,0.199896,0.1761,0.1714,0.1687,0.19658,0.193,0.1862,0.1801
89,0.24652,0.21966,0.21766,0.2189799999999999,0.24222,0.2401199999999999,0.2383999999999999,0.229,0.29368,0.2656,0.26932,0.26664,0.26552,0.29342,0.2656,0.29122,0.2656,0.28164,0.2656,0.27252,0.20506,0.1804599999999999,0.17226,0.1692,0.2032399999999999,0.19846,0.1889,0.18166
90,0.2531960000000001,0.2219,0.221224,0.22,0.248724,0.244372,0.24,0.232148,0.301692,0.270292,0.2751,0.272396,0.270448,0.299576,0.270292,0.298096,0.270292,0.287332,0.270292,0.281996,0.213124,0.183,0.175,0.1713440000000001,0.208224,0.203472,0.1912,0.186
