percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0302,0.212687,0.2207,0.226583,0.034887,0.0351,0.0417,0.175374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.04594,0.223574,0.2245,0.238314,0.055766,0.141064,0.171962,0.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.092744,0.2279,0.234771,0.245261,0.1447,0.156383,0.1874,0.2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.113356,0.232748,0.246848,0.250248,0.154496,0.168236,0.199696,0.223248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1242,0.236635,0.2506,0.25507,0.16261,0.177135,0.204205,0.229535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1369439999999999,0.241332,0.25481,0.260822,0.170922,0.1825,0.211576,0.235488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.151218,0.248318,0.259227,0.286418,0.1762,0.189627,0.219881,0.239109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1557,0.253896,0.262096,0.2944839999999999,0.182196,0.196776,0.227584,0.240896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.161166,0.259432,0.2697,0.2981,0.1865659999999999,0.202966,0.233532,0.245715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.16691,0.26447,0.28748,0.30017,0.1923699999999999,0.20647,0.23681,0.2501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.171014,0.271557,0.2969569999999999,0.303,0.197385,0.2122139999999999,0.2403,0.252656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.17682,0.276744,0.306988,0.3072,0.202688,0.216988,0.243644,0.257652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.182293,0.302131,0.3124,0.309331,0.208724,0.2222549999999999,0.2481,0.265762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.187636,0.3083,0.314218,0.3104,0.213136,0.2279,0.251836,0.268618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.19191,0.31171,0.316615,0.3112,0.218205,0.232905,0.25712,0.272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1972,0.313484,0.318384,0.313984,0.222584,0.2361,0.2608,0.2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.202258,0.316716,0.3197,0.3189,0.226737,0.240479,0.266237,0.285537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.205766,0.319866,0.3219,0.322,0.2311659999999999,0.2443,0.2698,0.300832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.208312,0.321853,0.3237,0.3252,0.2355529999999999,0.2487059999999999,0.272653,0.308512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.21248,0.32472,0.32494,0.32824,0.24054,0.25364,0.2762,0.31418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.217554,0.327827,0.326927,0.331227,0.244927,0.257427,0.28,0.3194349999999999,0.0260129999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2212,0.3321,0.3289,0.3333,0.247814,0.260828,0.2850419999999999,0.3251,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.2248,0.3352,0.332104,0.3348009999999999,0.2524,0.264502,0.291301,0.3283,0.1769099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.2292,0.3362,0.335364,0.3363,0.255988,0.268588,0.295764,0.3302,0.195616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.233275,0.3375,0.337825,0.340175,0.2604,0.273475,0.3039,0.33195,0.2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.236924,0.3386,0.340924,0.3433,0.2652,0.277224,0.308286,0.3345,0.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
