percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.087617,0.1805169999999999,0.199517,0.2127,0.1262,0.135634,0.158417,0.170817,0.188628,0.2175,0.236928,0.2385,0.239414,0.190514,0.238528,0.194728,0.233828,0.212914,0.2175,0.2316,0.191014,0.2268,0.239714,0.2418,0.2438,0.1916,0.2442,0.194898,0.2416,0.213314,0.2268,0.231514,0.1903,0.231614,0.239142,0.240814,0.245128,0.191114,0.2479,0.194614,0.2467,0.211314,0.231614,0.231214,0.135868,0.1783,0.1795169999999999,0.181,0.147917,0.157917,0.172234,0.1787
1,0.099934,0.19017,0.215034,0.216834,0.1335,0.145834,0.167334,0.177668,0.199268,0.223856,0.2421,0.243028,0.243456,0.203012,0.243556,0.2054,0.243128,0.221408,0.223856,0.238728,0.201928,0.231856,0.244128,0.245428,0.2468,0.204228,0.2484,0.206328,0.248828,0.223056,0.231856,0.240628,0.201228,0.239828,0.244256,0.245784,0.248128,0.203012,0.251928,0.205056,0.252,0.222984,0.239828,0.239728,0.1459,0.182534,0.1846,0.1871,0.158836,0.1659,0.1784,0.181734
2,0.108402,0.207604,0.2196509999999999,0.219251,0.142951,0.155351,0.173851,0.184151,0.2054419999999999,0.2461259999999999,0.246542,0.246542,0.2470419999999999,0.209642,0.247642,0.2137,0.249084,0.232142,0.2461259999999999,0.243742,0.208942,0.254336,0.2472,0.2483,0.249,0.211,0.251342,0.213926,0.2526,0.232568,0.254336,0.2448,0.207942,0.2498719999999999,0.248,0.249442,0.2507,0.2106,0.2537,0.2131259999999999,0.2561,0.2302,0.2498719999999999,0.2452,0.1526,0.186,0.1896,0.1912,0.165051,0.1727,0.182304,0.1851509999999999
3,0.116636,0.217304,0.2219,0.224668,0.149568,0.161336,0.1779,0.191968,0.2127,0.252156,0.2494,0.2495,0.250056,0.2158,0.251256,0.222056,0.252,0.240556,0.252256,0.247812,0.215012,0.2607,0.250056,0.2506,0.2516,0.2178,0.2537,0.2215,0.255456,0.2404,0.260656,0.248456,0.215156,0.2632,0.251056,0.2517,0.2531,0.217256,0.2558,0.220156,0.2581,0.238668,0.263356,0.2479,0.1579,0.189868,0.1914,0.1941,0.169968,0.1776,0.1865679999999999,0.1891
4,0.125285,0.222185,0.224,0.230185,0.1558,0.1676,0.183985,0.200585,0.2165399999999999,0.2557,0.2522,0.2523,0.253,0.22107,0.2548,0.227,0.2548,0.24537,0.2558,0.2518,0.21947,0.26297,0.25444,0.25344,0.25457,0.22207,0.2561,0.22647,0.25787,0.2461,0.2629,0.2521,0.22007,0.267,0.25397,0.25427,0.25547,0.2228,0.25757,0.22567,0.25997,0.24587,0.2668,0.25167,0.162485,0.1952,0.194685,0.197985,0.1741,0.18147,0.1897,0.192385
5,0.1317,0.2254,0.2279,0.233402,0.161004,0.172102,0.1877,0.209202,0.2214,0.258884,0.255284,0.2556839999999999,0.2562,0.225884,0.2576,0.231568,0.257584,0.2495679999999999,0.2588,0.2546839999999999,0.2233199999999999,0.2652,0.2567,0.2567839999999999,0.257552,0.227684,0.2591,0.232384,0.2605,0.2507,0.2651,0.254968,0.2240359999999999,0.2688,0.256584,0.2571839999999999,0.258,0.2274,0.26,0.2322,0.261484,0.250852,0.2688,0.2551839999999999,0.1666,0.198702,0.2003,0.2011,0.176702,0.1861,0.1929,0.1965
6,0.138519,0.2285,0.231619,0.2358,0.166319,0.178,0.196057,0.2189,0.225898,0.262296,0.2577979999999999,0.259,0.2595,0.2297,0.260498,0.235898,0.260892,0.254598,0.2622,0.256898,0.228496,0.266898,0.259398,0.259398,0.260598,0.2324,0.2619,0.237694,0.263398,0.2557,0.2666,0.258498,0.228296,0.2704,0.259298,0.2596,0.260598,0.232898,0.2621,0.2376,0.2642,0.255798,0.2704,0.2592,0.1696,0.202419,0.2035,0.2046,0.1798,0.1895,0.1958,0.1999
7,0.1447,0.2331,0.2335,0.2377,0.1708,0.1825,0.201236,0.225108,0.2301,0.2641,0.2607,0.261312,0.2619,0.2348,0.2633,0.240012,0.2634,0.2589,0.264112,0.2599,0.2329,0.2688,0.261812,0.262012,0.2627,0.236812,0.265212,0.2424,0.265824,0.2609,0.2686,0.262,0.2335,0.2721,0.262612,0.2627,0.2631,0.237412,0.2654,0.2425,0.2663,0.2603,0.2721,0.26316,0.173136,0.207936,0.211236,0.215236,0.1825,0.1927,0.1988,0.2033
8,0.149006,0.2359,0.2368,0.239853,0.1745,0.187106,0.206953,0.2298,0.2345,0.2667,0.2636259999999999,0.263426,0.2641259999999999,0.2384,0.265,0.244026,0.2653,0.2621,0.266326,0.262526,0.236926,0.2708259999999999,0.264626,0.2661,0.266452,0.241226,0.2683,0.2471,0.268326,0.2643,0.2708259999999999,0.265378,0.2373,0.2743,0.267526,0.267,0.267826,0.241026,0.2692,0.247226,0.270026,0.264552,0.2743,0.2677,0.176053,0.2119,0.217006,0.217753,0.1855,0.1952,0.200853,0.2057
9,0.15307,0.2384,0.2403,0.24324,0.1787,0.1909,0.21267,0.23307,0.2375,0.26794,0.2664,0.2661,0.2665,0.242,0.2667,0.2475,0.2668,0.2655,0.2678,0.26544,0.24064,0.27454,0.2697,0.2703,0.27108,0.246,0.2717,0.2517,0.27124,0.26728,0.27454,0.2693399999999999,0.2408,0.27764,0.27138,0.2725,0.2733,0.2459,0.273,0.2521,0.27434,0.2684,0.27764,0.27166,0.1787699999999999,0.21357,0.22,0.21994,0.1897,0.19697,0.20307,0.2082
10,0.1574,0.240287,0.243887,0.2465,0.183287,0.193987,0.216474,0.236187,0.241054,0.2697,0.269354,0.2693,0.269254,0.2463,0.2691,0.250854,0.2683,0.267654,0.269554,0.2691,0.245,0.278754,0.273554,0.273154,0.2741,0.2495,0.275154,0.255054,0.2744,0.270254,0.2787,0.272854,0.245454,0.280854,0.276508,0.2766,0.2772,0.2497079999999999,0.278854,0.2559,0.277554,0.2708,0.280954,0.2748,0.181187,0.2161,0.2212,0.221774,0.1933,0.198987,0.205574,0.211087
11,0.160004,0.2432,0.246,0.2491119999999999,0.187304,0.1974,0.2209,0.2388,0.2446,0.2708,0.2728,0.2718,0.2719,0.2491,0.270968,0.254968,0.269968,0.2703,0.2708,0.272968,0.248368,0.282,0.276068,0.2766,0.276568,0.2537,0.2776,0.258768,0.277368,0.273,0.281968,0.2754,0.248768,0.2879359999999999,0.279168,0.279368,0.280668,0.253936,0.2837,0.2595,0.2847,0.2738,0.2879359999999999,0.2776,0.1846,0.2185,0.2227,0.2235,0.197204,0.2016,0.207804,0.2143
12,0.1633,0.245342,0.248,0.252021,0.190721,0.201721,0.225821,0.2411,0.248146,0.2726,0.2761,0.2744,0.274182,0.252,0.2729,0.2584,0.2723,0.272364,0.272582,0.2759,0.2517,0.2849,0.279464,0.278682,0.278982,0.256382,0.2798819999999999,0.2623,0.2797,0.2748,0.284582,0.2779,0.252482,0.2965819999999999,0.2818,0.2819,0.282782,0.2578,0.2865,0.2639,0.288082,0.2765,0.2965819999999999,0.280282,0.1869,0.2213,0.2242,0.224521,0.2,0.204,0.21,0.2167
13,0.167376,0.247338,0.2505,0.2552,0.194438,0.2051,0.229738,0.2436,0.250896,0.274696,0.2791,0.277196,0.2772,0.2554,0.2754,0.261596,0.2741,0.274696,0.2745,0.2785,0.255196,0.287096,0.282796,0.2822,0.282,0.259992,0.2815,0.2653,0.2819,0.277096,0.2866,0.281092,0.256388,0.3003,0.2844959999999999,0.284696,0.285892,0.2624,0.2888,0.267792,0.290796,0.278796,0.300196,0.282096,0.1892,0.2235,0.2255,0.2263,0.202438,0.2063,0.2145,0.2188
14,0.1707,0.2508,0.255255,0.2586,0.197555,0.208755,0.2336,0.2467,0.25461,0.27651,0.28231,0.28111,0.28101,0.25902,0.2778,0.26441,0.27581,0.2774,0.2765,0.28181,0.25822,0.28941,0.2856,0.2852,0.2855,0.2635,0.2836,0.26881,0.285,0.2793,0.2892,0.28391,0.2597,0.30331,0.2874,0.28791,0.28931,0.26551,0.29071,0.27151,0.29332,0.28111,0.3025,0.28511,0.192555,0.225655,0.2268,0.228455,0.204555,0.2089,0.217655,0.221755
15,0.174372,0.254372,0.2569,0.263444,0.2006,0.211972,0.237272,0.2488,0.258224,0.2783,0.285024,0.2847,0.2833,0.2622,0.280424,0.267448,0.2782,0.279524,0.2784,0.2844,0.2626,0.292224,0.288248,0.2881,0.288848,0.266248,0.286324,0.2707,0.2875,0.2819,0.2921,0.287324,0.2629,0.3056,0.2903,0.291024,0.292524,0.268324,0.2934,0.274,0.2966,0.2831,0.305124,0.2881,0.1954,0.2275,0.2282,0.231272,0.2073,0.210972,0.221044,0.2257
16,0.178389,0.2569,0.2588,0.266689,0.204078,0.216478,0.2402,0.251,0.2609,0.2812,0.288,0.286838,0.2853,0.265,0.283076,0.2697,0.2812,0.282776,0.2812,0.2871,0.2649,0.295014,0.290676,0.2904,0.2911,0.2692,0.2894,0.2738,0.2904,0.2846,0.2946,0.2897,0.2656,0.3081,0.2929,0.2946,0.2966,0.271638,0.296838,0.2769,0.2988,0.285338,0.307776,0.291,0.198,0.229178,0.2298,0.2328,0.2096,0.2135,0.2237,0.2283
