percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
16,0.1028,0.132,0.132911,0.1328,0.1156,0.1174,0.1229,0.127211,0.1275,0.1161,0.121,0.118632,0.1173,0.127664,0.1161,0.127964,0.1161,0.126464,0.1161,0.1234,0.147826,0.1834,0.1737,0.1769,0.1824,0.149663,0.1834,0.153926,0.1834,0.163626,0.1834,0.169963,0.0672109999999999,0.0796,0.0814,0.0822109999999999,0.0719,0.0737,0.077,0.0789
17,0.1040939999999999,0.1333,0.134294,0.1338939999999999,0.116894,0.118894,0.125294,0.129494,0.129028,0.117528,0.1222559999999999,0.120128,0.118528,0.129528,0.117528,0.1301,0.117528,0.1287,0.117528,0.125028,0.150402,0.184902,0.175402,0.1787,0.183402,0.151702,0.184902,0.156,0.184902,0.165902,0.184902,0.171602,0.0680939999999999,0.0803,0.0818,0.0826,0.072394,0.0742,0.0775,0.079494
18,0.1056,0.134377,0.135577,0.1351,0.1182,0.120254,0.1281,0.1326,0.131248,0.1186,0.124372,0.121524,0.1198,0.132324,0.1186,0.13222,0.1186,0.1304239999999999,0.1186,0.1273,0.152323,0.187841,0.1767,0.1802,0.1848,0.153882,0.187841,0.1577,0.187841,0.168,0.187841,0.1735,0.069077,0.0809,0.082,0.0829,0.0729,0.0748,0.0783769999999999,0.0799
19,0.107,0.1358,0.1366,0.1359,0.1193,0.1222,0.1297,0.1343,0.13312,0.1206,0.12682,0.12292,0.1215,0.13442,0.1206,0.13422,0.1206,0.13262,0.1206,0.1288,0.15484,0.1901,0.17778,0.18198,0.18638,0.15616,0.1901,0.15978,0.1901,0.1699,0.1901,0.17528,0.0698,0.0818,0.0822,0.0832,0.0735,0.0752,0.0789,0.0805
20,0.1087429999999999,0.1367,0.1375,0.1383,0.1203429999999999,0.123043,0.1309,0.1358,0.1354,0.1215319999999999,0.1282,0.125,0.1226,0.1362159999999999,0.1215319999999999,0.135516,0.1215319999999999,0.134,0.1215319999999999,0.131216,0.1569,0.1915,0.1792,0.183838,0.187719,0.1586,0.1915,0.162176,0.1915,0.171138,0.1915,0.1768,0.070743,0.082343,0.0825,0.0837,0.0742,0.0759,0.0795,0.0808
21,0.11,0.1377,0.139,0.1398,0.1213,0.1247,0.1324,0.137,0.1379,0.122912,0.1299,0.127324,0.124212,0.138124,0.122912,0.138,0.122912,0.135512,0.122912,0.133312,0.1591,0.1933,0.1808,0.1858,0.189158,0.160558,0.1933,0.1644,0.1933,0.1726,0.1933,0.177458,0.0714,0.0827,0.083226,0.0841,0.0747,0.0764,0.080326,0.0814
22,0.1116,0.139018,0.1406,0.1411,0.1225,0.1263,0.134,0.1387,0.1395,0.124916,0.131908,0.1297,0.126916,0.139808,0.124916,0.140016,0.124916,0.138116,0.124916,0.135508,0.1614,0.194197,0.1828,0.1875969999999999,0.1905,0.162697,0.194197,0.165997,0.194197,0.174197,0.194197,0.178394,0.072,0.0831,0.0837,0.0843,0.0751,0.077,0.0807,0.0819
23,0.1136,0.1404,0.142776,0.141892,0.1235,0.1275919999999999,0.1349,0.139984,0.141,0.127504,0.133508,0.131804,0.129204,0.141,0.127504,0.141808,0.127504,0.139616,0.127504,0.1374,0.1644,0.195536,0.184172,0.189536,0.1919,0.165,0.195536,0.167036,0.195536,0.1755,0.195536,0.179636,0.0726,0.0834,0.0842,0.0847,0.0756,0.0775,0.0812,0.0822
24,0.115475,0.1414,0.1439,0.1426,0.1257,0.1289,0.135975,0.140775,0.1432,0.1297,0.1355,0.1337,0.1318,0.1431,0.1297,0.1439,0.1297,0.142,0.1297,0.1395,0.166,0.1967,0.1859,0.191575,0.1939,0.166675,0.1967,0.16855,0.1967,0.1768,0.1967,0.1809,0.0731,0.0839,0.0847,0.0852,0.0762,0.0781,0.0817,0.0827
25,0.117358,0.1426,0.1446,0.1434,0.127158,0.1299,0.137358,0.1415,0.1447,0.1318959999999999,0.138096,0.135892,0.1337,0.1446,0.1318959999999999,0.1451,0.1318959999999999,0.1435,0.1318959999999999,0.140796,0.167814,0.198514,0.187828,0.193814,0.1962,0.1686139999999999,0.198514,0.170314,0.198514,0.1776,0.198514,0.182414,0.073658,0.084458,0.0851,0.0855,0.077,0.0789,0.0824,0.0831
26,0.118641,0.1435,0.1454,0.1439,0.1281,0.1312,0.1384,0.1427,0.146492,0.133792,0.1397,0.1383,0.1362,0.146568,0.133792,0.1469,0.133792,0.144792,0.133792,0.142868,0.169453,0.2,0.1896,0.195906,0.198553,0.1701,0.2,0.171853,0.2,0.178853,0.2,0.1841,0.0744,0.0849,0.085341,0.0859,0.0776,0.079541,0.0828,0.0838
27,0.1199,0.144024,0.1458,0.144448,0.1294,0.132324,0.140124,0.1434,0.148088,0.1362,0.1421,0.1398,0.137888,0.148788,0.1362,0.1484,0.1362,0.146864,0.1362,0.1446,0.170492,0.201884,0.191384,0.197584,0.200676,0.171792,0.201884,0.1737,0.201884,0.1794,0.201884,0.184992,0.0749,0.0855,0.085824,0.0864,0.0781,0.0801,0.083424,0.0843
28,0.121,0.1448,0.1461,0.145207,0.1307,0.1335,0.1412,0.1439,0.149884,0.138068,0.144368,0.141584,0.1396839999999999,0.1504839999999999,0.138068,0.1506,0.138068,0.148884,0.138068,0.1462,0.1726,0.2036,0.193631,0.1991,0.203124,0.173631,0.2036,0.175131,0.2036,0.180431,0.2036,0.186331,0.0758,0.0859,0.0862069999999999,0.0868,0.0787,0.0808,0.0838,0.0849
29,0.12269,0.14569,0.1469,0.1463,0.1316,0.1345,0.1422,0.14479,0.1511,0.1395,0.1454599999999999,0.14338,0.1410799999999999,0.152,0.1395,0.1523,0.1395,0.15056,0.1395,0.1475,0.1739699999999999,0.2047,0.19467,0.20107,0.20417,0.1751,0.2047,0.1769,0.2047,0.18217,0.2047,0.1876,0.07619,0.08639,0.0865,0.0871,0.0793,0.0814,0.0842,0.08539
30,0.124046,0.1465,0.1475,0.1471,0.1326,0.1357,0.1432,0.1456,0.153,0.1412,0.1473,0.144876,0.142476,0.1533,0.1412,0.153476,0.1412,0.151976,0.1412,0.148876,0.175909,0.2062,0.196009,0.202209,0.2057,0.1768,0.2062,0.1786,0.2062,0.183309,0.2062,0.1889,0.0768,0.0866,0.0868,0.0873,0.08,0.082,0.0846,0.085773
31,0.125256,0.1473,0.1481,0.148256,0.133756,0.136556,0.1442,0.1465,0.154444,0.142572,0.149172,0.1469,0.1444,0.1545,0.142572,0.1552,0.142572,0.154172,0.142572,0.149872,0.1773,0.208048,0.197648,0.203548,0.2072,0.1785,0.208048,0.179748,0.208048,0.185,0.208048,0.190348,0.0775,0.0871,0.0872,0.0876,0.0808,0.0828,0.085056,0.0861
32,0.1268,0.148,0.1488,0.1493,0.135278,0.1375,0.145139,0.147339,0.156468,0.144568,0.150768,0.148,0.1452,0.1564,0.144568,0.157268,0.144568,0.155768,0.144568,0.150968,0.1789,0.2092,0.1989,0.2049,0.2086,0.180087,0.2092,0.181387,0.2092,0.1866,0.2092,0.192174,0.0779,0.0876,0.0877,0.088039,0.081639,0.0833,0.0854,0.0866
33,0.1281,0.1488,0.1494,0.1502,0.1366,0.1383,0.1459,0.1481,0.1574,0.145864,0.152028,0.149628,0.146828,0.157628,0.145864,0.158464,0.145864,0.157064,0.145864,0.152464,0.180326,0.210326,0.1999,0.206,0.21,0.1818,0.210326,0.1832,0.210326,0.1878,0.210326,0.1939,0.078522,0.0879,0.0881,0.0885,0.0824,0.084,0.0858,0.0871
34,0.1295,0.1496,0.1503,0.1516,0.1375,0.1394,0.1469,0.148605,0.15846,0.1476,0.1536,0.1514599999999999,0.1486,0.1588,0.1476,0.1596,0.1476,0.1585,0.1476,0.1542599999999999,0.182365,0.2115,0.201265,0.207165,0.2114,0.183465,0.2115,0.1847649999999999,0.2115,0.18903,0.2115,0.1949,0.0794,0.0881049999999999,0.0884,0.0889,0.0829,0.0848,0.0862,0.087405
35,0.131188,0.1502879999999999,0.1519759999999999,0.1525,0.1385,0.1403,0.1481,0.149688,0.16,0.1487,0.1551,0.153712,0.1506,0.160612,0.1487,0.1611,0.1487,0.1603679999999999,0.1487,0.156,0.1841,0.212904,0.202804,0.2088,0.2127,0.185204,0.212904,0.1858079999999999,0.212904,0.1911119999999999,0.212904,0.1963,0.0800879999999999,0.0884,0.0886,0.0894,0.0834,0.0851,0.0865,0.0878
36,0.132471,0.1513,0.153371,0.154942,0.1395,0.1414,0.1494,0.150371,0.1614519999999999,0.150552,0.157152,0.1553,0.1522,0.1618,0.150552,0.162,0.150552,0.162652,0.150552,0.1577,0.185643,0.2143,0.2041,0.2097429999999999,0.214043,0.1868,0.2143,0.187686,0.2143,0.193843,0.2143,0.197943,0.0808,0.0887,0.089,0.0898,0.0842,0.0857,0.0868,0.0882
37,0.1336,0.152254,0.1546,0.157754,0.1401,0.142254,0.1506,0.1513,0.162944,0.1522,0.1585,0.157348,0.1545,0.163396,0.1522,0.1635,0.1522,0.1641,0.1522,0.159696,0.1873,0.2154,0.205482,0.2108,0.215382,0.188382,0.2154,0.1896,0.2154,0.1948,0.2154,0.199564,0.0816,0.089,0.0895,0.0906,0.0849,0.0863,0.0873,0.0887
38,0.1351,0.1541,0.155574,0.159437,0.1408,0.1431,0.1514,0.1522,0.1645,0.153644,0.159788,0.159244,0.1562,0.164744,0.153644,0.1649,0.153644,0.165844,0.153644,0.162288,0.1891,0.2169,0.207742,0.212721,0.2167,0.190021,0.2169,0.191642,0.2169,0.196942,0.2169,0.201863,0.0825,0.0894,0.0898,0.0912,0.0855,0.0868,0.0876,0.0892
39,0.1367,0.15642,0.15822,0.1602,0.1423,0.1448,0.1529,0.15302,0.16598,0.15634,0.1616,0.16204,0.15906,0.1664,0.15634,0.1662,0.15634,0.1674,0.15634,0.1637,0.1907,0.2179,0.20906,0.2142,0.2174,0.19226,0.2179,0.19436,0.2179,0.19846,0.2179,0.2038,0.0832,0.0897,0.0904,0.0916,0.0864,0.0874,0.08802,0.0895
40,0.1381,0.1579,0.1603,0.161203,0.143103,0.1464,0.1536,0.1537,0.1673,0.158436,0.163136,0.164236,0.1627,0.167536,0.158436,0.1676359999999999,0.158436,0.1688359999999999,0.158436,0.165736,0.1934969999999999,0.219299,0.2109979999999999,0.215499,0.218599,0.194,0.219299,0.195599,0.219299,0.2002,0.219299,0.2054,0.083803,0.09,0.0911,0.092003,0.0872,0.087703,0.088403,0.09
41,0.1392,0.159,0.1616,0.1622,0.144,0.147586,0.1542,0.154886,0.1687,0.1625319999999999,0.1649,0.165932,0.165432,0.1693319999999999,0.1625319999999999,0.1692,0.1625319999999999,0.1708,0.1625319999999999,0.167532,0.1947,0.2203,0.2133759999999999,0.2171,0.2195,0.195238,0.2203,0.197238,0.2203,0.2019,0.2203,0.2077,0.0847,0.0903,0.0916,0.0926859999999999,0.088,0.0881,0.0888,0.0902
42,0.141,0.160438,0.162969,0.1632,0.1453,0.148869,0.1549,0.1565,0.170428,0.164584,0.1681,0.1676,0.1674,0.170828,0.164584,0.1709,0.164584,0.171428,0.164584,0.1694,0.196677,0.2217,0.2153,0.218477,0.2208,0.197977,0.2217,0.199177,0.2217,0.203777,0.2217,0.2094,0.0857,0.0906,0.0923,0.0931,0.0887,0.0885,0.0892,0.0905
43,0.142352,0.161552,0.163652,0.163852,0.1464,0.149952,0.1556519999999999,0.1577,0.171624,0.166524,0.1692479999999999,0.1692,0.1692,0.1721,0.166524,0.171924,0.166524,0.172724,0.166524,0.171024,0.198432,0.2226159999999999,0.217216,0.219516,0.2219639999999999,0.1994159999999999,0.2226159999999999,0.2007,0.2226159999999999,0.205316,0.2226159999999999,0.2115159999999999,0.0865,0.0911,0.0929,0.0938,0.0894,0.0891,0.0898,0.0909
44,0.1438,0.1624,0.1641,0.1648,0.148335,0.1517,0.1565,0.1588,0.1735,0.16812,0.17092,0.17094,0.17072,0.17362,0.16812,0.17372,0.16812,0.1742,0.16812,0.1727,0.20051,0.223955,0.21871,0.221055,0.2229,0.201365,0.223955,0.203,0.223955,0.20791,0.223955,0.213855,0.0872,0.0914,0.0938,0.0946,0.09,0.0896,0.090335,0.091335
45,0.145118,0.1638,0.1646,0.165618,0.149436,0.153218,0.1572,0.160618,0.1748,0.1702,0.1728,0.1728,0.171832,0.1748,0.1702,0.174964,0.1702,0.175316,0.1702,0.1742,0.2025,0.225294,0.220694,0.222694,0.223994,0.203788,0.225294,0.2048,0.225294,0.2091,0.225294,0.215694,0.0881,0.0918,0.0945,0.095018,0.0906,0.0904,0.0912,0.0916
46,0.146501,0.164604,0.165301,0.1666,0.1507,0.1542,0.1579,0.162502,0.1770119999999999,0.1712,0.1752,0.1744,0.173812,0.176612,0.1712,0.1777,0.1712,0.176812,0.1712,0.1757479999999999,0.2054,0.2269989999999999,0.2224,0.2245329999999999,0.225433,0.2058,0.2269989999999999,0.2066329999999999,0.2269989999999999,0.211033,0.2269989999999999,0.216833,0.0886,0.0921,0.0953,0.095701,0.0914,0.0908,0.0917,0.092001
47,0.1482839999999999,0.1656,0.1665,0.1673,0.1519,0.1554,0.1587,0.1633839999999999,0.178608,0.172916,0.1777079999999999,0.1761,0.175,0.1787079999999999,0.172916,0.1795079999999999,0.172916,0.1782079999999999,0.172916,0.1779,0.206816,0.2288,0.223472,0.225744,0.226644,0.207072,0.2288,0.208672,0.2288,0.212572,0.2288,0.218272,0.0894,0.0926,0.095984,0.0964,0.091984,0.0916,0.0925,0.092484
48,0.15,0.166467,0.1673,0.167867,0.153,0.157167,0.1597,0.1643,0.1806,0.1745,0.1796,0.177704,0.1774,0.1808079999999999,0.1745,0.181404,0.1745,0.1798,0.1745,0.1799,0.2089109999999999,0.2299109999999999,0.2248,0.2277,0.228311,0.2094109999999999,0.2299109999999999,0.2102109999999999,0.2299109999999999,0.2142109999999999,0.2299109999999999,0.2204,0.09,0.093167,0.0964,0.097034,0.092767,0.0922,0.093067,0.0928
49,0.1514,0.1672,0.16785,0.1688,0.15455,0.1583999999999999,0.1606,0.1652,0.1831,0.1762,0.181,0.1798,0.1785,0.1832,0.1762,0.1839,0.1762,0.1816,0.1762,0.1812,0.2112,0.23155,0.22625,0.22905,0.22995,0.212,0.23155,0.2128,0.23155,0.2161,0.23155,0.2225,0.091,0.0938,0.0967,0.0982,0.0933,0.093,0.0935,0.0931
50,0.1529,0.1678,0.1689,0.1693,0.1562,0.1594,0.161633,0.1658329999999999,0.1847,0.177692,0.1828,0.182496,0.180196,0.1847,0.177692,0.1855,0.177692,0.182996,0.177692,0.183192,0.213178,0.232689,0.227789,0.2299,0.2315,0.213878,0.232689,0.2146,0.232689,0.217689,0.232689,0.2247,0.091833,0.0948,0.0975,0.1001329999999999,0.0939329999999999,0.0938329999999999,0.0941,0.0935
51,0.1546,0.1684,0.1697,0.1698,0.1573,0.160916,0.1629,0.1666,0.186184,0.179192,0.184092,0.1845,0.182684,0.186368,0.179192,0.186992,0.179192,0.1841,0.179192,0.1845,0.215056,0.234728,0.229828,0.231528,0.2326,0.2157,0.234728,0.2165,0.234728,0.219356,0.234728,0.226428,0.092716,0.096,0.0985,0.1009,0.0946,0.094616,0.094616,0.093916
52,0.156197,0.1693,0.1703,0.1706,0.158599,0.1623,0.164,0.1672,0.1878,0.181288,0.186,0.1862,0.1841,0.187988,0.181288,0.1885,0.181288,0.1857,0.181288,0.1864,0.2174,0.2362,0.2316,0.2334,0.2349,0.217467,0.2362,0.2179,0.2362,0.2217,0.2362,0.228,0.0936,0.096899,0.0995,0.1013,0.0951,0.0955,0.0952,0.0945
53,0.1576,0.17,0.1707,0.171,0.160082,0.163882,0.1655,0.1679,0.1896,0.1832,0.187284,0.187484,0.1857,0.1897,0.1832,0.1898,0.1832,0.1871,0.1832,0.187484,0.2187,0.237606,0.233406,0.235206,0.2363,0.2189,0.237606,0.2193420000000001,0.237606,0.223506,0.237606,0.229824,0.094464,0.098482,0.1004,0.102082,0.0957,0.0961,0.096,0.095382
54,0.1594,0.1707,0.1712,0.171765,0.161565,0.165,0.1666,0.169065,0.19168,0.1846,0.1888,0.1885,0.18698,0.1917,0.1846,0.1915,0.1846,0.18888,0.1846,0.1888,0.22198,0.2395,0.2356,0.2377,0.237745,0.22198,0.2395,0.222745,0.2395,0.225635,0.2395,0.2311,0.0953,0.099265,0.101665,0.1025,0.0964,0.0968,0.0966,0.096265
55,0.1607,0.1717,0.1718,0.1724,0.162548,0.1662,0.168248,0.170248,0.193476,0.185952,0.1899,0.189552,0.188176,0.1934,0.185952,0.193152,0.185952,0.1907,0.185952,0.190876,0.2244,0.2409,0.2375,0.239568,0.239768,0.224084,0.2409,0.225068,0.2409,0.2281,0.2409,0.233284,0.0962,0.1004,0.103,0.1031,0.0972,0.0975,0.0975,0.097248
56,0.1622,0.1728,0.1721,0.173,0.164231,0.1681,0.1702,0.1714,0.194872,0.187372,0.1913,0.190472,0.1897,0.1949,0.187372,0.195,0.187372,0.192744,0.187372,0.191972,0.2277,0.241946,0.2387,0.2409,0.2414,0.227269,0.241946,0.227923,0.241946,0.2307,0.241946,0.234923,0.0972,0.1016,0.1037,0.1037,0.0981,0.0985,0.099,0.0979
57,0.163714,0.1733,0.1727,0.1735,0.1654139999999999,0.169,0.1717,0.1727,0.196768,0.1886359999999999,0.1929359999999999,0.192068,0.191,0.1969359999999999,0.1886359999999999,0.1971,0.1886359999999999,0.194568,0.1886359999999999,0.1932,0.2302,0.2434,0.2404619999999999,0.2419,0.2426,0.2298619999999999,0.2434,0.230424,0.2434,0.2328619999999999,0.2434,0.2371,0.0982139999999999,0.1029,0.1042139999999999,0.1043,0.099,0.0993,0.1008279999999999,0.1004419999999999
58,0.1649969999999999,0.1737969999999999,0.1735,0.1741,0.1666969999999999,0.1701969999999999,0.173,0.1743,0.1986,0.189764,0.194164,0.1933,0.192,0.1986,0.189764,0.1986,0.189764,0.196264,0.189764,0.1945279999999999,0.2327,0.2446,0.2415,0.2433,0.243901,0.2329,0.2446,0.232401,0.2446,0.236001,0.2446,0.238201,0.0994,0.1044,0.1049,0.1052,0.0998,0.1001969999999999,0.1019,0.1035969999999999
59,0.16638,0.1749,0.174,0.1744,0.1681,0.1711,0.1746,0.1754,0.2011,0.1915599999999999,0.1958,0.19446,0.19296,0.2007799999999999,0.1915599999999999,0.20046,0.1915599999999999,0.19746,0.1915599999999999,0.1958,0.2358999999999999,0.2461799999999999,0.243,0.2448399999999999,0.2456,0.2352999999999999,0.2461799999999999,0.2351,0.2461799999999999,0.2379399999999999,0.2461799999999999,0.2404799999999999,0.1005799999999999,0.1054799999999999,0.1055,0.1059799999999999,0.1006799999999999,0.101,0.1025,0.10478
60,0.1686,0.1756629999999999,0.1748,0.1748,0.1696629999999999,0.1726259999999999,0.1754629999999999,0.176763,0.2032,0.1926,0.196856,0.195656,0.1941,0.203156,0.1926,0.202356,0.1926,0.199056,0.1926,0.197156,0.2389369999999999,0.2477,0.2446,0.246679,0.2475,0.2386579999999999,0.2477,0.2383,0.2477,0.241179,0.2477,0.2419,0.1014,0.1069,0.1061,0.1068629999999999,0.1014,0.1022,0.1035629999999999,0.1059629999999999
61,0.170492,0.1762,0.1757,0.1751,0.1724,0.1739,0.1768,0.1775,0.205752,0.1936,0.1986,0.197,0.195252,0.2053,0.1936,0.2046079999999999,0.1936,0.2022,0.1936,0.1987519999999999,0.2414,0.249318,0.246118,0.247836,0.249172,0.2414,0.249318,0.241236,0.249318,0.242518,0.249318,0.243536,0.102546,0.1075,0.1069,0.1076,0.1024,0.1032,0.1048,0.1079
62,0.1721,0.177129,0.1762,0.1757,0.173929,0.175229,0.1781,0.1787,0.2076,0.1947,0.200648,0.198096,0.196648,0.207396,0.1947,0.207148,0.1947,0.204248,0.1947,0.200944,0.2441,0.250757,0.2472,0.2492,0.250957,0.243914,0.250757,0.2434,0.250757,0.2446569999999999,0.250757,0.2452569999999999,0.1035,0.1085,0.1086,0.108529,0.103429,0.1050579999999999,0.106129,0.1092
63,0.173424,0.1778,0.1766,0.1762,0.175824,0.1768,0.179612,0.179612,0.209244,0.1961,0.202144,0.199744,0.197644,0.2093,0.1961,0.2085,0.1961,0.2061,0.1961,0.2029,0.2463,0.252596,0.2485,0.250392,0.252788,0.246188,0.252596,0.245596,0.252596,0.246788,0.252596,0.247296,0.1043,0.1093,0.1096,0.1092,0.1043,0.1065,0.1084,0.110112
