percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0441,0.070756,0.0725,0.141968,0.059096,0.063916,0.0591,0.061524,0.054456,0.069596,0.0724,0.147612,0.0575,0.063568,0.062784,0.062928
1,0.057224,0.137288,0.1484,0.14788,0.07408,0.074556,0.088,0.077112,0.073568,0.142712,0.148456,0.160024,0.0759,0.078448,0.083124,0.076204
2,0.063536,0.1449,0.1512679999999999,0.1567,0.08012,0.095356,0.109988,0.131224,0.085024,0.1462,0.1560679999999999,0.1661,0.094784,0.093,0.13084,0.140684
3,0.071612,0.150212,0.153724,0.1599,0.0885,0.104212,0.124412,0.143012,0.101512,0.154488,0.168,0.169424,0.110912,0.120096,0.140812,0.144648
4,0.07574,0.155,0.15816,0.16194,0.1005,0.10796,0.13114,0.14644,0.11048,0.16494,0.16924,0.1731,0.12414,0.13384,0.14868,0.15408
5,0.0816,0.1573,0.162836,0.1632,0.1051,0.112,0.136308,0.1496,0.118408,0.1678,0.170768,0.175568,0.132636,0.140468,0.152968,0.161768
6,0.087092,0.159696,0.1643,0.1648,0.109188,0.117088,0.147596,0.1532,0.124952,0.17148,0.174396,0.177296,0.139196,0.146196,0.155496,0.1656959999999999
7,0.0918,0.1624,0.166524,0.1658,0.1128,0.1217,0.151972,0.159548,0.131896,0.174224,0.1756,0.1785,0.1438,0.149424,0.157324,0.168424
8,0.097104,0.164752,0.1681,0.1676,0.116,0.1267599999999999,0.1559559999999999,0.163104,0.1362519999999999,0.176052,0.177152,0.181652,0.1479,0.1534039999999999,0.159252,0.170052
9,0.09998,0.1681,0.16988,0.17058,0.11888,0.13128,0.1589,0.16568,0.14008,0.1785,0.1795,0.18508,0.15098,0.156,0.16448,0.1732
10,0.1027,0.170308,0.1713,0.174908,0.121716,0.137408,0.1614159999999999,0.168,0.143,0.1794,0.1814,0.1878,0.1533,0.158208,0.169,0.1765
11,0.105908,0.173236,0.173036,0.178672,0.125336,0.140536,0.164636,0.1712,0.145808,0.180336,0.1846,0.191236,0.157136,0.160236,0.1721,0.1779
12,0.110292,0.1746,0.1756,0.1817639999999999,0.129192,0.144492,0.1673639999999999,0.1728,0.1485,0.1815,0.1888,0.1924,0.1595639999999999,0.1624,0.1741,0.179564
13,0.114892,0.1777,0.1781,0.185776,0.133592,0.147092,0.169392,0.1749,0.151484,0.1834,0.192484,0.195776,0.1613,0.164592,0.1756,0.180984
14,0.11796,0.17892,0.18342,0.21504,0.13942,0.1499,0.17152,0.1798199999999999,0.1545,0.18724,0.1978,0.2011,0.16282,0.1674,0.17862,0.1852
15,0.121796,0.181148,0.1876,0.218448,0.143044,0.152896,0.174748,0.1819,0.1571,0.191,0.199748,0.216948,0.164348,0.1702,0.183148,0.1868
16,0.1249,0.183876,0.2187599999999999,0.2278,0.146276,0.1565,0.1792039999999999,0.185,0.1596,0.200276,0.2028,0.226576,0.1659,0.172752,0.1861,0.1883
17,0.1289079999999999,0.188004,0.2264,0.2318,0.1494,0.1609119999999999,0.18362,0.187204,0.1617,0.2074,0.2188,0.239204,0.167504,0.176404,0.1882,0.1911
18,0.1326,0.198056,0.232532,0.236764,0.151892,0.165692,0.1872,0.189332,0.163832,0.2099,0.22716,0.244564,0.1692,0.179,0.190796,0.195228
19,0.13556,0.22042,0.23672,0.2443,0.15546,0.16936,0.1911,0.1925,0.16732,0.214,0.24482,0.2496,0.1715,0.18156,0.19488,0.20662
20,0.139288,0.2313,0.2407879999999999,0.249488,0.158888,0.1739879999999999,0.1948879999999999,0.1968879999999999,0.17,0.230264,0.247188,0.2536,0.1746,0.1842,0.1984,0.219464
21,0.143,0.234616,0.2461,0.252816,0.161032,0.17818,0.1982159999999999,0.2025,0.1722,0.242664,0.248732,0.2557,0.1781,0.1871159999999999,0.20108,0.2234
22,0.145744,0.238844,0.2481,0.2559,0.165188,0.181944,0.202044,0.216544,0.175444,0.2470439999999999,0.252832,0.258,0.182044,0.188844,0.204644,0.2273
23,0.1497,0.2438,0.2528,0.25956,0.169472,0.1855,0.2073,0.221588,0.179272,0.251172,0.2579,0.260372,0.185572,0.191872,0.21212,0.233272
24,0.1526,0.2483,0.2589,0.2623,0.1734,0.1894,0.2097,0.2275,0.1814,0.2531,0.26,0.2624,0.1891,0.1947,0.2199,0.2386
25,0.1554,0.2521279999999999,0.262456,0.2668,0.176784,0.1931,0.212028,0.233856,0.184356,0.2546279999999999,0.261328,0.2658,0.192128,0.199284,0.224284,0.2443
26,0.1587,0.257156,0.266156,0.2696,0.182556,0.1969,0.215456,0.236856,0.186756,0.2559,0.2628,0.268956,0.195256,0.2035,0.231356,0.246256
27,0.162068,0.2592,0.2681,0.2711,0.1864,0.202184,0.217984,0.239984,0.189184,0.2579,0.2647,0.270484,0.1991,0.2063,0.236336,0.2489
