percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.135962,0.0,0.0,0.0,0.205627,0.235427,0.251309,0.0,0.259346,0.190746,0.267373,0.254741,0.250219,0.261025,0.234119,0.26575,0.228373,0.274909,0.192465,0.271638,0.330071,0.328131,0.3366,0.337577,0.334371,0.330071,0.33757,0.331385,0.335577,0.336032,0.328131,0.340047,0.3471559999999999,0.349468,0.352663,0.349612,0.346812,0.3471559999999999,0.357995,0.346478,0.354634,0.350348,0.350434,0.354429,0.149036,0.0,0.0,0.0,0.160518,0.166217,0.163136,0.0
1,0.155654,0.267554,0.287136,0.297436,0.224144,0.24939,0.267618,0.271752,0.28363,0.209574,0.278992,0.270014,0.263306,0.284222,0.25423,0.285622,0.243192,0.286506,0.210922,0.284546,0.347854,0.341316,0.3495,0.349816,0.347708,0.347854,0.3476,0.346832,0.347124,0.3499939999999999,0.341316,0.350356,0.369356,0.382538,0.381468,0.38339,0.388,0.369356,0.386412,0.369356,0.3881239999999999,0.369356,0.382538,0.383892,0.157652,0.19259,0.196818,0.195554,0.166018,0.174398,0.185236,0.1820719999999999
2,0.170254,0.293462,0.297,0.305208,0.2377429999999999,0.256527,0.2744,0.278781,0.296219,0.226466,0.288971,0.283495,0.272457,0.296319,0.261919,0.296552,0.253676,0.297219,0.227847,0.292109,0.354862,0.349531,0.357572,0.356962,0.356631,0.354631,0.353,0.354524,0.353131,0.3554,0.349531,0.356431,0.378591,0.404838,0.397234,0.3995189999999999,0.399451,0.3782169999999999,0.404821,0.380602,0.410785,0.383768,0.404838,0.3965,0.166927,0.197354,0.200427,0.202408,0.177162,0.181927,0.1910079999999999,0.191627
3,0.183144,0.29848,0.305636,0.310924,0.246704,0.263988,0.2811,0.284116,0.301384,0.244168,0.2949839999999999,0.288792,0.282212,0.302984,0.267692,0.3035759999999999,0.2597919999999999,0.30276,0.24652,0.299792,0.362008,0.355116,0.3637,0.3621,0.3611,0.362008,0.358416,0.362308,0.357524,0.362,0.355116,0.365064,0.389456,0.417356,0.406368,0.409368,0.410268,0.388672,0.417796,0.389356,0.422756,0.39418,0.417356,0.406112,0.171836,0.199536,0.202872,0.205036,0.181336,0.1878,0.194536,0.1965
4,0.191845,0.30429,0.308845,0.3255,0.254435,0.27308,0.28909,0.299845,0.311295,0.252965,0.29896,0.2924,0.2862,0.311725,0.271795,0.312865,0.2643,0.30993,0.253065,0.303465,0.36787,0.359525,0.36897,0.367385,0.367785,0.368665,0.3628,0.368155,0.36254,0.36677,0.359525,0.3682,0.399335,0.42654,0.41228,0.415995,0.41859,0.39747,0.426995,0.399335,0.42898,0.404,0.42654,0.415285,0.176945,0.201,0.2045,0.206445,0.18679,0.193045,0.196945,0.19849
5,0.2057399999999999,0.310508,0.316808,0.3336,0.259554,0.280254,0.300554,0.3067,0.317528,0.259276,0.302938,0.2956,0.2891519999999999,0.318128,0.276076,0.319376,0.267776,0.314704,0.259276,0.3080179999999999,0.375924,0.364062,0.372162,0.37111,0.372324,0.375772,0.36661,0.3733,0.367162,0.371162,0.364062,0.372572,0.409842,0.432834,0.41914,0.423608,0.425868,0.4084,0.4328,0.4094,0.437368,0.412736,0.43307,0.4202019999999999,0.1820159999999999,0.2025,0.206054,0.2083,0.1905,0.1961,0.1987,0.2006
6,0.218089,0.3159,0.328926,0.3371,0.264304,0.284863,0.308226,0.314826,0.323511,0.2643109999999999,0.307222,0.298322,0.292822,0.32391,0.279211,0.325266,0.271722,0.320522,0.2643109999999999,0.314111,0.383078,0.3693559999999999,0.375778,0.376639,0.374834,0.383078,0.370878,0.381968,0.3722,0.376917,0.3693559999999999,0.375339,0.418,0.441819,0.4257,0.43,0.433492,0.41753,0.441346,0.4183,0.446549,0.418773,0.442192,0.424773,0.183989,0.204,0.2071,0.2097,0.193563,0.1978,0.2007,0.2024
7,0.233844,0.3208,0.332472,0.339472,0.272488,0.2916,0.316932,0.318344,0.329368,0.268184,0.310568,0.301852,0.297368,0.329836,0.283088,0.330668,0.2747,0.326536,0.2681,0.317584,0.389032,0.374,0.379,0.381032,0.3774,0.38838,0.374832,0.387748,0.375116,0.381116,0.374,0.378632,0.424124,0.450924,0.429824,0.43676,0.441112,0.42366,0.448412,0.42346,0.453012,0.423124,0.451124,0.430108,0.187872,0.205,0.208272,0.2112,0.1965,0.200988,0.2024,0.204072
8,0.239662,0.3302,0.338981,0.342481,0.277481,0.2964,0.321481,0.323529,0.3341,0.2716,0.315728,0.306157,0.300714,0.334727,0.286514,0.336657,0.278414,0.3301,0.271657,0.323371,0.393958,0.3767,0.381493,0.383393,0.381,0.3926,0.3779,0.391779,0.378393,0.384493,0.3767,0.382586,0.434704,0.459151,0.4371509999999999,0.4416,0.4467509999999999,0.434402,0.453702,0.433504,0.459802,0.428651,0.459151,0.437251,0.1907,0.2064,0.2101,0.2126,0.200062,0.2035,0.204762,0.205881
9,0.2451,0.33649,0.341,0.34469,0.28278,0.30146,0.32509,0.32926,0.34143,0.2748,0.31956,0.31023,0.30523,0.3415,0.29,0.34319,0.28196,0.3358,0.2748,0.3288,0.40127,0.38008,0.38527,0.3872,0.38554,0.4006,0.38168,0.39795,0.38137,0.38851,0.38008,0.3868,0.44309,0.46559,0.44536,0.44817,0.45377,0.44289,0.45997,0.44107,0.46607,0.43757,0.46559,0.4435,0.1935899999999999,0.2079899999999999,0.2112899999999999,0.21369,0.2021,0.2064899999999999,0.2072,0.2074
