percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.130504,0.1919,0.198021,0.1982,0.154702,0.165002,0.1798,0.1886,0.2028,0.193602,0.2008019999999999,0.1977509999999999,0.1953,0.2030529999999999,0.193602,0.202851,0.193602,0.2046019999999999,0.193602,0.204951,0.221507,0.2262,0.225214,0.2258,0.2264,0.2218,0.2262,0.221607,0.2262,0.222707,0.2262,0.224007,0.1528,0.1834,0.1873,0.1889,0.1626,0.1669,0.1756,0.181
11,0.1332519999999999,0.1938,0.1997,0.1998,0.1572,0.1671,0.18214,0.19,0.2051919999999999,0.1955,0.203168,0.1991,0.196592,0.2053,0.1955,0.2053,0.1955,0.2065,0.1955,0.2064919999999999,0.2234,0.2272,0.2265,0.2267,0.227344,0.2238,0.2272,0.2234,0.2272,0.224444,0.2272,0.225744,0.1545,0.1846,0.1885,0.1902,0.1639,0.1687,0.177,0.182
12,0.1363,0.1958899999999999,0.2009,0.2014,0.159566,0.1694,0.1844,0.1915,0.2072,0.197433,0.204533,0.200633,0.198066,0.2074,0.197433,0.2074,0.197433,0.2084,0.197433,0.207766,0.224981,0.2286,0.2276,0.2281,0.228581,0.225081,0.2286,0.2251,0.2286,0.226181,0.2286,0.227181,0.156566,0.1857,0.1899,0.191009,0.165366,0.170566,0.178223,0.1833
13,0.1387,0.19732,0.2021,0.2032,0.162496,0.1713,0.18598,0.192786,0.209674,0.198648,0.2058,0.202348,0.200174,0.210122,0.198648,0.210122,0.198648,0.210748,0.198648,0.2099,0.226218,0.229818,0.229,0.2292179999999999,0.2297179999999999,0.2263,0.229818,0.2264179999999999,0.229818,0.2279179999999999,0.229818,0.2288,0.1579,0.1867,0.1909,0.1922,0.1662,0.1721,0.1794,0.1845
14,0.142,0.199,0.2032,0.2052,0.165,0.1731,0.1873,0.194,0.211615,0.2003,0.2071,0.20443,0.20183,0.212,0.2003,0.2118,0.2003,0.21243,0.2003,0.211,0.2282,0.230855,0.230755,0.231255,0.231455,0.2283,0.230855,0.2282549999999999,0.230855,0.230155,0.230855,0.230855,0.1597,0.18795,0.1918,0.193,0.1679,0.1737,0.180665,0.1854
15,0.1451,0.2002,0.204,0.206872,0.167212,0.175412,0.1893,0.195284,0.2135,0.2021,0.208712,0.206356,0.203556,0.214256,0.2021,0.214256,0.2021,0.2146,0.2021,0.212356,0.2306919999999999,0.2326,0.2324,0.2326919999999999,0.2326,0.2308,0.2326,0.230792,0.2326,0.2316,0.2326,0.2326,0.1611,0.1898,0.1925,0.194,0.1691,0.175412,0.181936,0.1864
16,0.1471,0.2013,0.2053,0.2081,0.1691,0.1774,0.19129,0.196333,0.216,0.2037,0.2102,0.2074,0.2053,0.2162,0.2037,0.216685,0.2037,0.2161,0.2037,0.2141,0.2326,0.2342,0.234,0.234129,0.2344,0.232629,0.2342,0.2326,0.2342,0.233129,0.2342,0.234229,0.1629,0.1911,0.1935,0.1949,0.1708,0.1769939999999999,0.1833,0.1872
17,0.1495,0.2028,0.206798,0.2094,0.1712,0.1795,0.19296,0.1975,0.217338,0.2055,0.2113,0.2085,0.206838,0.2179,0.2055,0.218,0.2055,0.2172,0.2055,0.215652,0.2342,0.235266,0.2355,0.2356319999999999,0.2358,0.234366,0.235266,0.2342,0.235266,0.2349,0.235266,0.235766,0.164176,0.192,0.1943,0.1956,0.1722,0.1783,0.1847,0.188
18,0.1527,0.20407,0.2083,0.2104,0.1728,0.1812579999999999,0.1943,0.1988,0.219,0.206779,0.2124,0.2097,0.208,0.219579,0.206779,0.2196,0.206779,0.2188,0.206779,0.2171,0.2357,0.2371,0.2366,0.2371,0.237203,0.2358,0.2371,0.2357,0.2371,0.236403,0.2371,0.237003,0.1659,0.1932,0.1949,0.196,0.1737,0.1793,0.1858,0.18935
19,0.1551,0.2055,0.20952,0.2116,0.17454,0.1827,0.1959,0.2003,0.22072,0.20802,0.21432,0.2111,0.2092,0.22122,0.20802,0.22132,0.20802,0.22004,0.20802,0.21852,0.23664,0.23804,0.2378,0.2384,0.2383,0.2367,0.23804,0.23664,0.23804,0.2377,0.23804,0.23804,0.1671,0.1944,0.1955,0.1966,0.175,0.1803,0.1869,0.1908
20,0.1573,0.20693,0.2104,0.212532,0.1764,0.1844,0.1977,0.2016,0.2220609999999999,0.2093,0.2160609999999999,0.212283,0.2109,0.2228609999999999,0.2093,0.2233609999999999,0.2093,0.221661,0.2093,0.219961,0.238377,0.239,0.239,0.2395,0.2394,0.238377,0.239,0.2385,0.239,0.239077,0.239,0.2393,0.168422,0.1954,0.196,0.196953,0.1766,0.1817,0.188,0.19205
21,0.1593,0.208,0.2117,0.2139,0.1782,0.186,0.1991,0.203256,0.224402,0.2107,0.2176,0.213704,0.211802,0.225002,0.2107,0.2255,0.2107,0.223302,0.2107,0.221404,0.2396,0.240414,0.2401,0.2407,0.240914,0.239628,0.240414,0.239914,0.240414,0.2405,0.240414,0.241,0.1698,0.1963,0.1965,0.197446,0.1781,0.1828,0.188962,0.1931
22,0.1613,0.2092,0.212753,0.2149,0.1798,0.1876,0.2003,0.205,0.2264,0.2115,0.2189,0.2152,0.213243,0.226829,0.2115,0.227386,0.2115,0.225543,0.2115,0.2227,0.241802,0.2416,0.241551,0.2417,0.2417,0.241951,0.2416,0.2417,0.2416,0.2418509999999999,0.2416,0.2421,0.170986,0.1972,0.197176,0.198,0.1794,0.1837,0.1902,0.1947
23,0.1634,0.2105,0.2139,0.2158,0.1808679999999999,0.1895,0.2016,0.206376,0.228984,0.212484,0.219684,0.216484,0.2146,0.229568,0.212484,0.229868,0.212484,0.227784,0.212484,0.224384,0.243552,0.2431,0.2428,0.2428,0.2427,0.243688,0.2431,0.243552,0.2431,0.2436,0.2431,0.243564,0.1724,0.198,0.1979,0.1985,0.1806,0.185,0.1912,0.1958
24,0.16565,0.212,0.2151,0.2168,0.1827,0.191,0.203,0.2079,0.2309,0.2138,0.221425,0.2181249999999999,0.2162,0.2312,0.2138,0.2315,0.2138,0.23005,0.2138,0.2264,0.245125,0.244125,0.2441,0.243825,0.243925,0.245325,0.244125,0.245225,0.244125,0.244525,0.244125,0.2447,0.1738,0.1986,0.1986,0.1994,0.1823,0.1863,0.1924,0.1968
25,0.1678,0.2138,0.2163,0.2175,0.1844,0.1928,0.2044,0.2096,0.2329979999999999,0.2155,0.223266,0.2196,0.217366,0.2333,0.2155,0.233466,0.2155,0.2315,0.2155,0.2275,0.246462,0.2454,0.245162,0.2445,0.245062,0.246662,0.2454,0.246662,0.2454,0.246024,0.2454,0.245962,0.175332,0.1994,0.1993,0.1999,0.183132,0.1871,0.1935,0.198
26,0.1698,0.2159,0.2173,0.218484,0.1862,0.194414,0.2058,0.2112,0.234507,0.2173,0.224907,0.220814,0.2189,0.2347,0.2173,0.2351,0.2173,0.2332,0.2173,0.229607,0.248099,0.246499,0.246499,0.2456,0.245999,0.2483,0.246499,0.248499,0.246499,0.2475969999999999,0.246499,0.2475959999999999,0.176414,0.2,0.2001,0.2005,0.184214,0.1882,0.1946,0.1989
27,0.1719,0.217,0.2183,0.2192,0.187996,0.196096,0.20716,0.2129,0.237248,0.2185,0.226296,0.222448,0.2199,0.237548,0.2185,0.237696,0.2185,0.234448,0.2185,0.2312,0.249408,0.2477,0.248,0.2471,0.246836,0.2498,0.2477,0.249736,0.2477,0.2487,0.2477,0.248736,0.1776,0.2005,0.2012,0.201,0.1857,0.1894,0.195788,0.1998
28,0.1743,0.2187,0.2193,0.2203,0.1894,0.197678,0.2087,0.2144,0.239589,0.2198,0.228178,0.2244,0.221478,0.2396,0.2198,0.239778,0.2198,0.2362,0.2198,0.2326,0.2512,0.248973,0.2494,0.248773,0.2484,0.251573,0.248973,0.251473,0.248973,0.249973,0.248973,0.2499,0.178878,0.2013,0.2017,0.2014,0.1868,0.1909,0.1966,0.2005
29,0.17636,0.2207,0.2204,0.2214,0.19146,0.1996599999999999,0.2104,0.216,0.24173,0.22143,0.22963,0.2263,0.22353,0.2418,0.22143,0.2418,0.22143,0.23833,0.22143,0.2345,0.25272,0.25011,0.25062,0.2502,0.24971,0.2531,0.25011,0.25291,0.25011,0.25101,0.25011,0.25141,0.1801,0.202,0.2023,0.202,0.1877,0.1920599999999999,0.1976,0.2014
30,0.178242,0.22183,0.2217,0.2227,0.193242,0.2021,0.2121,0.2176,0.244042,0.223342,0.231071,0.227942,0.225384,0.244042,0.223342,0.243871,0.223342,0.240642,0.223342,0.235771,0.2549,0.2513,0.2521,0.2516,0.2511,0.2554,0.2513,0.2549,0.2513,0.252347,0.2513,0.2527,0.1814,0.2029,0.2028,0.2027,0.1888,0.193342,0.198501,0.2025
31,0.1805,0.2228,0.2224,0.223844,0.1954,0.203724,0.2135,0.219568,0.246736,0.2255,0.233012,0.2294,0.227824,0.246824,0.2255,0.246312,0.2255,0.2423239999999999,0.2255,0.2380239999999999,0.2562839999999999,0.252284,0.2535,0.252784,0.2523,0.2567,0.252284,0.256384,0.252284,0.2541839999999999,0.252284,0.254252,0.1826,0.20386,0.2036,0.2033,0.1901,0.1944239999999999,0.1998,0.2036
32,0.1829,0.2239,0.2234,0.2251,0.197312,0.205906,0.2149,0.2217,0.2483,0.227453,0.234353,0.230906,0.229153,0.248206,0.227453,0.247853,0.227453,0.2448,0.227453,0.2401,0.258263,0.2539,0.2553,0.2544,0.2541,0.258621,0.2539,0.2582,0.2539,0.255521,0.2539,0.2554,0.1839,0.2045,0.204296,0.204269,0.1915,0.1959,0.2011,0.2045
33,0.185388,0.2251,0.2243,0.2264,0.199,0.2084,0.2163,0.2233,0.250294,0.228994,0.236294,0.2331,0.2306,0.2502,0.228994,0.249888,0.228994,0.2471,0.228994,0.241894,0.260816,0.255458,0.2565,0.255858,0.255558,0.261574,0.255458,0.2605,0.255458,0.256958,0.255458,0.256558,0.1853,0.2055,0.205008,0.2051,0.193,0.1973,0.2025,0.2055
34,0.1876399999999999,0.2265,0.2252,0.2277,0.2012,0.21047,0.2176,0.2249,0.25267,0.2306,0.23837,0.234535,0.2329,0.252935,0.2306,0.252175,0.2306,0.249335,0.2306,0.2432,0.2632949999999999,0.2568,0.25799,0.2572949999999999,0.256895,0.263895,0.2568,0.2627949999999999,0.2568,0.2592949999999999,0.2568,0.257895,0.1868,0.2066,0.2060199999999999,0.206,0.1945,0.1989,0.2035,0.2066
35,0.1895,0.2277,0.2262,0.229,0.202952,0.2118519999999999,0.2192,0.2263639999999999,0.2556759999999999,0.232576,0.2401,0.236476,0.234152,0.2555759999999999,0.232576,0.255152,0.232576,0.250776,0.232576,0.2456,0.2651639999999999,0.2582959999999999,0.259432,0.2587,0.258364,0.265432,0.2582959999999999,0.2647,0.2582959999999999,0.261432,0.2582959999999999,0.260632,0.1884,0.2078,0.2068,0.2066,0.1964,0.2007519999999999,0.205,0.2075
36,0.1917,0.2288,0.227607,0.2307,0.2052,0.2131,0.2209,0.2281,0.2593509999999999,0.234317,0.242117,0.2390169999999999,0.2364,0.259017,0.234317,0.2578169999999999,0.234317,0.2536339999999999,0.234317,0.2471169999999999,0.267669,0.26,0.260907,0.2604,0.26,0.268069,0.26,0.2662,0.26,0.262938,0.26,0.262169,0.1901,0.2087,0.207644,0.2077,0.1978,0.2019,0.2064,0.2083
37,0.1939,0.2301,0.2293,0.2321,0.207816,0.2147,0.2226,0.2296,0.261958,0.236158,0.2433,0.240258,0.238258,0.2619,0.236158,0.2603,0.236158,0.256858,0.236158,0.248958,0.270206,0.261106,0.262106,0.262,0.2614,0.270912,0.261106,0.269324,0.261106,0.264606,0.261106,0.263306,0.1917,0.21,0.2086,0.2092,0.199016,0.2029,0.2075,0.2093
38,0.1966,0.2312,0.231,0.2335,0.210198,0.2166,0.2244,0.2313,0.264298,0.238099,0.2452,0.242199,0.2404,0.264298,0.238099,0.263097,0.238099,0.259098,0.238099,0.250998,0.274043,0.262643,0.263429,0.2633,0.262743,0.2745,0.262643,0.2719,0.262643,0.266,0.262643,0.2649,0.1931,0.2113,0.2098,0.2104,0.200298,0.2041,0.2084,0.2102
39,0.19928,0.2325,0.2324,0.2351,0.21228,0.21888,0.2264,0.2333,0.26644,0.23964,0.247,0.2434,0.2418,0.2666,0.23964,0.26504,0.23964,0.26138,0.23964,0.25384,0.2772,0.26428,0.26526,0.2648,0.26498,0.27698,0.26428,0.27488,0.26428,0.2687,0.26428,0.26608,0.19448,0.2122,0.2115,0.21132,0.2013,0.20558,0.20944,0.2114
40,0.2012,0.2339,0.2338,0.2363,0.2145,0.2210619999999999,0.2283,0.2348,0.2684,0.2413809999999999,0.248781,0.245,0.2431,0.2684,0.2413809999999999,0.2672,0.2413809999999999,0.263424,0.2413809999999999,0.255981,0.2804,0.2656,0.2672,0.2662509999999999,0.2662,0.2804169999999999,0.2656,0.279,0.2656,0.271317,0.2656,0.269134,0.196,0.2131,0.2127,0.2124,0.2025,0.2065,0.2105,0.2124
41,0.2034,0.2353,0.2349619999999999,0.2379,0.2163,0.2234,0.2302,0.2361,0.2707,0.2429,0.250322,0.2474,0.2448,0.2705,0.2429,0.268922,0.2429,0.2657219999999999,0.2429,0.2577659999999999,0.283508,0.267654,0.2695619999999999,0.268854,0.2679,0.283554,0.267654,0.281254,0.267654,0.274754,0.267654,0.272754,0.197644,0.2142,0.214104,0.2135,0.2047,0.208144,0.2117,0.2132
42,0.2059,0.2365,0.236846,0.2391,0.2182259999999999,0.2248,0.2318,0.2377,0.2732,0.2446,0.252963,0.2498,0.2470629999999999,0.272989,0.2446,0.271252,0.2446,0.267915,0.2446,0.26,0.2874819999999999,0.269582,0.272773,0.270591,0.2694,0.2874819999999999,0.269582,0.283891,0.269582,0.278401,0.269582,0.275091,0.1993259999999999,0.2152,0.2151,0.2147,0.2058,0.2101,0.2136,0.2144
43,0.2085159999999999,0.2376,0.239584,0.240748,0.2206,0.2268,0.23348,0.239,0.275804,0.2468079999999999,0.255704,0.2518,0.249516,0.275304,0.2468079999999999,0.273704,0.2468079999999999,0.270204,0.2468079999999999,0.262008,0.289756,0.2712279999999999,0.275628,0.2731,0.272128,0.290028,0.2712279999999999,0.2875,0.2712279999999999,0.281756,0.2712279999999999,0.277556,0.201,0.2163,0.2161,0.216592,0.2077,0.2113,0.2158,0.2156
44,0.2108,0.2388,0.2414,0.2423,0.22259,0.2288,0.2351,0.2399,0.277835,0.249045,0.257945,0.254945,0.25249,0.2777,0.249045,0.276745,0.249045,0.272945,0.249045,0.2641,0.292765,0.2741,0.277965,0.2763,0.2748,0.292765,0.2741,0.29013,0.2741,0.285,0.2741,0.2805,0.2028,0.2172,0.2172,0.2187849999999999,0.20909,0.21289,0.2173,0.2168
45,0.213572,0.2399,0.2431,0.244,0.224672,0.2307,0.2365,0.2408,0.280044,0.250772,0.261486,0.258172,0.255544,0.280186,0.250772,0.2793,0.250772,0.2751,0.250772,0.2659,0.295802,0.276906,0.282,0.2793,0.278406,0.295802,0.276906,0.2933,0.276906,0.288404,0.276906,0.283402,0.2049,0.2181,0.2189,0.2199,0.2106,0.2145,0.2188,0.2182
46,0.2157,0.2409099999999999,0.244417,0.2453,0.227054,0.233,0.2386,0.2418,0.282327,0.253827,0.2641,0.261427,0.257754,0.283027,0.253827,0.2819,0.253827,0.277627,0.253827,0.267654,0.2998,0.2804,0.2852,0.2822,0.281139,0.299239,0.2804,0.2963169999999999,0.2804,0.291778,0.2804,0.2874389999999999,0.206754,0.2193,0.22,0.2216,0.2127,0.2163,0.2204,0.2194
47,0.2181359999999999,0.2429,0.2453279999999999,0.2465159999999999,0.2295,0.2347359999999999,0.2403,0.243,0.286936,0.256268,0.266468,0.2641,0.2605,0.287636,0.256268,0.286468,0.256268,0.279668,0.256268,0.2705,0.303228,0.2821,0.2878759999999999,0.285552,0.283304,0.302776,0.2821,0.301004,0.2821,0.295176,0.2821,0.2899,0.2083359999999999,0.2211,0.2213,0.2233639999999999,0.2151359999999999,0.2179359999999999,0.222,0.2207
48,0.220818,0.2442,0.246439,0.2474,0.2318,0.2366,0.2421,0.2442,0.291,0.2598,0.2686179999999999,0.266509,0.2637,0.2910089999999999,0.2598,0.289218,0.2598,0.283609,0.2598,0.273509,0.3066129999999999,0.284813,0.290613,0.2877,0.286226,0.3065,0.284813,0.304513,0.284813,0.2991129999999999,0.284813,0.2940259999999999,0.2107,0.2232,0.223388,0.2255,0.2169,0.2198,0.2234,0.2217
49,0.2236,0.2457,0.24775,0.2488,0.2344,0.238,0.2438,0.2452,0.29585,0.2627,0.27085,0.2683,0.26565,0.2956499999999999,0.2627,0.2939,0.2627,0.2875,0.2627,0.27735,0.31085,0.28695,0.2943,0.2906,0.2882,0.30965,0.28695,0.3077499999999999,0.28695,0.30255,0.28695,0.2978,0.2125,0.225,0.2251,0.22735,0.2186,0.222,0.2249499999999999,0.2234
50,0.2257,0.24733,0.249661,0.2496,0.2367,0.2398,0.24557,0.246199,0.2996,0.265891,0.2744,0.270482,0.268282,0.299691,0.265891,0.298864,0.265891,0.291464,0.265891,0.2802,0.313087,0.289187,0.297487,0.2938,0.2905,0.3126,0.289187,0.310887,0.289187,0.3055,0.289187,0.302461,0.2144,0.22633,0.2272,0.2289,0.220982,0.224082,0.2262,0.2249499999999999
51,0.228064,0.2485,0.251,0.2503,0.239164,0.2417,0.2474,0.2476,0.3027,0.2683,0.27716,0.272364,0.2705639999999999,0.302632,0.2683,0.301396,0.2683,0.2965319999999999,0.2683,0.283332,0.3159,0.291424,0.301924,0.297572,0.294248,0.315272,0.291424,0.3129,0.291424,0.308824,0.291424,0.3078,0.216364,0.2275,0.228724,0.2304,0.223,0.2258,0.227992,0.2266
52,0.230146,0.25039,0.2524,0.2512,0.241246,0.2437,0.2493,0.2494,0.305946,0.270973,0.279846,0.275746,0.273246,0.306746,0.270973,0.304873,0.270973,0.300373,0.270973,0.286973,0.319322,0.2942,0.305983,0.3008,0.296861,0.3181,0.2942,0.315061,0.2942,0.312122,0.2942,0.3111,0.2187,0.2289,0.230872,0.2314,0.2249,0.2277,0.2296,0.2283
53,0.233128,0.25242,0.2534,0.251968,0.2438,0.2463,0.2508,0.251246,0.308514,0.2743,0.283414,0.278814,0.275614,0.309042,0.2743,0.3077,0.2743,0.304414,0.2743,0.291542,0.322196,0.296898,0.308998,0.305598,0.300998,0.3215,0.296898,0.3181,0.296898,0.314896,0.296898,0.3134,0.2212,0.2301,0.233,0.2329,0.2269,0.2295,0.2308,0.2308
54,0.2355,0.25425,0.2553,0.2527,0.24681,0.248,0.25205,0.2529,0.313855,0.2767,0.28721,0.280855,0.278,0.313855,0.2767,0.3115200000000001,0.2767,0.3084,0.2767,0.2965,0.325235,0.3021,0.31157,0.30817,0.3051,0.324435,0.3021,0.3215,0.3021,0.31817,0.3021,0.316305,0.2234,0.2317,0.23476,0.233915,0.229,0.23091,0.2321,0.2326
55,0.239,0.25638,0.2564,0.253452,0.2488,0.2496,0.2537,0.2546,0.318396,0.279396,0.290396,0.2844919999999999,0.2802,0.3184,0.279396,0.316196,0.279396,0.312292,0.279396,0.3001,0.3287,0.306172,0.314644,0.312044,0.31006,0.3272,0.306172,0.3245,0.306172,0.3215,0.306172,0.319272,0.2251,0.2333,0.2359,0.2348,0.230792,0.232992,0.2333,0.2343
56,0.241748,0.25801,0.2579,0.2547,0.2514,0.251874,0.2558,0.2569,0.321937,0.2822,0.294837,0.287111,0.283637,0.321937,0.2822,0.319848,0.2822,0.315737,0.2822,0.304337,0.330509,0.311209,0.3178,0.315209,0.3138270000000001,0.329709,0.311209,0.3272,0.311209,0.3245,0.311209,0.323209,0.2272,0.235,0.237,0.2365,0.2327,0.2346,0.2347,0.2362
57,0.2447,0.2595,0.2589,0.2558,0.2536,0.2542,0.25776,0.2596,0.3259,0.2864779999999999,0.3001,0.291334,0.288534,0.325856,0.2864779999999999,0.324412,0.2864779999999999,0.319156,0.2864779999999999,0.3086779999999999,0.3342,0.3145919999999999,0.321,0.3181,0.317446,0.332846,0.3145919999999999,0.3296,0.3145919999999999,0.3276839999999999,0.3145919999999999,0.3262919999999999,0.2295,0.237,0.2384,0.2379,0.2345,0.2363,0.2365179999999999,0.2377
58,0.2478379999999999,0.2611,0.259949,0.2572,0.2569,0.2578,0.2602,0.2612,0.3305569999999999,0.2903,0.3048,0.2965,0.2936569999999999,0.33,0.2903,0.327438,0.2903,0.3228189999999999,0.2903,0.313119,0.336883,0.3181,0.3242,0.321449,0.320949,0.335983,0.3181,0.333149,0.3181,0.330383,0.3181,0.3292,0.2314379999999999,0.2384,0.2400079999999999,0.2401,0.2366379999999999,0.2383,0.237889,0.23915
59,0.25082,0.2631,0.261,0.2584,0.2587,0.2604,0.2622,0.2621,0.335,0.29606,0.3091399999999999,0.30066,0.29766,0.3343,0.29606,0.3325399999999999,0.29606,0.32686,0.29606,0.31776,0.33942,0.32152,0.32724,0.32454,0.32382,0.33872,0.32152,0.33606,0.32152,0.3333,0.32152,0.33154,0.2335,0.2404,0.2419,0.2414799999999999,0.2389,0.2399,0.23976,0.2402
60,0.2541,0.2647299999999999,0.262,0.260512,0.2613,0.2632,0.2645,0.2636,0.3389,0.3001,0.3167009999999999,0.305802,0.300705,0.3383,0.3001,0.336402,0.3001,0.3315,0.3001,0.3212049999999999,0.3421,0.324857,0.3303,0.327,0.3267,0.341257,0.324857,0.338757,0.324857,0.336057,0.324857,0.3358139999999999,0.2355,0.2425,0.2428,0.2432,0.2409,0.2417,0.2416,0.2413
61,0.257684,0.26636,0.263,0.2617,0.2636,0.2655,0.26684,0.2654,0.341042,0.305384,0.3214,0.313842,0.306226,0.340842,0.305384,0.339584,0.305384,0.334542,0.305384,0.3259,0.3443,0.3277879999999999,0.333694,0.329388,0.3289,0.343194,0.3277879999999999,0.341582,0.3277879999999999,0.3391,0.3277879999999999,0.3391,0.237884,0.2438,0.2437,0.2444,0.243584,0.2434,0.244,0.2425
62,0.2611,0.26839,0.2641,0.2635,0.2664,0.2679,0.269,0.267287,0.3455,0.3118809999999999,0.325883,0.3200149999999999,0.313083,0.3442659999999999,0.3118809999999999,0.3433659999999999,0.3118809999999999,0.3383319999999999,0.3118809999999999,0.3306659999999999,0.347462,0.330731,0.337031,0.331655,0.330931,0.3455,0.330731,0.343231,0.330731,0.341731,0.330731,0.341831,0.2402,0.246,0.244556,0.2458,0.2462659999999999,0.2457,0.246173,0.244
63,0.2651,0.27032,0.2656,0.2651,0.2689,0.2709,0.27128,0.2688,0.348924,0.320772,0.3313,0.323924,0.3219,0.348024,0.320772,0.3469959999999999,0.320772,0.340448,0.320772,0.335748,0.352068,0.33544,0.340068,0.336436,0.3346,0.350372,0.33544,0.3462,0.33544,0.344168,0.33544,0.344068,0.242448,0.2474,0.245668,0.2476,0.248748,0.2479,0.2477,0.2453
