percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.026421,0.0,0.0,0.0,0.02461,0.023366,0.0,0.0,0.027476,0.0,0.0,0.0,0.0244,0.0217,0.0,0.0
1,0.097198,0.0,0.0,0.0,0.15384,0.19233,0.243422,0.0,0.17111,0.0,0.0,0.0,0.173884,0.184006,0.155944,0.0
2,0.142532,0.0,0.0,0.0,0.192632,0.215299,0.271799,0.275065,0.216998,0.0,0.0,0.0,0.248197,0.253895,0.243699,0.198566
3,0.1672239999999999,0.288764,0.0,0.0,0.207996,0.247032,0.2829,0.2911,0.231576,0.252128,0.0,0.0,0.2577,0.262832,0.266732,0.27022
4,0.18184,0.303975,0.29331,0.0,0.223975,0.26322,0.29514,0.314185,0.241275,0.2965549999999999,0.291225,0.0,0.26371,0.272565,0.2817050000000001,0.3045549999999999
5,0.189166,0.321196,0.311032,0.195095999999999,0.230766,0.275466,0.306064,0.329932,0.253098,0.301994,0.301766,0.29408,0.271464,0.281296,0.297,0.307066
6,0.198662,0.327377,0.322754,0.329855,0.239677,0.282777,0.315924,0.3319,0.2592,0.314077,0.30957,0.316093,0.278585,0.288508,0.308362,0.312639
7,0.209588,0.3313879999999999,0.3387759999999999,0.339,0.2479039999999999,0.285688,0.3202399999999999,0.334,0.2645,0.3243,0.325952,0.3231759999999999,0.285188,0.2926,0.31744,0.324252
8,0.214696,0.336991,0.3492,0.361796,0.255899,0.2915,0.3247909999999999,0.337,0.2702,0.332096,0.3323989999999999,0.329599,0.2912,0.300396,0.3246969999999999,0.326498
9,0.2193,0.35313,0.36042,0.37351,0.26411,0.29661,0.3353,0.34183,0.27491,0.33611,0.3359,0.33341,0.29521,0.307,0.32842,0.33635
10,0.224805,0.3615629999999999,0.373305,0.378042,0.2734,0.301621,0.3396,0.345263,0.2802,0.340721,0.3389,0.340147,0.299421,0.3127209999999999,0.331826,0.343284
11,0.231632,0.366596,0.379988,0.384204,0.279364,0.306432,0.342864,0.352528,0.285332,0.343856,0.342696,0.3445,0.304892,0.320784,0.337024,0.350196
12,0.2381,0.3723,0.385143,0.390286,0.288243,0.310101,0.346143,0.359672,0.2897,0.347943,0.345915,0.350029,0.309143,0.326886,0.347032,0.3535
13,0.242924,0.379454,0.387262,0.392254,0.296362,0.314808,0.348,0.3646,0.2957619999999999,0.350554,0.35607,0.362654,0.3153,0.331908,0.356208,0.356854
14,0.2488,0.387055,0.38993,0.39563,0.3031,0.31976,0.3506,0.368685,0.299365,0.355865,0.36566,0.3672,0.321,0.338165,0.359265,0.36152
15,0.25378,0.393076,0.3959,0.402204,0.307052,0.3234,0.353,0.375,0.3019759999999999,0.362176,0.371056,0.373012,0.326652,0.341476,0.362604,0.365676
16,0.2598,0.3972,0.399787,0.406261,0.3129,0.326461,0.3547,0.378787,0.306861,0.367087,0.377248,0.378174,0.331348,0.345561,0.366074,0.3704
17,0.265596,0.399298,0.404898,0.411,0.318196,0.331198,0.3572,0.380798,0.31059,0.37809,0.380098,0.381094,0.334298,0.349396,0.369398,0.374298
18,0.270009,0.403827,0.4079,0.415627,0.323927,0.335,0.359518,0.384409,0.315118,0.3808,0.3822089999999999,0.3853089999999999,0.337018,0.356027,0.3727089999999999,0.3765
19,0.27438,0.40694,0.41344,0.4201,0.32694,0.34014,0.3622,0.39174,0.31902,0.38188,0.38572,0.38872,0.34294,0.36082,0.3753,0.37932
20,0.280131,0.4107,0.419962,0.4217,0.333631,0.345031,0.369631,0.397117,0.3238,0.385531,0.388731,0.3903,0.348762,0.363062,0.378031,0.381631
21,0.283968,0.413142,0.426042,0.4238,0.336884,0.348826,0.373926,0.4016,0.328984,0.389184,0.3907,0.391642,0.351826,0.3656,0.3799,0.384542
22,0.289477,0.4149529999999999,0.4273,0.4251,0.340406,0.352965,0.38,0.405806,0.333959,0.3921,0.3927,0.393053,0.358859,0.369,0.3821529999999999,0.388453
23,0.296192,0.4171,0.4298,0.427164,0.343864,0.3574279999999999,0.3835,0.4102559999999999,0.336564,0.393764,0.394264,0.394064,0.3627,0.3712,0.384164,0.3906
24,0.302425,0.4199,0.432775,0.4289,0.3471,0.36145,0.386475,0.413275,0.340875,0.3964,0.395275,0.3952,0.36695,0.372675,0.387175,0.392375
25,0.306558,0.422744,0.436472,0.432,0.350558,0.367302,0.3901,0.4156,0.347,0.3984,0.3967859999999999,0.3969,0.3711859999999999,0.375372,0.3896,0.394772
26,0.310588,0.426988,0.438694,0.434,0.3544879999999999,0.370697,0.393594,0.4172,0.351788,0.4018879999999999,0.398094,0.3981,0.3748,0.378097,0.392188,0.3969
27,0.314524,0.430716,0.4411,0.436416,0.358224,0.374048,0.396416,0.419108,0.356616,0.4046,0.400108,0.399308,0.379008,0.382116,0.395208,0.399824
28,0.318138,0.433919,0.445219,0.439138,0.3623,0.378838,0.398638,0.421,0.361257,0.4066,0.4019,0.400319,0.383438,0.3875949999999999,0.399319,0.403
