percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.127627,0.2061,0.212709,0.2186,0.1555,0.1717,0.1879,0.1971,0.274207,0.2741,0.2739069999999999,0.2743,0.2741,0.274207,0.2741,0.274207,0.2741,0.2744,0.2741,0.2739069999999999,0.2821,0.283,0.282615,0.283115,0.283215,0.2821,0.283,0.2821,0.283,0.2821,0.283,0.282215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1315,0.207356,0.214328,0.2201,0.160656,0.1739,0.190428,0.199556,0.275588,0.2755,0.275444,0.2757,0.2757,0.275588,0.2755,0.275588,0.2755,0.2758,0.2755,0.2753,0.2831,0.2839799999999999,0.2835,0.2841,0.2841,0.2831,0.2839799999999999,0.2831,0.2839799999999999,0.28308,0.2839799999999999,0.28328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1342,0.208647,0.2157,0.223547,0.1638,0.176,0.193047,0.2012,0.276881,0.276481,0.276581,0.276681,0.2764,0.276881,0.276481,0.276881,0.276481,0.276881,0.276481,0.2763,0.283845,0.284745,0.284345,0.2849,0.284945,0.283845,0.284745,0.283845,0.284745,0.283845,0.284745,0.28389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.138866,0.2104,0.217266,0.227232,0.1669,0.179232,0.1951,0.2029,0.278318,0.277618,0.2777,0.2775,0.2774,0.278318,0.277618,0.278318,0.277618,0.278318,0.277618,0.2778,0.2845,0.28562,0.2852,0.2855,0.2856,0.2845,0.28562,0.2845,0.28562,0.2848,0.28562,0.2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.141785,0.2117699999999999,0.2194,0.2297,0.169485,0.18227,0.1963,0.2049849999999999,0.2795,0.279155,0.2787,0.2788,0.2788,0.2795,0.279155,0.2795,0.279155,0.2794,0.279155,0.2787,0.285375,0.2869,0.2859,0.2864,0.2868,0.285375,0.2869,0.285375,0.2869,0.2855,0.2869,0.2858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1449,0.213804,0.221308,0.2313,0.173008,0.184612,0.199108,0.2079,0.280392,0.2799,0.2798,0.2797,0.279992,0.280392,0.2799,0.280392,0.2799,0.280292,0.2799,0.279892,0.2868,0.2875,0.28694,0.2874,0.28744,0.2868,0.2875,0.2868,0.2875,0.2869,0.2875,0.2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1481,0.216546,0.223123,0.233323,0.175823,0.1869,0.201123,0.2092,0.281429,0.281229,0.2809,0.281029,0.2812,0.281429,0.281229,0.281429,0.281229,0.281329,0.281229,0.2809,0.287605,0.288205,0.2877,0.2882,0.2882,0.287605,0.288205,0.287605,0.288205,0.2876,0.288205,0.287705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.150842,0.219742,0.224,0.235542,0.1779,0.188742,0.202842,0.2112,0.282366,0.2819,0.281766,0.2817,0.2817,0.282366,0.2819,0.282366,0.2819,0.282266,0.2819,0.2817,0.2886,0.289,0.2885,0.2889,0.289,0.2886,0.289,0.2886,0.289,0.2885,0.289,0.2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.154561,0.2209,0.224961,0.238061,0.1796,0.1906,0.205822,0.213061,0.2834029999999999,0.283,0.2827,0.2824,0.282603,0.2834029999999999,0.283,0.2834029999999999,0.283,0.2833,0.283,0.282603,0.28977,0.29,0.2898,0.289935,0.290035,0.28977,0.29,0.28977,0.29,0.2896,0.29,0.289205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1576,0.22398,0.22876,0.24028,0.18136,0.1923,0.20708,0.21448,0.2844399999999999,0.2839,0.28364,0.28374,0.28378,0.2844399999999999,0.2839,0.2844399999999999,0.2839,0.28404,0.2839,0.2837,0.2914,0.2909,0.2911,0.2909,0.2908,0.2914,0.2909,0.2914,0.2909,0.2911,0.2909,0.2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.160798,0.2261,0.231997,0.2435,0.1835,0.195296,0.2096,0.2162,0.285577,0.2846,0.284677,0.284377,0.2846,0.285577,0.2846,0.285477,0.2846,0.285254,0.2846,0.284777,0.292665,0.2919,0.2923,0.2919,0.2921,0.292665,0.2919,0.292665,0.2919,0.2924,0.2919,0.2921,0.0591300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.163018,0.227818,0.2360359999999999,0.246,0.185518,0.1977179999999999,0.2121,0.2195,0.2869,0.285314,0.2859,0.2853,0.2854,0.2869,0.285314,0.286814,0.285314,0.2866,0.285314,0.2858279999999999,0.2944,0.29303,0.29323,0.29323,0.2933,0.2944,0.29303,0.2944,0.29303,0.29383,0.29303,0.2933,0.1187259999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.166237,0.229,0.238774,0.247537,0.187837,0.199637,0.214837,0.221237,0.2875,0.286051,0.286951,0.2864,0.286451,0.2875,0.286051,0.2875,0.286051,0.2873,0.286051,0.287,0.295795,0.294795,0.294595,0.2945899999999999,0.2946,0.295795,0.294795,0.295795,0.294795,0.2954,0.294795,0.294695,0.130722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1686,0.229956,0.2427119999999999,0.2488,0.189956,0.201356,0.217156,0.2243239999999999,0.2885,0.287088,0.287888,0.287388,0.2873,0.2885,0.287088,0.2885,0.287088,0.2882,0.287088,0.287888,0.29736,0.29702,0.2962,0.2962,0.2963,0.29736,0.29702,0.29736,0.29702,0.2972,0.29702,0.29648,0.143256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.170575,0.231575,0.24515,0.2501,0.192475,0.204175,0.2191,0.226975,0.290225,0.2879,0.289725,0.288975,0.2886,0.290225,0.2879,0.2903,0.2879,0.29,0.2879,0.289725,0.299625,0.2987,0.298425,0.2983,0.298525,0.299625,0.2987,0.299625,0.2987,0.2987,0.2987,0.298325,0.148875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.172776,0.233,0.247994,0.251588,0.194294,0.206,0.2212,0.2292,0.2914,0.2897,0.2912,0.291,0.290462,0.2914,0.2897,0.2914,0.2897,0.291462,0.2897,0.291162,0.301,0.3008,0.30069,0.3006,0.3008,0.301,0.3008,0.301,0.3008,0.3005899999999999,0.3008,0.3,0.152482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.1755519999999999,0.2346,0.250113,0.252913,0.196713,0.208352,0.223113,0.231565,0.292798,0.291199,0.292499,0.292299,0.2917,0.292798,0.291199,0.2928,0.291199,0.292899,0.291199,0.292298,0.3028,0.3035,0.30311,0.303255,0.303155,0.3028,0.3035,0.3028,0.3035,0.302265,0.3035,0.301955,0.156026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.178264,0.23676,0.253732,0.255232,0.1992,0.2106,0.224464,0.2353,0.294336,0.292536,0.294436,0.293936,0.2931,0.294336,0.292536,0.294472,0.292536,0.2946,0.292536,0.294336,0.30462,0.3054,0.30452,0.3054,0.30484,0.30462,0.3054,0.30462,0.3054,0.30442,0.3054,0.3038,0.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1812,0.244,0.255251,0.2587509999999999,0.201602,0.2126019999999999,0.226851,0.2368,0.295873,0.2946,0.2956,0.2957,0.294973,0.295873,0.2946,0.295973,0.2946,0.296273,0.2946,0.2962459999999999,0.307285,0.307285,0.3063,0.306985,0.307085,0.307285,0.307285,0.307285,0.307285,0.306085,0.307285,0.305685,0.160955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.1845,0.2499199999999999,0.2566699999999999,0.2604,0.20427,0.21494,0.228,0.2391,0.2984,0.29621,0.29761,0.29723,0.29671,0.2984,0.29621,0.2984,0.29621,0.29841,0.29621,0.29831,0.30915,0.3097,0.3093,0.30915,0.3097,0.30915,0.3097,0.30915,0.3097,0.3086,0.3097,0.3081,0.16407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1865,0.253689,0.2575,0.2618,0.2063,0.2173,0.230178,0.2417889999999999,0.3001,0.2983,0.2994,0.298547,0.2988,0.3001,0.2983,0.3001,0.2983,0.3001,0.2983,0.300341,0.311515,0.3122149999999999,0.31133,0.3118,0.312315,0.311515,0.3122149999999999,0.311615,0.3122149999999999,0.310315,0.3122149999999999,0.3097149999999999,0.167767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.1898,0.257308,0.258932,0.263308,0.2089,0.2194,0.232424,0.2438,0.3015,0.299984,0.301184,0.300484,0.3005839999999999,0.3015,0.299984,0.3015,0.299984,0.301984,0.299984,0.3015,0.31348,0.3142,0.31318,0.31358,0.3142,0.31348,0.3142,0.31348,0.3142,0.31218,0.3142,0.31228,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.191527,0.2617,0.2617,0.2642,0.211227,0.222227,0.2346,0.246827,0.303621,0.3015,0.302763,0.302321,0.3019,0.303621,0.3015,0.303621,0.3015,0.303842,0.3015,0.303742,0.3153,0.3181,0.3153,0.31579,0.316535,0.315345,0.3181,0.31549,0.3181,0.3141,0.3181,0.3143,0.1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.194446,0.2645,0.264692,0.265546,0.2137,0.224692,0.236646,0.2488,0.3054,0.3032,0.304958,0.304316,0.3035,0.3054,0.3032,0.3054,0.3032,0.306558,0.3032,0.305932,0.31701,0.32061,0.317,0.31821,0.32031,0.31711,0.32061,0.31711,0.32061,0.3164,0.32061,0.31602,0.17613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1976,0.2669,0.26763,0.267065,0.2159,0.227,0.239125,0.25206,0.308285,0.30549,0.3076949999999999,0.3060949999999999,0.3056,0.308285,0.30549,0.308285,0.30549,0.3086899999999999,0.30549,0.308285,0.318875,0.323625,0.3192,0.320225,0.3227,0.318975,0.323625,0.318975,0.323625,0.31805,0.323625,0.3181,0.1796299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.200784,0.2682839999999999,0.2696679999999999,0.268,0.2177,0.2286839999999999,0.2409839999999999,0.254084,0.3106959999999999,0.3080639999999999,0.310532,0.308996,0.3085,0.3106959999999999,0.3080639999999999,0.3106959999999999,0.3080639999999999,0.31106,0.3080639999999999,0.3111879999999999,0.3207,0.3276,0.3210199999999999,0.3227,0.3254,0.3207,0.3276,0.3207,0.3276,0.3197399999999999,0.3276,0.3204,0.181884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.205,0.2709,0.271503,0.2688,0.220206,0.231503,0.2439,0.259006,0.3136,0.311345,0.3137,0.313069,0.312283,0.3136,0.311345,0.3136,0.311345,0.313538,0.311345,0.3142,0.3227,0.330105,0.3242049999999999,0.325415,0.3283049999999999,0.3227,0.330105,0.3227049999999999,0.330105,0.322105,0.330105,0.3227049999999999,0.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.207744,0.272022,0.274,0.2719,0.2245,0.2342,0.2471219999999999,0.264386,0.3165,0.315618,0.316912,0.316406,0.316524,0.3165,0.315618,0.3165,0.315618,0.3159,0.315618,0.317106,0.32457,0.33314,0.32795,0.3305,0.33167,0.32457,0.33314,0.32467,0.33314,0.32377,0.33314,0.32537,0.1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.210282,0.273582,0.2756,0.275441,0.227041,0.236982,0.252941,0.2681,0.3193,0.318529,0.320586,0.319843,0.3191,0.3193,0.318529,0.3193,0.318529,0.319386,0.318529,0.320629,0.32717,0.3351,0.330735,0.3326,0.333635,0.32717,0.3351,0.327335,0.3351,0.3264,0.3351,0.3281,0.189741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.21406,0.2754,0.2775,0.2773,0.22986,0.23972,0.25602,0.27216,0.32248,0.3231,0.32396,0.32362,0.32326,0.32248,0.3231,0.32248,0.3231,0.3223,0.3231,0.32348,0.3292,0.337,0.3326,0.3348,0.3358,0.3292,0.337,0.3293,0.337,0.3282,0.337,0.3309,0.19212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.220158,0.277779,0.279779,0.278779,0.234058,0.2423,0.259179,0.2755579999999999,0.325485,0.3272509999999999,0.328434,0.3282,0.3278339999999999,0.325485,0.3272509999999999,0.325485,0.3272509999999999,0.325,0.3272509999999999,0.3278,0.3318649999999999,0.3397,0.3352,0.3362,0.338265,0.3318649999999999,0.3397,0.331965,0.3397,0.331265,0.3397,0.3328649999999999,0.194258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2233959999999999,0.2793,0.282298,0.280098,0.236796,0.2445,0.2605,0.277998,0.328508,0.329754,0.330554,0.330008,0.330208,0.328508,0.329754,0.328508,0.329754,0.327908,0.329754,0.3298,0.3335,0.3414,0.33663,0.33813,0.3405,0.3335,0.3414,0.33353,0.3414,0.33316,0.3414,0.33503,0.196798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.226817,0.281151,0.284217,0.2815169999999999,0.2405,0.247434,0.2621,0.2794169999999999,0.3302819999999999,0.332182,0.332982,0.332982,0.332491,0.3302819999999999,0.332182,0.3302819999999999,0.332182,0.329791,0.332182,0.331591,0.3357949999999999,0.3432,0.3386949999999999,0.3403,0.3417949999999999,0.3357949999999999,0.3432,0.3357949999999999,0.3432,0.3352949999999999,0.3432,0.3361,0.1986,0.0,0.0,0.0,0.132734,0.0,0.0,0.0
43,0.229936,0.283236,0.287636,0.2836,0.243636,0.251036,0.2642,0.280636,0.3323279999999999,0.3347,0.334628,0.334956,0.3346,0.332456,0.3347,0.332456,0.3347,0.331628,0.3347,0.3339,0.33816,0.345,0.34036,0.3421,0.3438,0.33816,0.345,0.33816,0.345,0.3368,0.345,0.3385,0.2014,0.0,0.0,0.0,0.1450599999999998,0.0,0.0,0.0
44,0.232555,0.2844549999999999,0.288555,0.2854549999999999,0.247455,0.253755,0.267,0.2819,0.334165,0.336765,0.3372,0.337,0.3368,0.3342,0.336765,0.3342,0.336765,0.3338649999999999,0.336765,0.335265,0.340425,0.347025,0.3421,0.3443,0.3460249999999999,0.340425,0.347025,0.3405,0.347025,0.3395,0.347025,0.34015,0.20401,0.0,0.0,0.0,0.1556649999999999,0.0,0.0,0.0
45,0.2354,0.285974,0.2902,0.2888,0.250774,0.256874,0.2691,0.284274,0.336502,0.3389,0.339302,0.339002,0.338802,0.336604,0.3389,0.336604,0.3389,0.3366,0.3389,0.3379,0.34209,0.3483,0.3439899999999999,0.34589,0.34739,0.34209,0.3483,0.3421,0.3483,0.34098,0.3483,0.34159,0.2065,0.0,0.0,0.0,0.164974,0.0,0.0,0.0
46,0.237693,0.2882929999999999,0.2915,0.2912929999999999,0.2535,0.2597859999999999,0.2712929999999999,0.2862,0.3388,0.3411,0.3412,0.340717,0.3416,0.338839,0.3411,0.338839,0.3411,0.3385,0.3411,0.3400559999999999,0.3447,0.3496,0.3466,0.348085,0.3491,0.3447,0.3496,0.344755,0.3496,0.343255,0.3496,0.3442,0.2093,0.0,0.0,0.0,0.168293,0.0,0.0,0.0
47,0.2414239999999999,0.29,0.2921,0.293,0.257412,0.263424,0.274024,0.2885,0.3408,0.3437,0.343476,0.342976,0.3437,0.3408,0.3437,0.3408759999999999,0.3437,0.3406,0.3437,0.342676,0.34676,0.35132,0.34864,0.3504,0.35142,0.34676,0.35132,0.34676,0.35132,0.3457,0.35132,0.34644,0.2125119999999999,0.0,0.0,0.0,0.1737359999999999,0.0,0.0,0.0
48,0.2450619999999999,0.2922,0.2931,0.295,0.260493,0.2677,0.277862,0.2903,0.3437,0.345126,0.3454,0.346313,0.3463,0.3437,0.345126,0.343713,0.345126,0.3437,0.345126,0.3446,0.3499699999999999,0.354,0.350885,0.35307,0.353885,0.3499699999999999,0.354,0.3499699999999999,0.354,0.34807,0.354,0.349385,0.215731,0.0,0.0,0.0,0.180031,0.0,0.0,0.0
49,0.24895,0.29445,0.29445,0.2976999999999999,0.26505,0.27235,0.28335,0.2939,0.3465,0.34755,0.34765,0.34845,0.34875,0.3465,0.34755,0.34665,0.34755,0.34635,0.34755,0.34735,0.35345,0.3573,0.35455,0.3559,0.357,0.35345,0.3573,0.35345,0.3573,0.35095,0.3573,0.35335,0.2183,0.0,0.0,0.0,0.18235,0.0,0.0,0.0
50,0.254069,0.2984,0.2962,0.300069,0.2677,0.277283,0.289045,0.2979,0.3482,0.350187,0.350987,0.351887,0.3513,0.3482,0.350187,0.3482,0.350187,0.347874,0.350187,0.3489,0.356115,0.361245,0.35903,0.359945,0.361545,0.356115,0.361245,0.356115,0.361245,0.3544,0.361245,0.356645,0.221469,0.0,0.0,0.0,0.185369,0.0,0.0,0.0
51,0.2567879999999999,0.30284,0.298188,0.302876,0.2708,0.283176,0.2983160000000001,0.300688,0.351748,0.352948,0.353724,0.354696,0.353172,0.351748,0.352948,0.351924,0.352948,0.350696,0.352948,0.352224,0.3599,0.36416,0.36166,0.3630799999999999,0.3644799999999999,0.3599,0.36416,0.3599,0.36416,0.35778,0.36416,0.3599799999999999,0.224676,0.0,0.0,0.0,0.187752,0.0,0.0,0.0
52,0.261,0.3055,0.299207,0.305314,0.2745,0.285307,0.3067,0.305707,0.3549880000000001,0.356261,0.3567,0.357961,0.357,0.3549880000000001,0.356261,0.355422,0.356261,0.3537,0.356261,0.3555270000000001,0.363345,0.3675,0.364745,0.366235,0.36728,0.363345,0.3675,0.363345,0.3675,0.362,0.3675,0.3633,0.227707,0.0,0.0,0.0,0.191721,0.0,0.0,0.0
53,0.2631259999999999,0.3080259999999999,0.3031,0.308726,0.277478,0.289826,0.311504,0.307852,0.357998,0.359498,0.360294,0.3607,0.3596,0.357998,0.359498,0.3580979999999999,0.359498,0.3565939999999999,0.359498,0.358296,0.3653,0.37011,0.36881,0.36961,0.37061,0.3653,0.37011,0.3653,0.37011,0.36431,0.37011,0.3653800000000001,0.230126,0.0,0.0,0.0,0.197052,0.0,0.0,0.0
54,0.267,0.309945,0.30719,0.310745,0.28159,0.29249,0.3170700000000001,0.311845,0.361535,0.362335,0.36387,0.3641750000000001,0.362435,0.361535,0.362335,0.3616,0.362335,0.359435,0.362335,0.3611,0.36845,0.372975,0.37145,0.372425,0.372975,0.36845,0.372975,0.368225,0.372975,0.3665,0.372975,0.368875,0.2327,0.0,0.0,0.0,0.200645,0.0,0.0,0.0
55,0.269528,0.3114,0.310664,0.313664,0.287228,0.297264,0.320264,0.3156,0.365116,0.365,0.3667,0.3672,0.365772,0.365116,0.365,0.3649,0.365,0.363144,0.365,0.3648,0.3712,0.37574,0.37394,0.37504,0.37564,0.3712,0.37574,0.37108,0.37574,0.37004,0.37574,0.3713,0.2351,0.0,0.0,0.0,0.203828,0.0,0.0,0.0
56,0.272849,0.313683,0.313883,0.3163,0.290332,0.3011150000000001,0.3223,0.3189,0.3686540000000001,0.3683,0.3708,0.3705,0.368645,0.3686540000000001,0.3683,0.3677810000000001,0.3683,0.366209,0.3683,0.3672,0.37371,0.378105,0.376415,0.3774,0.378505,0.37371,0.378105,0.373505,0.378105,0.372505,0.378105,0.373605,0.238083,0.0,0.0,0.0,0.208183,0.0,0.0,0.0
57,0.2753,0.316102,0.316002,0.3183,0.295202,0.305406,0.3246,0.321,0.3722919999999999,0.372046,0.3734,0.372646,0.3727459999999999,0.3722919999999999,0.372046,0.3722,0.372046,0.371646,0.372046,0.3719,0.3770699999999999,0.38077,0.3785699999999999,0.38031,0.3812699999999999,0.3770699999999999,0.38077,0.37644,0.38077,0.3756699999999999,0.38077,0.3763,0.2404,0.0,0.0,0.0,0.2124,0.0,0.0,0.0
58,0.2808,0.3178,0.3201099999999998,0.3199049999999999,0.299421,0.309921,0.326421,0.324221,0.3752149999999999,0.3743,0.3761,0.3754,0.375266,0.3752149999999999,0.3743,0.3752149999999999,0.3743,0.3743,0.3743,0.3752149999999999,0.379835,0.383335,0.381005,0.3837049999999999,0.384235,0.379835,0.383335,0.379135,0.383335,0.3781,0.383335,0.379135,0.2431049999999999,0.0,0.0,0.0,0.2174209999999999,0.0,0.0,0.0
59,0.28474,0.3206,0.323,0.3213799999999999,0.3055199999999999,0.3144,0.32844,0.3271,0.37866,0.37672,0.37982,0.37862,0.37778,0.37866,0.37672,0.379,0.37672,0.37672,0.37672,0.37764,0.3826,0.3861,0.3839,0.3861,0.3873,0.3826,0.3861,0.3822,0.3861,0.3808,0.3861,0.3825,0.2458,0.0,0.0,0.0,0.2209,0.0,0.0,0.0
60,0.290777,0.322559,0.325,0.3224,0.3128,0.3177,0.329559,0.329859,0.3824,0.379757,0.3822569999999999,0.383571,0.3814709999999999,0.3824,0.379757,0.382357,0.379757,0.381057,0.379757,0.381414,0.3861,0.3887649999999999,0.3867299999999999,0.3891,0.389365,0.3861,0.3887649999999999,0.3852,0.3887649999999999,0.3842,0.3887649999999999,0.3850599999999999,0.2487179999999999,0.0,0.0,0.0,0.2239949999999999,0.0,0.0,0.0
61,0.2950779999999999,0.324478,0.327,0.3251,0.320978,0.321478,0.3327,0.335678,0.386876,0.384046,0.385094,0.3871,0.3849,0.386876,0.384046,0.386394,0.384046,0.3854,0.384046,0.3847939999999999,0.38943,0.3909,0.38966,0.39109,0.392,0.3893,0.3909,0.38883,0.3909,0.38753,0.3909,0.38859,0.2536,0.0,0.0,0.0,0.2272559999999999,0.161478,0.0,0.0
62,0.300694,0.331294,0.330994,0.327097,0.327097,0.325397,0.335797,0.3406,0.390531,0.387362,0.3885929999999999,0.3894,0.389162,0.390531,0.387362,0.390531,0.387362,0.3885,0.387362,0.388262,0.39269,0.3944,0.392,0.39458,0.3956,0.392485,0.3944,0.391485,0.3944,0.390295,0.3944,0.390795,0.257985,0.0,0.0,0.0,0.230297,0.168288,0.0,0.0
63,0.305164,0.3366,0.337232,0.3305,0.331932,0.33,0.341512,0.344316,0.393744,0.391736,0.391436,0.392768,0.392168,0.393744,0.391736,0.393744,0.391736,0.391804,0.391736,0.391136,0.39588,0.39788,0.3955,0.39694,0.39816,0.39588,0.39788,0.3956,0.39788,0.39342,0.39788,0.3945000000000001,0.262132,0.0,0.0,0.0,0.233116,0.174216,0.0,0.0
64,0.3103,0.3403,0.340935,0.342735,0.3378,0.334435,0.347175,0.3479,0.396705,0.3944049999999999,0.394215,0.3942,0.3949049999999999,0.396705,0.3944049999999999,0.3968,0.3944049999999999,0.39551,0.3944049999999999,0.394105,0.3998,0.4004,0.399025,0.400425,0.399925,0.3998,0.4004,0.399525,0.4004,0.3982,0.4004,0.3982,0.265035,0.0,0.0,0.0,0.236635,0.18104,0.0,0.0
65,0.315954,0.345554,0.345462,0.355854,0.343,0.340062,0.3544160000000001,0.351154,0.400642,0.397284,0.3973,0.396784,0.397242,0.400642,0.397284,0.400542,0.397284,0.398842,0.397284,0.397484,0.4048,0.40328,0.40167,0.40288,0.40329,0.40478,0.40328,0.40474,0.40328,0.40135,0.40328,0.4009,0.2704160000000001,0.0,0.0,0.0,0.240216,0.1906,0.0,0.0
