percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.062436,0.120874,0.1248,0.1305,0.08579,0.093272,0.1115,0.12249,0.12244,0.11532,0.123765,0.119955,0.1177,0.12393,0.11532,0.12432,0.11532,0.125265,0.11532,0.126765,0.146305,0.1534,0.150525,0.1508,0.152645,0.145945,0.1534,0.14669,0.1534,0.148995,0.1534,0.150025,0.148112,0.166636,0.16286,0.167068,0.165932,0.148484,0.166636,0.1504,0.166636,0.153436,0.166636,0.15786,0.02391,0.04555,0.0481,0.051784,0.02814,0.0308,0.041234,0.04268
1,0.074284,0.1307,0.1322,0.1344,0.095956,0.100772,0.11722,0.12597,0.1308,0.12451,0.131,0.12783,0.1257,0.13117,0.12451,0.1321,0.12451,0.13291,0.12451,0.13212,0.1507,0.16179,0.15927,0.16194,0.1623599999999999,0.1507899999999999,0.16179,0.1507,0.16179,0.15319,0.16179,0.15599,0.1546239999999999,0.176324,0.171624,0.175044,0.176324,0.1546239999999999,0.176324,0.156848,0.176324,0.160344,0.176324,0.167872,0.0294,0.0482999999999999,0.053908,0.0543,0.03322,0.038944,0.0456,0.045792
2,0.082026,0.1334219999999999,0.1358,0.1379,0.100638,0.1079479999999999,0.124,0.1278,0.1357,0.1280649999999999,0.1336,0.1302299999999999,0.12933,0.1360249999999999,0.1280649999999999,0.1365299999999999,0.1280649999999999,0.1364,0.1280649999999999,0.135495,0.15487,0.168275,0.1634,0.167075,0.1688,0.15487,0.168275,0.15514,0.168275,0.157105,0.168275,0.15987,0.1593,0.182316,0.175844,0.179508,0.181908,0.1593,0.182316,0.1607,0.182316,0.16638,0.182316,0.170636,0.0328,0.055425,0.0557,0.0554,0.03932,0.0432,0.047051,0.0496
3,0.089268,0.1353919999999999,0.139224,0.1413,0.1066,0.118344,0.1275,0.12922,0.13866,0.1298,0.13652,0.13366,0.13214,0.13924,0.1298,0.14004,0.1298,0.13928,0.1298,0.13852,0.15768,0.17376,0.16588,0.16976,0.17426,0.15768,0.17376,0.15788,0.17376,0.16008,0.17376,0.1627,0.163148,0.186496,0.179096,0.182944,0.185648,0.163544,0.186496,0.164048,0.186496,0.1692,0.186496,0.174344,0.0364359999999999,0.0573,0.0571,0.0559,0.0424,0.046144,0.049004,0.054084
4,0.09322,0.138,0.141065,0.14326,0.1119,0.1234,0.13336,0.132075,0.143275,0.132625,0.138775,0.136575,0.133975,0.143375,0.132625,0.143675,0.132625,0.143075,0.132625,0.140975,0.160775,0.177325,0.168625,0.1719,0.175825,0.1604,0.177325,0.1604,0.177325,0.16205,0.177325,0.166325,0.16632,0.18986,0.18278,0.1855,0.18816,0.16666,0.18986,0.16646,0.18986,0.1718,0.18986,0.17706,0.03991,0.0588,0.0581,0.05737,0.0454,0.04878,0.051885,0.0586
5,0.0978,0.138644,0.143418,0.145,0.11647,0.12778,0.137492,0.1356399999999999,0.14826,0.13536,0.1411,0.1386,0.13696,0.1484,0.13536,0.14826,0.13536,0.146,0.13536,0.1438,0.16387,0.17987,0.17214,0.17427,0.1784,0.16387,0.17987,0.16377,0.17987,0.1643399999999999,0.17987,0.1692,0.1685,0.1934,0.185144,0.188372,0.1934,0.168944,0.1934,0.1695,0.1934,0.174572,0.1934,0.178972,0.042404,0.0595,0.0586,0.058704,0.049,0.0516,0.0554,0.0607
6,0.101,0.140272,0.1453549999999999,0.147131,0.120146,0.132108,0.140712,0.140465,0.1509,0.1371,0.1442,0.1406,0.1387,0.15107,0.1371,0.151185,0.1371,0.14934,0.1371,0.146625,0.166815,0.182,0.17563,0.176915,0.1801,0.166715,0.182,0.1666149999999999,0.182,0.167715,0.182,0.1719,0.1719679999999999,0.196484,0.1874,0.193404,0.197624,0.172084,0.196484,0.172884,0.196484,0.177168,0.196484,0.183268,0.045694,0.0609,0.059,0.060238,0.0511,0.054304,0.057919,0.0617
7,0.104008,0.1469,0.1488239999999999,0.1497639999999999,0.124236,0.135288,0.1421,0.14456,0.15378,0.1389,0.1462,0.1429,0.1407,0.15394,0.1389,0.15384,0.1389,0.1514,0.1389,0.1486,0.16946,0.18362,0.17736,0.1795,0.1815,0.16936,0.18362,0.1692,0.18362,0.17,0.18362,0.17376,0.1739959999999999,0.201896,0.189688,0.197,0.2006919999999999,0.1746,0.201896,0.175,0.201896,0.1789,0.201896,0.1855959999999999,0.047136,0.0616,0.059632,0.061272,0.0536,0.056588,0.060036,0.0625
8,0.1075,0.148798,0.1509,0.1518,0.1279,0.1378,0.1457,0.148655,0.1557,0.140895,0.1486,0.14569,0.1428849999999999,0.155995,0.140895,0.1562849999999999,0.140895,0.153495,0.140895,0.1499,0.171405,0.1847,0.178605,0.181105,0.1826,0.1714,0.1847,0.171005,0.1847,0.171605,0.1847,0.1762,0.1762,0.2051,0.192108,0.1989,0.2041,0.176608,0.2051,0.176708,0.2051,0.180408,0.2051,0.186924,0.0488,0.0626,0.062686,0.0634,0.05546,0.0577,0.0615,0.0636
9,0.10952,0.1512,0.15263,0.1537,0.13088,0.14126,0.1478,0.1511,0.15815,0.14345,0.1504,0.14775,0.1453,0.15835,0.14345,0.1583,0.14345,0.15575,0.14345,0.15255,0.17315,0.18605,0.18015,0.18245,0.1839,0.1727,0.18605,0.1724,0.18605,0.17385,0.18605,0.17825,0.17764,0.20714,0.19446,0.2011,0.2064,0.178,0.20714,0.17862,0.20714,0.18302,0.20714,0.1898,0.05122,0.0635,0.0657399999999999,0.0639,0.0572,0.05942,0.06277,0.0645
10,0.111462,0.152856,0.1543,0.154663,0.133129,0.1439959999999999,0.1501,0.154545,0.159905,0.1461,0.15211,0.1497,0.147305,0.160105,0.1461,0.16001,0.1461,0.1579,0.1461,0.15421,0.175095,0.1871,0.1819,0.183795,0.185,0.174895,0.1871,0.174895,0.1871,0.1766,0.1871,0.18,0.179232,0.210696,0.1969,0.2029959999999999,0.2089,0.1794,0.210696,0.180132,0.210696,0.185032,0.210696,0.1921,0.053162,0.0647,0.066894,0.067474,0.05848,0.0604959999999999,0.064987,0.0655
11,0.1142,0.1541,0.155436,0.156796,0.1357,0.1453,0.1513,0.15564,0.16202,0.1487,0.1540599999999999,0.1515,0.1493799999999999,0.1622,0.1487,0.1618,0.1487,0.1595,0.1487,0.1570599999999999,0.1766,0.1882,0.1842,0.1854,0.18614,0.17654,0.1882,0.17638,0.1882,0.17864,0.1882,0.1822399999999999,0.180644,0.213876,0.2,0.205444,0.2108,0.180644,0.213876,0.181844,0.213876,0.186744,0.213876,0.194,0.054604,0.0672,0.0685,0.0692079999999999,0.05978,0.062,0.0663,0.066552
12,0.116446,0.157324,0.157389,0.1587,0.137107,0.146968,0.153208,0.1569,0.1642,0.1506,0.156315,0.153615,0.15093,0.164115,0.1506,0.163415,0.1506,0.1614,0.1506,0.1592,0.179085,0.18897,0.1859,0.1872,0.1875,0.179,0.18897,0.1782,0.18897,0.1814,0.18897,0.18437,0.181968,0.2161,0.202556,0.208012,0.2132,0.182268,0.2161,0.183456,0.2161,0.1884,0.2161,0.196612,0.055792,0.070275,0.070902,0.069942,0.0611,0.063,0.0678,0.068248
13,0.120252,0.161436,0.1597,0.160362,0.139146,0.149,0.154824,0.1583,0.16557,0.15211,0.15857,0.15551,0.1534,0.1656699999999999,0.15211,0.1653,0.15211,0.16357,0.15211,0.16147,0.1808,0.18983,0.18756,0.18846,0.189,0.18063,0.18983,0.1803,0.18983,0.1838,0.18983,0.1863,0.183368,0.2175679999999999,0.2049,0.210168,0.215004,0.1842,0.2175679999999999,0.184968,0.2175679999999999,0.190936,0.2175679999999999,0.197968,0.0569,0.07155,0.071856,0.071176,0.0622,0.0646,0.0687,0.069244
14,0.1223,0.16441,0.1613849999999999,0.162295,0.1413,0.1499,0.1563,0.160025,0.167425,0.154225,0.1608,0.1578,0.155325,0.16745,0.154225,0.167225,0.154225,0.1654,0.154225,0.163425,0.1823,0.1912,0.18955,0.19035,0.190275,0.182175,0.1912,0.1815,0.1912,0.1855,0.1912,0.18795,0.18538,0.21962,0.2065,0.21208,0.2167599999999999,0.1858,0.21962,0.1866,0.21962,0.19358,0.21962,0.19998,0.05836,0.0726,0.07241,0.0720299999999999,0.0631,0.0657399999999999,0.070155,0.07084
15,0.126144,0.165684,0.1644,0.1642,0.1440479999999999,0.1508,0.157956,0.1624199999999999,0.1692,0.1568,0.162,0.15936,0.1576,0.16944,0.1568,0.16944,0.1568,0.16806,0.1568,0.1653,0.18412,0.19244,0.1916199999999999,0.19176,0.1918,0.1838199999999999,0.19244,0.18344,0.19244,0.1873,0.19244,0.1896,0.187,0.2211,0.2086,0.214192,0.2185919999999999,0.1874,0.2211,0.1879,0.2211,0.195868,0.2211,0.2011919999999999,0.0599,0.0738,0.073728,0.076144,0.06404,0.0668,0.0709,0.0719
