percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
26,0.265702,0.3671,0.380655,0.390853,0.300153,0.320553,0.342051,0.354251,0.439234,0.425234,0.425634,0.427078,0.426878,0.4404,0.425234,0.440478,0.425234,0.4338,0.425234,0.427178,0.31,0.3515,0.3553,0.355551,0.3237,0.3324,0.343651,0.3469
27,0.268264,0.371964,0.387628,0.394264,0.3038,0.32462,0.344864,0.357192,0.442092,0.428076,0.428292,0.429392,0.4293,0.443476,0.428076,0.443984,0.428076,0.435992,0.428076,0.4296,0.313164,0.352864,0.359256,0.3571,0.327128,0.334864,0.344964,0.348928
28,0.273808,0.376677,0.391554,0.3961,0.306954,0.328131,0.3472,0.360577,0.4453,0.430006,0.430412,0.4312,0.4309,0.446312,0.430006,0.447712,0.430006,0.4379,0.430006,0.4316,0.316054,0.353877,0.361977,0.360677,0.3294,0.336954,0.3466,0.350677
29,0.27698,0.38028,0.39409,0.39799,0.30988,0.3302,0.34959,0.3625899999999999,0.4482199999999999,0.43182,0.4331,0.43282,0.4331,0.4491199999999999,0.43182,0.4496799999999999,0.43182,0.44004,0.43182,0.43492,0.31858,0.35529,0.36429,0.3634,0.33149,0.339,0.34869,0.35179
30,0.280703,0.382506,0.3982,0.400103,0.3142,0.332006,0.3515029999999999,0.365,0.4515,0.434334,0.434834,0.434668,0.434734,0.451834,0.434334,0.452702,0.434334,0.4426,0.434334,0.436968,0.320403,0.357612,0.3658,0.366903,0.3338029999999999,0.342103,0.3506,0.3537
31,0.2837,0.3848,0.4013319999999999,0.402,0.3174,0.334516,0.354348,0.369116,0.4538,0.436048,0.4366,0.4363,0.436048,0.454848,0.436048,0.455744,0.436048,0.444944,0.436048,0.438696,0.323132,0.359616,0.3666,0.371932,0.3363,0.3439319999999999,0.352716,0.356148
32,0.287429,0.3882,0.403729,0.4047,0.320529,0.337458,0.357158,0.371058,0.456648,0.437524,0.437762,0.438562,0.4374,0.457662,0.437524,0.458586,0.437524,0.447462,0.437524,0.4403,0.3251,0.3624,0.368,0.377116,0.337829,0.347129,0.3548,0.357858
33,0.290642,0.392984,0.4059,0.406542,0.3235,0.3402,0.3604,0.373368,0.459528,0.439976,0.440228,0.4402,0.4399,0.4607,0.439976,0.460676,0.439976,0.449,0.439976,0.442176,0.328442,0.3648,0.3707,0.3789,0.341142,0.350326,0.3568,0.3596
34,0.293855,0.397055,0.407655,0.4083549999999999,0.3262549999999999,0.34282,0.363655,0.3776549999999999,0.4615,0.4419,0.44273,0.44199,0.4416799999999999,0.4629,0.4419,0.4629,0.4419,0.45089,0.4419,0.4437899999999999,0.3315099999999999,0.367755,0.3741,0.38121,0.3443,0.3528,0.3581,0.361355
35,0.297668,0.402036,0.4094399999999999,0.411508,0.328368,0.346268,0.365268,0.3815,0.4651,0.4436,0.4442,0.443808,0.4436,0.467304,0.4436,0.466304,0.4436,0.453608,0.4436,0.445104,0.3343,0.369736,0.3764,0.383568,0.3467,0.355672,0.3594,0.362
36,0.3013,0.408762,0.4118,0.4154,0.332781,0.3498,0.366643,0.3846,0.469336,0.445518,0.445972,0.445418,0.4446,0.470672,0.445518,0.469636,0.445518,0.456,0.445518,0.4474,0.337443,0.371962,0.379224,0.385,0.349562,0.3585429999999999,0.3609,0.363181
37,0.305694,0.411094,0.415194,0.419,0.335488,0.3517,0.3684,0.386594,0.4733,0.44746,0.4485,0.4473,0.447032,0.473832,0.44746,0.4728,0.44746,0.458032,0.44746,0.449132,0.339894,0.3746939999999999,0.383076,0.387494,0.352776,0.360488,0.362388,0.3651
38,0.3099,0.414107,0.417,0.4217,0.339207,0.353714,0.3704,0.390407,0.475946,0.449392,0.449546,0.4486,0.448546,0.476246,0.449392,0.475846,0.449392,0.4598,0.449392,0.451192,0.342707,0.377714,0.386007,0.389007,0.3565069999999999,0.363,0.365407,0.367107
39,0.31262,0.417,0.41854,0.4241,0.34172,0.3563,0.3737,0.39332,0.47836,0.4506,0.45166,0.45006,0.45,0.47926,0.4506,0.47836,0.4506,0.46156,0.4506,0.4535,0.34524,0.3799,0.38752,0.39,0.35862,0.3653,0.3681,0.3694
40,0.3163,0.4200619999999999,0.4213989999999999,0.4269,0.3445,0.3586,0.376933,0.3961659999999999,0.4814739999999999,0.452848,0.4532739999999999,0.4517,0.4516739999999999,0.4825,0.452848,0.481822,0.452848,0.4644,0.452848,0.454974,0.348733,0.3809,0.389033,0.391133,0.3618,0.367433,0.370733,0.3720659999999999
41,0.3186839999999999,0.4253,0.4276459999999999,0.4301379999999999,0.3501,0.361246,0.379592,0.399746,0.4845,0.454376,0.4549,0.4537879999999999,0.4537879999999999,0.484988,0.454376,0.484388,0.454376,0.46714,0.454376,0.457452,0.3515459999999999,0.3829,0.3911,0.392692,0.3641,0.370046,0.372446,0.374
42,0.321318,0.427418,0.432618,0.432277,0.3533,0.365159,0.384859,0.403459,0.487404,0.456402,0.457102,0.456002,0.4557,0.487802,0.456402,0.4872,0.456402,0.468904,0.456402,0.4599,0.354059,0.385359,0.3938,0.3942589999999999,0.3666,0.372559,0.375259,0.376259
43,0.323972,0.429844,0.437344,0.435132,0.355644,0.3696,0.3902,0.407072,0.491332,0.4583,0.459132,0.458132,0.457032,0.4921319999999999,0.4583,0.4892,0.4583,0.4711,0.4583,0.4616,0.357216,0.387572,0.395988,0.396572,0.369772,0.375272,0.3773,0.3785
44,0.328085,0.4322,0.4402,0.43901,0.358685,0.37237,0.3934,0.412325,0.49523,0.4608,0.46076,0.45983,0.45873,0.49612,0.4608,0.49362,0.4608,0.4742,0.4608,0.46366,0.360985,0.3896,0.39737,0.3986,0.37287,0.377785,0.379655,0.381085
45,0.331796,0.435896,0.4442,0.442698,0.362496,0.374896,0.3957,0.418496,0.499044,0.462344,0.462244,0.461488,0.461144,0.499544,0.462344,0.497344,0.462344,0.475844,0.462344,0.465444,0.364098,0.3917,0.3983,0.400498,0.375296,0.381196,0.3828,0.383798
46,0.3362,0.4409,0.4463,0.4465659999999999,0.3662,0.377411,0.4004,0.4271109999999999,0.5022,0.464374,0.464,0.462958,0.4626159999999999,0.5022,0.464374,0.499316,0.464374,0.4777,0.464374,0.4678,0.367311,0.3943109999999999,0.3997,0.4029109999999999,0.377822,0.383111,0.385411,0.385911
47,0.340244,0.444124,0.448224,0.4502,0.369424,0.3813,0.404524,0.438996,0.505288,0.4662159999999999,0.4663719999999999,0.465472,0.4651,0.5048,0.4662159999999999,0.5014719999999999,0.4662159999999999,0.4804159999999999,0.4662159999999999,0.4692,0.3702479999999999,0.396824,0.4031,0.4048,0.38,0.3853959999999999,0.3885,0.388196
48,0.343537,0.4459,0.450337,0.453437,0.372537,0.384,0.408,0.4450739999999999,0.508358,0.468372,0.468272,0.4668,0.466972,0.507986,0.468372,0.5044,0.468372,0.4825859999999999,0.468372,0.471286,0.373037,0.399437,0.405037,0.406137,0.3836,0.3893,0.3907739999999999,0.392337
49,0.3474,0.44755,0.45255,0.45475,0.37615,0.3875,0.4113,0.4478,0.5109,0.4699,0.4708,0.4682,0.469,0.5107,0.4699,0.5076,0.4699,0.485,0.4699,0.474,0.37555,0.4018,0.4075499999999999,0.4083,0.38715,0.3921,0.3945999999999999,0.39475
50,0.351363,0.448963,0.454463,0.4557,0.380426,0.3904,0.418315,0.4497,0.5141,0.471814,0.472728,0.470614,0.471014,0.513528,0.471814,0.5107280000000001,0.471814,0.4872,0.471814,0.4757,0.378863,0.404063,0.410763,0.4098,0.392363,0.395226,0.398663,0.398026
51,0.355328,0.4506,0.455976,0.4579,0.383476,0.394476,0.422404,0.454876,0.5158,0.4737,0.474556,0.4718,0.4728,0.5156,0.4737,0.5136679999999999,0.4737,0.489628,0.4737,0.477528,0.382476,0.4063,0.412852,0.412176,0.3959,0.399576,0.4032,0.4017
52,0.3592120000000001,0.452656,0.457178,0.459689,0.3859,0.3969,0.4278,0.458,0.517842,0.4757,0.476684,0.474084,0.474442,0.5174839999999999,0.4757,0.515842,0.4757,0.492542,0.4757,0.479142,0.385889,0.407889,0.415089,0.413489,0.3983,0.4031,0.406,0.405578
53,0.363802,0.455602,0.459908,0.461102,0.3882,0.400204,0.431606,0.461204,0.520568,0.477856,0.4777,0.475956,0.4757,0.5200560000000001,0.477856,0.5178560000000001,0.477856,0.494856,0.477856,0.481256,0.388406,0.409302,0.417402,0.415,0.400804,0.406202,0.409904,0.409404
54,0.367515,0.460515,0.463915,0.4637,0.3915,0.405,0.435715,0.46376,0.52327,0.47937,0.47941,0.4776,0.47787,0.52327,0.47937,0.51961,0.47937,0.49697,0.47937,0.48327,0.392,0.414145,0.418615,0.4159,0.402815,0.408215,0.4135,0.4114
55,0.372484,0.463584,0.4657,0.466428,0.3962,0.410528,0.441728,0.466528,0.5268,0.480684,0.4808,0.479684,0.479668,0.526784,0.480684,0.5222680000000001,0.480684,0.498868,0.480684,0.4855,0.3953680000000001,0.419,0.4198,0.416828,0.407028,0.4126560000000001,0.415456,0.413784
56,0.377028,0.466382,0.4685,0.4684,0.398723,0.4149050000000001,0.445382,0.468241,0.531698,0.482398,0.482998,0.481896,0.4814,0.530398,0.482398,0.525,0.482398,0.501196,0.482398,0.4872,0.3995,0.4236510000000001,0.421,0.417882,0.410746,0.415841,0.417823,0.4174
57,0.381754,0.469654,0.471154,0.4696,0.403516,0.4211,0.45087,0.470308,0.536324,0.4853,0.484612,0.484236,0.483312,0.533936,0.4853,0.5288240000000001,0.4853,0.5026,0.4853,0.489324,0.402254,0.429724,0.422754,0.419,0.413962,0.418416,0.421054,0.420654
58,0.3860029999999999,0.4717,0.4736009999999999,0.471267,0.408067,0.4261,0.455967,0.4719339999999999,0.540326,0.4872,0.4870259999999999,0.486252,0.485578,0.5373,0.4872,0.531926,0.4872,0.505626,0.4872,0.492126,0.406367,0.4339009999999999,0.424467,0.4200669999999999,0.416567,0.421,0.423434,0.422934
59,0.39076,0.4731,0.4752,0.4723,0.4145,0.42966,0.46098,0.47426,0.5432199999999999,0.48834,0.48874,0.4878,0.4876399999999999,0.54128,0.48834,0.5346599999999999,0.48834,0.50778,0.48834,0.49494,0.40936,0.43796,0.426,0.42088,0.42018,0.42338,0.42664,0.4276999999999999
60,0.395086,0.475193,0.476993,0.4735,0.419051,0.434572,0.4664,0.477916,0.5472779999999999,0.490154,0.491008,0.489754,0.489454,0.5448,0.490154,0.537654,0.490154,0.5109,0.490154,0.497054,0.412886,0.442286,0.427986,0.422093,0.423193,0.427393,0.429893,0.431293
61,0.399506,0.477306,0.478306,0.475306,0.423412,0.439212,0.4713239999999999,0.481612,0.5502,0.492068,0.493136,0.492,0.4915,0.548004,0.492068,0.5408,0.492068,0.5132,0.492068,0.499468,0.416512,0.4444,0.429106,0.4241,0.426212,0.429906,0.433206,0.4356359999999999
62,0.406757,0.479219,0.479638,0.4769,0.428252,0.4442,0.476957,0.4839,0.555282,0.4941,0.4960819999999999,0.4936,0.4934,0.551982,0.4941,0.542382,0.4941,0.5152,0.4941,0.502846,0.420038,0.446019,0.431057,0.4251189999999999,0.4293,0.432619,0.437576,0.444271
63,0.4128239999999999,0.481,0.481832,0.478032,0.432832,0.4491,0.4819,0.486832,0.5588879999999999,0.496296,0.4986919999999999,0.495796,0.495,0.556896,0.496296,0.5447919999999999,0.496296,0.517496,0.496296,0.505696,0.423432,0.4472,0.4331,0.428432,0.433732,0.43606,0.442028,0.451864
64,0.4184,0.4823,0.4828,0.479345,0.437035,0.4527,0.486605,0.48919,0.5634300000000001,0.4986,0.501,0.49751,0.49681,0.5597300000000001,0.4986,0.5490200000000001,0.4986,0.52051,0.4986,0.5085,0.4276,0.448845,0.43559,0.432245,0.43758,0.439745,0.445135,0.455235
65,0.422374,0.483658,0.484016,0.481058,0.443174,0.4567900000000001,0.495848,0.491758,0.569548,0.500972,0.503872,0.499824,0.498648,0.5653,0.500972,0.553272,0.500972,0.5227480000000001,0.500972,0.5106240000000001,0.432458,0.450416,0.437158,0.434658,0.4409,0.4426320000000001,0.4490640000000001,0.457658
66,0.4264,0.485271,0.485842,0.4831,0.448271,0.460471,0.500171,0.4933,0.573838,0.502614,0.5064379999999999,0.502038,0.501638,0.5695,0.502614,0.557676,0.502614,0.527414,0.502614,0.513738,0.436342,0.4527,0.438913,0.436471,0.444013,0.446413,0.452942,0.459713
67,0.429784,0.487184,0.4887,0.484984,0.454584,0.4663,0.5038360000000001,0.4954,0.5777160000000001,0.504252,0.5077520000000001,0.505004,0.5035560000000001,0.573752,0.504252,0.5612520000000001,0.504252,0.531104,0.504252,0.5159,0.442268,0.4545,0.442384,0.4392200000000001,0.4475,0.450552,0.454484,0.464184
68,0.4397,0.492397,0.4909969999999999,0.488697,0.459597,0.4704909999999999,0.5059849999999999,0.4972939999999999,0.5817,0.507166,0.509766,0.507,0.5059,0.5771639999999999,0.507166,0.5643,0.507166,0.533066,0.507166,0.518,0.4455969999999999,0.4563969999999999,0.4455969999999999,0.440997,0.4497969999999999,0.4527,0.457497,0.466997
69,0.45261,0.49583,0.49241,0.49231,0.46601,0.47671,0.5096,0.4998,0.5859399999999999,0.5098,0.5126,0.50918,0.50874,0.5817,0.5098,0.56868,0.5098,0.5359,0.5098,0.5204,0.4488199999999999,0.45741,0.44961,0.4436,0.4534,0.45524,0.4603,0.46911
70,0.4618,0.499,0.493946,0.494623,0.4730229999999999,0.483107,0.513246,0.501723,0.589494,0.5114939999999999,0.5154939999999999,0.5123519999999998,0.5115,0.586194,0.5114939999999999,0.5728699999999999,0.5114939999999999,0.538894,0.5114939999999999,0.523694,0.452546,0.459323,0.451746,0.445392,0.4565,0.459792,0.4622,0.470723
71,0.466972,0.5023,0.496336,0.4972,0.4798719999999999,0.492036,0.517036,0.504872,0.595508,0.515008,0.518424,0.516116,0.5149,0.5903,0.515008,0.575116,0.515008,0.5414,0.515008,0.5262,0.4561079999999999,0.4618359999999999,0.455736,0.448,0.46068,0.463572,0.4648359999999999,0.4734
72,0.4746,0.5043489999999999,0.498449,0.499449,0.488043,0.49859,0.521649,0.509245,0.5996,0.516922,0.5207660000000001,0.5187660000000001,0.517344,0.594788,0.516922,0.579,0.516922,0.5434,0.516922,0.529122,0.460349,0.4638,0.460149,0.453694,0.466049,0.4669,0.468,0.4752
73,0.485762,0.5063,0.4999,0.5008,0.496762,0.5065339999999999,0.524786,0.513862,0.605908,0.519136,0.5232,0.520636,0.5206719999999999,0.599236,0.519136,0.5825159999999999,0.519136,0.545536,0.519136,0.5321,0.4643859999999999,0.4676,0.462862,0.460762,0.4702479999999999,0.4703859999999999,0.470262,0.4776859999999999
74,0.49305,0.508525,0.5016750000000001,0.50365,0.5019,0.51365,0.5281750000000001,0.517,0.61175,0.522,0.526,0.52345,0.5226,0.6038,0.522,0.58675,0.522,0.54945,0.522,0.53525,0.46825,0.470475,0.46565,0.4641,0.4755,0.475475,0.474075,0.4799
75,0.499176,0.5127,0.5031,0.505676,0.508388,0.5182640000000001,0.530288,0.520176,0.6197280000000001,0.5244639999999999,0.529364,0.5257,0.525064,0.609964,0.5244639999999999,0.591264,0.5244639999999999,0.5526639999999999,0.5244639999999999,0.538864,0.472188,0.4742,0.4683879999999999,0.4714879999999999,0.48,0.479864,0.4779,0.4809
76,0.504205,0.516601,0.5046010000000001,0.508401,0.513604,0.525001,0.5350010000000001,0.522703,0.6274460000000001,0.5272,0.5319,0.5276,0.5269,0.614446,0.5272,0.5943,0.5272,0.5558339999999999,0.5272,0.542856,0.4771,0.476302,0.474101,0.474201,0.4832,0.4829,0.483004,0.4831
77,0.5124139999999999,0.5185,0.5057,0.510814,0.520242,0.5309280000000001,0.54057,0.525,0.6317680000000001,0.530092,0.5349,0.5296,0.5296839999999999,0.6212759999999999,0.530092,0.5997520000000001,0.530092,0.559676,0.530092,0.545892,0.483242,0.479028,0.478814,0.4761,0.488442,0.487542,0.486714,0.485114
78,0.52097,0.5208,0.509227,0.514754,0.5339,0.5380159999999999,0.547081,0.527754,0.6377060000000001,0.532312,0.5390360000000002,0.533112,0.5316,0.6277,0.532312,0.6048,0.532312,0.5641120000000001,0.532312,0.5484,0.488581,0.4825,0.4826539999999999,0.480108,0.492527,0.492181,0.489327,0.4871
79,0.5299,0.5228,0.5166200000000001,0.51698,0.5384,0.54644,0.55168,0.52934,0.64502,0.5348200000000001,0.5428,0.5359200000000001,0.53422,0.63148,0.5348200000000001,0.61,0.5348200000000001,0.56854,0.5348200000000001,0.55144,0.49678,0.4855399999999999,0.4855,0.48278,0.49598,0.49442,0.49384,0.48904
80,0.5380650000000001,0.5244,0.5232180000000001,0.5187,0.5454710000000002,0.5537,0.554553,0.5314,0.651134,0.5373020000000001,0.546434,0.5383680000000001,0.536534,0.6372380000000001,0.5373020000000001,0.6146,0.5373020000000001,0.5724680000000001,0.5373020000000001,0.556602,0.5050180000000001,0.4884,0.4876,0.4882360000000002,0.5027060000000001,0.497953,0.4991590000000001,0.4923
81,0.5496259999999998,0.5269,0.525066,0.5211319999999999,0.553466,0.5617319999999999,0.558,0.534966,0.657748,0.540048,0.551048,0.5428,0.539948,0.6456919999999999,0.540048,0.6211439999999999,0.540048,0.5766,0.540048,0.5617439999999999,0.5151979999999999,0.4905319999999999,0.4910319999999999,0.4919,0.5055,0.500966,0.506166,0.4938
82,0.5603849999999999,0.5309,0.527858,0.523679,0.564574,0.5655789999999999,0.561979,0.5383,0.6663,0.5416,0.555062,0.5446,0.542124,0.6535679999999998,0.5416,0.626024,0.5416,0.5805859999999999,0.5416,0.5654859999999999,0.5204369999999999,0.492279,0.4931,0.494,0.510537,0.503937,0.509158,0.4968
83,0.5679759999999999,0.5324,0.5326919999999999,0.526192,0.576776,0.5729439999999999,0.5663,0.543368,0.6744519999999999,0.5437759999999999,0.559204,0.549876,0.544728,0.660228,0.5437759999999999,0.632276,0.5437759999999999,0.5861,0.5437759999999999,0.5707,0.5276919999999999,0.494892,0.4971759999999999,0.496992,0.516284,0.5084919999999999,0.5135,0.498792
84,0.5778649999999999,0.5392,0.53462,0.5289,0.5932,0.58161,0.5722050000000001,0.54821,0.6848399999999999,0.5454899999999999,0.5629899999999999,0.5534899999999999,0.54748,0.66814,0.5454899999999999,0.6397599999999998,0.5454899999999999,0.59058,0.5454899999999999,0.5758,0.53606,0.498005,0.5018050000000001,0.501015,0.523925,0.5152,0.518205,0.50081
85,0.5904360000000001,0.542944,0.538018,0.5311,0.60239,0.59289,0.579536,0.553118,0.695312,0.548108,0.5675,0.55742,0.550812,0.676304,0.548108,0.645908,0.548108,0.596208,0.548108,0.5802160000000001,0.544236,0.5007,0.5066,0.5028,0.531818,0.518408,0.521554,0.504536
86,0.606731,0.5496,0.542462,0.534531,0.610424,0.6158859999999999,0.584431,0.559624,0.7063360000000001,0.550518,0.5721900000000001,0.561918,0.555608,0.6844260000000001,0.550518,0.6514,0.550518,0.604408,0.550518,0.5843360000000001,0.553,0.503131,0.509,0.5051,0.5397,0.527862,0.5242,0.509131
87,0.628676,0.55372,0.545676,0.5369,0.628552,0.6257440000000001,0.5896520000000001,0.5744,0.717764,0.555596,0.577932,0.5657279999999999,0.559332,0.69452,0.555596,0.660232,0.555596,0.611228,0.555596,0.59,0.5642,0.5065,0.5146080000000001,0.517664,0.548976,0.534052,0.526188,0.5119
88,0.6508280000000001,0.5634,0.550557,0.5403,0.6442270000000002,0.6406850000000001,0.5967,0.5799,0.730406,0.559992,0.581492,0.571646,0.562646,0.7046,0.559992,0.6674,0.559992,0.621138,0.559992,0.595992,0.5761420000000002,0.5112420000000001,0.5218710000000001,0.5308420000000001,0.555357,0.542085,0.5282,0.514371
