percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.091275,0.0,0.0,0.0,0.130938,0.143837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.115568,0.0,0.0,0.0,0.15068,0.170056,0.1748019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.12374,0.0,0.0,0.0,0.165351,0.1836,0.199789,0.1988359999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1325,0.215356,0.0,0.0,0.177124,0.1958,0.212456,0.209156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1409,0.2226,0.226085,0.2238949999999999,0.18539,0.20505,0.2232,0.21969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.14827,0.226334,0.231334,0.236508,0.19154,0.215268,0.2315,0.2303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.157046,0.230219,0.238546,0.242546,0.208092,0.227038,0.236673,0.235546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1665,0.239112,0.24946,0.246636,0.218524,0.233736,0.2439,0.239312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.176751,0.2571509999999999,0.2548,0.2617509999999999,0.224851,0.239451,0.2521509999999999,0.244453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.18815,0.2622899999999999,0.26858,0.2723,0.23108,0.24395,0.2588,0.25439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.197045,0.269429,0.2771,0.275658,0.234732,0.2478,0.263329,0.263787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.204772,0.27954,0.2832,0.284204,0.238136,0.2514,0.267336,0.271068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.210614,0.2887,0.2882,0.29,0.243907,0.2559,0.2703,0.279607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.214846,0.292684,0.2922,0.2998,0.2482,0.260084,0.2736,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.220385,0.295085,0.2974699999999999,0.312525,0.25114,0.2655,0.278,0.2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.224248,0.2978,0.304172,0.3278,0.254196,0.269596,0.285172,0.2955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.227763,0.3015629999999999,0.3204,0.334,0.259889,0.2748,0.2922,0.299663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.233906,0.3071,0.3284,0.340006,0.2647,0.2785,0.299302,0.303502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.239282,0.313441,0.340405,0.352646,0.2685,0.283264,0.305841,0.3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.24418,0.32906,0.34926,0.3568,0.27236,0.28956,0.3103,0.3171799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.248419,0.346471,0.3525379999999999,0.361319,0.2772,0.294319,0.315419,0.3262569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.252,0.3514,0.3626,0.3655,0.2815,0.298858,0.3209,0.330158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.255597,0.360488,0.3675879999999999,0.369888,0.283297,0.3037,0.325085,0.342585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.260916,0.366872,0.3721,0.3742,0.2859359999999999,0.3087,0.3289,0.352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
