percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.070502,0.146501,0.166912,0.1735,0.095651,0.118611,0.1374,0.146804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08041,0.159902,0.1711,0.1785,0.113404,0.129704,0.145404,0.1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.087706,0.165106,0.173803,0.182403,0.121006,0.135203,0.148903,0.154503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.092524,0.169504,0.1782,0.186604,0.1276,0.137404,0.151512,0.157808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09792,0.17413,0.1801,0.188705,0.131205,0.140905,0.15441,0.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1042,0.178506,0.182512,0.190206,0.135624,0.143918,0.157,0.1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.1092,0.181107,0.185307,0.194007,0.137807,0.146821,0.1597,0.171014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.113,0.1837,0.187508,0.197808,0.140908,0.149108,0.1635,0.177508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.118227,0.1854,0.189918,0.201909,0.1443,0.1523,0.166309,0.183009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12171,0.1878,0.1935,0.20491,0.1464,0.1556,0.1689,0.18622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.124922,0.188911,0.197411,0.2075219999999999,0.148911,0.160533,0.1704,0.1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.127912,0.1901479999999999,0.201812,0.2091,0.1512,0.163724,0.175948,0.18986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.130413,0.193926,0.205113,0.2102,0.153026,0.1661129999999999,0.182026,0.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.132214,0.197542,0.2073,0.211,0.156028,0.169728,0.184784,0.193628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.135375,0.2017149999999999,0.2102,0.211615,0.15903,0.1718599999999999,0.19223,0.1956149999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1372,0.205116,0.2119,0.2127,0.162448,0.176232,0.196132,0.197532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.140534,0.209134,0.2142,0.213717,0.165417,0.1787,0.1986,0.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1438,0.210918,0.214918,0.214518,0.1673,0.1825179999999999,0.2012,0.2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.148538,0.212419,0.217538,0.2153189999999999,0.170319,0.1856,0.2033,0.203019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15066,0.21422,0.2189,0.2163,0.1735,0.1881,0.205,0.20442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.153,0.2158,0.219821,0.217,0.176442,0.190742,0.2065209999999999,0.2062,0.117905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.155422,0.217044,0.221022,0.2192,0.178522,0.194,0.207822,0.210444,0.125066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1585,0.219023,0.2216,0.2206,0.182369,0.1956,0.2099,0.213923,0.131046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1618,0.221024,0.2228,0.222324,0.18502,0.198,0.2113,0.217948,0.135296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.164125,0.22325,0.22355,0.2239249999999999,0.1873,0.200025,0.2138,0.220025,0.139025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1672,0.2246,0.2246,0.2253,0.190252,0.2029,0.214752,0.221278,0.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.170027,0.2261,0.2259,0.227227,0.1931,0.204327,0.2163,0.2231,0.145954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.173128,0.227128,0.2278,0.230028,0.1961,0.207384,0.218656,0.224456,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.176829,0.2292,0.2287,0.2308,0.199429,0.210029,0.2208,0.2258,0.1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.17963,0.2316,0.23063,0.2317199999999999,0.20353,0.21203,0.2222,0.2278,0.1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1821,0.2334929999999999,0.2318,0.2335,0.2066239999999999,0.213824,0.2238,0.2296619999999999,0.1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.185332,0.2355,0.233664,0.234632,0.208832,0.2158,0.224932,0.2321,0.157964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.188633,0.237533,0.237399,0.2358,0.212133,0.217933,0.226499,0.234066,0.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.191502,0.239534,0.2405,0.240834,0.213868,0.220202,0.22797,0.2354,0.162934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.1935049999999999,0.2407349999999999,0.2445,0.243335,0.2156049999999999,0.2222,0.2302,0.2375,0.1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.1967,0.242636,0.248444,0.244536,0.21898,0.224536,0.232,0.239336,0.1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.2001,0.2449,0.2509,0.245637,0.2217,0.227137,0.2338,0.241437,0.169337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.202576,0.246038,0.252838,0.24859,0.224,0.2292,0.234838,0.244438,0.1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.206056,0.247378,0.2546,0.250839,0.226078,0.231873,0.2366,0.2483,0.1745779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.2088,0.2504,0.2565,0.25234,0.22844,0.2339,0.2389,0.2516,0.17732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2113,0.253946,0.257441,0.253041,0.229941,0.2353,0.2412409999999999,0.256241,0.1801229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.213242,0.258884,0.2585,0.254742,0.232042,0.2368839999999999,0.243,0.258,0.182984,0.0,0.0,0.0,0.142684,0.0,0.0,0.0
42,0.218786,0.2613,0.2602,0.255886,0.2348859999999999,0.238586,0.2446,0.2591,0.1853,0.0,0.0,0.0,0.1485,0.0,0.0,0.0
43,0.222744,0.2628,0.261544,0.257,0.2392,0.240588,0.246444,0.260444,0.1874,0.0,0.0,0.0,0.152764,0.0,0.0,0.0
44,0.22649,0.26409,0.2626,0.259545,0.242145,0.24298,0.2492,0.2622,0.19049,0.0,0.0,0.0,0.15699,0.0,0.0,0.0
45,0.2301,0.267,0.2651,0.261346,0.2437,0.245,0.2533,0.2637,0.193946,0.0,0.0,0.0,0.160084,0.0,0.0,0.0
46,0.2331939999999999,0.2697,0.2657469999999999,0.2628,0.2458469999999999,0.2463879999999999,0.2562939999999999,0.2656,0.1966409999999999,0.0,0.0,0.0,0.1627,0.0,0.0,0.0
47,0.236344,0.2713,0.2668,0.263996,0.248096,0.248744,0.260048,0.268548,0.1992,0.0,0.0,0.0,0.1652,0.0,0.0,0.0
