percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04793,0.22179,0.23577,0.27021,0.0534,0.11788,0.17828,0.19418,0.0412,0.2193,0.23976,0.2662899999999999,0.0418,0.10957,0.1489899999999999,0.16315
1,0.0706799999999999,0.24448,0.2589,0.2802,0.12026,0.16004,0.20414,0.23146,0.10142,0.24268,0.25506,0.27798,0.14634,0.16452,0.2112,0.23712
2,0.10271,0.25982,0.28277,0.2896,0.14134,0.17647,0.22734,0.24257,0.14334,0.2527,0.27867,0.28447,0.17021,0.1871499999999999,0.22965,0.24597
3,0.11538,0.26896,0.29366,0.3031,0.15924,0.1928,0.2365799999999999,0.2525,0.1625,0.2667199999999999,0.2855,0.29,0.1863,0.19886,0.24248,0.25116
4,0.1269,0.28025,0.2995,0.3111,0.17395,0.20455,0.24375,0.264,0.175,0.28055,0.28935,0.294,0.1992,0.2164,0.24935,0.2549
5,0.13854,0.2950399999999999,0.3055,0.31662,0.18598,0.214,0.25094,0.2774,0.18334,0.2844,0.29388,0.29912,0.20998,0.2263399999999999,0.25504,0.26362
6,0.1472,0.29923,0.31066,0.34158,0.19978,0.2236,0.25979,0.28956,0.19096,0.28936,0.3007,0.303,0.22182,0.2381,0.2588,0.2723299999999999
7,0.1565,0.3044,0.32106,0.35042,0.20784,0.2292999999999999,0.2711,0.29474,0.1984999999999999,0.3002,0.30366,0.3065,0.22772,0.24372,0.2615,0.27934
8,0.16582,0.31451,0.3281199999999999,0.35401,0.21511,0.23882,0.27832,0.2981299999999999,0.20635,0.30351,0.30841,0.3099,0.23512,0.25081,0.26494,0.28794
9,0.1743,0.3189,0.3427,0.3569,0.2214,0.2464,0.2908,0.3056,0.2138,0.3082,0.3117,0.3172,0.241,0.2555,0.2731,0.297
10,0.18098,0.32499,0.35059,0.3605899999999999,0.2302,0.2537,0.29439,0.3119699999999999,0.2223699999999999,0.31449,0.3143,0.3211,0.24739,0.26244,0.28195,0.3026
11,0.1901,0.3306,0.35642,0.36544,0.23608,0.26106,0.3010799999999999,0.31764,0.22812,0.3185,0.31746,0.32414,0.2532,0.2696,0.28978,0.31136
12,0.1967,0.3446099999999999,0.3604199999999999,0.3669,0.2446799999999999,0.26774,0.30614,0.32619,0.23394,0.32237,0.32177,0.32877,0.2581799999999999,0.2731,0.2962,0.31707
13,0.20276,0.35266,0.3672,0.3687,0.2526,0.27336,0.31126,0.33266,0.23824,0.32626,0.326,0.33056,0.26466,0.27566,0.30152,0.32226
14,0.2084,0.3583,0.3701,0.3711,0.2583,0.27945,0.3155,0.3362,0.2432,0.3291,0.3301,0.334,0.27005,0.27925,0.3068499999999999,0.3282
15,0.21628,0.36558,0.3733,0.3738,0.2635,0.28496,0.31984,0.34064,0.24764,0.33424,0.335,0.33714,0.27344,0.28534,0.3107,0.33144
16,0.22046,0.37023,0.3759,0.3767,0.26976,0.29012,0.3267,0.34856,0.25206,0.3366,0.33903,0.3394,0.27813,0.2904,0.31483,0.33443
17,0.22462,0.37492,0.37904,0.3796,0.27476,0.29732,0.33404,0.35422,0.2567,0.3388199999999999,0.3412,0.3417,0.2832,0.29372,0.32152,0.33762
18,0.22974,0.37891,0.3828,0.3809,0.28113,0.30323,0.33861,0.35801,0.26092,0.3407,0.3429,0.34302,0.28622,0.29811,0.32702,0.34021
19,0.2376,0.3819,0.3849,0.3825,0.2857,0.3108,0.3425,0.3618,0.2653,0.343,0.3443,0.3449,0.2898,0.303,0.3337,0.3422
20,0.2424,0.3854,0.38619,0.3846,0.2894799999999999,0.31638,0.3508,0.36539,0.2691,0.345,0.3454,0.34619,0.29568,0.30848,0.3393799999999999,0.3442
