percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.01896,0.0,0.0,0.0,0.027532,0.030332,0.029732,0.0,0.024032,0.0,0.0,0.0,0.0275,0.029632,0.0311,0.0
1,0.0222,0.0,0.0,0.0,0.0293639999999999,0.032628,0.0324,0.032228,0.026028,0.0,0.0,0.0,0.0289,0.031,0.0326,0.0346
2,0.023896,0.036596,0.0,0.0,0.0323839999999999,0.034496,0.036996,0.036592,0.0279,0.0377,0.0,0.0,0.0305,0.032396,0.0338,0.0365
3,0.025728,0.0387,0.0375,0.0,0.034228,0.036184,0.0395,0.039228,0.028728,0.0381,0.0374,0.0,0.032028,0.0332,0.035556,0.037628
4,0.0265,0.0393,0.0405,0.0403,0.0355,0.0378,0.04026,0.04036,0.02946,0.03866,0.03986,0.03896,0.0328,0.0338,0.0368,0.0383
5,0.0279,0.0402,0.0411,0.0411,0.0363,0.0386,0.0412,0.0409,0.030492,0.0402,0.041984,0.041492,0.033892,0.0347839999999999,0.0371,0.038792
6,0.029324,0.0413,0.041624,0.041824,0.036924,0.039724,0.042424,0.0417,0.0313,0.041,0.043,0.043424,0.034724,0.0356,0.0376,0.0395
7,0.030856,0.042556,0.042456,0.042456,0.0379,0.0415,0.0431,0.0421,0.0322,0.041556,0.0436,0.0438,0.035556,0.036556,0.0384,0.039756
8,0.031788,0.0434,0.0429,0.0431,0.038888,0.0423,0.043876,0.0447,0.0328,0.0422,0.044,0.0442,0.0361,0.0374,0.038788,0.0401
9,0.03282,0.04412,0.0439,0.0436,0.0395,0.0429,0.0448,0.04552,0.0335,0.04292,0.0442,0.04492,0.03682,0.03812,0.0394,0.0407
10,0.0337,0.045652,0.0447,0.0439,0.0402,0.0434,0.0455,0.0459,0.0342,0.043952,0.044452,0.0453,0.037452,0.038952,0.0402,0.0412
11,0.0342839999999999,0.046,0.0456,0.0447,0.040784,0.0438,0.046,0.0462,0.0347,0.0443,0.0447,0.0465,0.0379,0.039584,0.0411,0.0415
12,0.035,0.046416,0.0462,0.0463,0.0413,0.0441,0.0465,0.046516,0.0354,0.0449,0.0451,0.046916,0.038216,0.0401,0.0417,0.0427
13,0.035648,0.0468,0.0467,0.0472,0.041996,0.044648,0.046848,0.046948,0.036,0.045348,0.045948,0.0472,0.0388,0.040748,0.0423,0.043148
14,0.0365,0.0472,0.0472,0.0479,0.0427,0.0454,0.0474,0.04738,0.0365,0.0457,0.0464,0.0474,0.03918,0.0413,0.0431,0.04498
15,0.0372119999999999,0.0479,0.048312,0.0485,0.043212,0.046012,0.0478,0.0477,0.0370119999999999,0.046,0.047012,0.0477,0.0399119999999999,0.0417,0.0438,0.0462
16,0.038144,0.048144,0.049344,0.0499,0.043944,0.046544,0.0482,0.0481,0.037544,0.0464,0.0474,0.0481,0.040344,0.042,0.044444,0.0466
17,0.039,0.0489,0.0498,0.0507,0.0445,0.0473,0.0486,0.048476,0.038,0.046852,0.047952,0.0485,0.0408,0.0427,0.045276,0.0469
18,0.0396,0.0496,0.0507,0.0518,0.0451,0.0479,0.049,0.0489,0.0385,0.0472,0.048708,0.0491,0.0414,0.0432,0.0459,0.0473
19,0.04024,0.0502,0.0514,0.0522,0.0457,0.0482,0.0494,0.04948,0.03894,0.04784,0.04944,0.0494,0.04194,0.04394,0.0466,0.0476
20,0.0412,0.0508719999999999,0.0518719999999999,0.0525,0.0461,0.0485,0.0496719999999999,0.0499719999999999,0.0395,0.0483,0.0499,0.0497,0.0426719999999999,0.0445719999999999,0.047,0.048
21,0.0418,0.0516,0.0523,0.0527,0.0469,0.048804,0.0501,0.0505,0.0401,0.0492,0.0501,0.0504,0.0432,0.0451,0.0475,0.048304
22,0.0425,0.0519,0.0526,0.0532,0.0475,0.0494,0.0504,0.0509,0.0407,0.05,0.050336,0.0508,0.0435,0.045536,0.0478,0.0489
23,0.0432,0.052368,0.053,0.0536,0.0479,0.0497,0.0507,0.0514,0.0409,0.0504,0.050668,0.0511,0.0438,0.0461,0.0483,0.0492
24,0.0437,0.0529,0.0534,0.0538,0.0487,0.05,0.051,0.0517,0.0413,0.0505,0.0508,0.0513,0.0443,0.0466,0.049,0.0494
25,0.044332,0.0533,0.0538,0.0542,0.0491,0.0503,0.051332,0.052,0.0417,0.050632,0.0511,0.0516,0.0449,0.0469,0.0493,0.0499
26,0.0448,0.0538,0.0544,0.0544,0.0495,0.0506,0.0519,0.0524,0.0421,0.0508,0.0513,0.0519,0.0455,0.047264,0.0495,0.0502
27,0.0453,0.0544,0.0547,0.0546,0.0501,0.0509,0.0521,0.052896,0.0425,0.0509,0.0514,0.0522,0.046,0.0476,0.049796,0.0504
28,0.0459,0.0549,0.055,0.0549,0.0505279999999999,0.0513,0.0524279999999999,0.0532,0.043028,0.051028,0.0516,0.0524,0.0466,0.0479,0.0499,0.0506
29,0.0464,0.05526,0.0551,0.0551,0.0511,0.0517,0.0529,0.05386,0.0437,0.0512,0.0518,0.0528,0.047,0.0482,0.05006,0.0508
30,0.0469,0.0556,0.0555,0.055392,0.0516,0.051992,0.0532,0.0543,0.0439,0.0514,0.052,0.0531,0.047392,0.0486,0.0503,0.0511
31,0.047324,0.0558,0.0558,0.056,0.052,0.0523,0.0535,0.0549,0.0443,0.051724,0.0523,0.0534,0.0478,0.048824,0.0506,0.0513
32,0.0479,0.056,0.056,0.0564,0.0526,0.052656,0.0538,0.0553,0.0446,0.0521,0.0526,0.0541,0.048056,0.0493,0.050956,0.0515
33,0.0484,0.0562,0.0563,0.057,0.052988,0.0529,0.054,0.0556,0.0451,0.0523,0.0531,0.0549,0.0484,0.0496,0.0514,0.0517
34,0.049,0.0564,0.0564,0.0573,0.0534,0.0532,0.0543,0.0559,0.0456,0.0526,0.0533,0.0556,0.0488,0.05,0.0515,0.0519
35,0.0497,0.056752,0.057,0.0579,0.0537,0.0537,0.0546,0.0563,0.0459,0.0529,0.0536,0.0562,0.0492,0.0503,0.0516,0.0521
36,0.050184,0.057084,0.0573,0.0582,0.0541,0.054284,0.055,0.0567,0.0463,0.0533,0.0541,0.0565,0.0495,0.0505,0.0519,0.0524
37,0.0511,0.0574,0.0577,0.0584,0.0544,0.0546,0.055316,0.057,0.0467,0.0535,0.0549,0.0567159999999999,0.0498,0.0509,0.0520159999999999,0.0526
38,0.051948,0.0575,0.058,0.0587,0.0547,0.0549,0.0557,0.0574,0.0473,0.0538,0.0556,0.0571,0.0502,0.0512,0.0523,0.0528
39,0.05258,0.0577,0.0585,0.059,0.055,0.0552,0.05608,0.0577,0.04788,0.05408,0.0564,0.0575,0.0506,0.05158,0.0526,0.053
40,0.0529,0.058,0.0590119999999999,0.0593,0.0553,0.0556,0.0564119999999999,0.058,0.0484,0.0545,0.0568,0.0578,0.051,0.052,0.0528,0.0532
41,0.0536,0.0582,0.059444,0.0597,0.0557,0.0561,0.0568,0.0582,0.0488,0.0549,0.0573,0.0582,0.0514,0.0523,0.0532,0.0536
42,0.0542,0.0585,0.0598,0.06,0.0561,0.0565,0.0571,0.0585,0.0491,0.0555759999999999,0.0576,0.0587,0.0518,0.0526,0.0534759999999999,0.054
43,0.0547,0.059,0.0602,0.0604,0.0564,0.0571,0.0577,0.058708,0.049508,0.0564,0.0578,0.059,0.0521,0.0529,0.053708,0.054408
