percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0662,0.133623,0.1416,0.1506,0.082615,0.097423,0.110848,0.125423,0.128986,0.123202,0.130329,0.129186,0.127715,0.129358,0.123202,0.129786,0.123202,0.130329,0.123202,0.130143,0.160672,0.163343,0.160372,0.1621,0.162786,0.161043,0.163343,0.161743,0.163343,0.160829,0.163343,0.160443,0.1609539999999999,0.1825699999999999,0.175116,0.177762,0.1828,0.1609539999999999,0.1825699999999999,0.161808,0.1825699999999999,0.169854,0.1825699999999999,0.17324,0.106476,0.155315,0.161546,0.166023,0.1271,0.133622,0.14653,0.1511
1,0.079538,0.1412,0.1477,0.153746,0.099538,0.112452,0.134146,0.133746,0.135372,0.1326,0.135186,0.134758,0.1344,0.135372,0.1326,0.135386,0.1326,0.135886,0.1326,0.136344,0.165586,0.1714,0.169344,0.170002,0.171386,0.1656,0.1714,0.165572,0.1714,0.166458,0.1714,0.170186,0.17624,0.192016,0.186032,0.18814,0.191008,0.178108,0.192016,0.178224,0.192016,0.17984,0.192016,0.184564,0.123592,0.1600379999999999,0.164446,0.174492,0.138884,0.148828,0.159546,0.155414
2,0.086007,0.153452,0.155218,0.160938,0.112469,0.124252,0.142307,0.143839,0.141503,0.1368,0.139829,0.1387,0.137529,0.141503,0.1368,0.142387,0.1368,0.142387,0.1368,0.142329,0.169429,0.175829,0.174458,0.1757,0.1768,0.169458,0.175829,0.169458,0.175829,0.169787,0.175829,0.173129,0.182862,0.197824,0.1915,0.193862,0.195262,0.183086,0.197824,0.183362,0.197824,0.1854,0.197824,0.1907859999999999,0.134928,0.167542,0.174338,0.177069,0.14489,0.158714,0.162907,0.1666689999999999
3,0.092484,0.162284,0.1661,0.1684,0.1189679999999999,0.1314,0.1479,0.15662,0.147472,0.1398,0.144472,0.142772,0.1411,0.147572,0.1398,0.148,0.1398,0.1478,0.1398,0.146972,0.1736,0.18,0.1768,0.1783,0.1798,0.1736,0.18,0.1736,0.18,0.173272,0.18,0.176472,0.186232,0.201916,0.196932,0.199,0.200116,0.186664,0.201916,0.1866479999999999,0.201916,0.188716,0.201916,0.194532,0.1417,0.176476,0.1776,0.179192,0.153484,0.162984,0.170792,0.173392
4,0.0987,0.1661,0.1683,0.17063,0.12256,0.138115,0.1525,0.160015,0.150275,0.142615,0.148505,0.1466049999999999,0.144515,0.15073,0.142615,0.151075,0.142615,0.15133,0.142615,0.151015,0.176845,0.18233,0.1797149999999999,0.18083,0.181815,0.17663,0.18233,0.1763,0.18233,0.177715,0.18233,0.180215,0.19028,0.2054399999999999,0.20167,0.20271,0.20499,0.19047,0.2054399999999999,0.19047,0.2054399999999999,0.19214,0.2054399999999999,0.19815,0.146215,0.1787149999999999,0.1805449999999999,0.1815,0.15876,0.16839,0.1752,0.1775
5,0.101538,0.1681379999999999,0.170538,0.1739,0.1271,0.143914,0.1555379999999999,0.164438,0.154158,0.1446,0.152258,0.1498,0.147758,0.154158,0.1446,0.155074,0.1446,0.1544,0.1446,0.1544,0.1798739999999999,0.184774,0.183432,0.183658,0.1842,0.179558,0.184774,0.179016,0.184774,0.180416,0.184774,0.183,0.1932,0.207748,0.203848,0.205448,0.207472,0.1932,0.207748,0.1931,0.207748,0.195524,0.207748,0.201772,0.151852,0.181938,0.182038,0.183776,0.164638,0.171538,0.1777,0.179676
6,0.105644,0.1708,0.172661,0.1752,0.1311,0.148644,0.158361,0.167822,0.158304,0.147701,0.1545,0.152401,0.149601,0.158304,0.147701,0.158701,0.147701,0.158303,0.147701,0.157501,0.1844,0.186401,0.186002,0.186303,0.186503,0.184002,0.186401,0.183304,0.186401,0.183202,0.186401,0.185401,0.196456,0.209778,0.2055,0.2079,0.209378,0.196156,0.209778,0.1959,0.209778,0.198702,0.209778,0.2046,0.155761,0.1841829999999999,0.1857,0.1858,0.168522,0.1738,0.18,0.1818
7,0.1109,0.1716,0.174068,0.176084,0.1346679999999999,0.150684,0.161952,0.1721,0.160788,0.149644,0.156944,0.1542,0.152144,0.160788,0.149644,0.160788,0.149644,0.160788,0.149644,0.159688,0.187232,0.1886,0.189,0.189144,0.188832,0.187044,0.1886,0.186788,0.1886,0.186544,0.1886,0.188244,0.19976,0.211632,0.2072,0.2099,0.2119,0.200032,0.211632,0.1996,0.211632,0.201232,0.211632,0.2069,0.159568,0.186884,0.188584,0.1897,0.171584,0.1766,0.1835,0.1839
8,0.115507,0.173407,0.175414,0.1796,0.1384,0.1547,0.1664139999999999,0.173807,0.1649,0.152848,0.158874,0.1574,0.154848,0.1649,0.152848,0.164887,0.152848,0.1649,0.152848,0.1629,0.1895,0.19,0.1907,0.191,0.1906,0.1895,0.19,0.1892,0.19,0.189187,0.19,0.1913,0.202844,0.213886,0.210572,0.212172,0.214,0.202844,0.213886,0.202086,0.213886,0.203972,0.213886,0.2088,0.1631,0.188728,0.1916,0.193207,0.1754,0.1794,0.186,0.1848
9,0.11946,0.17473,0.17883,0.18213,0.14183,0.15793,0.17076,0.17583,0.1675,0.15523,0.16216,0.15969,0.15796,0.1675,0.15523,0.1675,0.15523,0.16633,0.15523,0.16573,0.1929,0.1918,0.19383,0.19283,0.1919,0.1929,0.1918,0.19283,0.1918,0.1921,0.1918,0.19366,0.205,0.21648,0.21254,0.2146,0.2159,0.20512,0.21648,0.2049399999999999,0.21648,0.2065,0.21648,0.2118,0.16643,0.192,0.19433,0.19756,0.17869,0.18213,0.188,0.18813
