percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
63,0.281852,0.330244,0.336944,0.343044,0.292732,0.301556,0.3144,0.322696,0.3892239999999999,0.3607879999999999,0.374996,0.3693,0.3633639999999999,0.388864,0.3607879999999999,0.388864,0.3607879999999999,0.3839559999999999,0.3607879999999999,0.377028,0.355376,0.331976,0.3454879999999999,0.344688,0.342788,0.355376,0.331976,0.3563680000000001,0.331976,0.351452,0.331976,0.3485160000000001,0.290848,0.313144,0.315344,0.315144,0.291636,0.29626,0.31194,0.3099
64,0.285225,0.340365,0.34073,0.346065,0.2975899999999999,0.30694,0.3199,0.3303750000000001,0.39962,0.36624,0.38172,0.37318,0.3693,0.39928,0.36624,0.39872,0.36624,0.39202,0.36624,0.38462,0.3761549999999999,0.34584,0.3584549999999999,0.357965,0.3503,0.3761549999999999,0.34584,0.376255,0.34584,0.36971,0.34584,0.36961,0.29461,0.3205,0.318565,0.320365,0.29491,0.3024,0.3146,0.3131
65,0.289314,0.343686,0.346186,0.351272,0.302776,0.312414,0.325994,0.3388,0.4075,0.370208,0.3864,0.378716,0.3749,0.4075,0.370208,0.4075,0.370208,0.400816,0.370208,0.3904,0.385744,0.360066,0.3762439999999999,0.372922,0.366888,0.385076,0.360066,0.385744,0.360066,0.381466,0.360066,0.381922,0.2983,0.323972,0.3213,0.324872,0.300568,0.3082200000000001,0.31732,0.3178
66,0.293655,0.348114,0.351535,0.370314,0.306462,0.317186,0.331606,0.3439129999999999,0.414972,0.374996,0.392472,0.383996,0.381072,0.414972,0.374996,0.415452,0.374996,0.411796,0.374996,0.3996,0.396989,0.372389,0.385367,0.382756,0.378489,0.396334,0.372389,0.397278,0.372389,0.3934680000000001,0.372389,0.393478,0.303596,0.327607,0.3261280000000001,0.328821,0.305829,0.31182,0.32034,0.32128
67,0.299324,0.356128,0.358856,0.380028,0.3118,0.321,0.336648,0.348852,0.421168,0.382284,0.396852,0.3910720000000001,0.386,0.421168,0.382284,0.421168,0.382284,0.4191,0.382284,0.406184,0.402856,0.3813800000000001,0.395356,0.393856,0.3878800000000001,0.402856,0.3813800000000001,0.403924,0.3813800000000001,0.401,0.3813800000000001,0.3993480000000001,0.3067,0.3298,0.331828,0.3315,0.309016,0.31606,0.3226,0.32372
68,0.304434,0.358749,0.367649,0.3847489999999999,0.317302,0.3270549999999999,0.3418,0.3568009999999998,0.4272319999999999,0.3881879999999999,0.4043,0.3985159999999999,0.3932439999999999,0.4272319999999999,0.3881879999999999,0.4276,0.3881879999999999,0.4240719999999999,0.3881879999999999,0.4122439999999999,0.409723,0.392746,0.4030299999999998,0.3999459999999999,0.3970689999999999,0.4098919999999999,0.392746,0.4116449999999997,0.392746,0.409123,0.392746,0.4081,0.309486,0.331549,0.3346,0.3343489999999999,0.314818,0.32,0.3248,0.32756
69,0.31053,0.3611,0.3738399999999999,0.3898,0.3219799999999999,0.33343,0.34566,0.3618,0.43406,0.3949,0.41022,0.4058199999999999,0.39918,0.43406,0.3949,0.4341,0.3949,0.4303,0.3949,0.41994,0.4195699999999999,0.3998899999999999,0.4094699999999999,0.4056,0.40369,0.41978,0.3998899999999999,0.4219999999999998,0.3998899999999999,0.4196099999999998,0.3998899999999999,0.4157799999999998,0.3129,0.3326,0.3367699999999999,0.33784,0.32049,0.3261,0.3272,0.3305
70,0.315003,0.365291,0.378482,0.3931279999999998,0.3296,0.338609,0.3508889999999999,0.364269,0.441032,0.400748,0.4171,0.412644,0.406096,0.441032,0.400748,0.442544,0.400748,0.435844,0.400748,0.424588,0.427371,0.4059709999999999,0.417857,0.4136709999999999,0.409114,0.4276709999999999,0.4059709999999999,0.4292129999999999,0.4059709999999999,0.426942,0.4059709999999999,0.421614,0.315696,0.3340909999999999,0.3391909999999999,0.3406639999999999,0.323377,0.33096,0.3301,0.33304
71,0.319764,0.373212,0.385312,0.396812,0.334792,0.3446639999999999,0.360232,0.368208,0.4467599999999999,0.408672,0.4230159999999999,0.416272,0.411636,0.4467599999999999,0.408672,0.4475079999999999,0.408672,0.4425079999999999,0.408672,0.431836,0.438364,0.414524,0.423772,0.4198,0.41506,0.438364,0.414524,0.439868,0.414524,0.43622,0.414524,0.4275,0.3190679999999999,0.3368359999999999,0.340812,0.342712,0.328464,0.3349,0.3324199999999999,0.33568
72,0.3260889999999999,0.378233,0.3897319999999999,0.4002989999999999,0.3405,0.3499009999999999,0.3669139999999999,0.374047,0.452868,0.413996,0.428924,0.421424,0.416224,0.452868,0.413996,0.452224,0.413996,0.44812,0.413996,0.436524,0.4460909999999999,0.421182,0.4299459999999999,0.424291,0.4218909999999999,0.4460909999999999,0.421182,0.4460909999999999,0.421182,0.441982,0.421182,0.4334909999999999,0.3237,0.3397,0.3429,0.3439,0.332651,0.33954,0.33498,0.33804
73,0.3333019999999999,0.383108,0.396916,0.404454,0.3459279999999999,0.357892,0.374432,0.378486,0.4597719999999999,0.419736,0.4354,0.4265239999999999,0.421724,0.4597719999999999,0.419736,0.459236,0.419736,0.454112,0.419736,0.4427239999999999,0.4550639999999999,0.424458,0.436558,0.4309119999999999,0.4262319999999999,0.4544319999999999,0.424458,0.455558,0.424458,0.4508899999999999,0.424458,0.4413319999999999,0.328112,0.341,0.345254,0.3456,0.3368,0.34408,0.3381,0.3424599999999999
74,0.337075,0.389775,0.40185,0.411275,0.3542,0.363025,0.380275,0.3818499999999999,0.4705,0.4258,0.4398,0.4341,0.4289,0.4705,0.4258,0.4679,0.4258,0.4597,0.4258,0.4464,0.46645,0.4317,0.44205,0.437625,0.43195,0.466325,0.4317,0.4666,0.4317,0.4579249999999999,0.4317,0.4487,0.3329,0.344325,0.347275,0.3481,0.341975,0.3493,0.3417,0.347
75,0.346472,0.394,0.416588,0.4255879999999999,0.361008,0.367808,0.3858,0.385628,0.480464,0.432276,0.4447879999999999,0.439276,0.434276,0.480676,0.432276,0.47884,0.432276,0.466664,0.432276,0.453488,0.474428,0.436936,0.449192,0.443968,0.438544,0.4735440000000001,0.436936,0.474692,0.436936,0.4644520000000001,0.436936,0.456876,0.336588,0.348796,0.350096,0.3514,0.346912,0.35224,0.3462,0.3506
76,0.3534660000000001,0.398568,0.421517,0.428717,0.366222,0.372849,0.389543,0.388806,0.485776,0.4357,0.44888,0.445152,0.439204,0.48618,0.4357,0.4843079999999999,0.4357,0.474,0.4357,0.4601079999999999,0.479859,0.4417130000000001,0.4538,0.450659,0.4460130000000001,0.479718,0.4417130000000001,0.480077,0.4417130000000001,0.4738950000000001,0.4417130000000001,0.4641900000000001,0.341176,0.3550169999999999,0.356736,0.355751,0.351898,0.3551000000000001,0.3515,0.35396
77,0.361986,0.403928,0.429914,0.430338,0.3744480000000001,0.381362,0.392604,0.393,0.4917,0.440564,0.4565360000000002,0.4491,0.445328,0.4917,0.440564,0.4905840000000001,0.440564,0.482128,0.440564,0.4693480000000001,0.487034,0.450478,0.462,0.457026,0.454278,0.486552,0.450478,0.486552,0.450478,0.478038,0.450478,0.4723,0.3455,0.359738,0.360676,0.367238,0.355986,0.35984,0.35642,0.3562
78,0.3691350000000001,0.416277,0.4388850000000002,0.431959,0.381558,0.3892,0.3955,0.396,0.4981,0.4450079999999999,0.4615,0.4535,0.448356,0.4976199999999999,0.4450079999999999,0.4952519999999999,0.4450079999999999,0.48816,0.4450079999999999,0.476756,0.496065,0.459772,0.470893,0.464272,0.459986,0.496065,0.459772,0.494637,0.459772,0.485093,0.459772,0.477,0.350426,0.366659,0.365459,0.370259,0.361973,0.362,0.3599,0.3589
79,0.37856,0.4344800000000001,0.4473000000000001,0.43562,0.3869200000000001,0.39886,0.4005,0.40252,0.5067000000000002,0.4485,0.46964,0.46006,0.45282,0.50598,0.4485,0.50434,0.4485,0.49374,0.4485,0.48508,0.5038800000000001,0.46818,0.47682,0.47038,0.46822,0.5041800000000001,0.46818,0.50242,0.46818,0.49328,0.46818,0.48688,0.3570800000000001,0.37052,0.37148,0.37318,0.36862,0.3643,0.3631,0.3642
80,0.3888309999999999,0.440902,0.449803,0.439401,0.3947,0.4044,0.404758,0.4121900000000001,0.5148360000000002,0.4530400000000001,0.476756,0.464956,0.4580240000000001,0.5148360000000002,0.4530400000000001,0.514,0.4530400000000001,0.5046280000000001,0.4530400000000001,0.4903680000000001,0.509854,0.472781,0.4824080000000001,0.477427,0.4736540000000001,0.509727,0.472781,0.5084780000000003,0.472781,0.5002,0.472781,0.491481,0.3627,0.3742040000000001,0.3760040000000001,0.376401,0.3728,0.36698,0.36596,0.3665
81,0.3961559999999999,0.4456659999999999,0.4537219999999999,0.4452219999999999,0.400856,0.4088559999999999,0.4095379999999999,0.418894,0.5237599999999998,0.4578799999999999,0.482216,0.4717439999999999,0.4638319999999999,0.5237599999999998,0.4578799999999999,0.5224639999999999,0.4578799999999999,0.514016,0.4578799999999999,0.4969239999999997,0.5163939999999999,0.4769879999999999,0.4883,0.482688,0.4792699999999999,0.5163939999999999,0.4769879999999999,0.515694,0.4769879999999999,0.507794,0.4769879999999999,0.4967759999999999,0.367316,0.3781659999999999,0.3808879999999999,0.3788,0.3762,0.37022,0.36882,0.37038
82,0.4077,0.4508,0.455943,0.4482429999999999,0.4125,0.416857,0.4153789999999998,0.4278479999999999,0.535304,0.4661,0.488112,0.4799,0.471512,0.535304,0.4661,0.533216,0.4661,0.5249,0.4661,0.504736,0.521683,0.481261,0.493722,0.488161,0.484161,0.521683,0.481261,0.520622,0.481261,0.515922,0.481261,0.5042439999999999,0.374602,0.382086,0.383986,0.3825289999999999,0.379742,0.37356,0.3726199999999999,0.37584
83,0.415612,0.460464,0.4591639999999999,0.4510639999999999,0.4280399999999998,0.424336,0.423168,0.4395399999999996,0.5455519999999999,0.474892,0.4937519999999999,0.4865599999999999,0.477384,0.5455519999999999,0.474892,0.544376,0.474892,0.5335679999999999,0.474892,0.5134759999999999,0.529984,0.488656,0.4981839999999999,0.492768,0.488856,0.529984,0.488656,0.5291,0.488656,0.5227280000000001,0.488656,0.510168,0.38018,0.385464,0.3867639999999999,0.3858,0.383524,0.3771599999999999,0.37574,0.381
84,0.4272299999999999,0.4675,0.4627,0.4565949999999999,0.43682,0.43029,0.429215,0.455675,0.55984,0.481,0.50208,0.49106,0.48244,0.5588599999999999,0.481,0.5567,0.481,0.5414599999999999,0.481,0.5224599999999999,0.536965,0.493295,0.5049,0.49759,0.4947,0.536965,0.493295,0.535995,0.493295,0.5302,0.493295,0.517455,0.38859,0.3895699999999999,0.3901,0.387785,0.3888799999999999,0.3802,0.3795,0.3853
85,0.440788,0.472106,0.4688,0.466,0.446164,0.434794,0.4334739999999999,0.4644,0.5699,0.486936,0.51134,0.495768,0.487804,0.5699,0.486936,0.5698,0.486936,0.552336,0.486936,0.531012,0.5484959999999999,0.498924,0.510224,0.5032099999999999,0.5016,0.54691,0.498924,0.54641,0.498924,0.5393819999999998,0.498924,0.5228719999999999,0.396652,0.392512,0.392106,0.389712,0.392664,0.38348,0.38448,0.38824
86,0.4531909999999999,0.4792,0.4726,0.481616,0.455146,0.443538,0.4401949999999999,0.4703,0.5842839999999999,0.492324,0.520912,0.503612,0.493756,0.5842839999999999,0.492324,0.582556,0.492324,0.565568,0.492324,0.5396,0.555545,0.505058,0.5163289999999999,0.509558,0.507929,0.554929,0.505058,0.5546869999999999,0.505058,0.5497,0.505058,0.530716,0.404956,0.3941,0.3941,0.391827,0.3959,0.38716,0.39042,0.39188
87,0.4694280000000002,0.484748,0.478592,0.497276,0.462736,0.4531239999999999,0.456752,0.4876160000000002,0.5972040000000001,0.500052,0.530344,0.5104960000000001,0.5000640000000001,0.595944,0.500052,0.595944,0.500052,0.5744440000000001,0.500052,0.548632,0.563792,0.5127640000000001,0.521196,0.513992,0.512992,0.563492,0.5127640000000001,0.563272,0.5127640000000001,0.557496,0.5127640000000001,0.53748,0.4125159999999999,0.396648,0.396096,0.3954,0.399456,0.3919600000000001,0.39558,0.398
88,0.480548,0.488,0.487514,0.5161830000000001,0.4736259999999999,0.461593,0.4729060000000001,0.495242,0.61002,0.508988,0.53916,0.5176599999999999,0.5086320000000001,0.6087159999999999,0.508988,0.6087159999999999,0.508988,0.5875159999999999,0.508988,0.562588,0.5769780000000001,0.516463,0.5279410000000001,0.517626,0.516463,0.5721890000000001,0.516463,0.571463,0.516463,0.566463,0.516463,0.5489890000000001,0.4178979999999999,0.398869,0.398538,0.398769,0.4043859999999999,0.3966199999999999,0.40014,0.40416
89,0.5008100000000001,0.4904,0.5254100000000005,0.53017,0.4852,0.47601,0.5154899999999996,0.50311,0.62538,0.51732,0.54618,0.52594,0.5178200000000001,0.6244000000000001,0.51732,0.62002,0.51732,0.6015400000000001,0.51732,0.5741,0.5869599999999999,0.52243,0.53483,0.52274,0.52243,0.58605,0.52243,0.5836999999999999,0.52243,0.5787,0.52243,0.55756,0.42218,0.4033899999999999,0.40146,0.40257,0.40782,0.4069,0.4041,0.4083
90,0.5148710000000002,0.497313000000001,0.5521660000000002,0.5381440000000001,0.494426,0.4855,0.535138,0.5084,0.6510040000000002,0.5252,0.5556120000000002,0.534616,0.525556,0.6472880000000002,0.5252,0.6369680000000003,0.5252,0.615916,0.5252,0.588308,0.601843,0.5296,0.545385,0.5297940000000001,0.5278970000000001,0.599816,0.5296,0.5966,0.5296,0.590794,0.5296,0.566597,0.432208,0.4082,0.4055330000000001,0.405311,0.413317,0.41318,0.41296,0.4137
91,0.542468,0.5824920000000001,0.5617,0.5439120000000003,0.5111079999999999,0.5031440000000003,0.541884,0.516028,0.675284,0.532896,0.568388,0.5466759999999999,0.536196,0.6747,0.532896,0.658792,0.532896,0.632584,0.532896,0.598196,0.6225680000000001,0.535892,0.550728,0.537656,0.5352560000000001,0.621584,0.535892,0.6180680000000004,0.535892,0.6058,0.535892,0.5740040000000002,0.43914,0.414832,0.413132,0.4134,0.419704,0.42036,0.4253,0.4183
92,0.5663960000000001,0.5948060000000001,0.573553,0.559006,0.5308240000000001,0.5563810000000006,0.5538090000000002,0.5621769999999996,0.696868,0.5470240000000002,0.5803680000000001,0.5607040000000001,0.5494240000000001,0.693436,0.5470240000000002,0.6863880000000001,0.5470240000000002,0.6561080000000001,0.5470240000000002,0.614936,0.6433960000000003,0.548455,0.559693,0.5463410000000002,0.5457790000000001,0.6400270000000002,0.548455,0.639131,0.548455,0.6229100000000002,0.548455,0.5825,0.4473,0.419,0.418959,0.4162180000000001,0.4269730000000001,0.42706,0.4301400000000001,0.42302
93,0.593994,0.6150059999999996,0.5856439999999998,0.5736179999999999,0.5629839999999999,0.6128559999999998,0.5733440000000001,0.6506899999999998,0.7249479999999998,0.565016,0.5945159999999999,0.5774239999999992,0.5658439999999999,0.7241879999999999,0.565016,0.7128079999999988,0.565016,0.6786,0.565016,0.6311,0.666098,0.5567839999999998,0.5693879999999999,0.5571779999999998,0.551396,0.6660479999999995,0.5567839999999998,0.6627859999999998,0.5567839999999998,0.6390839999999999,0.5567839999999998,0.5959979999999999,0.4532359999999999,0.4234699999999998,0.4228439999999999,0.4344739999999999,0.4339679999999998,0.4366,0.4435399999999998,0.428
94,0.6317349999999998,0.6288,0.592475,0.6049,0.6486099999999992,0.6501149999999999,0.697424999999995,0.6841149999999999,0.7515599999999999,0.5810199999999999,0.60822,0.59522,0.5866399999999998,0.75062,0.5810199999999999,0.74446,0.5810199999999999,0.7073999999999999,0.5810199999999999,0.65438,0.6899499999999998,0.5637,0.5802099999999998,0.5650149999999998,0.5608,0.68909,0.5637,0.6806749999999998,0.5637,0.65603,0.5637,0.61129,0.4662199999999996,0.4302799999999999,0.4437699999999999,0.437785,0.4509,0.4639,0.4525,0.4376
95,0.6910279999999993,0.6353119999999999,0.618339999999999,0.625664,0.707124,0.7132799999999994,0.753,0.6981,0.79046,0.607884,0.6469400000000001,0.6259440000000001,0.6124,0.7854960000000001,0.607884,0.77224,0.607884,0.7330360000000001,0.607884,0.694924,0.735688,0.5773320000000001,0.592228,0.5779559999999999,0.5718479999999999,0.7319639999999998,0.5773320000000001,0.721312,0.5773320000000001,0.6859359999999999,0.5773320000000001,0.631332,0.4798679999999998,0.4604119999999999,0.4563239999999998,0.4520799999999999,0.4832079999999999,0.4874999999999997,0.4634,0.4501400000000003
96,0.763405,0.6839119999999992,0.6665499999999994,0.6723249999999997,0.7714140000000002,0.7679650000000006,0.800623,0.710666,0.8451960000000002,0.6388160000000007,0.6812440000000001,0.668944,0.6494520000000004,0.8363280000000003,0.6388160000000007,0.8243280000000003,0.6388160000000007,0.7879520000000001,0.6388160000000007,0.7312720000000003,0.7827590000000001,0.591889,0.605796,0.590499,0.587299,0.7775690000000001,0.591889,0.7610380000000001,0.591889,0.739196,0.591889,0.654488,0.5075059999999997,0.4967589999999999,0.4868659999999998,0.490937,0.528739,0.50764,0.5007399999999994,0.4945199999999998
97,0.8593699999999999,0.7633759999999998,0.7574139999999998,0.7549239999999998,0.8732399999999999,0.8644920000000009,0.8116380000000001,0.7985599999999994,0.9500479999999988,0.6831439999999999,0.7337199999999983,0.7110999999999995,0.7006439999999998,0.937883999999999,0.6831439999999999,0.9285319999999984,0.6831439999999999,0.8856639999999987,0.6831439999999999,0.7923079999999991,0.8757379999999987,0.6072879999999997,0.6291239999999998,0.606866,0.6055639999999999,0.8747519999999982,0.6072879999999997,0.8688779999999995,0.6072879999999997,0.8193639999999984,0.6072879999999997,0.7053119999999987,0.5813159999999997,0.5417699999999999,0.5383439999999999,0.5312219999999999,0.5505339999999999,0.5331000000000001,0.52448,0.5713999999999999
98,1.1270080000000071,0.8600439999999999,0.8249369999999999,0.7736749999999999,1.148357999999999,1.0316,0.9653589999999956,0.8826860000000003,1.4001639999999969,0.7741559999999998,0.8464039999999993,0.7844399999999976,0.775091999999999,1.4001639999999969,0.7741559999999998,1.3882039999999995,0.7741559999999998,1.2000199999999923,0.7741559999999998,0.9842119999999984,1.269281999999998,0.6537639999999999,0.6791569999999998,0.6537639999999999,0.654531,1.2668729999999986,0.6537639999999999,1.2265289999999962,0.6537639999999999,1.1520299999999948,0.6537639999999999,0.8125949999999984,0.6343179999999999,0.604274,0.5816589999999999,0.5548369999999999,0.5900650000000001,0.612439999999996,0.6957400000000004,0.6242399999999999
