percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.050323,0.0563040000000009,0.0,0.0,0.052515,0.0547,0.057,0.225623,0.049499,0.051768,0.0,0.0,0.052569,0.0517,0.053515,0.053423
1,0.070184,0.255746,0.256438,0.115966000000002,0.1104,0.166384,0.222584,0.243246,0.06669,0.210804,0.197506,0.0880900000000015,0.065668,0.1061920000000006,0.206158,0.2337720000000001
2,0.113676,0.2625,0.262869,0.260907,0.167973,0.198852,0.233969,0.2556,0.185869,0.292469,0.3087,0.3068,0.218021,0.226597,0.2577,0.276238
3,0.1321,0.2682,0.2692,0.267192,0.183392,0.222336,0.243084,0.260568,0.214968,0.306792,0.312392,0.310392,0.2341919999999999,0.246284,0.271476,0.287452
4,0.142345,0.2734749999999999,0.274145,0.2754149999999999,0.193415,0.22733,0.25403,0.266115,0.227845,0.31743,0.3161,0.32053,0.25083,0.268045,0.278245,0.30139
5,0.1526,0.2848,0.3035,0.314266,0.207304,0.234038,0.2612,0.271638,0.24029,0.3212,0.3195,0.328338,0.265638,0.277014,0.2912,0.314
6,0.158722,0.2986,0.314022,0.324661,0.217261,0.2387,0.2645,0.278705,0.249561,0.3237,0.326961,0.335761,0.275205,0.283022,0.302232,0.326461
7,0.167468,0.305784,0.318384,0.327684,0.222568,0.243,0.268684,0.2853,0.2586,0.327368,0.332584,0.349556,0.284052,0.2929839999999999,0.313368,0.3303
8,0.175607,0.312714,0.324521,0.332414,0.2306139999999999,0.2472,0.2741,0.293221,0.2647279999999999,0.3313279999999999,0.3419419999999999,0.356707,0.2909069999999999,0.3005,0.319714,0.335507
9,0.1831,0.31793,0.32825,0.33515,0.23633,0.25466,0.27888,0.29896,0.2713,0.33958,0.3536499999999999,0.36479,0.29526,0.3052,0.33072,0.3388
10,0.191512,0.3262529999999999,0.334006,0.341937,0.241506,0.25893,0.2827,0.307106,0.275606,0.3482,0.362153,0.372753,0.299512,0.3115529999999999,0.338406,0.343306
11,0.198252,0.329,0.3398,0.355252,0.246804,0.264,0.2871,0.3139,0.2807,0.359128,0.37116,0.3772,0.303904,0.319852,0.342452,0.3485
12,0.2026,0.333499,0.347999,0.3602,0.2515,0.266099,0.291196,0.320498,0.285896,0.367686,0.378099,0.378999,0.310199,0.324799,0.346498,0.353599
13,0.208122,0.339722,0.355944,0.373122,0.255322,0.269166,0.298988,0.329222,0.292344,0.3768,0.3815,0.3839,0.315144,0.329888,0.350944,0.358866
14,0.2128449999999999,0.3474799999999999,0.36629,0.3821799999999999,0.2591449999999999,0.2749,0.30449,0.3356149999999999,0.296535,0.3802899999999999,0.3835,0.3879,0.322845,0.33368,0.3542,0.3635449999999999
15,0.220468,0.3513,0.372668,0.386,0.264536,0.279,0.309968,0.339868,0.301236,0.382968,0.386968,0.394304,0.3281,0.337236,0.3571,0.367368
16,0.2258,0.3596,0.380473,0.391073,0.268082,0.2832,0.317682,0.344573,0.306855,0.3856,0.3888,0.3966,0.331691,0.341191,0.360591,0.371391
17,0.231514,0.3696,0.38817,0.397028,0.271214,0.286642,0.323114,0.347214,0.312114,0.387814,0.392214,0.398714,0.337042,0.344114,0.364728,0.375714
18,0.236437,0.375474,0.3953,0.4,0.276037,0.291237,0.330137,0.351074,0.316874,0.389237,0.395837,0.401737,0.3408,0.347137,0.367974,0.3796
19,0.24176,0.38216,0.40246,0.4018,0.2807,0.29552,0.3357,0.3581,0.3209,0.3921,0.39794,0.4046,0.3441,0.35126,0.37006,0.3827
20,0.2466,0.3871,0.4047,0.4041,0.2844,0.300483,0.341583,0.3634659999999999,0.324849,0.394183,0.3997,0.4073,0.3471,0.3547149999999999,0.3727,0.387832
21,0.251618,0.391512,0.406806,0.406912,0.289812,0.304412,0.347006,0.368606,0.328512,0.396406,0.401,0.409406,0.3501,0.357806,0.376106,0.3925
22,0.2574,0.397029,0.409329,0.416487,0.294258,0.3083,0.3516,0.3751,0.331729,0.3984,0.403,0.4109,0.353529,0.361929,0.3805,0.3959
23,0.262652,0.4041,0.4112,0.423152,0.2988,0.312352,0.356752,0.379404,0.336352,0.400852,0.405408,0.414952,0.356452,0.365656,0.387004,0.398352
24,0.2672,0.40955,0.4141,0.4254,0.302375,0.3173,0.361675,0.3862,0.340375,0.40335,0.4078,0.416675,0.359075,0.369375,0.3904,0.400775
25,0.271496,0.414698,0.417794,0.429298,0.305998,0.323798,0.3678,0.391396,0.3431,0.4068,0.410398,0.419498,0.362196,0.372494,0.393796,0.402598
26,0.2756,0.420521,0.421021,0.4342,0.3098,0.328042,0.37,0.395826,0.3472,0.4086,0.412784,0.422521,0.365263,0.376542,0.3964,0.404721
27,0.281144,0.425744,0.423944,0.437688,0.314532,0.3325,0.373344,0.401044,0.351788,0.4107,0.4168,0.4251,0.3685,0.3801,0.399844,0.4069
28,0.286601,0.429667,0.430967,0.440267,0.318667,0.337,0.377267,0.4089,0.354467,0.4123,0.4202,0.4280339999999999,0.3719019999999999,0.383134,0.402367,0.409367
29,0.29109,0.43248,0.43779,0.4444,0.32299,0.3399,0.38009,0.4138,0.3585899999999999,0.414,0.42289,0.43048,0.37499,0.38638,0.4051599999999999,0.4118
30,0.2969259999999999,0.4352,0.4473129999999999,0.4472649999999999,0.3275389999999999,0.3444129999999999,0.3835,0.4206129999999999,0.3618389999999999,0.415613,0.426,0.4328,0.3792389999999999,0.3893,0.407626,0.4137
31,0.301636,0.438,0.452036,0.450444,0.331436,0.349272,0.386836,0.4248,0.3659,0.417536,0.429072,0.4354,0.382572,0.392036,0.4105,0.415536
32,0.3064,0.4412,0.454818,0.453559,0.3386,0.353218,0.3901,0.4312,0.369918,0.4196,0.4320540000000001,0.4404,0.385159,0.3948,0.4131,0.4174
