percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.198208,0.0,0.0,0.0,0.296308,0.325448,0.0,0.0,0.368944,0.0,0.0,0.0,0.4093,0.428516,0.0,0.0
1,0.239752,0.0,0.0,0.0,0.31798,0.359724,0.35664,0.1637280000000013,0.40066,0.0,0.0,0.0,0.430736,0.460272,0.433724,0.432168
2,0.2676,0.388232,0.409528,0.41926,0.339372,0.378788,0.402772,0.404588,0.414476,0.454888,0.462576,0.469172,0.45874,0.479548,0.452708,0.446816
3,0.2834,0.4134919999999999,0.4275799999999999,0.448,0.348196,0.385896,0.422284,0.417196,0.424468,0.463152,0.4719,0.498324,0.473244,0.491096,0.479856,0.465548
4,0.29806,0.41958,0.44092,0.46284,0.35968,0.39876,0.43656,0.42556,0.43432,0.4759,0.50352,0.5262800000000001,0.4815399999999999,0.49702,0.48732,0.48786
5,0.311908,0.469696,0.484,0.48086,0.368332,0.4142599999999999,0.441932,0.451596,0.440408,0.5380440000000001,0.551304,0.5538959999999999,0.4893,0.502544,0.50146,0.524124
6,0.325004,0.503844,0.498736,0.55498,0.38304,0.429156,0.45948,0.486528,0.453868,0.5511,0.561844,0.576604,0.494336,0.506868,0.512036,0.536908
7,0.3317839999999999,0.513136,0.539892,0.587636,0.3925,0.442092,0.4749839999999999,0.5091640000000001,0.459276,0.5600440000000001,0.566184,0.583992,0.501084,0.511984,0.5267440000000001,0.545384
8,0.3455439999999999,0.5290600000000001,0.549792,0.605948,0.4042,0.454016,0.490232,0.523364,0.46698,0.5643320000000001,0.574296,0.625696,0.5077160000000001,0.517712,0.536564,0.55308
9,0.35768,0.5414599999999999,0.56708,0.61094,0.4154,0.45948,0.5028199999999999,0.5305,0.47478,0.57204,0.5903400000000001,0.64506,0.5118,0.52218,0.54642,0.55944
10,0.365756,0.552628,0.5819639999999999,0.615128,0.425928,0.4674,0.51022,0.536392,0.4820279999999999,0.5773280000000001,0.60664,0.658992,0.5165639999999999,0.5255639999999999,0.559056,0.573564
11,0.375152,0.556376,0.593128,0.6212639999999999,0.436352,0.476288,0.5145,0.544488,0.492904,0.5820879999999999,0.63196,0.666488,0.522988,0.529216,0.571464,0.5848519999999999
