percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
62,0.43482,0.491665,0.48541,0.487255,0.464955,0.4676,0.481355,0.49121,0.433788,0.396988,0.4136,0.4073,0.4031,0.4330920000000001,0.396988,0.430964,0.396988,0.42904,0.396988,0.422488,0.5915090000000001,0.582509,0.572709,0.575609,0.5804,0.5910449999999999,0.582509,0.589518,0.582509,0.5780449999999999,0.582509,0.5750359999999999,0.457965,0.4766,0.47101,0.469,0.464155,0.47131,0.481365,0.477465
63,0.44154,0.49938,0.4939,0.50018,0.46884,0.4724399999999999,0.4876400000000001,0.49882,0.438,0.402164,0.416964,0.4111,0.40842,0.43752,0.402164,0.4362,0.402164,0.433928,0.402164,0.4262,0.5958519999999999,0.587552,0.5776519999999999,0.5808519999999999,0.5849519999999999,0.595704,0.587552,0.594556,0.587552,0.583004,0.587552,0.578156,0.46314,0.4796,0.475,0.48006,0.47058,0.47564,0.4860400000000001,0.48092
64,0.4496,0.503425,0.504075,0.5070250000000001,0.47365,0.479925,0.4947749999999999,0.506775,0.4444,0.40738,0.42118,0.41628,0.4123800000000001,0.44408,0.40738,0.44154,0.40738,0.43752,0.40738,0.42954,0.6002949999999999,0.59088,0.582495,0.5850949999999999,0.5882900000000001,0.599895,0.59088,0.59879,0.59088,0.5883,0.59088,0.582785,0.4701,0.4825,0.480525,0.4918,0.477825,0.48335,0.491,0.487625
65,0.45542,0.51092,0.5161,0.51322,0.47933,0.4849,0.50041,0.5128100000000001,0.448816,0.41118,0.426164,0.422516,0.4169,0.448296,0.41118,0.4468440000000001,0.41118,0.442432,0.41118,0.434064,0.6067140000000001,0.595,0.587238,0.5891,0.59189,0.605438,0.595,0.602252,0.595,0.5924,0.595,0.589014,0.47631,0.48735,0.48571,0.5000100000000001,0.48452,0.49181,0.49562,0.49223
66,0.4646,0.5210800000000001,0.5206,0.5241950000000001,0.485295,0.48939,0.50839,0.5208900000000001,0.4543520000000001,0.415784,0.430892,0.4272,0.4215919999999999,0.4543520000000001,0.415784,0.451984,0.415784,0.4476,0.415784,0.438,0.6132100000000001,0.599462,0.5933430000000001,0.5938,0.594962,0.6115430000000001,0.599462,0.608724,0.599462,0.596581,0.599462,0.593781,0.481,0.49509,0.4953750000000001,0.5075,0.4924750000000001,0.50009,0.5008750000000002,0.5000650000000002
67,0.47114,0.5286200000000002,0.5287600000000001,0.53124,0.49168,0.49388,0.5160600000000001,0.5267,0.458636,0.422872,0.436104,0.4323,0.425636,0.4579,0.422872,0.457072,0.422872,0.451472,0.422872,0.444336,0.6188480000000001,0.603372,0.5969,0.5984240000000001,0.600172,0.6186,0.603372,0.616272,0.603372,0.6014919999999999,0.603372,0.598124,0.4882200000000001,0.50014,0.5104799999999999,0.5140200000000001,0.5003,0.50898,0.5076,0.5063799999999999
68,0.479265,0.542165,0.538265,0.539165,0.4973299999999999,0.499865,0.524,0.531165,0.4647319999999999,0.4286,0.4412439999999999,0.437444,0.431944,0.4633,0.4286,0.4615839999999998,0.4286,0.4558879999999999,0.4286,0.4495,0.6237,0.6092669999999999,0.6012669999999999,0.602,0.6033,0.623534,0.6092669999999999,0.621701,0.6092669999999999,0.6073679999999999,0.6092669999999999,0.6022339999999999,0.4951549999999997,0.5042,0.517165,0.5223599999999998,0.5077599999999999,0.5160949999999999,0.5137599999999999,0.510765
69,0.48785,0.55855,0.55125,0.54415,0.50455,0.50545,0.5308999999999999,0.53895,0.47114,0.4347599999999998,0.4476799999999999,0.4417199999999998,0.4367999999999999,0.4698999999999999,0.4347599999999998,0.4665799999999998,0.4347599999999998,0.4624,0.4347599999999998,0.4551,0.62991,0.61342,0.6056199999999999,0.60808,0.61065,0.62901,0.61342,0.6263,0.61342,0.6123,0.61342,0.6076699999999999,0.49965,0.5176000000000001,0.52595,0.5326,0.5163,0.5243,0.52295,0.51495
70,0.4947049999999999,0.56457,0.5581,0.549535,0.510735,0.51027,0.5372049999999999,0.5535,0.478752,0.441496,0.4517919999999999,0.447568,0.445884,0.475396,0.441496,0.4734919999999999,0.441496,0.4673,0.441496,0.460984,0.635,0.618906,0.6149299999999999,0.614606,0.616812,0.633753,0.618906,0.631,0.618906,0.619,0.618906,0.6142529999999999,0.50647,0.532615,0.533435,0.535135,0.52717,0.53474,0.529235,0.52037
71,0.50102,0.56946,0.5616,0.55332,0.51642,0.5183,0.54494,0.5606399999999999,0.485,0.448872,0.457976,0.4518,0.451772,0.484772,0.448872,0.482716,0.448872,0.472972,0.448872,0.467044,0.6398640000000001,0.623992,0.622696,0.620084,0.620988,0.638192,0.623992,0.636292,0.623992,0.623892,0.623992,0.6213,0.51352,0.5418799999999999,0.5410200000000001,0.53804,0.53506,0.54512,0.5366,0.5274199999999999
72,0.5114449999999997,0.5717049999999999,0.5657049999999999,0.5713899999999995,0.5240199999999999,0.5249249999999999,0.5555049999999999,0.5689499999999997,0.490996,0.455848,0.4633,0.457696,0.458496,0.4893,0.455848,0.486948,0.455848,0.480244,0.455848,0.47214,0.647139,0.6302169999999999,0.627,0.625,0.625373,0.6453899999999999,0.6302169999999999,0.6414169999999999,0.6302169999999999,0.629339,0.6302169999999999,0.625739,0.5237149999999999,0.5487049999999999,0.5496,0.5436,0.5426049999999999,0.5508099999999999,0.5423049999999999,0.5390299999999999
73,0.52128,0.5747300000000001,0.57138,0.58264,0.53118,0.53407,0.5637,0.5792900000000001,0.496944,0.461348,0.470648,0.465572,0.464224,0.496048,0.461348,0.493124,0.461348,0.486268,0.461348,0.479948,0.6529820000000001,0.634582,0.6333639999999999,0.6314639999999999,0.631992,0.651082,0.634582,0.64701,0.634582,0.635,0.634582,0.6325379999999999,0.52897,0.5541,0.55498,0.54859,0.55169,0.5553,0.54739,0.5457799999999999
74,0.531525,0.5773,0.57695,0.58895,0.53765,0.54075,0.574675,0.5899,0.5023,0.4675,0.4776,0.473,0.4696,0.5023,0.4675,0.4996,0.4675,0.4931,0.4675,0.4861,0.657725,0.639025,0.638075,0.6356,0.6371249999999999,0.656675,0.639025,0.653425,0.639025,0.63975,0.639025,0.6364,0.5363,0.5592,0.558775,0.5543750000000001,0.5592,0.5604750000000001,0.5513,0.5540750000000001
75,0.5449,0.5838599999999999,0.5847399999999999,0.5931599999999999,0.54594,0.54826,0.58054,0.59536,0.509676,0.4753,0.485452,0.481952,0.476656,0.509676,0.4753,0.5044,0.4753,0.49848,0.4753,0.491452,0.664408,0.647536,0.6475679999999999,0.643868,0.644144,0.662368,0.647536,0.657868,0.647536,0.646968,0.647536,0.642776,0.54396,0.56762,0.5627,0.55746,0.5668399999999999,0.5656399999999999,0.5546599999999999,0.56298
76,0.5555500000000003,0.5902900000000001,0.5968350000000001,0.5964450000000001,0.5523,0.5582900000000001,0.5879350000000001,0.60099,0.5178159999999999,0.482952,0.4911,0.487404,0.483456,0.516504,0.482952,0.513052,0.482952,0.5044,0.482952,0.497704,0.671911,0.652455,0.6529220000000001,0.6498100000000002,0.6508,0.6709330000000001,0.652455,0.6642440000000001,0.652455,0.6507109999999999,0.652455,0.6494320000000001,0.5533,0.5732800000000001,0.5714450000000001,0.5618900000000001,0.571945,0.5698,0.5599800000000001,0.5704450000000001
77,0.56596,0.59753,0.60393,0.6004600000000001,0.56153,0.56709,0.5958,0.60596,0.5248280000000001,0.48834,0.497256,0.4930279999999999,0.4900279999999999,0.52444,0.48834,0.521812,0.48834,0.511452,0.48834,0.503828,0.67937,0.657854,0.659554,0.656008,0.658454,0.678254,0.657854,0.67267,0.657854,0.657108,0.657854,0.65767,0.55986,0.5777500000000001,0.5759299999999999,0.5683600000000001,0.57662,0.5752600000000001,0.56413,0.57443
78,0.573775,0.6024,0.609715,0.610615,0.5712800000000001,0.5783350000000002,0.6035,0.61223,0.534516,0.495904,0.502604,0.500008,0.4960559999999999,0.534008,0.495904,0.529904,0.495904,0.517508,0.495904,0.510016,0.686397,0.6624,0.667794,0.6613,0.662497,0.6839850000000001,0.6624,0.6800940000000001,0.6624,0.6623,0.6624,0.6645,0.570705,0.5825,0.579145,0.5771,0.58186,0.580915,0.569515,0.5801
79,0.5844,0.6052,0.6154,0.6176,0.5805,0.593,0.6099,0.6198,0.5438000000000002,0.50226,0.5075,0.5054,0.50302,0.5427600000000002,0.50226,0.5381,0.50226,0.52488,0.50226,0.51614,0.69576,0.67032,0.67588,0.66908,0.6691400000000001,0.69284,0.67032,0.68652,0.67032,0.66874,0.67032,0.67154,0.5803,0.5854,0.5844,0.5884,0.5893,0.5871,0.5755,0.585
80,0.59877,0.609485,0.619385,0.6235,0.5879,0.604885,0.6165,0.6237400000000002,0.5515360000000001,0.5078560000000001,0.5141560000000001,0.5128600000000002,0.507456,0.5503,0.5078560000000001,0.5475560000000005,0.5078560000000001,0.5327120000000001,0.5078560000000001,0.523356,0.7038,0.676683,0.6834830000000001,0.6783830000000001,0.6748810000000002,0.7010810000000002,0.676683,0.693683,0.676683,0.6781640000000001,0.676683,0.6805640000000001,0.5909,0.5902700000000001,0.58867,0.5980400000000001,0.598185,0.59247,0.579285,0.5886
81,0.6078499999999999,0.61984,0.6255099999999998,0.6313399999999999,0.60278,0.62084,0.62197,0.6283099999999999,0.565396,0.515132,0.5221,0.518664,0.5157599999999999,0.561296,0.515132,0.5589839999999999,0.515132,0.540964,0.515132,0.532992,0.7145,0.686704,0.6895519999999999,0.685278,0.682526,0.7124820000000001,0.686704,0.701434,0.686704,0.684156,0.686704,0.6872780000000001,0.5984700000000001,0.59607,0.59651,0.60357,0.60357,0.59964,0.58561,0.59577
82,0.6234099999999999,0.6332099999999999,0.640655,0.6411099999999994,0.6107649999999999,0.6367,0.6433949999999998,0.6325,0.574308,0.520756,0.5307719999999999,0.524964,0.522316,0.571924,0.520756,0.569508,0.520756,0.551808,0.520756,0.539216,0.725038,0.6942759999999999,0.6938759999999999,0.691369,0.6922519999999999,0.721638,0.6942759999999999,0.7122379999999999,0.6942759999999999,0.6929519999999999,0.6942759999999999,0.694869,0.6090199999999999,0.60361,0.6089199999999999,0.609655,0.61081,0.6066549999999999,0.5920549999999999,0.5991849999999999
83,0.6328,0.64114,0.65034,0.6518400000000001,0.6256,0.6538400000000001,0.6533,0.63838,0.5876359999999999,0.527968,0.537052,0.532084,0.529592,0.5823,0.527968,0.578336,0.527968,0.564372,0.527968,0.544152,0.732824,0.7021599999999999,0.7043079999999999,0.6979599999999999,0.6982240000000001,0.729124,0.7021599999999999,0.721412,0.7021599999999999,0.7021599999999999,0.7021599999999999,0.7062120000000001,0.62044,0.6086400000000001,0.61482,0.6145,0.61834,0.6171,0.59828,0.6034400000000001
84,0.641175,0.6491,0.653725,0.66845,0.6423749999999999,0.67085,0.66725,0.6461,0.5956399999999998,0.5376399999999999,0.5455,0.5395599999999999,0.5396599999999999,0.5927,0.5376399999999999,0.5890599999999999,0.5376399999999999,0.57256,0.5376399999999999,0.5518,0.7447,0.71042,0.7123,0.7085,0.7059300000000001,0.73892,0.71042,0.7284550000000001,0.71042,0.71592,0.71042,0.7161,0.6320749999999999,0.6152,0.623,0.6185,0.628125,0.62445,0.6089249999999999,0.609275
85,0.6629,0.66421,0.66411,0.67503,0.6664599999999999,0.6863499999999998,0.68043,0.6595099999999999,0.60988,0.545572,0.554344,0.5465519999999999,0.546236,0.6047319999999998,0.545572,0.599644,0.545572,0.585208,0.545572,0.562208,0.7527980000000001,0.717588,0.71938,0.715174,0.712896,0.749394,0.717588,0.737086,0.717588,0.7243780000000001,0.717588,0.7255,0.64687,0.61902,0.628,0.6224099999999999,0.6373899999999999,0.6325599999999999,0.62098,0.6148399999999999
86,0.6786799999999995,0.6823549999999998,0.6859549999999999,0.6903399999999998,0.6888449999999997,0.7049849999999999,0.6863,0.6686849999999999,0.6284359999999999,0.555372,0.563236,0.556136,0.5547719999999999,0.6251199999999999,0.555372,0.612644,0.555372,0.5930479999999999,0.555372,0.5719359999999999,0.762605,0.727728,0.727641,0.724164,0.721164,0.7615100000000001,0.727728,0.746941,0.727728,0.732882,0.727728,0.734641,0.6617,0.6253799999999999,0.63059,0.6271,0.6465949999999999,0.638795,0.63838,0.622995
87,0.7015000000000002,0.6944400000000001,0.6989799999999999,0.6989800000000002,0.7174800000000002,0.7204400000000002,0.6967,0.67734,0.6450520000000001,0.569588,0.569688,0.5690280000000001,0.5689680000000001,0.6430640000000001,0.569588,0.63434,0.569588,0.6052879999999999,0.569588,0.582852,0.7736200000000001,0.7346360000000001,0.735252,0.731984,0.7297520000000001,0.771384,0.7346360000000001,0.75682,0.7346360000000001,0.744036,0.7346360000000001,0.7456240000000002,0.6739,0.6304799999999999,0.63498,0.6304799999999999,0.65588,0.6469,0.6533,0.6337400000000002
88,0.7238450000000002,0.707825,0.711965,0.7162050000000001,0.7431100000000002,0.734125,0.704,0.6872,0.664856,0.5853280000000001,0.5804760000000001,0.5770080000000002,0.5772280000000001,0.662448,0.5853280000000001,0.652892,0.5853280000000001,0.6267680000000001,0.5853280000000001,0.5971760000000002,0.791508,0.7429,0.744408,0.738962,0.735427,0.785289,0.7429,0.76677,0.7429,0.754308,0.7429,0.752781,0.688765,0.635395,0.63723,0.63526,0.668365,0.6582950000000001,0.66506,0.6479550000000001
89,0.7443500000000001,0.73655,0.7323999999999999,0.728,0.7622,0.74365,0.7134,0.70175,0.69232,0.59894,0.59096,0.58918,0.59238,0.6861400000000001,0.59894,0.6758600000000002,0.59894,0.6452600000000001,0.59894,0.6085600000000001,0.8008800000000001,0.7506700000000001,0.7521100000000001,0.7465,0.744,0.7960100000000001,0.7506700000000001,0.77937,0.7506700000000001,0.7620100000000001,0.7506700000000001,0.7630400000000003,0.7069000000000001,0.6466000000000001,0.6405,0.64245,0.67995,0.67505,0.6736,0.6596
90,0.777635,0.74634,0.7384,0.736945,0.77954,0.75845,0.7262,0.74581,0.7122640000000001,0.619928,0.6031080000000001,0.599948,0.6044120000000001,0.7056,0.619928,0.6961320000000001,0.619928,0.664616,0.619928,0.6237640000000001,0.8153820000000002,0.7584,0.762278,0.7558520000000001,0.753926,0.807552,0.7584,0.7945650000000001,0.7584,0.7755,0.7584,0.776539,0.7356,0.65497,0.642835,0.65427,0.702135,0.68785,0.6834,0.666735
91,0.8094000000000008,0.75516,0.7475,0.7415200000000001,0.8013800000000001,0.7833400000000003,0.74128,0.7609800000000001,0.7323360000000001,0.6358360000000001,0.6204880000000002,0.614792,0.6172759999999999,0.725952,0.6358360000000001,0.712184,0.6358360000000001,0.6814600000000001,0.6358360000000001,0.6424120000000001,0.8381919999999999,0.7674559999999999,0.7710359999999999,0.7633559999999999,0.7591559999999999,0.8267919999999999,0.7674559999999999,0.8055559999999999,0.7674559999999999,0.793928,0.7674559999999999,0.787168,0.7558400000000002,0.6681400000000001,0.6512600000000007,0.6608200000000001,0.7217600000000003,0.7030800000000003,0.6914600000000001,0.6736800000000001
92,0.8449900000000004,0.76343,0.758005,0.7496450000000002,0.8313200000000001,0.8191150000000001,0.76463,0.7725200000000004,0.7634520000000001,0.6619360000000001,0.6472640000000002,0.6395320000000001,0.638036,0.7490720000000002,0.6619360000000001,0.7343480000000001,0.6619360000000001,0.699644,0.6619360000000001,0.66168,0.855797,0.7814880000000003,0.7804910000000002,0.772398,0.771099,0.8439989999999999,0.7814880000000003,0.824997,0.7814880000000003,0.8074910000000002,0.7814880000000003,0.799899,0.772605,0.678825,0.67122,0.6729050000000001,0.7349450000000002,0.7197100000000004,0.6998200000000001,0.6813250000000001
93,0.8892499999999998,0.7829899999999993,0.7687599999999999,0.7580899999999999,0.8638399999999994,0.8428699999999999,0.8014399999999998,0.8026199999999997,0.7987159999999998,0.6815439999999996,0.6736959999999994,0.664288,0.668944,0.7835319999999996,0.6815439999999996,0.7642959999999999,0.6815439999999996,0.7222959999999998,0.6815439999999996,0.683132,0.8832300000000002,0.795026,0.7927620000000001,0.781352,0.7863460000000001,0.8683180000000001,0.795026,0.8500740000000003,0.795026,0.8299839999999999,0.795026,0.81411,0.7843999999999997,0.6915499999999998,0.6936299999999994,0.6988,0.75869,0.7352899999999999,0.709,0.7011099999999997
94,0.93085,0.801325,0.7837000000000001,0.7740750000000001,0.891775,0.8733249999999999,0.8546750000000001,0.82535,0.85532,0.7060199999999994,0.6928399999999999,0.6953799999999996,0.6987999999999999,0.8257199999999998,0.7060199999999994,0.7996999999999999,0.7060199999999994,0.7440799999999999,0.7060199999999994,0.7104199999999997,0.90914,0.8149549999999999,0.8064799999999999,0.795935,0.8056749999999998,0.8991999999999998,0.8149549999999999,0.8721299999999998,0.8149549999999999,0.84764,0.8149549999999999,0.8345849999999998,0.8058500000000001,0.706375,0.7160249999999999,0.7078,0.7797499999999999,0.75465,0.72575,0.7192000000000001
95,0.99774,0.8164399999999999,0.7975,0.79546,0.9423999999999998,0.89872,0.8899,0.83466,0.904276,0.7352759999999999,0.728488,0.7335200000000001,0.730132,0.8774440000000002,0.7352759999999999,0.8492320000000001,0.7352759999999999,0.7856600000000001,0.7352759999999999,0.7341759999999999,0.954484,0.8313959999999998,0.8209879999999988,0.8124279999999999,0.8222959999999998,0.9415,0.8313959999999998,0.9027039999999996,0.8313959999999998,0.8760759999999996,0.8313959999999998,0.8573799999999997,0.83162,0.73464,0.7288399999999998,0.7267,0.8016599999999999,0.7734399999999999,0.73432,0.731
96,1.0611749999999998,0.8317899999999999,0.8334499999999998,0.8263399999999994,1.0145149999999998,0.9313899999999996,0.9151299999999998,0.8457699999999999,0.9582039999999992,0.770272,0.770272,0.7675559999999996,0.770272,0.9298679999999993,0.770272,0.907972,0.770272,0.8499479999999998,0.770272,0.7794799999999987,1.012397,0.8572970000000001,0.8448,0.832397,0.8479360000000001,0.981842,0.8572970000000001,0.940513,0.8572970000000001,0.908127,0.8572970000000001,0.8762230000000001,0.87259,0.7555599999999999,0.7545099999999997,0.75469,0.8140149999999998,0.7924,0.764145,0.7598399999999997
97,1.152769999999996,0.8657499999999994,0.8674299999999997,0.84436,1.059409999999999,1.0228099999999996,0.9521899999999994,0.9007899999999996,1.031484,0.852264,0.847996,0.829724,0.8448240000000001,0.998228,0.852264,0.955888,0.852264,0.909632,0.852264,0.8589840000000001,1.1135519999999997,0.8910839999999999,0.883014,0.8722539999999999,0.8793659999999998,1.0619,0.8910839999999999,0.9941979999999988,0.8910839999999999,0.965854,0.8910839999999999,0.911326,0.9275899999999988,0.8528599999999991,0.8347399999999987,0.8193699999999995,0.8447899999999994,0.8201999999999993,0.7938699999999993,0.825239999999996
98,1.351715,0.961405,0.902,0.854,1.24163,1.1672000000000005,1.0014,1.02106,1.1510519999999989,0.931124,0.9170359999999986,0.9131439999999992,0.9156679999999998,1.121431999999995,0.931124,1.0851159999999989,0.931124,1.0057999999999956,0.931124,0.9492959999999994,1.2360180000000012,1.020264000000001,0.9570140000000016,0.9624090000000024,0.9803230000000006,1.1777370000000007,1.020264000000001,1.0922600000000011,1.020264000000001,1.0582450000000014,1.020264000000001,0.980071,1.0111500000000009,0.9561350000000004,0.8947450000000003,0.854045,0.91096,0.9247850000000036,1.06273,0.9873750000000002
