percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.053628,0.1067,0.111256,0.123414,0.078614,0.0831,0.094628,0.0982,0.1247699999999999,0.14834,0.14498,0.14748,0.14781,0.12634,0.14834,0.12714,0.14834,0.13534,0.14834,0.14157,0.1356,0.1720799999999999,0.1619,0.1665599999999999,0.16974,0.13648,0.1720799999999999,0.1373599999999999,0.1720799999999999,0.14748,0.1720799999999999,0.15544,0.13314,0.1759399999999999,0.16852,0.17374,0.17574,0.13572,0.1759399999999999,0.1394,0.1759399999999999,0.15252,0.1759399999999999,0.1635,0.0667,0.0868,0.0891,0.098726,0.0724,0.074728,0.083728,0.083828
1,0.067068,0.1195,0.127328,0.133028,0.0862,0.099928,0.105028,0.1188,0.12846,0.1558,0.15188,0.15438,0.1551799999999999,0.13032,0.1558,0.13326,0.1558,0.13918,0.1558,0.1468,0.13964,0.1764,0.1684,0.17288,0.1759,0.1403599999999999,0.1764,0.1416,0.1764,0.151,0.1764,0.16088,0.14098,0.1835,0.17476,0.1802,0.18228,0.14296,0.1835,0.14594,0.1835,0.1564,0.1835,0.16688,0.070756,0.089252,0.097956,0.103556,0.076328,0.079856,0.0855,0.087
2,0.0732,0.129294,0.134552,0.139226,0.0949,0.105084,0.113642,0.122542,0.13282,0.1619199999999999,0.15621,0.15922,0.1608,0.1349,0.1619199999999999,0.13621,0.1619199999999999,0.14282,0.1619199999999999,0.1506,0.1427,0.1798,0.17144,0.1759,0.1788,0.14446,0.1798,0.14628,0.1798,0.15536,0.1798,0.16482,0.14572,0.1881,0.17874,0.18352,0.1868199999999999,0.1470199999999999,0.1881,0.1493799999999999,0.1881,0.1594,0.1881,0.1699,0.073084,0.0976,0.1016,0.106,0.0787,0.0844,0.0873,0.090842
3,0.080256,0.133212,0.139856,0.1413,0.1008,0.108856,0.120556,0.1266,0.1353,0.16576,0.1597,0.1624,0.16478,0.13706,0.16576,0.13928,0.16576,0.14718,0.16576,0.15428,0.14586,0.1816,0.1737,0.17772,0.1806,0.1474,0.1816,0.14952,0.1816,0.1584,0.1816,0.1672,0.14896,0.19,0.18056,0.18592,0.18936,0.14986,0.19,0.1522,0.19,0.1624,0.19,0.17306,0.0759,0.0987,0.104768,0.107356,0.0811,0.0872,0.0894,0.094056
4,0.08417,0.13514,0.14294,0.14347,0.10694,0.11087,0.1232,0.1288,0.1382,0.1685,0.16225,0.1652,0.1676,0.13945,0.1685,0.14275,0.1685,0.1494,0.1685,0.1568999999999999,0.1482,0.184,0.1755,0.18,0.1824,0.1502,0.184,0.1522,0.184,0.1609,0.184,0.1689,0.1512,0.1922,0.1824,0.1879,0.1913,0.1534,0.1922,0.1554,0.1922,0.166,0.1922,0.1753,0.0772,0.1009,0.10767,0.10847,0.0834,0.08927,0.09197,0.09764
5,0.088384,0.13972,0.145684,0.1463,0.110184,0.115052,0.1259,0.132684,0.1412199999999999,0.17042,0.1644,0.1679,0.1693,0.14234,0.17042,0.1452,0.17042,0.15242,0.17042,0.15982,0.15088,0.186,0.17694,0.1818,0.18408,0.1522,0.186,0.1542,0.186,0.16274,0.186,0.17074,0.15388,0.19514,0.184,0.18964,0.19328,0.1558,0.19514,0.15824,0.19514,0.1686399999999999,0.19514,0.1769,0.0793,0.105284,0.108984,0.1089,0.086852,0.091084,0.094484,0.099484
6,0.092196,0.144894,0.1475,0.1472979999999999,0.112098,0.117,0.1275,0.135098,0.1431899999999999,0.1726899999999999,0.1666899999999999,0.16948,0.17179,0.14439,0.1726899999999999,0.1473,0.1726899999999999,0.1547899999999999,0.1726899999999999,0.1623,0.15278,0.18784,0.17906,0.183,0.18548,0.15388,0.18784,0.156,0.18784,0.1649,0.18784,0.17238,0.1562,0.1967,0.18622,0.19068,0.1951,0.1583,0.1967,0.16098,0.1967,0.17148,0.1967,0.17928,0.0814,0.107698,0.1103,0.1094,0.089,0.0926,0.0966,0.1008
7,0.095312,0.1483,0.1493,0.1503,0.1144,0.1203,0.130412,0.139412,0.1452,0.17526,0.16856,0.1717,0.17386,0.14666,0.17526,0.1488,0.17526,0.15706,0.17526,0.16366,0.15452,0.189,0.18022,0.1846,0.1871,0.15602,0.189,0.1582,0.189,0.1668,0.189,0.1742,0.15852,0.1988,0.18792,0.1924,0.1962,0.16002,0.1988,0.16332,0.1988,0.1732199999999999,0.1988,0.1812,0.083524,0.109212,0.111,0.110924,0.091512,0.094212,0.098412,0.102
8,0.0977,0.1514,0.151226,0.1526,0.115826,0.1219259999999999,0.132726,0.1415259999999999,0.1475,0.1768,0.1699,0.1736,0.17573,0.148,0.1768,0.15003,0.1768,0.1591,0.1768,0.16583,0.15666,0.19016,0.18146,0.1859,0.1884,0.1579,0.19016,0.16082,0.19016,0.16846,0.19016,0.1758,0.16066,0.20026,0.18956,0.19416,0.1975,0.16226,0.20026,0.16516,0.20026,0.17456,0.20026,0.1829,0.0852,0.1105,0.111926,0.1121,0.0925,0.096326,0.099526,0.104026
9,0.10074,0.1533,0.15484,0.15394,0.11828,0.12398,0.13664,0.14314,0.1492,0.1779,0.1718,0.1754,0.1775,0.1501,0.1779,0.1517,0.1779,0.1606,0.1779,0.1674,0.1579,0.1911,0.183,0.1867,0.1896,0.1598,0.1911,0.1622,0.1911,0.1703,0.1911,0.1772,0.1628,0.2016,0.1911,0.1956,0.1987,0.1644,0.2016,0.1676,0.2016,0.1765,0.2016,0.1843,0.08692,0.11184,0.11372,0.1142,0.0937,0.0975,0.10088,0.10694
10,0.1036,0.154354,0.1572,0.156116,0.120654,0.1274,0.140054,0.147054,0.15097,0.1792699999999999,0.17307,0.1766,0.17887,0.1517,0.1792699999999999,0.15377,0.1792699999999999,0.1619,0.1792699999999999,0.16847,0.1598,0.1926,0.184,0.18814,0.1908,0.1613,0.1926,0.1638399999999999,0.1926,0.17184,0.1926,0.17884,0.1643399999999999,0.203,0.1922,0.19704,0.2003,0.1668,0.203,0.169,0.203,0.1783,0.203,0.18614,0.0887,0.113054,0.114754,0.115854,0.095154,0.0985,0.1025539999999999,0.109208
11,0.106168,0.1554,0.1593,0.1583,0.122368,0.129636,0.141668,0.149368,0.1519,0.1803,0.17434,0.178,0.1797,0.1536,0.1803,0.1560399999999999,0.1803,0.16398,0.1803,0.16984,0.1615599999999999,0.1932,0.1851,0.189,0.1918,0.1629,0.1932,0.16516,0.1932,0.17308,0.1932,0.1801,0.1663,0.2042,0.1932,0.19858,0.2016,0.16838,0.2042,0.1711,0.2042,0.1802,0.2042,0.18758,0.09,0.1139,0.1157,0.118668,0.0965,0.0993,0.1048,0.1117
12,0.1092819999999999,0.1564,0.1603,0.159782,0.124764,0.131,0.1429,0.1527,0.15401,0.18141,0.1757,0.17871,0.18062,0.1553199999999999,0.18141,0.15811,0.18141,0.16571,0.18141,0.1715,0.1632,0.194,0.1864,0.19,0.1927,0.1642,0.194,0.16704,0.194,0.1746,0.194,0.18152,0.16832,0.2055199999999999,0.19434,0.19982,0.2029,0.1697,0.2055199999999999,0.17242,0.2055199999999999,0.1819,0.2055199999999999,0.1889,0.0915,0.115782,0.1171,0.1208,0.097582,0.0999,0.107082,0.1136819999999999
