percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077784,0.0,0.0,0.0,0.09633,0.1184,0.0,0.0,0.1348919999999999,0.0,0.0,0.0,0.152041,0.158264,0.0,0.0
1,0.091192,0.0,0.0,0.0,0.117684,0.1512359999999999,0.1659,0.0,0.148188,0.0,0.0,0.0,0.162494,0.174368,0.180608,0.0
2,0.103764,0.0,0.0,0.0,0.1415,0.168068,0.171825,0.173724,0.160244,0.0,0.0,0.0,0.179641,0.185634,0.202146,0.205625
3,0.10896,0.168744,0.0,0.0,0.166224,0.180908,0.1906,0.185076,0.169,0.2128799999999999,0.0,0.0,0.1901199999999999,0.199104,0.2127,0.21642
4,0.12272,0.20576,0.1986,0.0,0.17525,0.1876199999999999,0.198875,0.20776,0.17722,0.21835,0.2187,0.0,0.195405,0.20334,0.22101,0.2208
5,0.133076,0.21624,0.21089,0.2032,0.1832,0.19396,0.20525,0.217516,0.182964,0.22152,0.227252,0.2230639999999999,0.2015,0.2101039999999999,0.227512,0.23
6,0.139336,0.224376,0.225682,0.229701,0.187288,0.201734,0.21805,0.22524,0.190644,0.22629,0.231096,0.2281,0.208529,0.216194,0.233674,0.231135
7,0.1429,0.23246,0.2404079999999999,0.241944,0.193372,0.206672,0.2248,0.233,0.197,0.23528,0.234224,0.231352,0.212804,0.221944,0.2357,0.23276
8,0.1494919999999999,0.238568,0.249002,0.246966,0.200014,0.210856,0.234575,0.24128,0.201132,0.23883,0.236876,0.2356919999999999,0.2168459999999999,0.226112,0.239268,0.2359
9,0.15498,0.2515799999999999,0.2572299999999999,0.25643,0.20522,0.21694,0.2471499999999999,0.2479,0.20588,0.24105,0.24086,0.2433,0.22177,0.22934,0.24208,0.23795
10,0.164056,0.261256,0.2631,0.264092,0.207412,0.2208,0.25255,0.252764,0.2103,0.24417,0.245604,0.246484,0.225768,0.236262,0.244886,0.243965
11,0.170276,0.271,0.269324,0.2667,0.2116,0.2271119999999999,0.2571,0.2571,0.214528,0.25202,0.2508,0.2555,0.2281,0.242608,0.248136,0.2497
12,0.1773,0.276476,0.275519,0.2733589999999999,0.214696,0.2316,0.26,0.262104,0.219324,0.2564,0.2547959999999999,0.258872,0.2327,0.246384,0.251376,0.25333
13,0.18216,0.282752,0.2783819999999999,0.2812,0.218344,0.233788,0.26295,0.270424,0.221972,0.26097,0.264096,0.260416,0.236132,0.251964,0.255664,0.25734
14,0.18692,0.2898,0.282645,0.28389,0.2209,0.23743,0.2668,0.2781,0.2243,0.2641,0.2668,0.2628999999999999,0.2409,0.2568,0.2597,0.2616
15,0.191972,0.2932,0.2884,0.285888,0.223536,0.243672,0.2708,0.289828,0.2276,0.2706,0.269296,0.268604,0.244604,0.261672,0.262516,0.2693
16,0.200548,0.296,0.291542,0.2914,0.2279,0.247414,0.275675,0.2934,0.23268,0.27317,0.2718,0.2709,0.248999,0.2657,0.265852,0.278395
17,0.204064,0.2974,0.2946359999999999,0.293722,0.2320359999999999,0.25088,0.2787,0.296344,0.2371639999999999,0.28106,0.274756,0.2752679999999999,0.25533,0.2676,0.271416,0.28279
18,0.209072,0.299696,0.2969,0.2968,0.236,0.256,0.281,0.3001,0.2412,0.283815,0.277816,0.280416,0.259686,0.2706,0.276088,0.2863
19,0.2139,0.30388,0.2995,0.30146,0.23856,0.25922,0.2835,0.30226,0.24586,0.29,0.28606,0.2834,0.2643,0.2732,0.2812400000000001,0.2904
20,0.2176399999999999,0.307148,0.3063,0.303803,0.2436,0.263082,0.287225,0.307284,0.250016,0.29584,0.295588,0.30342,0.266748,0.2753819999999999,0.288146,0.2989
21,0.225824,0.310848,0.3105,0.3068,0.2471239999999999,0.2699,0.29125,0.3108,0.254756,0.30354,0.3041399999999999,0.308968,0.273368,0.277624,0.293516,0.306
22,0.2301,0.315964,0.315049,0.312045,0.2511,0.2752,0.29595,0.313892,0.257604,0.3103,0.312132,0.311,0.277081,0.2792,0.2980959999999999,0.308875
