percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.134131,0.3179,0.3285,0.3435,0.191472,0.226313,0.285249,0.311359,0.220559,0.3245,0.333518,0.347559,0.264018,0.275336,0.295672,0.315013
1,0.155518,0.3255,0.3364359999999999,0.349572,0.214118,0.240924,0.29329,0.320218,0.2501359999999999,0.3426,0.351772,0.353736,0.28328,0.29738,0.317136,0.332318
2,0.1734,0.330208,0.343977,0.355277,0.224585,0.255,0.303231,0.326677,0.2655,0.352277,0.358577,0.359777,0.296585,0.315654,0.3321,0.342185
3,0.183924,0.338308,0.351208,0.3602,0.2355,0.267472,0.3191,0.332572,0.274908,0.3603,0.362236,0.363636,0.305908,0.322372,0.340036,0.3496
4,0.1949,0.348195,0.356785,0.364495,0.249565,0.279655,0.3253,0.3385,0.28565,0.3660899999999999,0.367795,0.3682,0.3156899999999999,0.3287899999999999,0.350695,0.35569
5,0.2068,0.3547,0.361054,0.368108,0.258,0.288362,0.332254,0.3421,0.294962,0.374762,0.372162,0.3714,0.324,0.336954,0.358854,0.368162
6,0.213513,0.357726,0.3644,0.373452,0.268413,0.298513,0.337713,0.346313,0.304213,0.380613,0.3767,0.376826,0.3309,0.3440129999999999,0.3652,0.378578
7,0.221944,0.362072,0.369216,0.379344,0.274,0.306872,0.343772,0.3496,0.313272,0.3835,0.380972,0.385272,0.334772,0.349,0.371572,0.3856
8,0.229224,0.367431,0.3739,0.389031,0.281731,0.311924,0.348331,0.353331,0.321924,0.3875,0.387924,0.3932,0.341562,0.354531,0.3791,0.391162
9,0.23869,0.37087,0.37979,0.39499,0.29178,0.3175,0.3527,0.3586,0.32918,0.3929,0.3973899999999999,0.39871,0.34788,0.35999,0.38468,0.3972
10,0.244898,0.374094,0.384449,0.401149,0.297598,0.323098,0.356198,0.362149,0.3333,0.398849,0.407598,0.4216,0.353347,0.367,0.388149,0.400849
11,0.251708,0.377416,0.3898,0.404508,0.3042,0.328024,0.3608,0.368808,0.3398,0.411732,0.422432,0.4345,0.361424,0.370608,0.3935,0.404108
12,0.258301,0.381167,0.393301,0.4074669999999999,0.309767,0.332801,0.365367,0.3723,0.344101,0.424268,0.437401,0.4389,0.368067,0.376867,0.3999,0.408267
13,0.264752,0.385504,0.4025860000000001,0.409826,0.315426,0.3366,0.3686,0.376778,0.348926,0.4314,0.44423,0.445404,0.3732,0.381126,0.404826,0.4166560000000001
14,0.27207,0.3892,0.413385,0.41487,0.320985,0.33997,0.37117,0.38121,0.35247,0.438085,0.4496,0.450885,0.376685,0.38687,0.408785,0.424755
15,0.2782,0.3937,0.417088,0.419232,0.326244,0.345144,0.373544,0.3873,0.356144,0.4419,0.454388,0.4548,0.3805,0.391144,0.413344,0.432108
16,0.281403,0.401809,0.422603,0.4268,0.332703,0.351006,0.376209,0.391106,0.3617,0.445206,0.459206,0.458703,0.384206,0.396603,0.419303,0.439406
17,0.287624,0.407672,0.425924,0.432362,0.338424,0.3552,0.378662,0.394686,0.366462,0.450624,0.463062,0.4649,0.388124,0.402324,0.4241,0.4424
18,0.293326,0.418221,0.429121,0.436021,0.343663,0.361,0.382642,0.3994,0.370021,0.455821,0.465021,0.4685,0.391021,0.4055,0.4289,0.446221
19,0.2992,0.4232,0.43466,0.4398,0.34978,0.3676,0.38766,0.40366,0.37508,0.4606,0.4673,0.47114,0.396,0.41008,0.43468,0.45018
20,0.305139,0.429178,0.4389,0.4464,0.3538,0.371639,0.394039,0.407939,0.380139,0.463739,0.470139,0.4740169999999999,0.400239,0.4130169999999999,0.439478,0.4536
21,0.310798,0.434098,0.4418,0.4493,0.359298,0.376394,0.397298,0.412598,0.3844,0.467198,0.473394,0.477298,0.4053,0.418998,0.4437979999999999,0.4565
22,0.315057,0.438371,0.4437,0.451857,0.363514,0.382,0.4003569999999999,0.4195,0.388557,0.4699,0.476257,0.4807,0.4088,0.4235,0.4482569999999999,0.4592
23,0.319316,0.442716,0.4471,0.454416,0.3667,0.385516,0.404316,0.423832,0.3916,0.475516,0.4781,0.483916,0.413332,0.4282,0.451016,0.4611
24,0.32595,0.4461,0.4503,0.4557,0.3712,0.388675,0.4089,0.429825,0.3965,0.479,0.4814,0.4878,0.417875,0.4328,0.4544,0.463775
25,0.3305,0.4492339999999999,0.4542339999999999,0.458134,0.3738,0.393534,0.413272,0.434334,0.401168,0.4815339999999999,0.485768,0.4894,0.422768,0.437168,0.4575,0.46747
26,0.3367,0.451993,0.458293,0.459793,0.378493,0.3969,0.416979,0.4388,0.406,0.4831,0.487686,0.490893,0.427493,0.4395,0.460979,0.4696
27,0.3415,0.454552,0.4618,0.463352,0.381252,0.400852,0.420652,0.442752,0.410004,0.4849,0.4896,0.492252,0.4325,0.4456,0.463804,0.4724
28,0.3464109999999999,0.4573109999999999,0.463611,0.4653,0.383511,0.404811,0.423411,0.4483219999999999,0.4144,0.4865,0.491,0.4945,0.4365,0.449911,0.467522,0.4753
29,0.35057,0.46047,0.46794,0.4683,0.3863,0.4078,0.42757,0.45327,0.41877,0.48827,0.49197,0.49617,0.44157,0.45507,0.47067,0.47851
30,0.354929,0.463,0.4714,0.4757,0.390129,0.411058,0.4335,0.457929,0.422029,0.490529,0.4937,0.4978,0.4457,0.4601,0.4741,0.4807
31,0.360388,0.467088,0.4741,0.479476,0.394576,0.415688,0.437676,0.4608879999999999,0.426164,0.4925879999999999,0.495788,0.499988,0.4512879999999999,0.46674,0.4789,0.483476
32,0.366229,0.472847,0.4767,0.483088,0.398247,0.420647,0.4409,0.464147,0.430647,0.494347,0.498347,0.5031,0.456247,0.471835,0.482994,0.487747
33,0.371206,0.476,0.48,0.489406,0.4053,0.424,0.445606,0.467312,0.436006,0.496406,0.5007,0.5052,0.459718,0.475706,0.4872,0.4902
34,0.3764949999999999,0.47873,0.4825649999999999,0.4918,0.4099649999999999,0.42743,0.45013,0.4699,0.440165,0.4992,0.5027,0.5064,0.464165,0.4797899999999999,0.49083,0.4945
35,0.3818,0.480924,0.485324,0.49502,0.4156,0.431024,0.4542,0.472424,0.4457,0.5029,0.505,0.5093,0.470124,0.484324,0.4972,0.497724
36,0.385383,0.4835659999999999,0.4891,0.500066,0.4207,0.434383,0.4587659999999999,0.4752,0.4499,0.5043,0.5068,0.5116660000000001,0.4737,0.4882,0.4996,0.500583
