percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.127482,0.2178,0.0,0.0,0.177074,0.204656,0.2284,0.226298,0.4598939999999999,0.463472,0.484536,0.487238,0.4814319999999999,0.4598939999999999,0.4707599999999999,0.45909,0.4707599999999999,0.47459,0.463472,0.4790899999999999,0.501,0.515984,0.519384,0.519541,0.521749,0.501292,0.515984,0.503768,0.515984,0.510785,0.515984,0.517111,0.468494,0.492786,0.497092,0.5002040000000001,0.5003639999999999,0.468494,0.498046,0.473292,0.498046,0.47811,0.492786,0.491432,0.224992,0.26363,0.0,0.0,0.2501819999999999,0.266,0.272671,0.2722
1,0.1517639999999999,0.24198,0.23901,0.2416,0.197728,0.2288639999999999,0.2407,0.246,0.488676,0.5012559999999999,0.5167039999999999,0.517704,0.509756,0.488776,0.506692,0.488952,0.505064,0.498452,0.5012559999999999,0.507752,0.518152,0.531646,0.531946,0.534138,0.533492,0.517692,0.531646,0.518152,0.531646,0.5243220000000001,0.531646,0.5307,0.4985279999999999,0.515096,0.516852,0.51956,0.518984,0.49988,0.5174639999999999,0.501756,0.5174639999999999,0.508188,0.515096,0.50912,0.2405119999999999,0.29522,0.296224,0.301736,0.269976,0.283504,0.287942,0.2967
2,0.1663759999999999,0.2567,0.2529969999999999,0.2583,0.221346,0.241946,0.25541,0.254694,0.50227,0.52041,0.5289,0.528842,0.5268280000000001,0.50227,0.524742,0.504714,0.523814,0.513556,0.52041,0.5239280000000001,0.529119,0.5378189999999999,0.541714,0.541338,0.539014,0.529119,0.5378189999999999,0.529119,0.5378189999999999,0.5356949999999999,0.5378189999999999,0.5401710000000001,0.510898,0.52553,0.528568,0.532822,0.532822,0.512092,0.529922,0.514476,0.529922,0.524576,0.52553,0.527906,0.252784,0.30599,0.3077,0.3106759999999999,0.281884,0.302846,0.311613,0.30695
3,0.177228,0.26504,0.2681,0.267164,0.236256,0.250884,0.2649,0.266688,0.51606,0.532152,0.537108,0.5387519999999999,0.53836,0.51606,0.53372,0.5172559999999999,0.532812,0.52628,0.532152,0.5344,0.537384,0.544884,0.549876,0.549392,0.548576,0.5372,0.544884,0.536584,0.544884,0.5424,0.544884,0.549792,0.523128,0.5365559999999999,0.537528,0.541356,0.541156,0.523884,0.53764,0.524156,0.53764,0.5339,0.5365559999999999,0.537,0.261784,0.31874,0.315896,0.317668,0.294556,0.3145,0.322884,0.3249
4,0.19211,0.2752,0.276165,0.28302,0.24641,0.2653,0.27,0.2755249999999999,0.52595,0.5389,0.54659,0.54464,0.5452,0.52618,0.5408700000000001,0.52665,0.5401900000000001,0.53525,0.5389,0.5420900000000001,0.544265,0.551765,0.557665,0.555465,0.5544,0.54406,0.551765,0.542295,0.551765,0.551125,0.551765,0.55553,0.53253,0.54141,0.5461,0.54841,0.5477,0.5328700000000001,0.54393,0.53432,0.54354,0.5415,0.54141,0.54601,0.273,0.33025,0.3261,0.3244,0.30712,0.32143,0.3326,0.33605
5,0.2045,0.28348,0.2882,0.298176,0.2548,0.2748,0.27976,0.283094,0.53354,0.545612,0.551728,0.5504,0.551024,0.5342,0.548752,0.5342,0.547956,0.540328,0.545612,0.548428,0.551,0.557276,0.563366,0.561514,0.5599379999999999,0.5506139999999999,0.557276,0.5506139999999999,0.557276,0.555476,0.557276,0.561966,0.537984,0.547092,0.554152,0.554284,0.553492,0.5387599999999999,0.549512,0.540384,0.548292,0.547092,0.547092,0.5527679999999999,0.285276,0.3524799999999999,0.3536,0.3514319999999999,0.3183,0.330184,0.340852,0.3464
6,0.2151,0.29716,0.311054,0.307911,0.264948,0.2806,0.2903,0.2948,0.539332,0.552496,0.5581,0.555566,0.5559,0.539666,0.553798,0.539898,0.5529660000000001,0.546466,0.552496,0.553566,0.555721,0.561522,0.5680109999999999,0.565811,0.564,0.556133,0.561711,0.5556,0.561711,0.561733,0.561522,0.5664,0.543848,0.552874,0.5621480000000001,0.5607,0.5592480000000001,0.545118,0.554174,0.546174,0.553474,0.554274,0.552874,0.560674,0.296848,0.36261,0.363368,0.3633,0.326422,0.336948,0.349397,0.35725
7,0.224424,0.31778,0.316888,0.318928,0.273712,0.288156,0.30082,0.302492,0.5439240000000001,0.5571,0.5613360000000001,0.559,0.5594,0.545008,0.5589,0.545304,0.5580040000000001,0.552312,0.5571,0.559408,0.561784,0.5651200000000001,0.5714,0.569568,0.568184,0.561784,0.5652,0.560784,0.5652,0.566468,0.5651200000000001,0.5709519999999999,0.548168,0.55738,0.5658,0.564012,0.5626,0.5487559999999999,0.5601,0.55018,0.558356,0.560156,0.55738,0.566536,0.30558,0.3666,0.3675,0.367,0.334756,0.344412,0.358568,0.3639
8,0.231628,0.3273,0.325096,0.3238,0.283976,0.2951,0.31183,0.323141,0.550284,0.561042,0.566184,0.5631,0.564842,0.550526,0.563126,0.550742,0.561726,0.557342,0.561042,0.564426,0.567357,0.5687139999999999,0.574014,0.572542,0.570514,0.567071,0.569085,0.566357,0.569085,0.570757,0.5687139999999999,0.574857,0.5535180000000001,0.561428,0.568338,0.567476,0.5654,0.554676,0.563438,0.5559,0.562076,0.565776,0.561428,0.570452,0.313538,0.3694699999999999,0.3711,0.3707,0.341,0.350138,0.364,0.36845
9,0.2406,0.3342,0.33102,0.3349,0.2903,0.3034,0.318,0.3352799999999999,0.5538799999999999,0.56504,0.57046,0.5689,0.56918,0.55414,0.56764,0.5547599999999999,0.5659799999999999,0.56138,0.56504,0.5686,0.5718599999999999,0.57246,0.5772,0.5748,0.5734,0.57163,0.57263,0.57033,0.5726,0.5743900000000001,0.57246,0.57869,0.5588,0.56532,0.57282,0.57,0.56862,0.5592,0.56662,0.5604,0.5656,0.5699,0.56532,0.57572,0.3215,0.3728,0.3734,0.3738,0.34552,0.35512,0.3686,0.3728
