percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.076602,0.0,0.0,0.0,0.1538179999999999,0.21391,0.245262,0.0,0.129478,0.0,0.0,0.0,0.18198,0.2080179999999999,0.188994,0.0
1,0.1346,0.0,0.0,0.0,0.191584,0.2315,0.270108,0.2570639999999999,0.213096,0.0,0.0,0.0,0.248596,0.26078,0.279768,0.26312
2,0.151806,0.272752,0.0,0.0,0.207372,0.241208,0.281254,0.287,0.238586,0.283454,0.0,0.0,0.265636,0.278236,0.291936,0.28805
3,0.164824,0.310304,0.3093,0.0,0.223716,0.256596,0.289848,0.3077439999999999,0.2478479999999999,0.296924,0.299072,0.0,0.274324,0.28912,0.2988,0.302072
4,0.17717,0.32176,0.3212,0.32015,0.23393,0.26463,0.30143,0.3187,0.25566,0.31122,0.3066,0.30636,0.2803299999999999,0.29473,0.30263,0.31086
5,0.1872079999999999,0.326,0.3329,0.333188,0.244808,0.271936,0.308516,0.321836,0.26088,0.318936,0.3192359999999999,0.322688,0.286036,0.299336,0.3086359999999999,0.3162
6,0.196704,0.3292,0.3381,0.33871,0.254442,0.280326,0.313484,0.3252,0.26992,0.3227,0.324652,0.329226,0.291026,0.3044,0.313384,0.319736
7,0.206296,0.334048,0.341096,0.341748,0.262992,0.285436,0.318,0.329648,0.277348,0.32594,0.330548,0.332196,0.297032,0.309644,0.319288,0.325548
8,0.212232,0.340448,0.344754,0.344454,0.270854,0.292808,0.3205,0.332554,0.282308,0.331754,0.334908,0.3337,0.30147,0.313554,0.328354,0.328416
9,0.22102,0.34682,0.34778,0.34716,0.27482,0.29666,0.32376,0.33546,0.28642,0.33558,0.3369,0.335,0.30736,0.31686,0.33356,0.33256
10,0.227932,0.352066,0.350232,0.3493,0.279766,0.3006,0.3265,0.338366,0.292866,0.338966,0.3383,0.3364,0.312298,0.32103,0.3361,0.336298
11,0.234544,0.356172,0.3531,0.352172,0.284872,0.305316,0.332516,0.341172,0.2973479999999999,0.3418,0.3396,0.337372,0.315844,0.325772,0.339572,0.3408
12,0.240078,0.358778,0.355956,0.354678,0.290234,0.3095,0.3366,0.344578,0.3013,0.343456,0.3412,0.339,0.321,0.3302779999999999,0.3414,0.345178
