percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.179144,0.483276,0.495896,0.5036120000000001,0.28178,0.33362,0.444028,0.47556,0.326324,0.469296,0.472136,0.4726,0.376124,0.4104359999999999,0.451856,0.46426
1,0.207824,0.496624,0.509468,0.527216,0.307988,0.358448,0.4688,0.483624,0.342672,0.474624,0.4761,0.481072,0.401648,0.42542,0.463272,0.470448
2,0.239996,0.5048440000000001,0.515208,0.5373,0.338124,0.377424,0.4761439999999999,0.491852,0.3572439999999999,0.480244,0.482336,0.487672,0.412624,0.4354,0.469172,0.476836
3,0.259544,0.510996,0.520296,0.547992,0.351992,0.387292,0.482948,0.50844,0.366188,0.484096,0.48664,0.4915,0.422548,0.449296,0.4721,0.480044
4,0.27846,0.51774,0.5314599999999999,0.5590200000000001,0.36474,0.4002799999999999,0.4892,0.51822,0.3785799999999999,0.48794,0.49352,0.49494,0.4326,0.45788,0.47796,0.48486
5,0.2904359999999999,0.5291319999999999,0.542616,0.5683,0.375644,0.411904,0.4931,0.5222,0.391272,0.491972,0.499404,0.511304,0.4413,0.463104,0.482672,0.48886
6,0.298636,0.5367200000000001,0.555468,0.572688,0.385468,0.42094,0.4958,0.527184,0.401352,0.495452,0.50622,0.528656,0.4522839999999999,0.472268,0.487284,0.493384
7,0.308496,0.543192,0.563592,0.584188,0.394096,0.427576,0.498796,0.533296,0.416788,0.500868,0.5194679999999999,0.536896,0.462696,0.4779839999999999,0.4919,0.498696
8,0.316424,0.552608,0.574208,0.5905320000000001,0.401424,0.43798,0.502816,0.5371400000000001,0.426224,0.512608,0.5388559999999999,0.550324,0.46974,0.485508,0.499416,0.5046080000000001
9,0.32454,0.5603,0.58846,0.59466,0.4103,0.44616,0.5108400000000001,0.54462,0.43448,0.5272200000000001,0.55622,0.55562,0.47842,0.49142,0.5026200000000001,0.5158600000000001
10,0.3353319999999999,0.569464,0.591932,0.597032,0.418052,0.453,0.514332,0.54856,0.4448919999999999,0.558692,0.5629,0.5602,0.482832,0.4975,0.5088280000000001,0.529056
11,0.34464,0.580932,0.5946,0.600776,0.424244,0.464832,0.5189,0.551076,0.451844,0.571876,0.5701,0.563744,0.490088,0.506676,0.516,0.539116
12,0.352,0.588828,0.601268,0.608668,0.431356,0.474912,0.5228,0.555468,0.456612,0.576736,0.574712,0.568256,0.4985,0.513168,0.521112,0.562772
13,0.3624,0.6002679999999999,0.604372,0.6194120000000001,0.437408,0.483768,0.5294,0.560468,0.462776,0.581236,0.576568,0.573936,0.503136,0.5185679999999999,0.5297,0.570816
14,0.36986,0.60544,0.60724,0.62624,0.44434,0.49346,0.53384,0.5654,0.46962,0.5871,0.58042,0.58166,0.5083799999999999,0.5220400000000001,0.5404599999999999,0.5762
