percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.018846,0.165863,0.173002,0.1789639999999999,0.021,0.022919,0.0241,0.0244,0.067387,0.076797,0.074241,0.0756,0.075997,0.067387,0.076797,0.067387,0.076797,0.067882,0.076797,0.070505,0.062158,0.069424,0.067868,0.069488,0.068848,0.062158,0.069424,0.062158,0.069424,0.062848,0.069424,0.0653,0.059097,0.061792,0.060582,0.060882,0.061269,0.059097,0.061792,0.059097,0.061792,0.060623,0.061792,0.060746,0.021046,0.043657,0.107318,0.116773,0.0213,0.021773,0.022,0.024023
1,0.025792,0.174026,0.175804,0.182464,0.027746,0.026,0.031022,0.16546,0.154984,0.200128,0.194964,0.1976,0.199482,0.157628,0.200128,0.16111,0.200128,0.175046,0.200128,0.187182,0.160124,0.205196,0.1981,0.202048,0.2039,0.162324,0.205196,0.165148,0.205196,0.1788479999999999,0.205196,0.1904,0.1595099999999999,0.203238,0.195964,0.199428,0.2019,0.161664,0.203238,0.16621,0.203238,0.1789099999999999,0.203238,0.1895,0.025184,0.134904,0.145308,0.145596,0.025,0.025168,0.0321,0.124192
2,0.050519,0.1769,0.179606,0.1857,0.084457,0.111314,0.148932,0.17244,0.1647,0.205823,0.1997229999999999,0.2024,0.2045,0.1667459999999999,0.205723,0.1701,0.205823,0.1827,0.205823,0.1928,0.1675,0.2081,0.201686,0.204972,0.207086,0.169472,0.208086,0.171758,0.2081,0.183386,0.2081,0.1937,0.166023,0.208469,0.200346,0.2041,0.2066,0.167923,0.208469,0.171446,0.208469,0.183123,0.208469,0.1931,0.0503469999999999,0.153,0.156027,0.157898,0.0913309999999999,0.111419,0.136872,0.150938
3,0.0748839999999999,0.1787,0.183108,0.187828,0.110244,0.1231,0.155844,0.17536,0.168528,0.2096,0.2018,0.2051639999999999,0.207664,0.172128,0.2094639999999999,0.175228,0.2096,0.185864,0.2096,0.1953,0.170948,0.2107,0.203548,0.2066,0.208748,0.1738,0.210548,0.176948,0.2107,0.187296,0.2107,0.1964,0.1686639999999999,0.210628,0.2028,0.206628,0.209164,0.1722,0.2105,0.1755,0.210628,0.187092,0.210628,0.1958639999999999,0.104952,0.155084,0.16,0.1641,0.1184839999999999,0.128292,0.143096,0.1562
4,0.085365,0.18021,0.18541,0.189,0.1173,0.13413,0.161405,0.1764,0.171615,0.2127,0.203605,0.207405,0.209905,0.1752,0.21231,0.178705,0.2127,0.18951,0.2127,0.197105,0.17474,0.21331,0.2045,0.20801,0.21071,0.177,0.21311,0.1801,0.21331,0.1916,0.21331,0.1988,0.173105,0.212705,0.20461,0.20801,0.2107,0.1767,0.212605,0.1795,0.212705,0.19071,0.212705,0.198205,0.114215,0.15971,0.162815,0.16743,0.128965,0.136995,0.15102,0.1584
5,0.091414,0.1817,0.187324,0.1908919999999999,0.124738,0.138938,0.165732,0.17784,0.174838,0.215346,0.2058,0.209046,0.211946,0.177946,0.215,0.1826,0.215346,0.192846,0.215346,0.1996,0.177,0.2153,0.2059,0.209672,0.2124,0.178772,0.2152,0.183344,0.2153,0.194,0.2153,0.200872,0.176,0.214646,0.2067,0.209846,0.2122,0.1793,0.214546,0.1826,0.214646,0.193646,0.214646,0.2009,0.1210379999999999,0.162526,0.1654,0.170098,0.135538,0.139738,0.1545,0.160546
6,0.0976,0.1834,0.1897,0.1934,0.128611,0.143722,0.169627,0.1793,0.176887,0.2178,0.2073,0.2109,0.213887,0.1802,0.217461,0.1845,0.2178,0.195287,0.2178,0.2018,0.1787,0.217434,0.2078,0.211334,0.214468,0.182334,0.217134,0.186134,0.217434,0.196234,0.217434,0.2028,0.1789,0.2167,0.208087,0.211287,0.214,0.182387,0.2166,0.186261,0.2167,0.1963,0.2167,0.203187,0.125322,0.164241,0.1678,0.171681,0.139211,0.143044,0.158134,0.162487
7,0.106484,0.185168,0.1914,0.194756,0.1322,0.147352,0.172088,0.18112,0.178556,0.219528,0.209,0.212428,0.215728,0.181812,0.2191,0.186528,0.219528,0.1973,0.219528,0.203656,0.1817959999999999,0.2196,0.2096,0.2132,0.216,0.184492,0.219196,0.188996,0.2196,0.198296,0.2196,0.204696,0.1816,0.2187,0.21,0.212828,0.215428,0.1844,0.218528,0.1894,0.2187,0.198328,0.2187,0.2045,0.128552,0.1662,0.1717,0.1736,0.1412,0.1473,0.160096,0.164128
8,0.111057,0.1872,0.1929,0.195738,0.134714,0.151,0.174,0.1827,0.1813,0.2215,0.210669,0.214069,0.2173,0.183969,0.221,0.1895,0.2215,0.199,0.2215,0.2057,0.184,0.221658,0.211458,0.214458,0.217358,0.1865,0.221258,0.190958,0.221658,0.200058,0.221658,0.2061,0.183669,0.220238,0.2113,0.2141,0.2168,0.1865,0.22,0.191,0.220238,0.1999,0.220238,0.206069,0.131857,0.1681889999999999,0.173427,0.174847,0.1435,0.149971,0.1612,0.166069
9,0.11456,0.1894,0.1939,0.19652,0.1393,0.15433,0.17641,0.184,0.183,0.22311,0.21231,0.2154,0.2185,0.18631,0.2224199999999999,0.19091,0.22311,0.2011,0.22311,0.207,0.18602,0.22352,0.21282,0.2161,0.219,0.1882,0.22302,0.1926,0.22352,0.20182,0.22352,0.20732,0.18531,0.22201,0.2126,0.2153,0.218,0.18821,0.22181,0.19291,0.22201,0.2014,0.22201,0.20711,0.134,0.1708,0.1747,0.17703,0.1456,0.1528,0.1626,0.1675
