percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.127293,0.254922,0.263149,0.2644,0.159932,0.1854,0.230561,0.248332,0.3195199999999999,0.3423609999999999,0.3428609999999999,0.342461,0.342949,0.3204829999999999,0.3423609999999999,0.325427,0.3423609999999999,0.3390829999999999,0.3423609999999999,0.341527,0.336481,0.351627,0.350908,0.350581,0.350908,0.336481,0.351627,0.3365889999999999,0.351627,0.346943,0.351627,0.349527,0.3320289999999999,0.347844,0.347886,0.349286,0.348072,0.3320289999999999,0.347844,0.3327859999999999,0.347844,0.3446579999999999,0.347844,0.347986,0.212449,0.2813609999999999,0.2843,0.2829,0.232344,0.245766,0.260605,0.274827
1,0.153104,0.266022,0.270222,0.270922,0.186876,0.210076,0.246266,0.260864,0.33572,0.3518,0.350822,0.352132,0.351822,0.3372,0.3518,0.338842,0.3518,0.345432,0.3518,0.349688,0.346354,0.356154,0.355754,0.356254,0.3563,0.346354,0.356154,0.3465,0.356154,0.351754,0.356154,0.354,0.3443859999999999,0.356886,0.356458,0.3570859999999999,0.356858,0.3443859999999999,0.356886,0.3444,0.356886,0.3523,0.356886,0.356172,0.225388,0.288888,0.288522,0.28902,0.244286,0.255132,0.269222,0.280442
2,0.1648,0.280466,0.279015,0.304081,0.209579,0.2295029999999999,0.261483,0.272449,0.342783,0.357583,0.356083,0.356915,0.357332,0.342883,0.357583,0.344666,0.357583,0.351449,0.357583,0.3554,0.352481,0.361162,0.359781,0.3608,0.360781,0.352481,0.361162,0.352662,0.361162,0.355343,0.361162,0.357862,0.351387,0.363029,0.362029,0.362487,0.3633,0.351387,0.363029,0.351774,0.363029,0.358045,0.363029,0.361829,0.238866,0.292883,0.293415,0.299866,0.2563,0.262349,0.277711,0.2862
3,0.177776,0.283832,0.30444,0.315,0.224864,0.242488,0.269664,0.2776,0.349844,0.3614,0.36082,0.360864,0.361644,0.350164,0.3614,0.351276,0.3614,0.356144,0.3614,0.3609279999999999,0.3586399999999999,0.365608,0.364908,0.364616,0.365024,0.358364,0.365608,0.359308,0.365608,0.361716,0.365608,0.368432,0.359264,0.369104,0.367272,0.3671,0.368288,0.358544,0.369104,0.360332,0.369104,0.365772,0.369104,0.368716,0.247632,0.296388,0.299288,0.303244,0.262644,0.2701199999999999,0.2848,0.294832
4,0.18798,0.2885049999999999,0.316435,0.3177049999999999,0.236015,0.25192,0.27421,0.287635,0.3560049999999999,0.3681049999999999,0.366305,0.368205,0.36842,0.35642,0.3681049999999999,0.35811,0.3681049999999999,0.3626149999999999,0.3681049999999999,0.365925,0.366035,0.37142,0.3746,0.373405,0.372735,0.3653,0.37142,0.365235,0.37142,0.3686,0.37142,0.373235,0.36663,0.37379,0.37242,0.372635,0.37313,0.366815,0.37379,0.366815,0.37379,0.371815,0.37379,0.375115,0.255415,0.2995049999999999,0.30743,0.30641,0.270715,0.281345,0.292825,0.301405
5,0.1999,0.313762,0.322566,0.3199,0.2454,0.26693,0.2777,0.293966,0.362166,0.3727,0.373432,0.372966,0.373332,0.362332,0.3727,0.363764,0.3727,0.368166,0.3727,0.372366,0.374262,0.378362,0.378924,0.379262,0.3794,0.3747,0.378362,0.374434,0.378362,0.377486,0.378362,0.3798,0.3735739999999999,0.380632,0.380158,0.379474,0.380358,0.3739,0.380632,0.373658,0.380632,0.376658,0.380632,0.379106,0.263566,0.303998,0.3136319999999999,0.3105,0.27953,0.291966,0.300932,0.305366
6,0.211662,0.324754,0.325681,0.324154,0.249527,0.273527,0.283754,0.301081,0.3704,0.377227,0.378408,0.377227,0.377627,0.3704,0.377227,0.370981,0.377227,0.376735,0.377227,0.378554,0.380934,0.383489,0.3828,0.382689,0.383878,0.381,0.383489,0.380189,0.383489,0.383689,0.383489,0.384378,0.379206,0.383907,0.385202,0.384503,0.383902,0.379806,0.383907,0.379206,0.383907,0.381804,0.383907,0.384103,0.274389,0.317654,0.317662,0.314027,0.288781,0.298408,0.312254,0.312354
7,0.2206,0.32974,0.331352,0.330628,0.258388,0.278852,0.2905,0.317664,0.377288,0.382388,0.3845,0.3819,0.3826759999999999,0.377288,0.382388,0.3781279999999999,0.382388,0.3826,0.382388,0.3837,0.3869,0.386596,0.38788,0.386516,0.3861,0.3869,0.386596,0.386364,0.386596,0.389744,0.386596,0.389616,0.385488,0.388188,0.389488,0.389944,0.388244,0.3861,0.388188,0.384544,0.388188,0.387244,0.388188,0.388984,0.281288,0.32404,0.324692,0.325588,0.300488,0.3042,0.320476,0.317276
8,0.2281959999999999,0.334647,0.3348489999999999,0.3352489999999999,0.2647,0.283049,0.304733,0.33039,0.3839959999999999,0.3878979999999999,0.3889,0.3878,0.388798,0.3837489999999999,0.3878979999999999,0.3846,0.3878979999999999,0.3864959999999999,0.3878979999999999,0.3896489999999999,0.392143,0.3907,0.391158,0.391,0.3905,0.392143,0.3907,0.392544,0.3907,0.3964149999999999,0.3907,0.395929,0.393509,0.392687,0.395022,0.3934,0.392974,0.393422,0.392687,0.392435,0.392687,0.3927,0.392687,0.394987,0.291698,0.333449,0.3313489999999999,0.336049,0.308749,0.310447,0.325549,0.326098
9,0.23682,0.33824,0.34045,0.33891,0.271,0.29197,0.33006,0.33864,0.39048,0.3934,0.39552,0.39475,0.3954399999999999,0.39124,0.3934,0.39163,0.3934,0.3941,0.3934,0.39692,0.39971,0.39431,0.3967,0.39576,0.39491,0.3991,0.39431,0.40087,0.39431,0.40217,0.39431,0.40077,0.39929,0.3959,0.3990499999999999,0.39793,0.39679,0.3992,0.3959,0.39943,0.3959,0.4006,0.3959,0.40119,0.30166,0.33642,0.33881,0.34214,0.31511,0.31715,0.32901,0.33361
10,0.243371,0.342842,0.3465,0.344542,0.278655,0.298871,0.339684,0.3457969999999999,0.399513,0.3996389999999999,0.400542,0.401571,0.401271,0.399671,0.399971,0.399671,0.399971,0.400984,0.3996389999999999,0.403,0.4042,0.399979,0.402794,0.400697,0.400173,0.403297,0.399979,0.405764,0.399979,0.4083,0.399979,0.405197,0.408519,0.402692,0.406273,0.404373,0.403246,0.4086,0.402692,0.408573,0.402692,0.408173,0.402692,0.410284,0.311784,0.3398,0.347097,0.354213,0.3248,0.331926,0.335771,0.3399
