percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.026924,0.09794,0.144,0.148,0.02936,0.032036,0.0321,0.038892,0.180632,0.179564,0.185658,0.184129,0.181345,0.180632,0.179564,0.181258,0.179564,0.182587,0.179564,0.185229,0.197806,0.2062,0.203412,0.203412,0.205812,0.197906,0.2062,0.1979,0.2062,0.199312,0.2062,0.201906,0.194336,0.208854,0.204236,0.2060719999999999,0.206744,0.194626,0.208144,0.195636,0.208854,0.19869,0.208854,0.2022179999999999,0.044312,0.123584,0.169312,0.1739,0.048524,0.0518,0.054512,0.060972
1,0.040872,0.144916,0.147224,0.153448,0.038524,0.036824,0.073928,0.134024,0.187458,0.1872,0.191,0.190574,0.1902,0.187458,0.1872,0.187558,0.1872,0.189064,0.1872,0.190432,0.203312,0.2121,0.208712,0.210724,0.211924,0.203312,0.2121,0.2036,0.2121,0.2033,0.2121,0.205912,0.20248,0.217736,0.212844,0.21486,0.217736,0.2028,0.217736,0.2035719999999999,0.217736,0.205436,0.217736,0.2104,0.0702,0.1711,0.1742,0.1759,0.059144,0.061124,0.10762,0.162436
2,0.0591079999999999,0.1488,0.1527,0.1576719999999999,0.085044,0.104408,0.1299239999999999,0.1416,0.1918869999999999,0.192687,0.194787,0.194374,0.194374,0.1918869999999999,0.1926,0.1921,0.192687,0.193274,0.192687,0.1935,0.2071,0.2148,0.211136,0.213218,0.2143,0.2071,0.2148,0.207118,0.2148,0.206454,0.2148,0.208718,0.208154,0.221654,0.2184,0.221554,0.2219,0.2081,0.221654,0.2083,0.221654,0.210008,0.221654,0.214508,0.122232,0.174536,0.176536,0.177872,0.141008,0.1547079999999999,0.164624,0.1711
3,0.070592,0.1507,0.15794,0.163948,0.103192,0.1153,0.1409,0.146992,0.196,0.19538,0.1976159999999999,0.197916,0.1973,0.196032,0.19538,0.1962,0.19538,0.196532,0.19538,0.1971,0.2101,0.2167,0.2133,0.214524,0.2161239999999999,0.2101,0.2167,0.2101,0.2167,0.209,0.2167,0.211224,0.212272,0.225144,0.222016,0.2236,0.2245,0.212272,0.225144,0.2122,0.225144,0.2135,0.225144,0.217972,0.138244,0.176348,0.179,0.1796,0.154296,0.1615,0.169848,0.174
4,0.08006,0.1565,0.16756,0.1702,0.1090599999999999,0.1226,0.1472,0.15406,0.1983,0.197545,0.199845,0.20039,0.1992,0.198345,0.197545,0.198545,0.197545,0.1987,0.197545,0.1993,0.21292,0.21893,0.21526,0.21623,0.21793,0.21292,0.2189,0.2126,0.21893,0.21213,0.21893,0.2136,0.2157,0.2283,0.22458,0.2265899999999999,0.22859,0.21589,0.2283,0.2160699999999999,0.2283,0.2172899999999999,0.2283,0.22178,0.14606,0.17876,0.1816799999999999,0.18126,0.1589,0.16442,0.1724,0.17592
5,0.09016,0.165772,0.173344,0.1732,0.116544,0.128516,0.149144,0.156372,0.200674,0.199948,0.202,0.2019,0.2011,0.200774,0.199948,0.200874,0.199948,0.201174,0.199948,0.2009,0.216008,0.2206,0.2168,0.218336,0.2195,0.2159,0.2206,0.215236,0.2206,0.2142,0.2206,0.216,0.218908,0.2315,0.2271159999999999,0.2298,0.2315,0.219008,0.2315,0.218908,0.2315,0.2197,0.2315,0.223508,0.153,0.181272,0.1837,0.188672,0.162472,0.168144,0.175188,0.179
6,0.095984,0.171,0.179184,0.1751,0.123868,0.133768,0.151084,0.1605,0.202703,0.201803,0.204,0.2037,0.2026,0.2027,0.201803,0.203103,0.201803,0.203503,0.201803,0.203203,0.2184,0.222442,0.2189,0.220584,0.221384,0.218342,0.222442,0.2175419999999999,0.222442,0.216984,0.222442,0.2177,0.2219519999999999,0.234726,0.230626,0.2329,0.234226,0.2221,0.234726,0.221826,0.234726,0.2221,0.234726,0.226426,0.155884,0.185184,0.191852,0.200584,0.167952,0.172,0.1778,0.182068
7,0.1028,0.176092,0.181996,0.1765,0.1290919999999999,0.139,0.1544,0.167848,0.2053,0.2031,0.205464,0.205032,0.204132,0.2053,0.2031,0.2054,0.2031,0.205664,0.2031,0.2053,0.220296,0.223948,0.221896,0.2226,0.2235,0.2201,0.223948,0.219948,0.223948,0.2191,0.223948,0.220396,0.224844,0.2366,0.2332,0.2346,0.235544,0.2248,0.2366,0.224576,0.2366,0.224644,0.2366,0.2302,0.159296,0.191792,0.198788,0.2017,0.171392,0.1741,0.1797959999999999,0.187696
8,0.1079079999999999,0.180108,0.1846159999999999,0.189932,0.1324159999999999,0.1464,0.1593,0.172208,0.2074,0.204361,0.207,0.2063,0.205661,0.2074,0.204361,0.2074,0.204361,0.207461,0.204361,0.207261,0.2225079999999999,0.2252,0.2237,0.225,0.2252,0.222308,0.2252,0.221808,0.2252,0.2216,0.2252,0.2229239999999999,0.227824,0.239062,0.234662,0.237262,0.237862,0.227524,0.239062,0.2276,0.239062,0.227424,0.239062,0.2318,0.162408,0.196764,0.201908,0.2025,0.173708,0.176924,0.1821,0.1916159999999999
9,0.112,0.18474,0.18772,0.1915,0.137,0.15124,0.16324,0.1763,0.20939,0.20599,0.20869,0.20769,0.20719,0.20949,0.20599,0.20939,0.20599,0.2091,0.20599,0.209,0.22436,0.227,0.2258,0.2265,0.227,0.22386,0.227,0.2238,0.227,0.2236,0.227,0.22536,0.23066,0.24158,0.23628,0.2395,0.2404,0.23046,0.24158,0.2302,0.24158,0.23028,0.24158,0.23378,0.16644,0.2009,0.2037,0.20398,0.176,0.1795,0.18544,0.1959199999999999
10,0.1146639999999999,0.189632,0.192432,0.1958,0.141,0.155464,0.169832,0.181696,0.211119,0.2074,0.210219,0.209319,0.208219,0.2111,0.207219,0.211119,0.2074,0.2108,0.2074,0.2106,0.2262,0.228466,0.227566,0.227766,0.2283,0.225966,0.228466,0.2257,0.228466,0.225466,0.228466,0.2268,0.233,0.244196,0.238298,0.2415,0.2432,0.232896,0.244196,0.2324,0.244196,0.231998,0.244196,0.2359979999999999,0.168764,0.2038,0.204932,0.208896,0.178864,0.1817,0.188764,0.1975
11,0.120488,0.192244,0.195944,0.1997,0.1442,0.159044,0.1735,0.1855,0.2127959999999999,0.2085,0.2114,0.2105,0.209648,0.2127959999999999,0.208448,0.2129,0.2085,0.2121,0.2085,0.2124,0.228,0.2305,0.2292,0.229872,0.2295,0.227772,0.2305,0.227372,0.2305,0.2273,0.2305,0.229072,0.234864,0.2469,0.2408,0.2429,0.2454,0.2345159999999999,0.2469,0.2344159999999999,0.2469,0.2339159999999999,0.2469,0.2385159999999999,0.171188,0.2053,0.2067,0.2136,0.1813,0.1841,0.191344,0.200088
12,0.123556,0.1957,0.198256,0.202312,0.147,0.161956,0.1765,0.188112,0.214577,0.209677,0.213077,0.211777,0.2109,0.214677,0.209677,0.214677,0.209677,0.213877,0.209677,0.214677,0.230078,0.2324,0.2314,0.231456,0.2313,0.2298,0.2324,0.228878,0.2324,0.229178,0.2324,0.2305,0.2377,0.2487,0.243368,0.245134,0.247234,0.237234,0.2487,0.237002,0.2487,0.236034,0.2487,0.240202,0.1746,0.2073,0.209368,0.214556,0.1829,0.186756,0.1951,0.2019
13,0.1268,0.200468,0.2012,0.2053,0.151604,0.1651,0.178868,0.193068,0.217306,0.211,0.2144,0.2131,0.212006,0.2174,0.211,0.217112,0.211,0.217,0.211,0.2162,0.231384,0.2337,0.2331,0.233084,0.233284,0.231284,0.2337,0.2308,0.2337,0.2308,0.2337,0.232284,0.239356,0.25,0.245804,0.2474,0.2486,0.239152,0.25,0.2387,0.25,0.238052,0.25,0.2415,0.1774,0.208568,0.213568,0.216968,0.1854,0.1887,0.198068,0.204068
14,0.12986,0.20368,0.20512,0.21652,0.15636,0.16608,0.18368,0.19836,0.218805,0.2118,0.21647,0.214435,0.2133,0.21907,0.2118,0.2187,0.2118,0.218335,0.2118,0.217835,0.2328,0.2358,0.23488,0.2349899999999999,0.23479,0.2328,0.2358,0.23209,0.2358,0.23209,0.2358,0.23409,0.2412,0.2515,0.24747,0.249,0.25037,0.24117,0.2515,0.24047,0.2515,0.24027,0.2515,0.244,0.1806,0.21136,0.2167599999999999,0.21818,0.18848,0.19174,0.20038,0.20676
15,0.133092,0.20656,0.2109919999999999,0.2206,0.159492,0.1674,0.188884,0.2016,0.2205639999999999,0.213,0.2180639999999999,0.216464,0.2144,0.2205,0.213,0.2204,0.213,0.22,0.213,0.2199,0.235,0.237296,0.2367,0.236396,0.236892,0.235,0.237296,0.234276,0.237296,0.2339,0.237296,0.236196,0.2435,0.2531879999999999,0.2489,0.2504,0.2520759999999999,0.243188,0.2531879999999999,0.2428,0.2531879999999999,0.242,0.2531879999999999,0.245888,0.1839,0.21506,0.220084,0.221084,0.1905,0.1943919999999999,0.2041919999999999,0.209576
16,0.1368,0.2113,0.2173,0.221904,0.1623,0.1709,0.192204,0.205604,0.2220929999999999,0.214,0.2198,0.217893,0.2157,0.222,0.214,0.221993,0.214,0.221393,0.214,0.221,0.2367,0.239302,0.238502,0.238404,0.2387,0.236602,0.239302,0.235704,0.239302,0.2359,0.239302,0.2384,0.245506,0.2548,0.250506,0.252306,0.2538,0.2453,0.2548,0.2447,0.2548,0.244806,0.2548,0.247806,0.185704,0.2203,0.223004,0.224712,0.192512,0.1968,0.206512,0.212404
17,0.1394,0.2153,0.222816,0.2236,0.1659,0.1738,0.194648,0.209832,0.2239219999999999,0.2156,0.2208,0.2191,0.2174,0.2239219999999999,0.2156,0.2239219999999999,0.2156,0.2231,0.2156,0.222522,0.239,0.240916,0.2398,0.24,0.240408,0.238616,0.240916,0.2377159999999999,0.240916,0.238408,0.240916,0.2399,0.2475,0.2564,0.2522,0.2537,0.2553,0.2473,0.2564,0.2469,0.2564,0.2468,0.2564,0.249924,0.188732,0.2218,0.225816,0.227,0.195316,0.1996,0.2103,0.215216
18,0.143828,0.217728,0.2258,0.2247,0.1695,0.176256,0.197728,0.211656,0.2257,0.2171509999999999,0.2227,0.22,0.218551,0.2257,0.2171509999999999,0.2255019999999999,0.2171509999999999,0.2249,0.2171509999999999,0.2241,0.241314,0.242414,0.241914,0.2416,0.2425,0.240614,0.242414,0.2398,0.242414,0.2399,0.242414,0.241614,0.249742,0.2581839999999999,0.253842,0.2554,0.2572,0.2497,0.2581839999999999,0.2489,0.2581839999999999,0.2488,0.2581839999999999,0.251342,0.191228,0.223728,0.228828,0.2287,0.198056,0.2029,0.2137,0.2196
19,0.1468,0.2198999999999999,0.2281,0.2263,0.17254,0.1787399999999999,0.2026,0.2151199999999999,0.2281,0.21818,0.224,0.22188,0.2199,0.22808,0.21818,0.2281,0.21818,0.227,0.21818,0.2254,0.24312,0.24422,0.2437,0.24372,0.24422,0.2429,0.24422,0.24212,0.24422,0.24172,0.24422,0.2431,0.25172,0.2599,0.2552,0.2573,0.25926,0.2518,0.2599,0.25118,0.2599,0.25096,0.2599,0.2533,0.1933399999999999,0.2287799999999999,0.2311399999999999,0.23244,0.20024,0.2054,0.21774,0.22254
20,0.152052,0.224052,0.2308,0.2277,0.175752,0.181452,0.2067,0.218252,0.2303,0.219209,0.225718,0.2233,0.221209,0.2303,0.219209,0.2303,0.219209,0.2289,0.219209,0.227527,0.2456,0.2461,0.245252,0.246,0.246326,0.244926,0.2461,0.2443,0.2461,0.2436,0.2461,0.2446,0.253378,0.2621779999999999,0.2572779999999999,0.259,0.261078,0.253234,0.2621779999999999,0.253156,0.2621779999999999,0.2526779999999999,0.2621779999999999,0.255,0.1951,0.233152,0.2337,0.235504,0.202756,0.208456,0.2206,0.2275
21,0.155,0.227664,0.231864,0.231064,0.1787,0.1862279999999999,0.2102,0.2206,0.232676,0.2207,0.2271,0.224738,0.222638,0.2326,0.2207,0.2323,0.2207,0.2308,0.2207,0.2292759999999999,0.247532,0.2474,0.2473,0.247632,0.2478,0.246932,0.2474,0.246532,0.2474,0.245432,0.2474,0.2458,0.255696,0.264496,0.258996,0.261092,0.262696,0.2556,0.264496,0.2554,0.264496,0.2548,0.264496,0.257,0.197,0.236064,0.2369,0.237764,0.2063,0.213864,0.224964,0.231792
22,0.1583,0.2301,0.233,0.2331,0.1814,0.190404,0.214152,0.222276,0.235067,0.2222,0.228767,0.2264,0.224167,0.234967,0.2222,0.234867,0.2222,0.232867,0.2222,0.231234,0.2501379999999999,0.249338,0.2491759999999999,0.249476,0.249438,0.249114,0.249338,0.2486759999999999,0.249338,0.247,0.249338,0.247838,0.2587,0.2675,0.2619,0.2634,0.265314,0.2586,0.2675,0.2581279999999999,0.2675,0.2566,0.2675,0.2593,0.1994,0.237376,0.239976,0.2397,0.209,0.2179,0.226928,0.2336
23,0.1615,0.231588,0.2338,0.236288,0.184388,0.193288,0.2167879999999999,0.223988,0.2376,0.223596,0.230896,0.228096,0.2253,0.2375799999999999,0.223596,0.2369919999999999,0.223596,0.2348,0.223596,0.233196,0.2525,0.2511,0.2511879999999999,0.251,0.251344,0.2517,0.2511,0.2513,0.2511,0.2490879999999999,0.2511,0.250088,0.2612,0.270032,0.2645,0.265932,0.267332,0.261132,0.270032,0.2608,0.270032,0.259196,0.270032,0.262,0.2011879999999999,0.2386,0.2412879999999999,0.243876,0.211688,0.2205879999999999,0.2297,0.2352
24,0.1647,0.234,0.235,0.2392,0.1866,0.1983,0.2184,0.2274,0.2402,0.2251,0.2326,0.22965,0.2269,0.2402,0.2251,0.23975,0.2251,0.2366,0.2251,0.2345249999999999,0.25495,0.25295,0.2533,0.253,0.2527,0.25385,0.25295,0.2536,0.25295,0.25205,0.25295,0.25185,0.263,0.2724,0.2665,0.26825,0.2699,0.2631,0.2724,0.2623,0.2724,0.2613,0.2724,0.2646,0.2038,0.24,0.2427,0.2474,0.2144,0.2228,0.2323,0.2378
25,0.1685,0.2364,0.236012,0.240612,0.189212,0.2008,0.2211,0.229712,0.2426,0.2259,0.2339,0.231354,0.228354,0.242508,0.2259,0.2419,0.2259,0.238754,0.2259,0.2362,0.2574,0.255256,0.2556,0.2552,0.255,0.256612,0.255256,0.256,0.255256,0.254056,0.255256,0.254356,0.265068,0.274836,0.269568,0.272436,0.273968,0.2653,0.274836,0.2646,0.274836,0.262936,0.274836,0.2672,0.206012,0.242112,0.245524,0.251224,0.217412,0.2255,0.2356,0.2405
26,0.171,0.239624,0.2370239999999999,0.2413,0.191724,0.203224,0.224,0.232848,0.2445,0.227483,0.235883,0.2327,0.2298,0.244449,0.227483,0.243583,0.227483,0.240783,0.227483,0.238466,0.2594,0.257062,0.2573,0.257,0.257262,0.259,0.257062,0.2588,0.257062,0.256462,0.257062,0.256862,0.267386,0.2769,0.272486,0.2756,0.276786,0.2676,0.2769,0.2668,0.2769,0.2663,0.2769,0.2692,0.208424,0.245224,0.2496,0.254,0.2192,0.2276,0.2385,0.243524
27,0.1731,0.241736,0.2382,0.2421,0.195672,0.2057,0.226836,0.235236,0.2462,0.229,0.237712,0.2348,0.231412,0.2462,0.229,0.245,0.229,0.2427,0.229,0.240312,0.262736,0.258804,0.259268,0.259368,0.259268,0.262168,0.258804,0.262068,0.258804,0.258368,0.258804,0.259168,0.2702,0.2798,0.275404,0.2788,0.279004,0.270204,0.2798,0.269404,0.2798,0.269104,0.2798,0.271804,0.2111,0.2485,0.2513,0.2564,0.221108,0.229336,0.241436,0.2464
28,0.175648,0.243,0.2398,0.242948,0.1981959999999999,0.2091919999999999,0.2289,0.237196,0.2482,0.230882,0.2395,0.2363,0.233641,0.2482,0.230882,0.246941,0.230882,0.2446,0.230882,0.2427,0.2661739999999999,0.261248,0.262,0.261548,0.261,0.266048,0.261248,0.265,0.261248,0.2611739999999999,0.261248,0.2612739999999999,0.2722,0.2829219999999999,0.2783,0.2807,0.2819219999999999,0.272122,0.2829219999999999,0.2719659999999999,0.2829219999999999,0.2719659999999999,0.2829219999999999,0.2742,0.2143479999999999,0.2502479999999999,0.253648,0.2573,0.223748,0.2317,0.2437959999999999,0.249
