percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0533,0.1113,0.1127,0.1129,0.075105,0.088305,0.100425,0.1078,0.114872,0.140444,0.137136,0.139144,0.139672,0.1186079999999999,0.140444,0.121272,0.140444,0.127572,0.140444,0.134208,0.123052,0.154636,0.1482,0.150908,0.152808,0.126008,0.154636,0.128916,0.154636,0.137072,0.154636,0.143036,0.1264,0.162337,0.154748,0.159237,0.161637,0.130574,0.162337,0.135074,0.162337,0.143,0.162337,0.149674,0.059015,0.08331,0.0852,0.089505,0.065925,0.069015,0.0729,0.0808
1,0.06061,0.1141,0.11463,0.11501,0.08392,0.09491,0.1054,0.11002,0.124244,0.147072,0.143216,0.145244,0.146244,0.126644,0.147072,0.1276,0.147072,0.134072,0.147072,0.1397,0.132572,0.1593719999999999,0.152,0.155544,0.158172,0.133972,0.1593719999999999,0.136772,0.1593719999999999,0.1426,0.1593719999999999,0.148,0.13497,0.1665,0.158748,0.162274,0.165048,0.137574,0.1665,0.139974,0.1665,0.1486,0.1665,0.154274,0.0662,0.0880099999999999,0.09364,0.09321,0.07213,0.076,0.0825,0.0860399999999999
2,0.068215,0.114915,0.11703,0.1171,0.09003,0.099015,0.108815,0.1126,0.128824,0.152,0.146532,0.1493,0.1512,0.130408,0.152,0.131708,0.152,0.1375,0.152,0.142816,0.1356,0.161,0.1554,0.158208,0.160408,0.138908,0.161,0.140316,0.161,0.1462159999999999,0.161,0.1515159999999999,0.138022,0.169433,0.1619,0.1649219999999999,0.1672,0.1407,0.169433,0.1435,0.169433,0.1522,0.169433,0.157711,0.072315,0.09416,0.0981,0.0949,0.076845,0.08016,0.08923,0.090615
3,0.07172,0.1166,0.1191,0.1217,0.09346,0.1012,0.11142,0.1167,0.1318,0.1552,0.149288,0.152244,0.1544,0.133476,0.1552,0.135,0.1552,0.140444,0.1552,0.1461,0.139376,0.163488,0.1582,0.160544,0.1624,0.141344,0.163488,0.143688,0.163488,0.148944,0.163488,0.154144,0.141596,0.1717,0.1644,0.167048,0.17,0.1437,0.1717,0.1471,0.1717,0.154796,0.1717,0.1601,0.0761,0.0998,0.09912,0.09652,0.0824,0.08452,0.09336,0.09462
4,0.0759499999999999,0.119925,0.1215749999999999,0.124025,0.09645,0.1039,0.1137,0.118925,0.13446,0.1572,0.1516,0.1545,0.1562,0.1356,0.1572,0.138,0.1572,0.14278,0.1572,0.14818,0.1418,0.1664,0.1598,0.1625,0.16548,0.1435,0.1664,0.14598,0.1664,0.1518,0.1664,0.1567599999999999,0.1442,0.173385,0.1659,0.169085,0.171985,0.14697,0.173385,0.150385,0.173385,0.157985,0.173385,0.1627,0.078225,0.101025,0.1046,0.1069,0.0845,0.0880249999999999,0.0965,0.0976
5,0.0792,0.12393,0.12796,0.12573,0.09823,0.1054,0.1153,0.1201,0.1363,0.1592,0.153216,0.156016,0.1584,0.1386,0.1592,0.140616,0.1592,0.1441,0.1592,0.149516,0.144316,0.168416,0.161716,0.164416,0.1668,0.145732,0.168416,0.1486,0.168416,0.154,0.168416,0.1587,0.147122,0.175944,0.1682,0.171122,0.174122,0.1499,0.175944,0.152522,0.175944,0.1603,0.175944,0.165344,0.0808,0.10376,0.1059,0.1077,0.0866,0.0905,0.0982,0.10143
6,0.083735,0.1251,0.1301,0.129235,0.10137,0.1074,0.118335,0.1215,0.1389,0.1608,0.154852,0.1575,0.1596,0.140052,0.1608,0.1421,0.1608,0.1463,0.1608,0.1514,0.1468,0.1704,0.1632,0.166104,0.168652,0.1483,0.1704,0.150552,0.1704,0.1561519999999999,0.1704,0.16,0.1493,0.1783,0.170177,0.172959,0.1758,0.1513,0.1783,0.1549,0.1783,0.1624,0.1783,0.1669,0.0833,0.1055,0.107335,0.1083,0.088835,0.0922,0.0999,0.103435
7,0.08594,0.1268,0.13282,0.1313399999999999,0.1039,0.1095,0.12034,0.1226,0.140488,0.1623,0.156,0.158988,0.1608,0.1419,0.1623,0.1437,0.1623,0.1482879999999999,0.1623,0.1531,0.1488,0.1721,0.1649,0.167788,0.1702,0.1501,0.1721,0.1523,0.1721,0.1574,0.1721,0.1616,0.1512,0.1803,0.1718,0.1751,0.1782919999999999,0.1532,0.1803,0.156696,0.1803,0.163796,0.1803,0.1683,0.0847,0.1068,0.1083,0.1094,0.0904,0.0939,0.10154,0.1051
8,0.0887,0.1294,0.134645,0.1332,0.1061,0.11109,0.122345,0.12438,0.142124,0.1637,0.1576,0.160224,0.162,0.143624,0.1637,0.145524,0.1637,0.149724,0.1637,0.1545,0.1509,0.1736,0.1661,0.168924,0.1716,0.1522,0.1736,0.154,0.1736,0.159024,0.1736,0.1631,0.1532,0.1822,0.1735,0.177233,0.179733,0.1552,0.1822,0.1579,0.1822,0.164933,0.1822,0.1697,0.086145,0.1085,0.1089,0.110345,0.09239,0.0964,0.1033,0.1064
9,0.0921,0.13195,0.1354,0.13435,0.1081,0.1127,0.1241,0.1267,0.14416,0.16466,0.15896,0.1611,0.16316,0.1454,0.16466,0.1469,0.16466,0.1511,0.16466,0.1558,0.15256,0.175,0.1674,0.1701,0.17266,0.1536,0.175,0.15516,0.175,0.16006,0.175,0.1639,0.1551,0.18417,0.17477,0.1789,0.1818,0.15694,0.18417,0.15947,0.18417,0.1664,0.18417,0.1709,0.0882,0.1092,0.10965,0.11135,0.094,0.09885,0.10485,0.1086999999999999
