percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.18808,0.305945,0.30619,0.3074,0.2325,0.265145,0.2864,0.29549,0.362324,0.362472,0.362472,0.362924,0.3632,0.362324,0.362472,0.362324,0.362472,0.362324,0.362472,0.361424,0.372866,0.3697,0.370966,0.37,0.369966,0.372866,0.3697,0.373,0.3697,0.372666,0.3697,0.371732,0.262245,0.331545,0.335745,0.3376,0.286145,0.3078,0.3193,0.326645
11,0.19424,0.3078,0.3084,0.31128,0.2378199999999999,0.27036,0.2888,0.2985399999999999,0.365208,0.364408,0.36444,0.365108,0.3657,0.365208,0.3644,0.365208,0.364408,0.365208,0.364408,0.364308,0.375644,0.372072,0.373372,0.3717,0.371872,0.375644,0.372072,0.3757,0.372072,0.375272,0.372072,0.374,0.26564,0.33452,0.3368,0.33914,0.29022,0.3107,0.3217399999999999,0.32834
12,0.19887,0.3091,0.3105,0.315735,0.243715,0.27347,0.2931,0.3032,0.367792,0.366292,0.366984,0.366792,0.367192,0.367792,0.3662,0.367792,0.366292,0.367676,0.366292,0.3671,0.377934,0.3746779999999999,0.375556,0.373778,0.373356,0.377934,0.37449,0.378,0.3746779999999999,0.37759,0.3746779999999999,0.376278,0.2693,0.33677,0.3376,0.339935,0.29607,0.3129,0.323535,0.33077
13,0.20583,0.3102,0.3131,0.31933,0.25033,0.27693,0.2955299999999999,0.3062,0.3696,0.368276,0.368976,0.3692,0.3691,0.3696,0.368276,0.3696,0.368276,0.3695,0.368276,0.369276,0.380984,0.3761839999999999,0.3773,0.3762,0.3761839999999999,0.380984,0.3761839999999999,0.381084,0.3761839999999999,0.380552,0.3761839999999999,0.378552,0.274,0.3383299999999999,0.3386,0.34143,0.3017,0.31726,0.3259,0.33346
14,0.2099,0.312025,0.315325,0.3211,0.254925,0.28085,0.297925,0.3085,0.3715,0.37016,0.37086,0.37096,0.3702,0.3715,0.3700799999999999,0.3715,0.37016,0.37136,0.37016,0.3709,0.3829,0.37809,0.3789,0.3779,0.3781899999999999,0.3829,0.37809,0.3832,0.37809,0.3822899999999999,0.37809,0.38098,0.2784,0.340025,0.3396,0.3424,0.30605,0.32255,0.327125,0.335625
15,0.2148199999999999,0.31354,0.3184,0.3253399999999999,0.26022,0.2855,0.30152,0.3114,0.3742,0.372044,0.372788,0.372144,0.372,0.3742,0.372044,0.3742,0.372044,0.374,0.372044,0.372788,0.386,0.3797,0.380896,0.379792,0.38,0.386,0.379796,0.386596,0.3797,0.385088,0.3797,0.383092,0.2814399999999999,0.3414399999999999,0.34112,0.3434,0.3093,0.32512,0.32974,0.33712
16,0.2191,0.31633,0.323115,0.32763,0.26506,0.289215,0.30423,0.31443,0.376928,0.3739,0.374328,0.3735279999999999,0.373828,0.376928,0.3739,0.376928,0.3739,0.376456,0.3739,0.374828,0.388504,0.3814,0.382704,0.3818,0.3818,0.388504,0.381402,0.3887,0.3814,0.387604,0.3814,0.385604,0.285945,0.3435,0.342715,0.3451,0.313515,0.327415,0.332715,0.3399149999999999
17,0.22441,0.3189,0.3256,0.33031,0.27175,0.2924,0.30601,0.31801,0.379536,0.376224,0.3771359999999999,0.375512,0.375912,0.379536,0.3764,0.379536,0.376224,0.379112,0.376224,0.378,0.390908,0.383108,0.3852,0.384308,0.3833,0.390908,0.383108,0.390808,0.383108,0.389908,0.383108,0.3884,0.2903,0.3448,0.34501,0.34671,0.31661,0.33002,0.33491,0.34293
18,0.2297,0.323015,0.32891,0.33201,0.2774199999999999,0.29781,0.3084,0.32141,0.3821,0.3785,0.3791,0.378,0.3782,0.3821,0.378692,0.3821,0.3785,0.3819,0.3785,0.380196,0.393228,0.385414,0.388056,0.3866,0.3858,0.393228,0.385414,0.392828,0.385414,0.3926,0.385414,0.391,0.29621,0.3468,0.348305,0.3481,0.3201,0.3329049999999999,0.3376,0.345105
19,0.2347,0.3256,0.3331,0.335,0.2814,0.3026,0.3113,0.3241,0.3849,0.38066,0.38158,0.38,0.38074,0.3849,0.38078,0.3849,0.38066,0.3842799999999999,0.38066,0.3827,0.39822,0.3879,0.3905,0.38874,0.38782,0.39822,0.3879,0.39766,0.3879,0.3971,0.3879,0.39292,0.2995,0.3499,0.3506,0.3493,0.3233,0.3354,0.3413,0.3484
20,0.2404799999999999,0.32899,0.3345,0.3378,0.287195,0.3065,0.3144949999999999,0.3260949999999999,0.388164,0.3825,0.383492,0.3826279999999999,0.383192,0.3882,0.382564,0.3882,0.3825,0.387,0.3825,0.3849,0.4021,0.3899,0.392926,0.391126,0.3905,0.4021,0.3899,0.4017259999999999,0.3899,0.3997,0.3899,0.396252,0.3036,0.3514,0.3518,0.3503,0.3269,0.338095,0.3444849999999999,0.350695
21,0.24708,0.3328899999999999,0.3359,0.3408899999999999,0.29229,0.3095,0.3187,0.3291,0.391196,0.3844,0.3855,0.3855,0.385044,0.391396,0.384544,0.391396,0.3844,0.38974,0.3844,0.387348,0.406532,0.3923959999999999,0.396664,0.394632,0.393628,0.406364,0.3923959999999999,0.405892,0.3923959999999999,0.403132,0.3923959999999999,0.399464,0.3095299999999999,0.35319,0.3534,0.35179,0.3316,0.3419,0.3477,0.3528
22,0.251825,0.337,0.3387,0.3436,0.296785,0.312785,0.321785,0.3318,0.395264,0.387664,0.3892,0.388664,0.3878,0.3954,0.387896,0.3954,0.387664,0.393632,0.387664,0.38966,0.410352,0.398138,0.399814,0.398976,0.3982,0.410352,0.398138,0.4099379999999999,0.398138,0.4071519999999999,0.398138,0.402438,0.314455,0.3548,0.354785,0.3529,0.3366,0.34427,0.350285,0.3544
23,0.258,0.3398799999999999,0.34258,0.3464799999999999,0.30046,0.31736,0.3252799999999999,0.3336,0.397964,0.390716,0.3924,0.391764,0.3912319999999999,0.3983799999999999,0.390816,0.3983799999999999,0.390716,0.396732,0.390716,0.393864,0.4162,0.402244,0.402988,0.4025,0.402544,0.415752,0.402244,0.415232,0.402244,0.4112,0.402244,0.406788,0.32044,0.35628,0.3575799999999999,0.3542,0.3413799999999999,0.347,0.35294,0.35638
24,0.263475,0.341775,0.3444,0.349475,0.30425,0.321075,0.3283,0.336275,0.4017,0.3954,0.3961,0.3959,0.3954,0.4018,0.3954,0.4018,0.3954,0.4003,0.3954,0.3969,0.4208,0.40685,0.4072,0.40845,0.4076999999999999,0.4208,0.40685,0.4206499999999999,0.40685,0.41755,0.40685,0.41095,0.324775,0.358475,0.359075,0.3569,0.345375,0.3493,0.3555,0.3591
25,0.26832,0.3454,0.3461,0.3531,0.3085,0.3234,0.3313399999999999,0.3385,0.4046,0.3979,0.400484,0.3993839999999999,0.398188,0.404684,0.398236,0.404684,0.3979,0.402784,0.3979,0.400784,0.426468,0.410568,0.4127,0.412868,0.411456,0.426168,0.410568,0.426168,0.410568,0.423512,0.410568,0.41728,0.33027,0.361,0.3604,0.35847,0.34894,0.35147,0.35787,0.3622
26,0.274565,0.3489,0.34833,0.3554,0.313495,0.3257649999999999,0.3363,0.342065,0.408236,0.400868,0.403768,0.401368,0.401404,0.408436,0.4009,0.408236,0.400868,0.405736,0.400868,0.40404,0.4335,0.415858,0.418882,0.418448,0.417124,0.4335,0.415858,0.4335,0.415858,0.430272,0.415858,0.422672,0.3349,0.3631,0.3617,0.36073,0.3533,0.3536,0.35983,0.36383
27,0.28036,0.35154,0.35146,0.36016,0.3181,0.3282,0.3415,0.3465,0.411952,0.404504,0.407452,0.406252,0.406156,0.412252,0.404652,0.411952,0.404504,0.41,0.404504,0.408404,0.439468,0.423012,0.4245,0.42314,0.422776,0.439468,0.423012,0.439468,0.423012,0.43464,0.423012,0.429004,0.33912,0.3649,0.36346,0.36286,0.35652,0.3558,0.3616,0.36566
28,0.2858549999999999,0.3543199999999999,0.3580549999999999,0.3640549999999999,0.322065,0.3313,0.3458549999999999,0.3529549999999999,0.417944,0.4102719999999999,0.4119359999999999,0.411336,0.411172,0.417944,0.4104359999999999,0.417944,0.4102719999999999,0.4138,0.4102719999999999,0.4127439999999999,0.444674,0.427792,0.4318,0.429096,0.429348,0.444674,0.427792,0.444674,0.427792,0.440922,0.427792,0.435296,0.34282,0.36641,0.365455,0.3675549999999999,0.360565,0.357855,0.363255,0.367655
29,0.2916,0.3567,0.3614,0.36685,0.3269499999999999,0.3349999999999999,0.3486,0.3579,0.4235,0.4145399999999999,0.4177,0.41674,0.4156,0.4235,0.4147,0.4233,0.4145399999999999,0.4195399999999999,0.4145399999999999,0.41862,0.44852,0.4347,0.4390399999999999,0.4357,0.4348,0.44852,0.4347,0.44844,0.4347,0.44488,0.4347,0.44124,0.34685,0.3689,0.36805,0.3761,0.36315,0.35995,0.36615,0.36955
30,0.29669,0.3587,0.36639,0.370635,0.330645,0.337945,0.354035,0.3644,0.428208,0.421108,0.4237,0.422004,0.423,0.4284,0.4213,0.427908,0.421108,0.425716,0.421108,0.424808,0.455386,0.440172,0.4447859999999999,0.442444,0.441958,0.455386,0.440172,0.455386,0.440172,0.450958,0.440172,0.446672,0.350935,0.371345,0.370545,0.378445,0.3665,0.362245,0.3682,0.37219
31,0.29958,0.36088,0.3711,0.37298,0.3354,0.3413,0.36034,0.36834,0.433488,0.4269759999999999,0.428488,0.4280879999999999,0.429752,0.433488,0.427,0.433388,0.4269759999999999,0.432288,0.4269759999999999,0.4321399999999999,0.4613,0.4461759999999999,0.4536479999999999,0.451092,0.4502359999999999,0.4613,0.4461759999999999,0.4618519999999999,0.4461759999999999,0.4567599999999999,0.4461759999999999,0.454684,0.35504,0.3740199999999999,0.3745,0.3816799999999999,0.36974,0.3644,0.37104,0.3754
32,0.30307,0.3644,0.373535,0.375075,0.339835,0.345005,0.364335,0.3701,0.438332,0.432972,0.433688,0.433716,0.435444,0.438716,0.433216,0.438332,0.432972,0.436476,0.432972,0.435272,0.470078,0.455398,0.458092,0.457592,0.457594,0.470078,0.455398,0.4703,0.455398,0.462994,0.455398,0.460196,0.35927,0.3755,0.37777,0.3871,0.372835,0.36744,0.37377,0.377435
33,0.30746,0.37488,0.37783,0.3766,0.34473,0.35095,0.3669,0.3726,0.445524,0.4389720000000001,0.440212,0.440936,0.441648,0.445524,0.439668,0.445212,0.4389720000000001,0.4437,0.4389720000000001,0.44228,0.4763,0.4625,0.46532,0.464804,0.465404,0.4763,0.4625,0.4763,0.4625,0.47272,0.4625,0.46832,0.3623,0.3774,0.3819,0.3909,0.3748,0.37053,0.37713,0.3793
34,0.3122499999999999,0.37935,0.380325,0.3789,0.348525,0.356025,0.369925,0.374925,0.4543,0.44582,0.44822,0.44878,0.44744,0.45464,0.44604,0.45418,0.44582,0.45236,0.44582,0.45188,0.4804299999999999,0.4703,0.47472,0.4722499999999999,0.4706999999999999,0.4804299999999999,0.4703,0.4799499999999999,0.4703,0.47831,0.4703,0.4765,0.36675,0.379425,0.386225,0.39635,0.376825,0.37365,0.38055,0.381125
35,0.3172,0.3832,0.38472,0.3815,0.35522,0.36404,0.3742,0.3777,0.460696,0.452696,0.45552,0.455,0.4539,0.461024,0.453216,0.460696,0.452696,0.460224,0.452696,0.457468,0.487164,0.477316,0.480448,0.478916,0.477964,0.487164,0.477316,0.487164,0.477316,0.484516,0.477316,0.482992,0.36982,0.38312,0.39234,0.40048,0.37922,0.3761,0.38502,0.38422
36,0.321915,0.388175,0.3869,0.383615,0.358515,0.3691,0.37813,0.3795,0.469424,0.459916,0.462524,0.461532,0.4603,0.469724,0.460116,0.469724,0.459916,0.467832,0.459916,0.465956,0.493944,0.4836439999999999,0.489088,0.485822,0.485122,0.493944,0.4836439999999999,0.493822,0.4836439999999999,0.49302,0.4836439999999999,0.490554,0.37313,0.385815,0.395515,0.403215,0.383315,0.38073,0.3879,0.3861
37,0.3262,0.3923,0.3911,0.38561,0.3620199999999999,0.37392,0.38341,0.38452,0.4767,0.4668759999999999,0.4704599999999999,0.4715639999999999,0.467084,0.4767,0.467084,0.476884,0.4668759999999999,0.4759679999999999,0.4668759999999999,0.475228,0.502756,0.4917959999999999,0.495228,0.493656,0.492856,0.5030399999999999,0.4917959999999999,0.502756,0.4917959999999999,0.502212,0.4917959999999999,0.498928,0.37742,0.39081,0.4023599999999999,0.40603,0.3874,0.3863,0.39043,0.38781
38,0.33101,0.3952349999999999,0.3941,0.38841,0.3674,0.37641,0.38641,0.39081,0.482176,0.4738,0.4787,0.47658,0.4769279999999999,0.482956,0.4738759999999999,0.483828,0.4738,0.482956,0.4738,0.482404,0.508436,0.497536,0.5007039999999999,0.498934,0.498268,0.508436,0.497536,0.508436,0.497536,0.5087,0.497536,0.506,0.3812049999999999,0.39501,0.4088,0.4080049999999999,0.391915,0.392605,0.39343,0.39
39,0.3357,0.4012,0.3964,0.3904,0.3725,0.381,0.3904,0.3954,0.48946,0.48096,0.48728,0.48306,0.4836,0.49014,0.4814,0.49234,0.48096,0.49134,0.48096,0.48946,0.5153,0.50422,0.5080800000000001,0.5078,0.50494,0.5151,0.50422,0.51576,0.50422,0.51504,0.50422,0.5120600000000001,0.3865,0.4019,0.4121,0.4105,0.3959,0.3967,0.3974,0.3915
40,0.3412949999999999,0.4036,0.3992949999999999,0.3918,0.3769799999999999,0.3862849999999999,0.3943899999999999,0.3998949999999999,0.495588,0.4863959999999999,0.4942439999999999,0.490944,0.4914519999999999,0.49612,0.486988,0.4983519999999999,0.4863959999999999,0.4983519999999999,0.4863959999999999,0.495844,0.519438,0.511138,0.515492,0.5130139999999999,0.512492,0.519438,0.511138,0.5197,0.511138,0.5198,0.511138,0.517222,0.3890849999999999,0.4113949999999999,0.4149,0.4132949999999999,0.3992949999999999,0.4004749999999999,0.399995,0.395985
41,0.347,0.4067,0.4008899999999999,0.3942,0.3824,0.39237,0.3987799999999999,0.40559,0.5035959999999999,0.493928,0.502928,0.500512,0.5007280000000001,0.504556,0.494056,0.505756,0.493928,0.506184,0.493928,0.504528,0.525404,0.519156,0.523204,0.5193599999999999,0.519652,0.525404,0.519156,0.5255519999999999,0.519156,0.526628,0.519156,0.523956,0.39319,0.41849,0.4181,0.4148,0.40199,0.40429,0.4031,0.40256
42,0.353,0.4084,0.4026,0.3956,0.3867,0.3989,0.404085,0.4095,0.508812,0.5024959999999999,0.509512,0.508924,0.508036,0.509312,0.5032,0.511412,0.5024959999999999,0.514212,0.5024959999999999,0.5122,0.530458,0.525658,0.528658,0.5277,0.5255,0.530558,0.525658,0.530558,0.525658,0.5307,0.525658,0.529658,0.3977549999999999,0.4234399999999999,0.422,0.416485,0.40497,0.4068699999999999,0.4073,0.407785
43,0.3584799999999999,0.41076,0.4059,0.3979,0.3908,0.4057,0.40778,0.41246,0.515996,0.509284,0.517352,0.516296,0.515696,0.5179360000000001,0.509876,0.520292,0.509284,0.524392,0.509284,0.520076,0.5339280000000001,0.531492,0.533428,0.5328,0.530628,0.53432,0.531492,0.53432,0.531492,0.534728,0.531492,0.533428,0.4018799999999999,0.42838,0.4237599999999999,0.4234799999999999,0.4084,0.4111,0.4116599999999999,0.4132399999999999
44,0.364225,0.413175,0.409475,0.400825,0.395775,0.4123,0.411125,0.415475,0.52698,0.5172199999999999,0.5255599999999999,0.52466,0.5219,0.5275,0.5175599999999999,0.5295,0.5172199999999999,0.53038,0.5172199999999999,0.5274399999999999,0.5394,0.53598,0.5388700000000001,0.53738,0.5353100000000001,0.53964,0.53598,0.53964,0.53598,0.53934,0.53598,0.53807,0.4059,0.43335,0.42665,0.437675,0.41145,0.4154,0.4155,0.42415
45,0.3684,0.41641,0.41117,0.4034,0.4007,0.41694,0.41735,0.41847,0.5337,0.5255639999999999,0.5315639999999999,0.5308480000000001,0.527164,0.5344639999999999,0.525856,0.535964,0.5255639999999999,0.5365639999999999,0.5255639999999999,0.532428,0.5449,0.539852,0.5435,0.543,0.5416519999999999,0.544976,0.539852,0.544976,0.539852,0.544528,0.539852,0.542704,0.40864,0.43704,0.4305,0.44401,0.416,0.42057,0.41947,0.43112
46,0.3723,0.4190649999999999,0.417265,0.4083299999999999,0.4095,0.4205299999999999,0.422465,0.42183,0.539448,0.530348,0.537748,0.536992,0.532448,0.539796,0.530544,0.5412,0.530348,0.54144,0.530348,0.53894,0.548164,0.5467920000000001,0.54791,0.5467920000000001,0.547164,0.548164,0.5467920000000001,0.548246,0.5467920000000001,0.54791,0.5467920000000001,0.546482,0.4130549999999999,0.4393,0.4441299999999999,0.447565,0.4201,0.4248,0.423595,0.436565
47,0.37982,0.4215,0.42016,0.41456,0.41716,0.42512,0.42512,0.42466,0.5449320000000001,0.5357,0.542696,0.542,0.5391320000000001,0.546688,0.5357959999999999,0.548832,0.5357,0.5478599999999999,0.5357,0.542832,0.553716,0.5527759999999999,0.55204,0.552588,0.552576,0.553088,0.5527759999999999,0.554064,0.5527759999999999,0.553716,0.5527759999999999,0.550816,0.4165,0.44166,0.45102,0.4491,0.42416,0.42856,0.4274199999999999,0.44016
48,0.3852549999999999,0.4245549999999999,0.4224,0.420155,0.42131,0.42851,0.4307,0.42791,0.553764,0.541532,0.551816,0.5480800000000001,0.543816,0.554816,0.541748,0.555632,0.541532,0.553716,0.541532,0.548996,0.559288,0.5582940000000001,0.557688,0.556488,0.5581940000000001,0.559288,0.5582940000000001,0.560088,0.5582940000000001,0.558794,0.5582940000000001,0.5562940000000001,0.4203,0.4452,0.4563549999999999,0.4515,0.4274,0.4321,0.4346,0.4454
49,0.3903999999999999,0.4298,0.4258,0.43085,0.4262,0.43435,0.4369,0.436,0.559,0.5478,0.5571,0.5544,0.5499,0.5609,0.5478,0.5626,0.5478,0.5591,0.5478,0.5557,0.5654,0.5621,0.5614,0.5609,0.5616,0.5648,0.5621,0.5648,0.5621,0.5635,0.5621,0.5614,0.42335,0.4518999999999999,0.45985,0.4548,0.4328,0.43775,0.43915,0.4502
50,0.39908,0.437245,0.4340950000000002,0.43949,0.4318,0.4388,0.4429,0.442335,0.566568,0.553584,0.563268,0.560068,0.555284,0.5667,0.5535,0.5682,0.553584,0.566584,0.553584,0.561268,0.570712,0.56723,0.566106,0.565306,0.5660179999999999,0.570506,0.56723,0.570406,0.56723,0.5689299999999999,0.56723,0.5672,0.427435,0.4556,0.4617,0.45789,0.43699,0.44179,0.445245,0.454445
51,0.40724,0.4458,0.45104,0.47288,0.43784,0.44454,0.4495,0.44898,0.571636,0.558804,0.5692400000000001,0.5651400000000001,0.56054,0.5718679999999999,0.558536,0.573468,0.558804,0.570568,0.558804,0.566836,0.5748,0.572312,0.5705,0.5701120000000001,0.571612,0.574624,0.572312,0.574424,0.572312,0.5733240000000001,0.572312,0.571436,0.4318,0.4608,0.46414,0.46092,0.43994,0.44794,0.45172,0.45756
52,0.412335,0.4538100000000001,0.4681,0.4814150000000001,0.445135,0.448705,0.4543400000000001,0.455535,0.5770519999999999,0.564704,0.574152,0.570404,0.567564,0.577452,0.5646,0.579808,0.564704,0.576452,0.564704,0.572552,0.580636,0.579808,0.576418,0.576518,0.577536,0.581126,0.579808,0.5808,0.579808,0.5784360000000001,0.579808,0.576854,0.434135,0.466435,0.466335,0.46327,0.443635,0.4527400000000001,0.4582400000000001,0.461035
53,0.41756,0.4661700000000001,0.4871500000000001,0.49039,0.44993,0.4536,0.45986,0.46003,0.582908,0.5712,0.5805720000000001,0.5766720000000001,0.5724600000000002,0.5846720000000001,0.570972,0.58498,0.5712,0.5822080000000001,0.5712,0.579744,0.5847,0.585092,0.5816,0.5817,0.5837,0.585024,0.585748,0.5847,0.585092,0.582824,0.585092,0.584044,0.43823,0.47153,0.4707,0.46673,0.4479,0.4564,0.46293,0.4632
54,0.4243000000000001,0.4778500000000001,0.495625,0.4942,0.453825,0.45755,0.4649000000000002,0.4659,0.58984,0.57672,0.5848,0.58298,0.57784,0.59152,0.5766,0.59152,0.57672,0.5877,0.57672,0.58692,0.5909800000000001,0.5892400000000001,0.58616,0.58569,0.58786,0.5915,0.5898,0.59052,0.5892400000000001,0.5861,0.5892400000000001,0.5888500000000001,0.4438,0.4761,0.475325,0.4705,0.453,0.4605,0.4688500000000003,0.466825
55,0.4310400000000001,0.49188,0.5019,0.5035,0.45922,0.46224,0.4723,0.47386,0.594204,0.583604,0.589704,0.589512,0.5857200000000001,0.595008,0.5822240000000002,0.5952,0.583604,0.592608,0.583604,0.5917280000000001,0.5963360000000001,0.5957720000000001,0.591936,0.5913,0.5931,0.596836,0.5957720000000001,0.5961080000000001,0.5957720000000001,0.592288,0.5957720000000001,0.594736,0.4484,0.4829,0.481,0.47322,0.45692,0.4642,0.4752,0.47154
56,0.437315,0.505715,0.5096450000000001,0.5077,0.465015,0.466015,0.477,0.48312,0.598276,0.5893640000000001,0.594676,0.594476,0.591676,0.599688,0.588888,0.599976,0.5893640000000001,0.596676,0.5893640000000001,0.59704,0.602142,0.599326,0.5971780000000001,0.5971,0.598642,0.602042,0.599326,0.600742,0.599326,0.59741,0.599326,0.599184,0.4534,0.4869,0.4852,0.476815,0.4605,0.46883,0.478015,0.4793850000000001
57,0.4438599999999999,0.5156,0.51622,0.51091,0.47091,0.47081,0.4823199999999999,0.50006,0.6035159999999999,0.594444,0.6000719999999999,0.5988,0.5966,0.604772,0.594272,0.6059599999999998,0.594444,0.603344,0.594444,0.6004319999999999,0.607,0.607988,0.6043,0.6029,0.607596,0.6071920000000001,0.607988,0.607,0.607988,0.605896,0.607988,0.6061,0.45821,0.49122,0.48721,0.4828,0.46421,0.4749199999999999,0.48391,0.4934199999999999
58,0.4491,0.522205,0.520105,0.5142,0.475605,0.47572,0.48901,0.5159050000000001,0.6095,0.5986,0.605712,0.604756,0.602912,0.610556,0.597712,0.612112,0.5986,0.608236,0.5986,0.607112,0.613408,0.611662,0.6115,0.609208,0.6106,0.613254,0.611662,0.613108,0.611662,0.613408,0.611662,0.6116,0.4629149999999999,0.49401,0.49061,0.48923,0.4688199999999999,0.4792,0.4888499999999999,0.5005099999999999
59,0.4548,0.5287,0.5224,0.5178,0.4809,0.4806,0.4926,0.5217,0.6146199999999999,0.6045,0.6118399999999999,0.6102599999999999,0.6081199999999999,0.6160399999999999,0.60444,0.6186799999999998,0.6045,0.6128199999999999,0.6045,0.6126,0.61788,0.61522,0.61548,0.61468,0.6141399999999999,0.61766,0.61522,0.61752,0.61522,0.61732,0.61522,0.61644,0.4663,0.4974,0.4939,0.4968,0.4735,0.483,0.4957,0.5068
60,0.46178,0.5364,0.52569,0.5234949999999999,0.4863,0.482995,0.496895,0.526285,0.624324,0.6097480000000001,0.616244,0.6156480000000001,0.614448,0.6253,0.609624,0.626524,0.6097480000000001,0.6205240000000001,0.6097480000000001,0.619188,0.624664,0.620198,0.6198980000000001,0.6197,0.6196320000000001,0.623866,0.620198,0.623866,0.620198,0.6226980000000001,0.620198,0.620766,0.471275,0.500795,0.496595,0.5022949999999999,0.480285,0.489985,0.50029,0.5114
