percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.034536,0.0,0.0,0.0,0.036708,0.04059,0.034936,0.0,0.040408,0.0,0.0,0.0,0.047836,0.048818,0.0481179999999999,0.0
1,0.04086,0.0,0.0,0.0,0.0563,0.052936,0.043636,0.0150119999999999,0.056044,0.0,0.0,0.0,0.0545,0.0537,0.0516079999999999,0.0481
2,0.0749399999999999,0.0,0.0,0.0,0.14027,0.153356,0.199754,0.261554,0.1118219999999999,0.1150199999999998,0.0,0.0,0.202674,0.20987,0.2371079999999999,0.2308099999999999
3,0.103816,0.274524,0.0,0.0,0.149772,0.17688,0.212548,0.271472,0.19502,0.288444,0.0,0.0,0.2146839999999999,0.226804,0.252,0.275632
4,0.11919,0.2959,0.2977,0.0,0.15997,0.18819,0.23787,0.27527,0.20589,0.29366,0.30618,0.2619000000000016,0.22709,0.24042,0.26307,0.28737
5,0.131208,0.303008,0.3025,0.3012,0.1721,0.199448,0.257408,0.289848,0.214116,0.300332,0.3078,0.3195,0.238032,0.250916,0.276624,0.291616
6,0.14343,0.305526,0.306026,0.3053,0.185778,0.209682,0.26953,0.297126,0.221104,0.303878,0.319078,0.323526,0.2459,0.257552,0.288226,0.295004
7,0.152788,0.3081,0.308976,0.3093,0.1997,0.21672,0.276944,0.300944,0.22982,0.3101,0.3221,0.326632,0.2548,0.268296,0.293732,0.298844
8,0.159624,0.3108,0.3118,0.3151,0.206872,0.2263,0.284162,0.304848,0.235534,0.314662,0.323662,0.329024,0.2604,0.276834,0.298272,0.302524
9,0.1647,0.3141799999999999,0.3141799999999999,0.3176,0.2113,0.2319,0.29008,0.3064,0.24438,0.3177,0.32538,0.3317,0.26484,0.28418,0.303,0.3081799999999999
10,0.16929,0.3163,0.316498,0.319192,0.2148,0.239296,0.293,0.308996,0.2478,0.321592,0.327098,0.3361,0.2688979999999999,0.2887,0.307298,0.3135
11,0.173532,0.318148,0.3188479999999999,0.3215,0.2202,0.247216,0.297016,0.311116,0.253316,0.323716,0.334548,0.3392,0.275116,0.294016,0.3107,0.317412
12,0.178068,0.3201,0.3217339999999999,0.322634,0.224334,0.251234,0.299234,0.3132,0.25637,0.325634,0.3376,0.340534,0.2809,0.298102,0.314402,0.3206
13,0.182752,0.3215,0.3227,0.3239,0.226352,0.257352,0.3018,0.314752,0.261504,0.3295,0.3387,0.343052,0.284508,0.3017,0.317012,0.3234
14,0.18778,0.323,0.32467,0.32567,0.23099,0.2621199999999999,0.30294,0.31707,0.26747,0.33067,0.34037,0.3444,0.29084,0.30632,0.31997,0.3261
15,0.1934,0.3245,0.326488,0.3276,0.235588,0.2663,0.305388,0.3183,0.272088,0.3338879999999999,0.341788,0.345288,0.295188,0.309088,0.321588,0.3277879999999999
16,0.197166,0.3259,0.328506,0.330906,0.239806,0.270006,0.307606,0.3196,0.275306,0.3369,0.342506,0.3462,0.298112,0.3114,0.324106,0.329806
17,0.203624,0.327424,0.3299,0.3326,0.244248,0.27414,0.311224,0.3212,0.278424,0.339124,0.343924,0.3473,0.301072,0.314948,0.3258959999999999,0.331372
18,0.207984,0.328642,0.331042,0.3336,0.250142,0.2792,0.316542,0.3224,0.281642,0.3414,0.345542,0.3486,0.304784,0.319142,0.328242,0.3333
19,0.21432,0.3298,0.3324,0.33492,0.25412,0.28218,0.31966,0.32416,0.28562,0.34236,0.34636,0.34956,0.30826,0.321,0.33,0.33676
20,0.219378,0.331578,0.333556,0.3361,0.258356,0.285756,0.322456,0.326056,0.2898119999999999,0.344456,0.3474779999999999,0.350578,0.311378,0.324634,0.3312,0.337978
21,0.2238879999999999,0.333296,0.3353959999999999,0.3377,0.264196,0.289896,0.324892,0.3282839999999999,0.293592,0.3455,0.348392,0.3515,0.314392,0.327596,0.333,0.339488
22,0.226528,0.334328,0.336414,0.338814,0.268214,0.2939,0.326914,0.331028,0.29687,0.346914,0.349814,0.3526,0.317014,0.3298,0.334714,0.341414
23,0.231384,0.335132,0.337632,0.3395,0.271532,0.2965919999999999,0.329596,0.333164,0.29956,0.348232,0.351264,0.353664,0.319032,0.331432,0.336032,0.342964
24,0.2366,0.33655,0.33895,0.34025,0.2744499999999999,0.2997499999999999,0.3313,0.3355,0.30265,0.34885,0.3531,0.35655,0.3212,0.3334,0.3378,0.34475
25,0.241068,0.3377,0.3403,0.3429,0.2795,0.3027,0.332868,0.337336,0.305536,0.3497,0.353968,0.357768,0.323272,0.334836,0.339468,0.3459
26,0.24493,0.3394,0.3414,0.3447,0.2847,0.306472,0.334272,0.339686,0.308386,0.3504859999999999,0.3552,0.3590859999999999,0.328,0.3367,0.3418859999999999,0.347272
27,0.250324,0.34082,0.342308,0.348404,0.2886,0.3106560000000001,0.336104,0.341508,0.311104,0.351816,0.356204,0.360504,0.330912,0.337508,0.343304,0.348104
28,0.2542879999999999,0.3429439999999999,0.343522,0.3493,0.2916,0.3151,0.336922,0.3433,0.313544,0.3536,0.3576,0.362122,0.333344,0.3387219999999999,0.344522,0.3493
29,0.2583,0.34454,0.3448,0.3502,0.29458,0.3187,0.33784,0.345,0.31644,0.3553,0.3595,0.36412,0.33664,0.34034,0.3462,0.35144
30,0.263058,0.3462,0.346,0.3511,0.298574,0.322474,0.339658,0.3463,0.3192,0.356758,0.3615,0.3659,0.338974,0.342258,0.347,0.3524
31,0.266404,0.347952,0.3473759999999999,0.3521,0.302452,0.3257,0.341052,0.3474,0.3219,0.3580759999999999,0.362776,0.368276,0.340552,0.3441,0.3489,0.3539759999999999
32,0.270582,0.349694,0.349094,0.353394,0.305488,0.327594,0.342494,0.3484879999999999,0.3236,0.359494,0.364294,0.3696,0.3425,0.345594,0.350194,0.3552
33,0.274136,0.3513,0.3510479999999999,0.354312,0.3082479999999999,0.3297,0.344812,0.349512,0.325924,0.361,0.365612,0.3715,0.344012,0.3485,0.351712,0.3568
34,0.2776599999999999,0.3526,0.3533,0.3558,0.31156,0.33099,0.3463299999999999,0.35113,0.3287,0.36243,0.36666,0.3726299999999999,0.3454299999999999,0.35036,0.35273,0.3579299999999999
35,0.2807,0.3535,0.354848,0.357096,0.314648,0.333348,0.3485,0.352048,0.3312,0.364448,0.368,0.3741,0.347248,0.352144,0.353948,0.3594
36,0.282866,0.3551,0.3558,0.358,0.3176319999999999,0.3344,0.349666,0.352732,0.3328,0.365766,0.3693,0.375066,0.3493,0.354166,0.3556,0.3607
37,0.285784,0.3561,0.3582,0.361,0.320736,0.336584,0.3515,0.354468,0.335752,0.367684,0.3705,0.376384,0.3507,0.356284,0.357868,0.362384
38,0.2886,0.3573,0.3603,0.3628,0.324802,0.339502,0.3535,0.356302,0.338404,0.3689,0.3726,0.3779,0.352602,0.3579,0.360002,0.3638
39,0.29124,0.3583,0.36212,0.3641,0.32836,0.34262,0.35532,0.35792,0.34062,0.3721,0.3745,0.37852,0.35412,0.35902,0.36154,0.36522
40,0.2946,0.3596,0.3644,0.365038,0.3312,0.3447,0.357,0.359876,0.343176,0.3738,0.3753,0.379338,0.356438,0.3605,0.364138,0.366576
41,0.2966,0.3609,0.3655,0.3665,0.3341,0.3463,0.358456,0.360856,0.3454,0.374656,0.3772,0.3802,0.358556,0.362556,0.3656,0.3682
42,0.300674,0.3616,0.3665,0.3687,0.3377,0.3485,0.360574,0.362774,0.3477,0.3755,0.378674,0.381,0.360348,0.3637,0.366974,0.369574
43,0.3047519999999999,0.3625919999999999,0.3677,0.37,0.339,0.350692,0.3633,0.364484,0.3497,0.376892,0.38,0.3818,0.362192,0.3654,0.368992,0.371492
44,0.3094,0.36321,0.3688,0.37151,0.34171,0.35351,0.36503,0.3658,0.35312,0.37801,0.3817,0.38311,0.3639,0.36681,0.37081,0.37352
45,0.312828,0.364,0.369828,0.3731,0.344628,0.356328,0.3662,0.3664,0.355556,0.379896,0.383228,0.3849,0.3658,0.368328,0.3722,0.3748
46,0.317146,0.3651,0.371146,0.374346,0.3477,0.3591,0.3674,0.367592,0.3584219999999999,0.381446,0.384946,0.3857,0.368146,0.3707459999999999,0.3739,0.376592
47,0.3212,0.3663,0.3722,0.376064,0.350292,0.363692,0.3688,0.368728,0.3613559999999999,0.382864,0.386528,0.3869,0.3696,0.373064,0.375564,0.3776
48,0.325964,0.36811,0.3735819999999999,0.377282,0.3535,0.366164,0.3707,0.3706,0.3640819999999999,0.3843,0.3875,0.3879,0.372382,0.374982,0.377082,0.3801819999999999
49,0.3304,0.371,0.3749,0.3788,0.3576,0.3679,0.3719,0.3722,0.3671,0.3858,0.3887,0.3884,0.3737,0.3774,0.3792,0.3816
50,0.332962,0.374318,0.3762,0.3804,0.359918,0.372072,0.3728,0.374154,0.371318,0.387718,0.3902,0.389118,0.376318,0.378918,0.381818,0.3852
51,0.3390520000000001,0.376336,0.3794080000000001,0.3813,0.361836,0.375172,0.3743,0.3762,0.374208,0.3892,0.3912,0.3901,0.377808,0.381036,0.383536,0.387136
52,0.3447,0.377854,0.382954,0.382454,0.3637,0.377554,0.376554,0.378,0.376354,0.390454,0.392854,0.3908,0.379154,0.3833,0.3849,0.3889
53,0.349472,0.379772,0.385272,0.383672,0.366544,0.380172,0.380216,0.379772,0.3789,0.3927,0.3943,0.3918,0.381,0.3851,0.386272,0.390672
54,0.35434,0.38099,0.3872899999999999,0.38597,0.36958,0.38257,0.3835,0.3816,0.38108,0.39409,0.39519,0.393,0.38389,0.3865,0.38847,0.3919
55,0.357608,0.3831,0.390008,0.387908,0.373508,0.3849,0.384916,0.383424,0.383916,0.395808,0.3959,0.394008,0.386308,0.387908,0.389808,0.3938
56,0.362852,0.385826,0.394652,0.389026,0.3769,0.385926,0.3864,0.386252,0.3864520000000001,0.397826,0.3967,0.394826,0.3886,0.3907,0.393026,0.396
57,0.3657759999999999,0.3893,0.3969,0.390444,0.38,0.389,0.3878,0.3883439999999999,0.3884,0.398844,0.3974,0.3955,0.391488,0.393588,0.3959079999999998,0.398188
