percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.05819,0.0,0.0,0.0,0.089916,0.089958,0.091562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0738,0.0,0.0,0.0,0.100792,0.110556,0.109152,0.10938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.082436,0.12407,0.0,0.0,0.113068,0.123372,0.126534,0.118534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.090532,0.128172,0.126612,0.0,0.119,0.127624,0.130596,0.129512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09976,0.13218,0.1323,0.1298,0.12158,0.13157,0.1364,0.13429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1049,0.1356,0.135568,0.1337,0.125772,0.1366039999999999,0.139768,0.1366679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.10933,0.139738,0.138946,0.136546,0.129384,0.1394,0.1426,0.141446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.11392,0.144996,0.1432719999999999,0.1394,0.132224,0.1411,0.1459,0.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.116802,0.151204,0.148904,0.15111,0.1349,0.143102,0.147802,0.147704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.11966,0.15334,0.154,0.15308,0.1359,0.1442,0.149,0.1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1237579999999999,0.158506,0.158986,0.1571,0.138816,0.146158,0.1513,0.155474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.126436,0.1615,0.162436,0.1587,0.141336,0.1490719999999999,0.153236,0.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.129714,0.1653,0.1644,0.160528,0.145414,0.150414,0.155942,0.159728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.134028,0.166092,0.165792,0.1626,0.148592,0.152392,0.1577,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.13681,0.1676,0.1667,0.1637,0.15057,0.1538,0.1592,0.16391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.139348,0.169248,0.167548,0.165048,0.1523,0.155048,0.160848,0.165748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.141878,0.1701,0.169026,0.166926,0.153426,0.156778,0.1618,0.167852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1445,0.170904,0.1699,0.1692119999999999,0.155604,0.1584,0.163304,0.1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.147382,0.1724,0.1704,0.1713,0.158782,0.1598,0.165728,0.1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15092,0.1736,0.17186,0.172,0.16042,0.16146,0.1673,0.17166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.1535,0.1747,0.1729,0.1729379999999999,0.162038,0.1638379999999999,0.1691,0.1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.155264,0.1753,0.173916,0.1736,0.163648,0.165532,0.171016,0.174616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1576,0.1764,0.1755,0.174294,0.1658879999999999,0.168294,0.172694,0.175594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.160372,0.177372,0.1764,0.1752,0.167272,0.169772,0.1739,0.177244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.16205,0.17845,0.17715,0.17645,0.169,0.17105,0.17475,0.18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1641,0.1797,0.1788,0.1781,0.170628,0.1736,0.176456,0.181428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.165212,0.181312,0.18103,0.1809,0.172612,0.175306,0.179406,0.1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.1672,0.183,0.183484,0.182984,0.1749,0.177684,0.1816,0.183184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.169962,0.184224,0.185062,0.183762,0.177162,0.1803,0.1836,0.1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.17348,0.1858,0.18672,0.18714,0.1789,0.18204,0.1850399999999999,0.18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1760179999999999,0.1872,0.1896,0.190818,0.1807359999999999,0.184,0.187,0.1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.178992,0.1887,0.191876,0.1932,0.183788,0.185896,0.189496,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.182548,0.189774,0.195174,0.195874,0.185974,0.187948,0.191496,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.185052,0.192452,0.197,0.198152,0.189452,0.189304,0.1939,0.1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.18853,0.1967,0.1981,0.2,0.1925,0.1912,0.19523,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.1920079999999999,0.198816,0.1996,0.2011079999999999,0.1959,0.194216,0.1975,0.1951079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.194086,0.202886,0.2011,0.202586,0.198644,0.197186,0.198986,0.1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.1964,0.2058559999999999,0.202992,0.2034639999999999,0.201064,0.199964,0.201264,0.2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.1981,0.2091,0.205468,0.204384,0.202626,0.203442,0.20431,0.206362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.20008,0.21182,0.20874,0.2053,0.205,0.20594,0.20852,0.2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.2029,0.2149,0.2102979999999999,0.2082939999999999,0.2074959999999999,0.21,0.2125939999999999,0.2204939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.206376,0.2182,0.212128,0.211304,0.2113,0.214152,0.2189559999999999,0.223852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
