percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0922,0.174751,0.1818,0.186951,0.125655,0.142002,0.1581509999999999,0.1664,0.154592,0.144638,0.170992,0.171046,0.173176,0.161146,0.1737,0.1666,0.1705,0.168938,0.1471,0.173792,0.177047,0.224447,0.1978879999999999,0.2012,0.203835,0.180447,0.2104,0.183841,0.2158,0.1915879999999999,0.224447,0.195047,0.177838,0.243138,0.210968,0.2162379999999999,0.217146,0.181184,0.224,0.1849,0.233092,0.1984,0.243138,0.20726,0.083551,0.104553,0.1089,0.111902,0.089851,0.094251,0.098153,0.100451
1,0.103402,0.179204,0.186,0.1907,0.141202,0.155504,0.1678,0.1755,0.168276,0.1532919999999999,0.180184,0.181092,0.181168,0.171492,0.1815,0.175784,0.1776,0.179692,0.156344,0.179692,0.185382,0.229494,0.2051,0.2074,0.209694,0.187782,0.215694,0.1911,0.221294,0.199976,0.2296,0.202894,0.185876,0.254192,0.219192,0.221792,0.2240919999999999,0.19,0.229584,0.192976,0.238892,0.2057,0.2541839999999999,0.215,0.089704,0.1105,0.113312,0.116302,0.0963099999999999,0.0998,0.103,0.105802
2,0.1151529999999999,0.184353,0.190406,0.193753,0.150112,0.1642,0.175559,0.1802,0.175776,0.161738,0.184614,0.1871759999999999,0.1883,0.1784,0.186638,0.182638,0.181776,0.1853,0.1642,0.185138,0.190341,0.236141,0.210541,0.212782,0.2143,0.193282,0.2218,0.1968,0.2292229999999999,0.204982,0.236341,0.207846,0.1912,0.2611,0.223776,0.227114,0.2306,0.1946,0.2351,0.197714,0.242638,0.2107,0.260938,0.218338,0.095153,0.1151,0.118906,0.120971,0.100853,0.1052,0.1071,0.112453
3,0.1243079999999999,0.1879,0.1931,0.196104,0.1554,0.169104,0.179812,0.184,0.182684,0.1652,0.189284,0.1913,0.192984,0.184984,0.1901,0.187968,0.184784,0.191384,0.1676,0.189784,0.1970879999999999,0.2408,0.2172879999999999,0.2197,0.221188,0.198488,0.228376,0.2013,0.234288,0.2091,0.241376,0.214964,0.197552,0.267468,0.2283,0.2317,0.235052,0.200868,0.244468,0.2044,0.2517,0.214684,0.267668,0.221984,0.098104,0.1177,0.121108,0.122504,0.106104,0.1083,0.112404,0.1148
4,0.1315,0.191,0.195,0.19851,0.162055,0.173055,0.18362,0.1875,0.1871,0.16813,0.19356,0.1944,0.1971,0.18923,0.19333,0.19313,0.18703,0.19533,0.1705,0.1948,0.203435,0.245035,0.223435,0.225635,0.2274,0.20507,0.233135,0.2064,0.237,0.213735,0.2454,0.218635,0.2048,0.2721,0.23133,0.2368,0.24133,0.20626,0.25183,0.2089,0.26033,0.2193,0.27236,0.2248,0.1011,0.1203,0.1234,0.1235,0.1101,0.1112549999999999,0.1161,0.116855
5,0.137406,0.194006,0.197106,0.2008,0.167906,0.176412,0.187612,0.190206,0.192876,0.170276,0.1968,0.197676,0.200076,0.1945,0.196576,0.1976,0.190176,0.199676,0.172776,0.198652,0.2088,0.2481,0.2266,0.229982,0.2323,0.209864,0.236682,0.2115,0.239682,0.2178,0.248182,0.222764,0.2104,0.2782,0.2342,0.2416,0.249376,0.212252,0.2588,0.214552,0.2679,0.222176,0.278576,0.2279,0.1042,0.1236,0.1251,0.124906,0.1132,0.114306,0.1184,0.119706
6,0.144056,0.1976,0.1989,0.2036,0.172257,0.18,0.191357,0.192757,0.1972,0.172222,0.2003,0.201044,0.202822,0.198322,0.199422,0.201322,0.193,0.203922,0.1747,0.2029,0.214,0.2501,0.2292,0.232129,0.2347,0.2145,0.238729,0.216429,0.241929,0.2206,0.2499,0.2263,0.215144,0.2825,0.236822,0.2463,0.2534,0.2156,0.2651,0.2183,0.272244,0.225622,0.282522,0.2319,0.107257,0.1255,0.1259,0.126757,0.1152,0.1175,0.120057,0.1219
7,0.150216,0.2003,0.202016,0.207,0.1764,0.1837,0.1949,0.198,0.203172,0.1744,0.203768,0.2042,0.205568,0.2041,0.2017,0.2058,0.1955,0.208568,0.1767,0.205936,0.218176,0.251876,0.231776,0.2344,0.2366,0.2193,0.240376,0.2201,0.2444,0.2246,0.251276,0.229,0.218468,0.287568,0.240068,0.2508,0.256936,0.220404,0.2691,0.2218679999999999,0.277036,0.228236,0.2876,0.235168,0.109608,0.1264,0.1265,0.129,0.117,0.119408,0.122,0.124
8,0.155059,0.2049,0.2079359999999999,0.213659,0.1803,0.186918,0.198059,0.201459,0.2066,0.176414,0.2064,0.207114,0.207714,0.208114,0.204814,0.209914,0.198314,0.211814,0.1792139999999999,0.209028,0.2218,0.2538,0.2346,0.237,0.2388,0.2233,0.2423,0.2236,0.2461,0.2282919999999999,0.253523,0.233,0.2222,0.2902,0.244214,0.2535,0.261014,0.2246,0.2715,0.2257,0.2797,0.231356,0.2902,0.238214,0.112259,0.127459,0.127959,0.1307,0.1186,0.1214,0.1242,0.125959
9,0.15891,0.208,0.2149,0.21951,0.18311,0.18961,0.20051,0.20381,0.21096,0.1789,0.2089,0.209,0.2097,0.21186,0.20666,0.2138,0.20076,0.2152,0.1813,0.21216,0.22554,0.25567,0.23687,0.23967,0.24167,0.2262,0.2442,0.2274,0.24797,0.2313,0.255,0.23561,0.22626,0.2923,0.24816,0.25626,0.2639,0.22756,0.27396,0.22996,0.28176,0.2352,0.29226,0.24196,0.11451,0.1291,0.1305,0.1328,0.12,0.1226,0.1255,0.1278
