percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.048336,0.0,0.0,0.0,0.068408,0.078052,0.091708,0.103052,0.075336,0.0,0.0,0.0,0.0874839999999999,0.093984,0.098184,0.098368
1,0.0572359999999999,0.113,0.110468,0.0,0.0778,0.087504,0.1004,0.114868,0.081772,0.1045,0.103668,0.0,0.093168,0.0965,0.1036,0.1048
2,0.063952,0.1175,0.116,0.1183039999999999,0.082552,0.0949,0.107152,0.119,0.086852,0.106052,0.1066039999999999,0.1086039999999999,0.0969039999999999,0.1002,0.106,0.107052
3,0.0682,0.120136,0.1193,0.122236,0.0873,0.0999,0.112108,0.1209,0.091072,0.112172,0.112136,0.112,0.100244,0.103236,0.108,0.1088
4,0.0716,0.1225,0.12312,0.1241,0.09182,0.10222,0.11712,0.12262,0.0943,0.1143,0.1143,0.1139,0.10272,0.10562,0.11022,0.1128
5,0.0749,0.125104,0.1262,0.1259,0.0953,0.1051039999999999,0.1193,0.1246,0.0972039999999999,0.1159,0.1153,0.115,0.1041,0.1078,0.1123,0.1148
6,0.077988,0.126388,0.127788,0.1272,0.0973,0.109088,0.1208,0.125988,0.0999,0.1167,0.116988,0.117176,0.105,0.109988,0.114388,0.116376
7,0.080672,0.1283719999999999,0.1295,0.1289,0.099972,0.111272,0.1227,0.1272,0.102572,0.118,0.1189,0.1199,0.1069,0.111744,0.115372,0.1187
8,0.083656,0.1299,0.1312,0.1314,0.1022,0.114956,0.125212,0.1285,0.1044,0.119356,0.120556,0.1209,0.109012,0.114156,0.1171,0.119656
9,0.08664,0.1319,0.13284,0.13324,0.10514,0.1175399999999999,0.12734,0.12974,0.1061,0.121,0.1225,0.1224,0.11064,0.11544,0.1185,0.12064
10,0.0899239999999999,0.133824,0.1345,0.1349,0.1076,0.119124,0.129,0.1311,0.108,0.1224,0.1235,0.1232,0.1122239999999999,0.1167,0.1199,0.1216
11,0.0924079999999999,0.1355,0.1364,0.1367,0.1109159999999999,0.1208,0.1301,0.1317,0.1098079999999999,0.1237,0.1246,0.1246,0.1141,0.118408,0.1213,0.122708
12,0.0949,0.1362,0.1384,0.137692,0.113792,0.1228,0.131,0.133092,0.111492,0.1248,0.125492,0.126992,0.1162,0.1199,0.1228,0.1238
13,0.097476,0.137076,0.139476,0.139,0.116,0.1246,0.1324,0.1339,0.113,0.1261,0.1264,0.129376,0.117576,0.1219,0.1242,0.1252
14,0.10056,0.1383,0.1408,0.1406,0.11906,0.12646,0.1334,0.13476,0.1143,0.1272,0.12856,0.13196,0.1195,0.1233,0.12646,0.1265
15,0.1026,0.1403,0.1417,0.141544,0.121,0.127844,0.134344,0.1362,0.116,0.1293,0.131,0.135288,0.1215,0.1247,0.128,0.1287
16,0.105028,0.141928,0.1429,0.1433,0.122928,0.129328,0.1355,0.137628,0.1174,0.131528,0.135128,0.1374,0.123128,0.126828,0.1295,0.130828
17,0.1073,0.143,0.1439,0.1452,0.1246,0.131012,0.1366,0.1389,0.1193,0.133412,0.1383,0.1406,0.124612,0.1281,0.1308,0.132
18,0.1088,0.1444,0.145292,0.1469,0.127,0.1324,0.1381,0.140296,0.1205,0.137096,0.1403,0.143196,0.126496,0.1297,0.1319,0.1337
19,0.11058,0.1454,0.1466,0.1483,0.1284,0.1341,0.1396,0.14188,0.1218,0.1396,0.1427,0.1442,0.1285,0.1311,0.1335,0.13478
20,0.113,0.1465,0.1478,0.150864,0.1297,0.1355,0.1409,0.1431639999999999,0.1238,0.1419,0.145364,0.1456279999999999,0.130664,0.1323,0.1346,0.136764
21,0.1151,0.147848,0.149148,0.1519,0.1314,0.1368,0.1422,0.145148,0.125148,0.143948,0.1466,0.1469,0.132,0.1333,0.1368,0.1384
22,0.1177,0.1491,0.150832,0.153632,0.1337,0.1386,0.1436,0.1474,0.1268,0.1457,0.1477,0.149,0.1334,0.1345,0.138532,0.1409
23,0.1201159999999999,0.150616,0.1529,0.1556159999999999,0.135816,0.140316,0.1451,0.1488,0.1284159999999999,0.1476,0.1487,0.1518,0.1344,0.1357319999999999,0.1402,0.1433
24,0.123,0.1523,0.1547,0.1576,0.1378,0.1417,0.1459,0.15,0.1301,0.1492,0.1494,0.1541,0.1356,0.1371,0.1415,0.1456
25,0.125184,0.1548,0.1559,0.1609,0.1395,0.143,0.1471,0.1521,0.1322,0.15,0.150784,0.1563,0.1367,0.1383,0.1431,0.147984
26,0.128368,0.1563,0.158568,0.1633,0.1414,0.144268,0.148968,0.153268,0.1336,0.1511,0.152968,0.1578,0.1379,0.139368,0.1448,0.150068
27,0.1303,0.1579,0.1617,0.165052,0.1432,0.146,0.1502,0.1543,0.1353,0.1526,0.1554,0.1585,0.1394,0.1409,0.146252,0.1516
28,0.1319,0.159236,0.1638,0.1676,0.1451,0.1476,0.152036,0.1557359999999999,0.1367,0.153836,0.1575,0.1597,0.141236,0.1431,0.1481,0.1529
29,0.1341,0.16112,0.16774,0.17252,0.1471,0.1492,0.15402,0.1578,0.13842,0.155,0.1598,0.1618,0.1426,0.14492,0.1496,0.1546
30,0.137304,0.163104,0.169804,0.175204,0.148604,0.1508,0.155404,0.160204,0.1399,0.156704,0.160804,0.1631,0.1443,0.1463,0.1514,0.156
31,0.1393,0.165988,0.1712,0.176888,0.1503,0.1524,0.157888,0.1614,0.1414,0.1583,0.1627,0.1654,0.1458,0.1475,0.1536,0.1574
32,0.141772,0.1684,0.173172,0.178572,0.1518,0.1543,0.1597,0.162572,0.143,0.16,0.1653,0.167244,0.1473,0.149272,0.1549,0.1586
33,0.143756,0.1701,0.1759,0.18,0.1535,0.156656,0.1611,0.1647,0.144812,0.162856,0.1673,0.169056,0.1486,0.1509,0.1566,0.1602
34,0.1458,0.1724,0.1789799999999999,0.1823,0.15574,0.15824,0.16304,0.1671,0.1463,0.1652,0.1689,0.1725799999999999,0.1495,0.1527,0.1576,0.1622
35,0.1486,0.1748,0.1818239999999999,0.1837,0.157324,0.160324,0.1645,0.1692239999999999,0.148024,0.1682239999999999,0.1706,0.1739,0.150724,0.154424,0.1588,0.1634239999999999
36,0.1507,0.176808,0.1838,0.1848,0.1599,0.1629079999999999,0.166008,0.171,0.1495,0.1709,0.1740079999999999,0.1751079999999999,0.1527079999999999,0.1566079999999999,0.1602,0.1652
37,0.153,0.179592,0.185984,0.1857,0.1621,0.165192,0.168784,0.1729,0.1514,0.1747,0.1761,0.1759,0.1545,0.1584,0.1622,0.1663
38,0.155476,0.181476,0.1873,0.1865,0.163976,0.167,0.171252,0.174976,0.1529,0.1761,0.1777,0.177,0.156476,0.160276,0.164376,0.168276
39,0.15772,0.1831,0.18836,0.18736,0.1658,0.1687,0.1733,0.17786,0.15506,0.17706,0.1788,0.1789,0.1582,0.1624,0.1665,0.17096
40,0.16,0.1867879999999999,0.1896439999999999,0.189044,0.167844,0.170844,0.1758,0.1802,0.157044,0.1786,0.1805,0.1807,0.1602,0.164,0.168,0.173844
41,0.162728,0.19,0.190928,0.1907,0.169728,0.1733,0.178028,0.1821,0.1587,0.180328,0.1818,0.1815,0.1629,0.165928,0.1699,0.176728
42,0.1654,0.1916,0.1926,0.192,0.171812,0.175312,0.1807119999999999,0.1841,0.1602,0.1823119999999999,0.1831,0.1823,0.1653,0.1676,0.1725119999999999,0.1797119999999999
43,0.1672,0.1935,0.1935,0.1938,0.1743,0.1767,0.183096,0.186796,0.161696,0.1839,0.184,0.184096,0.1675,0.169596,0.1745,0.1812959999999999
44,0.16978,0.19528,0.19488,0.1956,0.17598,0.1784599999999999,0.1853,0.18898,0.16338,0.1853,0.18628,0.1859,0.1693,0.172,0.1761,0.1832
45,0.172664,0.197464,0.1967,0.197664,0.179128,0.1807,0.187164,0.1925,0.1648,0.1881,0.1887,0.1875,0.170964,0.1739,0.1776,0.1856
