percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
18,0.160205,0.21741,0.219205,0.220705,0.1787,0.192905,0.208105,0.21311,0.2731,0.2643,0.2673089999999999,0.267,0.266709,0.273127,0.2643,0.2734,0.2643,0.2709089999999999,0.2643,0.269609,0.1814,0.2107,0.20941,0.209905,0.1914,0.196205,0.2056,0.2115
19,0.1626,0.2197,0.2202,0.2218,0.1815,0.1954,0.2101,0.2155,0.27602,0.266,0.27022,0.27,0.2688,0.27614,0.266,0.27614,0.266,0.2735,0.266,0.2718,0.183,0.2116,0.2125,0.213,0.1931,0.1976,0.2079,0.2127
20,0.164095,0.222095,0.2219,0.2227,0.18359,0.1983899999999999,0.211495,0.2176,0.278631,0.2687,0.2729,0.271931,0.271793,0.278793,0.2687,0.279,0.2687,0.2764,0.2687,0.273662,0.1851,0.212695,0.2136,0.215395,0.194595,0.1989,0.2095,0.2144
21,0.16756,0.2235,0.2231,0.2235,0.18538,0.2007499999999999,0.2135,0.21949,0.282252,0.270642,0.275126,0.273842,0.274,0.282042,0.270642,0.281768,0.270642,0.278968,0.270642,0.2761,0.1864,0.21497,0.21538,0.21847,0.19609,0.2011,0.21188,0.2161
22,0.169485,0.2255,0.22427,0.224085,0.188355,0.202685,0.217055,0.221,0.2845,0.273053,0.277206,0.2765,0.2758,0.2844529999999999,0.273053,0.284859,0.273053,0.281506,0.273053,0.278253,0.1882,0.217185,0.2177,0.22027,0.197185,0.202585,0.213885,0.216985
23,0.1717,0.2270599999999999,0.22616,0.2252,0.1911,0.2054399999999999,0.2191,0.2234799999999999,0.287776,0.275664,0.279528,0.279,0.2775,0.287776,0.275664,0.287648,0.275664,0.283864,0.275664,0.2807,0.18988,0.21848,0.2196,0.2212,0.1985,0.20468,0.2158,0.2184
24,0.174275,0.2285,0.22765,0.226,0.193675,0.20845,0.2216,0.22655,0.291475,0.2778,0.282125,0.280675,0.278675,0.291475,0.2778,0.29165,0.2778,0.286975,0.2778,0.28525,0.1909,0.219475,0.22185,0.2224,0.1998,0.206975,0.217175,0.2196
25,0.17627,0.2298,0.2288,0.22677,0.19621,0.21057,0.2238,0.2279,0.2942,0.2797,0.284272,0.283086,0.2804,0.2942,0.2797,0.2942,0.2797,0.290258,0.2797,0.288572,0.19238,0.2205,0.2237,0.223,0.2009,0.20917,0.2187,0.22067
26,0.17866,0.231265,0.2296,0.2272,0.197765,0.212365,0.225665,0.229765,0.296497,0.281097,0.2859,0.285,0.281897,0.296497,0.281097,0.296694,0.281097,0.292394,0.281097,0.291694,0.1941,0.2222,0.2252,0.2238,0.2019,0.21173,0.219865,0.2217
27,0.18056,0.23242,0.2306,0.22756,0.2009,0.21402,0.22812,0.23146,0.300108,0.2829,0.288632,0.2864,0.284416,0.3001,0.2829,0.300516,0.2829,0.294924,0.2829,0.2938,0.19616,0.22468,0.22794,0.2256,0.20352,0.21456,0.22076,0.2229
28,0.1826649999999999,0.234055,0.231455,0.2283,0.203055,0.215955,0.230055,0.2335,0.303019,0.2856,0.291419,0.2885189999999999,0.2865189999999999,0.302819,0.2856,0.3035,0.2856,0.298019,0.2856,0.2967,0.1976,0.226855,0.2301,0.2267,0.20561,0.2161,0.2219,0.223755
29,0.18585,0.23495,0.23215,0.2292,0.2053,0.2173999999999999,0.2319,0.235,0.30609,0.28723,0.29323,0.29056,0.28816,0.30583,0.28723,0.30705,0.28723,0.3015,0.28723,0.29941,0.19885,0.2291,0.2309,0.2283,0.20765,0.21775,0.22285,0.2249499999999999
30,0.187945,0.23589,0.232845,0.230445,0.207245,0.2198,0.2332,0.2367,0.309,0.290141,0.2955,0.2929,0.290982,0.309,0.290141,0.309,0.290141,0.303382,0.290141,0.301682,0.200245,0.2309,0.231445,0.23059,0.2104,0.2191,0.2242,0.226
31,0.19058,0.238,0.2338,0.2314,0.21084,0.2219,0.2343,0.23904,0.3118039999999999,0.2928,0.298304,0.295556,0.292752,0.311652,0.2928,0.311952,0.2928,0.3066,0.2928,0.303208,0.20194,0.2317,0.23254,0.2316399999999999,0.21268,0.22038,0.2254,0.22758
32,0.1926,0.239235,0.2347,0.2321,0.213935,0.223135,0.236435,0.2419,0.315063,0.295463,0.3010629999999999,0.2976,0.296126,0.314726,0.295463,0.3151629999999999,0.295463,0.309263,0.295463,0.3065259999999999,0.20347,0.232535,0.2331,0.2327,0.214,0.2216,0.2266,0.228435
33,0.1946,0.24033,0.2358,0.23293,0.21763,0.2257,0.23763,0.2433,0.318574,0.298074,0.3032,0.299548,0.299174,0.318074,0.298074,0.318074,0.298074,0.312048,0.298074,0.3096,0.20533,0.2334,0.234,0.23403,0.2157,0.2226,0.22743,0.2297
34,0.19655,0.241125,0.237,0.2341,0.220225,0.227525,0.239025,0.24555,0.3231799999999999,0.2998699999999999,0.306085,0.30277,0.30117,0.32197,0.2998699999999999,0.3207699999999999,0.2998699999999999,0.314385,0.2998699999999999,0.3119,0.2071,0.2348,0.2347,0.2349,0.2172,0.223625,0.228425,0.230825
35,0.1997199999999999,0.2422,0.23832,0.2367,0.22232,0.22882,0.2408,0.24642,0.326188,0.302788,0.3092,0.305896,0.303396,0.3258,0.302788,0.3247919999999999,0.302788,0.3169,0.302788,0.315096,0.20922,0.23612,0.2355,0.2364,0.219,0.2252,0.22984,0.23262
36,0.2021,0.243215,0.240115,0.23803,0.22453,0.2304,0.2427,0.24763,0.3294,0.3063,0.312121,0.308114,0.3062,0.328742,0.3063,0.3266139999999999,0.3063,0.3204,0.3063,0.3170139999999999,0.2112,0.2374,0.236,0.2371,0.22113,0.2269149999999999,0.2317,0.2344
37,0.2054,0.2445,0.2420199999999999,0.2391,0.22712,0.23223,0.2447,0.2487,0.330718,0.309354,0.314872,0.310118,0.3087,0.330718,0.309354,0.329718,0.309354,0.3233,0.309354,0.318936,0.21312,0.2381,0.237,0.2382,0.2229,0.228,0.23241,0.236
38,0.207505,0.245905,0.2441,0.240605,0.228905,0.234,0.2466,0.2498,0.334729,0.312029,0.3167,0.3126,0.3115,0.3348,0.312029,0.332229,0.312029,0.325829,0.312029,0.323158,0.214605,0.2388,0.237815,0.239105,0.224505,0.229005,0.2334,0.2369
39,0.2101,0.2478,0.2458,0.2433,0.2304,0.2356,0.2493,0.2509,0.337,0.3143,0.31968,0.31516,0.3147,0.33704,0.3143,0.3353399999999999,0.3143,0.3281,0.3143,0.32598,0.2166,0.2399,0.239,0.24,0.2264,0.2307,0.2341,0.2382
40,0.213095,0.2513,0.248895,0.2459849999999999,0.232295,0.238695,0.2511949999999999,0.2522,0.339453,0.317202,0.322,0.318251,0.317702,0.339855,0.317202,0.337151,0.317202,0.331104,0.317202,0.327851,0.2185949999999999,0.240395,0.24039,0.2406,0.228,0.232295,0.235295,0.2391
41,0.21519,0.2551,0.2525799999999999,0.251,0.2341,0.2413,0.2528,0.2531,0.343286,0.320562,0.324662,0.321762,0.320862,0.344162,0.320562,0.340586,0.320562,0.334924,0.320562,0.329724,0.2202899999999999,0.2414,0.24119,0.2411,0.2296,0.2336,0.2365,0.24
42,0.217285,0.257585,0.256055,0.2555,0.2358,0.243485,0.254585,0.2547,0.347473,0.323646,0.326446,0.3233,0.323919,0.3476,0.323646,0.343973,0.323646,0.336846,0.323646,0.3314,0.222385,0.2423,0.242085,0.2417,0.231385,0.235485,0.2374,0.240685
43,0.21928,0.2601,0.25964,0.25738,0.2377,0.24624,0.2555,0.25698,0.350252,0.3267,0.3277839999999999,0.3258,0.327568,0.3503,0.3267,0.3475,0.3267,0.339268,0.3267,0.333652,0.22468,0.24318,0.2428799999999999,0.2424,0.2331599999999999,0.23698,0.23848,0.2415
44,0.222275,0.2616,0.2619,0.2611,0.2397,0.248875,0.256675,0.259475,0.353085,0.32949,0.3302,0.32899,0.3318,0.35269,0.32949,0.350285,0.32949,0.34277,0.32949,0.3353,0.225775,0.244,0.2439,0.2428,0.234475,0.238375,0.239675,0.2424
45,0.22707,0.26227,0.2641,0.2652,0.24154,0.2515,0.25804,0.26224,0.356606,0.332524,0.3332,0.331506,0.334312,0.356106,0.332524,0.352906,0.332524,0.345306,0.332524,0.3372,0.22717,0.24477,0.24467,0.24347,0.23637,0.23957,0.2411,0.24354
46,0.2293,0.2638,0.265965,0.2676,0.2443,0.255395,0.259565,0.264565,0.359734,0.335617,0.3363339999999999,0.3347509999999999,0.336217,0.3591169999999999,0.335617,0.355617,0.335617,0.348617,0.335617,0.3409,0.2296649999999999,0.2456,0.245465,0.2443,0.2381,0.2411,0.242065,0.2444
47,0.2312,0.26668,0.26976,0.27006,0.2475599999999999,0.25836,0.26066,0.26636,0.363784,0.337712,0.3387,0.3387,0.3389,0.363256,0.337712,0.359056,0.337712,0.350456,0.337712,0.3438279999999999,0.23156,0.24666,0.2461,0.2451,0.2396,0.24186,0.2432599999999999,0.2455
48,0.2345549999999999,0.2707549999999999,0.2726,0.27331,0.251565,0.261765,0.2627,0.269155,0.368551,0.3399,0.341239,0.340339,0.340478,0.366839,0.3399,0.362939,0.3399,0.352678,0.3399,0.3468779999999999,0.2348,0.247655,0.2468,0.245655,0.2421,0.2431,0.24431,0.246655
49,0.2375,0.27385,0.274,0.275,0.2536,0.2634,0.2649,0.2702,0.3724,0.34275,0.3436,0.3425,0.3432,0.371,0.34275,0.36695,0.34275,0.35615,0.34275,0.3498,0.2375,0.2485,0.2475,0.2465,0.2435999999999999,0.24425,0.2459,0.2482
50,0.240225,0.2762,0.276545,0.276,0.256145,0.26649,0.266345,0.271645,0.377383,0.345022,0.346422,0.345022,0.345522,0.375261,0.345022,0.3706,0.345022,0.3588660000000001,0.345022,0.352561,0.24,0.249545,0.248645,0.247,0.24509,0.245245,0.2469,0.250345
51,0.2427,0.2793,0.27892,0.2783,0.25884,0.2688399999999999,0.2676,0.27314,0.3817,0.3481,0.350172,0.347788,0.348072,0.3792,0.3481,0.373272,0.3481,0.363088,0.3481,0.3545,0.2421,0.25084,0.2495,0.24834,0.24744,0.2467,0.24804,0.25214
52,0.24567,0.2808,0.281035,0.28164,0.26147,0.271635,0.2689,0.274535,0.3845,0.3497,0.3528,0.3506,0.350883,0.383266,0.3497,0.378932,0.3497,0.3668,0.3497,0.3567,0.244435,0.2518,0.250835,0.25027,0.249235,0.2485,0.2493,0.253335
53,0.24783,0.2819,0.283,0.28383,0.26429,0.27426,0.27033,0.27653,0.388594,0.353188,0.3552,0.3527,0.353494,0.386188,0.353188,0.381694,0.353188,0.369864,0.353188,0.359682,0.24736,0.25253,0.25273,0.25143,0.25173,0.24983,0.2511,0.2549
54,0.251325,0.2832,0.2851,0.285425,0.2669,0.276225,0.272225,0.278625,0.392205,0.3563,0.3586250000000001,0.35542,0.3563,0.3892,0.3563,0.384505,0.3563,0.373415,0.3563,0.36271,0.24975,0.253625,0.2541,0.2533,0.253225,0.251025,0.252125,0.255625
55,0.25442,0.28454,0.28682,0.28732,0.26846,0.2774,0.2744,0.2808,0.395532,0.358916,0.362732,0.359616,0.358416,0.393532,0.358916,0.387,0.358916,0.377748,0.358916,0.3661,0.2517,0.25532,0.25512,0.25476,0.2551,0.25284,0.2536,0.2567
56,0.257845,0.2868,0.288015,0.289115,0.2706200000000001,0.27923,0.2759,0.2822,0.3990540000000001,0.3621,0.366181,0.3630160000000001,0.3612810000000001,0.3966,0.3621,0.389627,0.3621,0.380954,0.3621,0.369127,0.25403,0.2565,0.2555,0.2559,0.2569,0.2549,0.2553,0.258
57,0.2597199999999999,0.28861,0.2902,0.2910499999999999,0.27412,0.2815,0.27691,0.28601,0.4023139999999999,0.364538,0.367938,0.366876,0.364838,0.4001,0.364538,0.393038,0.364538,0.384576,0.364538,0.3722379999999999,0.25551,0.2579,0.2561,0.2574,0.25971,0.25671,0.2563,0.2591
58,0.264425,0.29011,0.2915,0.29291,0.27681,0.28371,0.279515,0.2882,0.4082,0.367898,0.371496,0.369998,0.368298,0.403849,0.367898,0.395898,0.367898,0.386947,0.367898,0.3764,0.256905,0.2588,0.2572,0.259005,0.261505,0.2589,0.258,0.2603049999999999
59,0.2672,0.2911,0.2929,0.2942,0.2806,0.2859,0.2817,0.2897,0.41334,0.3700199999999999,0.3752,0.3722,0.37106,0.40858,0.3700199999999999,0.39926,0.3700199999999999,0.39016,0.3700199999999999,0.37986,0.2593,0.2602,0.2592,0.261,0.2632,0.2605,0.2604,0.2625
60,0.270595,0.293695,0.2945,0.2956,0.284295,0.287795,0.284585,0.290995,0.418584,0.373442,0.3778,0.3751,0.373842,0.414026,0.373442,0.403213,0.373442,0.3935,0.373442,0.384271,0.2629,0.261895,0.2611,0.262,0.264895,0.262795,0.262495,0.263795
61,0.2759,0.2961,0.29539,0.29679,0.2874,0.2899899999999999,0.2888,0.2923,0.425746,0.3758,0.380582,0.378864,0.3770919999999999,0.418282,0.3758,0.4081,0.3758,0.3969919999999999,0.3758,0.389482,0.26509,0.2642899999999999,0.26319,0.263,0.26649,0.26518,0.26586,0.2657899999999999
62,0.279,0.2983,0.296,0.298085,0.289685,0.292555,0.2906,0.293785,0.430979,0.379493,0.385072,0.382186,0.3809,0.423065,0.379493,0.413193,0.379493,0.400693,0.379493,0.393193,0.2686699999999999,0.26637,0.2647699999999999,0.263685,0.268385,0.266685,0.269085,0.2677699999999999
63,0.28278,0.30016,0.2975,0.2992,0.2925999999999999,0.29438,0.2941,0.29516,0.436304,0.382404,0.388304,0.3866,0.3837159999999999,0.429404,0.382404,0.418308,0.382404,0.4065,0.382404,0.3962159999999999,0.27196,0.2685,0.2661,0.26458,0.27058,0.2694,0.27148,0.2693
64,0.286075,0.3015,0.29865,0.300325,0.296325,0.29675,0.297675,0.2972,0.441205,0.38566,0.391415,0.389815,0.387115,0.435515,0.38566,0.42352,0.38566,0.410515,0.38566,0.39913,0.273925,0.2706,0.26795,0.2657,0.2726,0.271375,0.2728,0.270175
65,0.28977,0.30257,0.29977,0.3016,0.30117,0.29877,0.301,0.29944,0.446594,0.389926,0.3944519999999999,0.39383,0.3907259999999999,0.440252,0.389926,0.428,0.389926,0.416556,0.389926,0.403026,0.27737,0.2716,0.2691,0.2674,0.2749,0.27397,0.2746,0.27107
66,0.294,0.303965,0.3011,0.3036,0.30363,0.3015,0.302865,0.3015649999999999,0.451585,0.393737,0.398311,0.3972,0.394474,0.445637,0.393737,0.433311,0.393737,0.422537,0.393737,0.407233,0.280065,0.272465,0.270165,0.26973,0.276765,0.2768,0.2764,0.27323
67,0.29946,0.30546,0.30336,0.30486,0.3064,0.30334,0.3045800000000001,0.3037,0.455048,0.397048,0.402,0.400748,0.398732,0.4514,0.397048,0.438544,0.397048,0.427044,0.397048,0.4122,0.28248,0.274,0.2723,0.27246,0.27936,0.27892,0.27796,0.2745
68,0.304655,0.3083,0.3055,0.308355,0.311065,0.3065549999999999,0.307355,0.305855,0.460236,0.4000359999999999,0.406518,0.4043949999999999,0.402736,0.4554359999999999,0.4000359999999999,0.4433,0.4000359999999999,0.4315589999999999,0.4000359999999999,0.415859,0.2849,0.2748,0.274765,0.274365,0.282555,0.281,0.279165,0.276155
69,0.3076,0.3114,0.3102,0.3105,0.3141,0.30905,0.31095,0.30805,0.4649399999999999,0.40391,0.41101,0.4075,0.4052699999999999,0.4606799999999999,0.40391,0.4491,0.40391,0.4379099999999999,0.40391,0.4200699999999999,0.2874,0.2758,0.2768,0.2777,0.2845499999999999,0.2838,0.2805,0.27735
70,0.3105349999999999,0.3130449999999999,0.3136449999999999,0.3116449999999999,0.316345,0.3108,0.3133,0.3114449999999999,0.471643,0.408362,0.414481,0.410681,0.409281,0.4682479999999999,0.408362,0.453281,0.408362,0.442524,0.408362,0.424562,0.2917349999999999,0.2794,0.2783,0.2793699999999999,0.28779,0.286,0.28229,0.278445
71,0.3133,0.3144,0.3167399999999999,0.31354,0.3197799999999999,0.31304,0.3172,0.3169,0.479176,0.4117,0.418592,0.4134919999999999,0.414084,0.474184,0.4117,0.457984,0.4117,0.447592,0.4117,0.427992,0.2949799999999999,0.2806,0.2797,0.2848,0.2898,0.2885399999999999,0.28484,0.2796
72,0.319135,0.31627,0.3186699999999999,0.31547,0.3228099999999999,0.31637,0.3183,0.3209,0.4866029999999999,0.415915,0.421712,0.4169,0.418703,0.48073,0.415915,0.464112,0.415915,0.4513089999999999,0.415915,0.431,0.29867,0.2828699999999999,0.2839049999999999,0.291135,0.292635,0.291035,0.2865,0.281135
73,0.32353,0.3181,0.32053,0.32093,0.32816,0.3193899999999999,0.32003,0.32292,0.4946699999999999,0.4201,0.4252,0.4189139999999999,0.4215139999999999,0.488114,0.4201,0.470128,0.4201,0.4583419999999999,0.4201,0.43587,0.30223,0.2858,0.2918,0.29463,0.2967,0.2949299999999999,0.2878,0.2839
74,0.33,0.3188249999999999,0.3223,0.3245,0.3315,0.323325,0.3241,0.325325,0.50165,0.423325,0.42855,0.422075,0.4239,0.4946,0.423325,0.475825,0.423325,0.4635249999999999,0.423325,0.442775,0.3056,0.2883,0.295425,0.304925,0.29855,0.297575,0.289025,0.286025
75,0.33574,0.31982,0.32372,0.3283,0.33392,0.32722,0.32832,0.32742,0.5078360000000001,0.425908,0.4326,0.426536,0.427036,0.5007720000000001,0.425908,0.4823880000000001,0.425908,0.4686080000000001,0.425908,0.448444,0.30914,0.29094,0.3042,0.3079,0.30452,0.30064,0.291,0.28796
76,0.346115,0.321315,0.325715,0.334715,0.336915,0.3301,0.3328,0.328915,0.515141,0.4298,0.4361,0.429294,0.430841,0.505494,0.4298,0.492241,0.4298,0.475341,0.4298,0.4534,0.31263,0.296815,0.306515,0.312015,0.30813,0.30373,0.292915,0.291145
77,0.35186,0.32584,0.32943,0.3472900000000001,0.343,0.3343700000000001,0.3347,0.33071,0.525058,0.4335900000000001,0.442716,0.435348,0.433858,0.513248,0.4335900000000001,0.49829,0.4335900000000001,0.481816,0.4335900000000001,0.4592800000000001,0.31544,0.30732,0.31171,0.3186,0.31141,0.30611,0.2981800000000001,0.29593
78,0.35792,0.331115,0.338305,0.360405,0.3477400000000001,0.3393700000000002,0.3382200000000001,0.333605,0.534138,0.439176,0.446969,0.438669,0.4383,0.521138,0.439176,0.504414,0.439176,0.487338,0.439176,0.463107,0.31841,0.3164200000000001,0.3179200000000001,0.327305,0.31351,0.309005,0.30551,0.305905
79,0.3647,0.3354,0.3542,0.3674,0.3535,0.346,0.3445,0.3368,0.5388000000000002,0.44228,0.4514000000000001,0.44156,0.4419200000000001,0.5293,0.44228,0.5106000000000002,0.44228,0.49296,0.44228,0.46804,0.3214,0.3194,0.3228,0.3327,0.3165,0.3121,0.3117,0.3136
80,0.371095,0.3467500000000001,0.379995,0.3778,0.35787,0.349985,0.35059,0.3431350000000001,0.5461,0.447891,0.457755,0.446091,0.4463,0.5367,0.447891,0.520182,0.447891,0.5007,0.447891,0.472382,0.324995,0.3238,0.3396100000000001,0.33709,0.3203,0.3143,0.317575,0.3209
81,0.3812799999999998,0.37889,0.3854,0.3915599999999999,0.3612,0.3543499999999999,0.35667,0.3489,0.554804,0.455102,0.4625,0.452,0.450302,0.543716,0.455102,0.526404,0.455102,0.5093019999999999,0.455102,0.4775,0.32885,0.3328999999999998,0.34918,0.3495799999999998,0.3266799999999999,0.3179,0.3227,0.3264
82,0.39207,0.3934499999999999,0.399955,0.40597,0.36767,0.361385,0.3639699999999999,0.3600249999999999,0.563465,0.4613389999999999,0.4694649999999999,0.458213,0.456539,0.552339,0.4613389999999999,0.534365,0.4613389999999999,0.5202,0.4613389999999999,0.4851119999999997,0.333485,0.364355,0.3558649999999999,0.3652799999999999,0.330085,0.323385,0.327385,0.332955
83,0.4001799999999999,0.4082999999999999,0.4095199999999999,0.4237,0.37498,0.3684,0.37038,0.3929999999999999,0.5757800000000001,0.468268,0.475148,0.464624,0.459744,0.56402,0.468268,0.542472,0.468268,0.5264719999999999,0.468268,0.493648,0.33794,0.3681,0.3684799999999998,0.37338,0.3340999999999999,0.33058,0.33248,0.3446199999999999
84,0.408125,0.4211,0.437475,0.44305,0.380325,0.37735,0.37665,0.4125999999999999,0.58851,0.47417,0.4836099999999999,0.4696049999999999,0.467175,0.57404,0.47417,0.55018,0.47417,0.531935,0.47417,0.5012049999999999,0.343475,0.37195,0.3813,0.377575,0.337775,0.33445,0.337275,0.357
85,0.41534,0.43087,0.44967,0.45401,0.38847,0.38487,0.38535,0.42922,0.5974820000000001,0.482646,0.491492,0.4817,0.476214,0.584276,0.482646,0.561084,0.482646,0.540292,0.482646,0.507684,0.34955,0.37596,0.3861,0.37964,0.34125,0.33894,0.3447,0.37322
86,0.4261300000000002,0.4709550000000011,0.47243,0.483225,0.398995,0.395795,0.40369,0.435325,0.610314,0.489114,0.4999139999999999,0.4889699999999999,0.4836699999999999,0.5946279999999999,0.489114,0.5731839999999999,0.489114,0.547828,0.489114,0.514385,0.35656,0.387,0.3874,0.38256,0.344,0.343365,0.354525,0.3799
87,0.4382399999999999,0.48416,0.5146599999999998,0.5039,0.40752,0.4117999999999999,0.4176399999999998,0.4441,0.621768,0.495812,0.506304,0.4948,0.4907,0.605504,0.495812,0.584568,0.495812,0.5547679999999999,0.495812,0.524204,0.36466,0.39716,0.39056,0.3853,0.34796,0.34856,0.3662199999999999,0.39008
88,0.453055,0.4898299999999999,0.529165,0.5071749999999999,0.4236699999999999,0.4300549999999999,0.4641949999999999,0.4679049999999998,0.636079,0.5001739999999999,0.5126,0.500758,0.4974,0.6171,0.5001739999999999,0.596332,0.5001739999999999,0.561395,0.5001739999999999,0.531879,0.3720549999999999,0.4016,0.3941349999999999,0.389455,0.35411,0.3582499999999999,0.3843,0.401255
89,0.4638,0.54475,0.53135,0.5102,0.4512,0.44335,0.48505,0.4996,0.6504500000000001,0.51015,0.51744,0.5118400000000001,0.50449,0.63105,0.51015,0.6087900000000003,0.51015,0.57225,0.51015,0.53946,0.3785,0.40355,0.403,0.3973,0.36165,0.36995,0.4073,0.41335
