percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.055415,0.127423,0.1294,0.139423,0.077822,0.092615,0.1147919999999999,0.120946,0.111138,0.161269,0.163723,0.1668,0.122969,0.134492,0.148992,0.155269
1,0.061492,0.131546,0.142192,0.148946,0.088738,0.1021,0.1238,0.129576,0.118146,0.164992,0.166992,0.169,0.129992,0.139246,0.154292,0.159576
2,0.068876,0.145007,0.151869,0.1568,0.094845,0.107169,0.127107,0.137045,0.121069,0.1676,0.1697,0.171369,0.133769,0.143169,0.155738,0.163869
3,0.074184,0.1477,0.155584,0.157992,0.099184,0.109892,0.1297,0.139384,0.124692,0.169,0.1714,0.1726,0.136576,0.1454,0.157,0.165384
4,0.07943,0.151115,0.1574,0.160115,0.103915,0.1133,0.1357749999999999,0.1409,0.126815,0.170215,0.1729,0.1748,0.138515,0.14793,0.159215,0.1665
5,0.0827379999999999,0.1537,0.161,0.1630899999999999,0.106738,0.118414,0.1375,0.142876,0.129638,0.1715,0.173738,0.1761,0.141252,0.150538,0.1606759999999999,0.1674
6,0.086222,0.1564,0.1631,0.166261,0.109861,0.123361,0.139761,0.147483,0.132361,0.172,0.175,0.177361,0.143622,0.151761,0.163261,0.168
7,0.0912,0.159668,0.164684,0.1671,0.112768,0.126884,0.142668,0.1511,0.134984,0.1731,0.1765,0.1781,0.1465,0.154184,0.1646,0.168884
8,0.0953,0.162707,0.165707,0.1686,0.115907,0.128707,0.144107,0.1528,0.1376,0.174,0.177307,0.179,0.1492139999999999,0.1555139999999999,0.1659,0.17
9,0.0994,0.165,0.16693,0.16963,0.11873,0.1311,0.1459,0.15666,0.13963,0.1748,0.1779,0.1797,0.1509,0.1575,0.1672,0.1707
10,0.1017,0.165753,0.1676,0.170553,0.12,0.132959,0.1488,0.1607,0.1414,0.175453,0.1785,0.1802,0.152753,0.1591,0.168353,0.1718
11,0.1045,0.1676,0.168876,0.1714,0.121776,0.1361,0.151676,0.162852,0.1432,0.176176,0.1792,0.1807,0.153976,0.160352,0.1694,0.173
12,0.106999,0.1684,0.1698,0.1722,0.1249,0.1384,0.1540989999999999,0.165,0.144999,0.1766,0.1798,0.181099,0.155599,0.1621,0.1704,0.1738
13,0.109,0.1693,0.1712,0.172822,0.1276219999999999,0.1402219999999999,0.155722,0.1661,0.146922,0.1771,0.1803,0.1818219999999999,0.1578,0.1637,0.1712219999999999,0.1745219999999999
14,0.1113,0.1699,0.1721,0.174045,0.1299,0.142,0.158745,0.166645,0.1485,0.1777,0.1809,0.1825,0.159445,0.165245,0.1719,0.1756
15,0.1137,0.170768,0.1737,0.1747,0.1332,0.144,0.161336,0.167868,0.1501,0.1784,0.1816,0.183168,0.1608679999999999,0.1665,0.1727,0.176568
16,0.1156,0.1721,0.174591,0.175591,0.1361909999999999,0.147364,0.163191,0.169273,0.152191,0.179,0.1819,0.184091,0.1623,0.167591,0.1738,0.1775
17,0.117614,0.1725,0.1754,0.1764,0.138228,0.149614,0.164714,0.1707,0.155228,0.1796,0.1822,0.1846,0.164,0.1688,0.174814,0.178414
18,0.1203,0.1731,0.1762,0.177,0.140437,0.1513,0.1663,0.171537,0.156437,0.180237,0.1826,0.1852,0.1654,0.1703,0.176037,0.1796
19,0.12306,0.1736,0.17726,0.17776,0.1431,0.1531,0.16782,0.1721,0.1579,0.18096,0.1831,0.18556,0.16656,0.1719,0.1768,0.18056
20,0.1265,0.1743829999999999,0.178083,0.1783,0.1447,0.155383,0.1695,0.1727,0.1600829999999999,0.1817,0.1836829999999999,0.1862,0.1676,0.172866,0.1776,0.181383
21,0.128006,0.175006,0.1788,0.179106,0.147206,0.157306,0.171806,0.1736,0.1613,0.182206,0.184106,0.1868,0.1694,0.1746,0.1787,0.1825
22,0.1303,0.1759,0.1799,0.180229,0.148729,0.159058,0.172987,0.1744,0.162929,0.1828,0.1846,0.1876,0.1712,0.1755,0.1795,0.183029
23,0.132152,0.1769,0.1806,0.1808,0.1512,0.1613,0.1742,0.1753,0.164352,0.1834,0.184952,0.1882,0.172652,0.1769,0.1802,0.1835
24,0.13405,0.177775,0.1814,0.1815,0.153675,0.1637,0.1758,0.1763,0.1664,0.1843,0.1855,0.1885,0.1742,0.178,0.1812,0.1841
25,0.136498,0.178898,0.182398,0.1821,0.1562,0.166098,0.177398,0.177198,0.1677,0.185198,0.1862,0.188998,0.1758,0.178998,0.182798,0.1847
26,0.138642,0.1798,0.183121,0.183042,0.158142,0.168505,0.1786,0.177821,0.1694,0.1861,0.1868,0.1897,0.1769,0.1801,0.1839,0.1853
27,0.1407,0.1805,0.1841,0.1845439999999999,0.160844,0.170344,0.1801,0.178644,0.171444,0.186944,0.1873,0.1904,0.178044,0.181244,0.185144,0.1858
28,0.143,0.1813,0.1854,0.1859,0.163234,0.1725,0.1812669999999999,0.1792669999999999,0.173,0.1875669999999999,0.188,0.1913669999999999,0.179567,0.1822,0.1862,0.186167
29,0.14529,0.18269,0.1863,0.1865,0.1648899999999999,0.17389,0.18259,0.1805,0.1745,0.1881,0.189,0.192,0.18108,0.1831,0.187,0.18669
30,0.1473,0.1836,0.1869,0.1879,0.1671,0.176213,0.1835,0.1817129999999999,0.176113,0.188913,0.1906,0.192613,0.181813,0.184,0.1877,0.187313
31,0.149936,0.184836,0.1875,0.1891,0.169772,0.1777,0.184836,0.183236,0.177172,0.1899,0.1918,0.193436,0.1834,0.185036,0.1884,0.1882
32,0.152218,0.186059,0.1881,0.191236,0.172259,0.179718,0.185859,0.1849,0.178959,0.190559,0.1925,0.194059,0.184659,0.186159,0.1893,0.1889
33,0.1546,0.187582,0.188782,0.1925,0.1751,0.181,0.1867,0.186,0.1805,0.1911,0.193582,0.1948,0.1857,0.187,0.1899,0.1896
34,0.158305,0.1901099999999999,0.1896099999999999,0.1936,0.17861,0.1832,0.1876,0.187705,0.182,0.191805,0.194805,0.1957,0.186705,0.188605,0.1909,0.1904
35,0.161,0.1916,0.191028,0.1942,0.181228,0.1851,0.1887,0.1892,0.183528,0.1926,0.1956,0.1963,0.187728,0.1897,0.1918,0.1914
36,0.163751,0.1929509999999999,0.1929,0.1949509999999999,0.184102,0.1875,0.189951,0.19,0.1851509999999999,0.193551,0.1962,0.1971,0.188851,0.1908,0.1926,0.1926
37,0.166748,0.1937,0.194074,0.1957,0.1868,0.190548,0.1912,0.191374,0.186374,0.1948,0.1973,0.1977,0.190474,0.1921,0.193274,0.1932
38,0.168797,0.1949,0.1958,0.1973,0.1889,0.1923969999999999,0.192,0.1926,0.1875969999999999,0.1957,0.1985,0.1985,0.1919,0.1933969999999999,0.194,0.1939
39,0.17194,0.1964,0.19882,0.199,0.19076,0.1942,0.1937,0.19402,0.1888,0.1969,0.1991,0.2001,0.19392,0.1949,0.1947,0.19482
40,0.1747,0.1985,0.2004,0.201343,0.1933,0.1961,0.1951429999999999,0.1962,0.1902,0.1989429999999999,0.2007429999999999,0.2009429999999999,0.1952,0.196,0.1953,0.1956
41,0.177,0.1994659999999999,0.202,0.2042659999999999,0.1948659999999999,0.1983,0.1968659999999999,0.1977,0.1914,0.1997,0.2018,0.2017659999999999,0.1969319999999999,0.1974319999999999,0.196566,0.1972659999999999
42,0.1797889999999999,0.2004,0.2028,0.2068,0.196289,0.2005779999999999,0.1983889999999999,0.1997,0.1927,0.201289,0.2027,0.2025,0.1986,0.1985,0.1976,0.1993889999999999
43,0.182924,0.202724,0.2046,0.2092,0.198112,0.2026,0.1997,0.2038,0.194924,0.2029,0.203612,0.203312,0.1997,0.199812,0.1985,0.2013
44,0.1861,0.20544,0.206135,0.2128,0.200335,0.205335,0.201335,0.2063,0.196435,0.2046,0.2048,0.204,0.201,0.20117,0.199435,0.203035
45,0.188516,0.209274,0.212332,0.2164,0.2024,0.2073,0.204458,0.209816,0.198458,0.206358,0.206158,0.2047,0.2017,0.2022,0.201858,0.205
46,0.1913429999999999,0.2121,0.216881,0.219243,0.203881,0.2097,0.2074,0.2132,0.1998,0.207481,0.2074,0.2062,0.203262,0.2035,0.2034,0.206681
47,0.1937,0.2165,0.2183,0.221304,0.205804,0.2115,0.2088,0.2154,0.201104,0.2094,0.208504,0.207904,0.2045,0.204604,0.205204,0.2077
