percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.176933,0.222044,0.221232,0.223911,0.203822,0.212555,0.229811,0.231522,0.27169,0.26269,0.27159,0.2715,0.2715,0.27169,0.2713899999999999,0.27169,0.2698899999999999,0.27169,0.26438,0.27169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1808,0.23016,0.230712,0.230756,0.208312,0.220824,0.236436,0.236512,0.2737,0.26396,0.27356,0.27336,0.2728,0.2737,0.27296,0.2737,0.2713,0.2737,0.26558,0.27368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.184726,0.2429,0.2423,0.238617,0.2123,0.226326,0.240213,0.238926,0.27517,0.2651,0.2751,0.2751,0.2751,0.27517,0.2745,0.27517,0.2726,0.27517,0.267,0.27517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.1884,0.250956,0.247714,0.243642,0.215014,0.228528,0.242614,0.246014,0.27656,0.2661,0.27656,0.2765,0.2763,0.27656,0.27572,0.27656,0.274,0.27656,0.26816,0.27666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1910349999999999,0.2553,0.25396,0.2486,0.2183,0.234,0.2460149999999999,0.25206,0.2779,0.2673,0.27795,0.27765,0.2776,0.2779,0.27675,0.2779,0.2753,0.2779,0.2693,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.195332,0.26,0.2571,0.252016,0.223432,0.2377,0.249516,0.257,0.27924,0.26834,0.27924,0.279,0.27874,0.27924,0.2779,0.27924,0.2766,0.27924,0.27048,0.27924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.2,0.263202,0.259917,0.2563,0.226717,0.241934,0.251417,0.2603169999999999,0.28113,0.26976,0.28113,0.28063,0.28,0.28113,0.2791,0.28113,0.27763,0.28113,0.27146,0.2811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.203118,0.267918,0.2643359999999999,0.2574,0.2302,0.24739,0.257526,0.2632899999999999,0.28252,0.27072,0.28256,0.2824,0.28164,0.28252,0.28102,0.28252,0.2787,0.28252,0.2734399999999999,0.28256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.2065,0.2695,0.267219,0.262038,0.2342,0.252876,0.262457,0.267176,0.2841,0.2723,0.28411,0.2836,0.2833,0.2841,0.2824,0.2841,0.28021,0.2841,0.27511,0.28411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.20974,0.2706,0.26962,0.26568,0.2376,0.256,0.26632,0.27134,0.286,0.2739,0.286,0.2857,0.2852,0.286,0.2841,0.286,0.2818,0.286,0.2764,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.213621,0.272721,0.271621,0.269021,0.241121,0.259221,0.2682,0.2749209999999999,0.2883799999999999,0.27569,0.2882,0.28808,0.2869899999999999,0.2883799999999999,0.2854,0.2883799999999999,0.28309,0.2883799999999999,0.27769,0.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.2158,0.2739439999999999,0.2731,0.271788,0.246022,0.262622,0.271788,0.279522,0.2901,0.2767799999999999,0.2899,0.2893,0.28818,0.2901,0.2866,0.2901,0.2845,0.2901,0.279,0.29006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.218892,0.277023,0.274423,0.2746,0.249423,0.265423,0.2749459999999999,0.2814,0.2926,0.2779,0.29234,0.2913,0.2901,0.2926,0.28837,0.2926,0.28617,0.2926,0.2809,0.29254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.222724,0.279024,0.276,0.276224,0.253224,0.268324,0.278924,0.2831,0.2947,0.27942,0.29466,0.29406,0.29296,0.2947,0.29046,0.2947,0.2878,0.2947,0.28226,0.2947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.225875,0.281425,0.2779,0.278725,0.256025,0.271225,0.2854,0.284725,0.2964,0.2809,0.2962,0.29615,0.2949,0.2964,0.29245,0.2964,0.2896,0.2964,0.28375,0.2964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.229326,0.2824259999999999,0.2793,0.2815,0.2597,0.2752,0.2921,0.2858259999999999,0.2985,0.2832,0.29838,0.2981,0.29668,0.2985,0.29422,0.2985,0.2912,0.2985,0.28564,0.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2321,0.2839,0.282554,0.2853,0.2632,0.277427,0.295827,0.287327,0.30066,0.28436,0.30046,0.29962,0.2985,0.30066,0.29599,0.30066,0.2946,0.30046,0.28863,0.30066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.234928,0.285656,0.286468,0.287656,0.266412,0.280628,0.297428,0.2897,0.30392,0.28646,0.30328,0.30282,0.3,0.30392,0.2984,0.30392,0.2982,0.30392,0.29296,0.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2384319999999999,0.289429,0.2932,0.290429,0.271429,0.282258,0.2998,0.291529,0.3064199999999999,0.29113,0.306,0.3046199999999999,0.30321,0.3064199999999999,0.3024499999999999,0.3064199999999999,0.3011799999999999,0.3064199999999999,0.2983599999999999,0.3064199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.2425199999999999,0.29289,0.2954299999999999,0.2956,0.27469,0.28523,0.303,0.294,0.3099,0.2957,0.308,0.3073,0.306,0.3099,0.3048,0.3099,0.3056,0.3099,0.3022,0.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2469,0.294993,0.2987239999999999,0.2972,0.276731,0.2876,0.3045,0.297731,0.3129,0.3006,0.3113,0.3107,0.30876,0.3129,0.3099,0.3129,0.30978,0.3129,0.30569,0.31239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.25126,0.300956,0.301628,0.298332,0.280728,0.289732,0.3064,0.301428,0.31698,0.3055,0.3151,0.31392,0.31308,0.31698,0.31248,0.31698,0.3137,0.31698,0.31116,0.31688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.254633,0.307599,0.3062,0.2997,0.285199,0.294999,0.308133,0.3058,0.31977,0.31034,0.3181,0.31717,0.31694,0.31977,0.31677,0.31977,0.31667,0.31977,0.3157,0.31957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.258468,0.3115,0.309768,0.3016,0.288736,0.298334,0.310368,0.3103,0.32446,0.31636,0.32066,0.32078,0.32006,0.32446,0.31956,0.32446,0.32132,0.32446,0.31966,0.32372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.262335,0.3158049999999999,0.3118049999999999,0.3036399999999999,0.2924,0.302035,0.3126,0.3134699999999999,0.3281,0.3193,0.32575,0.32565,0.3245,0.3281,0.32335,0.3281,0.32525,0.3281,0.32475,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.266172,0.3189,0.315308,0.3126,0.2951,0.305472,0.3152,0.316844,0.3327799999999999,0.32474,0.33068,0.33048,0.32784,0.3327799999999999,0.32736,0.3327799999999999,0.32794,0.3327,0.32992,0.3312799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.270648,0.322737,0.321637,0.325585,0.298037,0.3102,0.3168,0.319411,0.33579,0.33026,0.3341,0.3332,0.33169,0.33579,0.33126,0.33579,0.3311,0.33519,0.3327,0.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.275076,0.326038,0.33219,0.331938,0.301938,0.3141,0.3196,0.322376,0.34052,0.33292,0.33784,0.33632,0.33498,0.34052,0.33324,0.34052,0.33352,0.33994,0.3357,0.33832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.2788,0.3326,0.339617,0.3349,0.3043,0.317039,0.3222,0.325839,0.34283,0.3359,0.34121,0.33992,0.3384399999999999,0.34283,0.33624,0.34283,0.3371,0.34222,0.33821,0.34153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.28214,0.3362,0.3431,0.3403600000000002,0.30726,0.3208,0.3251,0.32934,0.3467,0.3384,0.3439,0.3424,0.3413,0.3467,0.3386,0.3467,0.3387,0.3454,0.3404,0.3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.284946,0.3393,0.344841,0.3464,0.3110819999999999,0.324441,0.328,0.333005,0.3489899999999999,0.3409,0.34728,0.3457699999999999,0.34419,0.3489899999999999,0.34059,0.3489899999999999,0.34119,0.34859,0.34209,0.34809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.288842,0.344842,0.347726,0.354552,0.31451,0.327168,0.3317839999999999,0.338142,0.35134,0.34256,0.34928,0.3485,0.34758,0.35134,0.34404,0.35134,0.34458,0.3499,0.3453799999999999,0.34968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.293943,0.347886,0.351986,0.358,0.318643,0.329786,0.336143,0.346029,0.3551499999999999,0.3452699999999999,0.35214,0.3507699999999999,0.3494699999999999,0.3551499999999999,0.34767,0.3551499999999999,0.3488,0.35377,0.34767,0.3528699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.297,0.351244,0.35722,0.362032,0.32372,0.332788,0.338488,0.3516,0.35812,0.34702,0.35558,0.35412,0.35354,0.35812,0.35076,0.35812,0.35166,0.35682,0.34946,0.35652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.298945,0.35546,0.36718,0.365845,0.32748,0.33679,0.34189,0.35499,0.3629,0.34915,0.3595,0.35745,0.3568,0.3629,0.3548,0.3629,0.3540999999999999,0.361,0.3508,0.36055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.3033,0.361546,0.370746,0.371846,0.332946,0.340384,0.345246,0.359046,0.3679400000000001,0.3509,0.36464,0.3627,0.361,0.3679400000000001,0.35724,0.3679400000000001,0.35752,0.36618,0.3524,0.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.307188,0.364729,0.373647,0.376394,0.337388,0.344447,0.349347,0.366247,0.3711899999999999,0.35275,0.3695,0.36845,0.3656799999999999,0.3711899999999999,0.36276,0.3711899999999999,0.36206,0.37066,0.3553,0.37023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.311448,0.371048,0.375,0.381948,0.341748,0.3473,0.35324,0.368148,0.3735,0.3557,0.37192,0.37142,0.37048,0.3735,0.3671399999999999,0.3735,0.3655799999999999,0.3728,0.35812,0.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.3154,0.374494,0.377098,0.386998,0.345547,0.350496,0.357196,0.3701,0.37714,0.35933,0.37451,0.3735199999999999,0.3729,0.37714,0.37071,0.37714,0.369,0.37594,0.3612599999999999,0.37581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.31925,0.3809,0.37955,0.3908,0.3497,0.35405,0.36245,0.3719,0.3806,0.3654,0.3785,0.377,0.3759,0.3806,0.3737,0.3806,0.3714,0.3801,0.3649,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.3242509999999999,0.383753,0.383753,0.3923,0.353553,0.3604509999999999,0.3665509999999999,0.373702,0.3833,0.3695,0.3818,0.3805,0.38009,0.3833,0.37749,0.3833,0.3737,0.383,0.37009,0.38258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.3288,0.387,0.389764,0.395852,0.357,0.3658,0.3691,0.377556,0.38552,0.3733,0.38358,0.3833,0.383,0.38552,0.38006,0.3851799999999999,0.37778,0.3848,0.37396,0.3842799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.332653,0.390506,0.396059,0.3972,0.3604179999999999,0.370006,0.3725,0.3830119999999999,0.38781,0.37841,0.38607,0.386,0.38497,0.38781,0.38277,0.38781,0.38152,0.38747,0.3782,0.38691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.3389240000000001,0.393954,0.400808,0.3986,0.3628080000000001,0.3728,0.3761,0.388954,0.38966,0.38346,0.3884,0.38836,0.38746,0.38966,0.38506,0.38966,0.3841,0.3893,0.38318,0.38896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.345065,0.3974,0.402955,0.400655,0.36701,0.37622,0.3789300000000001,0.394965,0.39175,0.38765,0.39025,0.39,0.38905,0.39175,0.3884,0.39175,0.3864,0.3914,0.38605,0.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.349256,0.403156,0.404912,0.4041680000000001,0.372168,0.379856,0.3842360000000001,0.397512,0.3946,0.38964,0.39274,0.39204,0.39144,0.3946,0.39014,0.39454,0.38918,0.39394,0.389,0.39304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.354157,0.4098850000000001,0.4071,0.4112410000000002,0.3761710000000001,0.3825,0.387857,0.3996,0.3977,0.3925800000000001,0.3958,0.39493,0.39383,0.3977,0.393,0.39742,0.3922,0.3968,0.39126,0.3966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.3589159999999999,0.414358,0.411158,0.4152,0.379674,0.385558,0.3920899999999999,0.403674,0.4013399999999998,0.3957199999999999,0.39984,0.3991,0.39774,0.4013399999999998,0.3961199999999999,0.40104,0.3957,0.4004,0.3948199999999999,0.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.364859,0.418277,0.413859,0.421436,0.384277,0.388459,0.3958589999999999,0.4071769999999999,0.40551,0.3982,0.4039,0.40321,0.40163,0.40551,0.3989,0.4053199999999999,0.39824,0.40464,0.39741,0.40431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.3701199999999999,0.42182,0.41662,0.43076,0.3891199999999999,0.39138,0.40016,0.411,0.4085,0.4034,0.4069,0.4064,0.4055,0.4085,0.4039,0.4084,0.4013,0.4083,0.4008,0.4076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.3751219999999999,0.4236,0.421122,0.4335219999999999,0.3941269999999999,0.3972659999999999,0.4043609999999999,0.414222,0.4114899999999999,0.40559,0.4098799999999999,0.40859,0.4084899999999999,0.4114899999999999,0.4068799999999999,0.4112,0.4055,0.4106,0.40429,0.41039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.3826239999999999,0.425762,0.428148,0.4393479999999999,0.399262,0.400762,0.4084859999999999,0.418362,0.41496,0.40778,0.4133,0.4128799999999999,0.4124,0.41496,0.4099,0.41478,0.40876,0.41448,0.40686,0.41346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3911780000000001,0.4275,0.438826,0.443026,0.404463,0.404952,0.414363,0.4250150000000001,0.41827,0.41027,0.41691,0.41661,0.4158,0.41827,0.41467,0.4182,0.41321,0.4174,0.40978,0.4171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.396092,0.4296,0.447492,0.445128,0.408928,0.410364,0.4222,0.43152,0.4217,0.4133,0.41982,0.41982,0.41896,0.4217,0.4183,0.4215000000000001,0.41716,0.42016,0.41296,0.4201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.403495,0.4321,0.453095,0.44763,0.41533,0.41703,0.428495,0.4361649999999999,0.42505,0.4158,0.4242,0.4241,0.4235,0.42505,0.42285,0.4249,0.42025,0.4245,0.41645,0.42425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.41033,0.438732,0.455532,0.45163,0.419366,0.426066,0.4388,0.440066,0.42918,0.4183,0.42862,0.4281400000000001,0.42784,0.42918,0.4259800000000001,0.42892,0.4242,0.42862,0.41884,0.42838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.4185,0.446702,0.458667,0.457767,0.423701,0.43207,0.443434,0.4444,0.43183,0.42389,0.4312500000000001,0.43163,0.43096,0.43183,0.42999,0.43173,0.42889,0.4312500000000001,0.4241,0.4312500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.425336,0.4533,0.461636,0.460868,0.4277,0.439872,0.448404,0.4481,0.4357,0.42912,0.4353,0.4352,0.43404,0.4357,0.43428,0.4357,0.4325,0.4353,0.42912,0.4353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.4358069999999999,0.4595069999999999,0.465069,0.4654829999999998,0.4332759999999999,0.4443379999999999,0.4531449999999999,0.452569,0.4401199999999999,0.43291,0.4398,0.4391599999999999,0.4388,0.4401199999999999,0.4391699999999999,0.44001,0.43801,0.43982,0.43304,0.43982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.4439899999999999,0.4723,0.4696399999999999,0.4713699999999999,0.4393199999999999,0.4487799999999999,0.4606,0.4586099999999999,0.4425,0.4384,0.4423,0.4419,0.4421,0.4425,0.4423,0.4424,0.4414,0.4423,0.4388,0.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.4512259999999999,0.478271,0.4728129999999999,0.4753549999999998,0.445071,0.4546259999999998,0.4662,0.4647419999999999,0.4475,0.4420599999999999,0.44688,0.4465699999999999,0.44648,0.4475,0.4479,0.4475,0.4476799999999999,0.4475,0.44228,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.458404,0.486872,0.4776,0.478072,0.452672,0.461292,0.471816,0.471464,0.4496,0.44834,0.4495,0.44948,0.4495,0.4496,0.44988,0.4496,0.4494,0.4496,0.44864,0.4496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.4661,0.489473,0.483773,0.481,0.462019,0.47,0.477273,0.478976,0.45442,0.45244,0.45382,0.45331,0.4531,0.45442,0.45304,0.45442,0.45328,0.45442,0.45244,0.45442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.475366,0.492874,0.4895,0.482874,0.4732699999999999,0.475648,0.4832,0.488844,0.45992,0.4582199999999999,0.45992,0.45916,0.4595599999999999,0.45992,0.4606399999999999,0.45992,0.4595999999999999,0.45992,0.45992,0.45992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.4829,0.498075,0.4946,0.487875,0.480875,0.483475,0.497025,0.5057,0.4654,0.4657,0.4651,0.4652,0.4651,0.4654,0.4658,0.4654,0.4672,0.4654,0.46655,0.4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.4909799999999999,0.5014,0.500604,0.489452,0.4903599999999999,0.492828,0.505976,0.522176,0.47028,0.46908,0.46978,0.46908,0.46908,0.47028,0.47028,0.47028,0.47138,0.47028,0.4704400000000001,0.47028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.496154,0.5099929999999999,0.503454,0.493377,0.503293,0.505301,0.5183699999999999,0.5285,0.47662,0.4734799999999999,0.47582,0.47556,0.47556,0.47662,0.47535,0.47662,0.47716,0.47662,0.47473,0.47601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.508834,0.5235,0.509878,0.4996359999999999,0.5164559999999999,0.514012,0.522578,0.5329780000000001,0.48422,0.47792,0.48386,0.48386,0.48386,0.48422,0.48372,0.48422,0.48178,0.48422,0.4795,0.48386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.518537,0.531358,0.5173740000000001,0.5046530000000001,0.525558,0.526916,0.5372480000000002,0.5360790000000001,0.49094,0.48204,0.49072,0.49072,0.49061,0.49094,0.4892,0.49094,0.48691,0.49094,0.48362,0.49072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.5284800000000001,0.536,0.52368,0.5106000000000002,0.53858,0.5349400000000001,0.55058,0.5403,0.4969,0.4864,0.4965,0.4963,0.4963,0.4969,0.4961,0.4969,0.4936,0.4969,0.4885,0.4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.5439290000000002,0.539043,0.532062,0.520281,0.5462480000000002,0.544343,0.579381,0.549481,0.5026900000000001,0.4948100000000001,0.5025700000000001,0.5023,0.5023,0.5026900000000001,0.50109,0.5026900000000001,0.49885,0.5026900000000001,0.4955,0.5025700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.5553279999999999,0.549882,0.5372,0.5506199999999996,0.561264,0.55421,0.585664,0.564482,0.50848,0.5016,0.50798,0.50798,0.5074599999999999,0.50848,0.50674,0.50848,0.50558,0.50848,0.50252,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.574549,0.5624809999999999,0.5625429999999998,0.5828159999999997,0.5735319999999999,0.5633319999999999,0.6010129999999999,0.5853809999999999,0.5156799999999998,0.51064,0.5145099999999999,0.5158599999999999,0.5157399999999998,0.5156799999999998,0.5128899999999998,0.5156799999999998,0.51157,0.5156799999999998,0.50887,0.51467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.5861,0.575284,0.588268,0.5986199999999999,0.580236,0.575156,0.611784,0.592752,0.5255599999999999,0.51652,0.52418,0.52418,0.52418,0.5255599999999999,0.5235599999999999,0.5255599999999999,0.52152,0.5246999999999999,0.51622,0.52466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.607625,0.597885,0.6072899999999999,0.61281,0.5923,0.6046849999999998,0.62101,0.5997849999999998,0.53295,0.5246,0.53235,0.53235,0.53235,0.53295,0.5313,0.53295,0.5299,0.5327,0.5239,0.53235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.619574,0.6255580000000001,0.616644,0.64163,0.6144779999999997,0.6267759999999999,0.6434039999999999,0.6241,0.5448799999999999,0.5322399999999999,0.5442999999999999,0.5402999999999997,0.5392399999999999,0.5448799999999999,0.53914,0.5448799999999999,0.53736,0.5446799999999999,0.53196,0.5442999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.631887,0.634,0.6530489999999997,0.669987,0.6247,0.6503089999999999,0.668187,0.635374,0.5577599999999999,0.5419499999999999,0.55575,0.55563,0.55472,0.5577599999999999,0.5516899999999999,0.5577599999999999,0.5491199999999999,0.55655,0.5420099999999999,0.55655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.6511160000000004,0.642216,0.6808160000000001,0.683588,0.641788,0.673752,0.6849920000000002,0.658788,0.56642,0.56042,0.5653400000000001,0.56414,0.56384,0.56642,0.56132,0.56642,0.561,0.56642,0.56092,0.56642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.678278,0.6961,0.7018230000000001,0.702056,0.663467,0.6912240000000002,0.6917,0.6694460000000001,0.5816300000000001,0.5693800000000001,0.57781,0.5765900000000002,0.5751100000000001,0.5816300000000001,0.5731,0.5816300000000001,0.57002,0.5816300000000001,0.57193,0.5796200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.6994300000000001,0.713,0.7278100000000001,0.7215400000000001,0.68988,0.70159,0.69738,0.6805400000000001,0.6004,0.5782,0.6004,0.5983,0.5968,0.6004,0.5898,0.6004,0.5872,0.6004,0.5797,0.6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.7221,0.7232,0.754546,0.748091,0.713973,0.7164200000000002,0.704546,0.7050830000000001,0.6253700000000001,0.59013,0.6226600000000004,0.6185000000000004,0.61489,0.6253700000000001,0.6147800000000001,0.6253700000000001,0.61079,0.6241300000000001,0.5943200000000001,0.6241300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.7420720000000001,0.7968800000000001,0.7770440000000001,0.7590640000000001,0.7403720000000001,0.7508880000000001,0.716,0.7319120000000001,0.6449400000000001,0.5992200000000001,0.6482000000000008,0.6482000000000008,0.6466000000000004,0.6449400000000001,0.6414000000000003,0.6449400000000001,0.6327200000000001,0.6449400000000001,0.6086400000000004,0.6451600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.773495,0.8245790000000001,0.793093,0.7884720000000001,0.761193,0.773593,0.729693,0.7801370000000001,0.66834,0.6069,0.6678100000000001,0.66427,0.66427,0.66834,0.6552800000000001,0.66834,0.6447700000000001,0.66834,0.61919,0.6678100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.80464,0.8328,0.8038759999999999,0.798494,0.8046380000000001,0.7925740000000001,0.738888,0.857258,0.6787,0.62288,0.67802,0.67782,0.67584,0.6787,0.6688999999999999,0.6787,0.6606,0.6787,0.6328,0.6787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
