percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077399,0.170647,0.187742,0.193624,0.1134,0.129184,0.1482,0.1578099999999999,0.063842,0.0867,0.0884,0.090213,0.071142,0.073068,0.080842,0.0857
1,0.088246,0.186342,0.189642,0.195124,0.123842,0.143942,0.157,0.1647259999999999,0.069126,0.0882,0.09,0.0911,0.075142,0.077926,0.082542,0.0869
2,0.096452,0.188726,0.192426,0.1972,0.131241,0.147189,0.162963,0.183367,0.0731,0.089663,0.0916,0.091639,0.076863,0.079426,0.0841,0.088063
3,0.106052,0.191284,0.196568,0.201648,0.13702,0.151884,0.1699,0.1867,0.0753839999999999,0.0902,0.0922,0.0935,0.080868,0.0812679999999999,0.086,0.0887
4,0.112,0.193605,0.198505,0.20828,0.142805,0.1541,0.173015,0.1911,0.0773,0.0907,0.0926,0.0953649999999999,0.081805,0.082705,0.0873,0.089
5,0.117226,0.195526,0.2004,0.212872,0.147926,0.157426,0.175326,0.1939519999999999,0.078826,0.0913,0.0931,0.0959,0.083026,0.0844,0.0884,0.0897
6,0.121694,0.196647,0.203894,0.2154,0.1505,0.162594,0.180547,0.1956,0.0804,0.0923,0.094147,0.0966,0.084147,0.0861,0.089847,0.090647
7,0.124668,0.199968,0.210452,0.217692,0.153536,0.1642,0.1858439999999999,0.1979,0.081636,0.093068,0.0957,0.0971,0.085668,0.087868,0.091468,0.0915
8,0.127678,0.204701,0.216478,0.219108,0.156689,0.167289,0.190689,0.200078,0.0829,0.094078,0.0964,0.097317,0.0869,0.0899,0.0922,0.0922
9,0.13022,0.2083,0.21791,0.2206,0.15911,0.1707,0.19421,0.20151,0.0837099999999999,0.09491,0.0968,0.0976,0.08821,0.09171,0.09271,0.0927
10,0.133031,0.2108,0.218962,0.222,0.162131,0.173731,0.196631,0.203231,0.085031,0.096,0.0977,0.098,0.089862,0.092431,0.0934,0.093331
11,0.1375,0.2159559999999999,0.2213,0.2229,0.164456,0.1768,0.199,0.205252,0.0861,0.0972,0.0984,0.0987,0.0914519999999999,0.0934,0.0942,0.0941
12,0.140173,0.219873,0.223246,0.2241,0.167346,0.179473,0.201646,0.2073,0.0872,0.0988,0.0997,0.0993,0.092573,0.094173,0.0951,0.0951
13,0.1431,0.224188,0.2247,0.2253679999999999,0.1702,0.182094,0.205394,0.208294,0.088794,0.099494,0.1005,0.100182,0.0934,0.0952,0.096694,0.096388
14,0.14633,0.226315,0.22833,0.22668,0.173645,0.1835,0.20833,0.21203,0.09,0.1,0.101115,0.1019,0.0947,0.0959,0.097415,0.0979
15,0.149236,0.2278,0.2303,0.2292,0.176272,0.185272,0.209536,0.2167,0.0908,0.101436,0.102236,0.1048,0.095736,0.0971,0.0984,0.100036
16,0.1519,0.229057,0.2316,0.2308,0.178057,0.187614,0.211957,0.220857,0.091657,0.1035,0.1031,0.1069,0.0964,0.0978,0.0991,0.1024
17,0.154878,0.23,0.232278,0.233832,0.179478,0.190478,0.2143,0.2228,0.0928,0.1058,0.108,0.1084339999999999,0.0972,0.0987,0.0997,0.1033
18,0.1576,0.231297,0.233599,0.236456,0.181897,0.193099,0.215799,0.224499,0.0937,0.1065,0.1104,0.111047,0.098099,0.0993,0.1006,0.1042
19,0.16094,0.23232,0.23482,0.2409,0.18392,0.19636,0.2172,0.22574,0.0946,0.1097,0.1114,0.1134,0.09912,0.09992,0.10152,0.10644
20,0.163041,0.2333,0.236982,0.2434,0.1867,0.1994,0.2190409999999999,0.2276,0.0955,0.1125,0.1132,0.113973,0.0998,0.100841,0.102841,0.1088
21,0.164862,0.2342,0.2382,0.2446,0.188862,0.201762,0.220962,0.229262,0.096862,0.112962,0.114662,0.1152,0.1006,0.1016,0.1039,0.110162
22,0.167783,0.2351,0.2394,0.2454,0.1907,0.2039,0.2237,0.2311,0.097783,0.1137,0.116,0.1164,0.1015,0.1023,0.106583,0.111466
23,0.170804,0.2365,0.2417,0.2462,0.1925,0.2070159999999999,0.226204,0.232604,0.098504,0.1149039999999999,0.1168039999999999,0.1174,0.1023,0.103,0.1084,0.1131
24,0.1743,0.2376,0.244625,0.247,0.1954,0.21045,0.2286,0.235125,0.099325,0.1156249999999999,0.117825,0.1185,0.103,0.1042,0.1098249999999999,0.1137249999999999
25,0.177538,0.239246,0.247146,0.2476239999999999,0.1983,0.214384,0.229446,0.236746,0.1001,0.1162,0.1187,0.12,0.1041,0.1048,0.1115,0.1144
26,0.180467,0.2412,0.2489,0.2488,0.2007,0.217267,0.2307,0.2377,0.101,0.116867,0.1191,0.120651,0.1047,0.106067,0.1122,0.115467
27,0.182488,0.242976,0.2504,0.250436,0.202988,0.218688,0.2316,0.2392,0.102088,0.1174,0.1194,0.1212,0.1054,0.1072,0.112788,0.1164
28,0.1852089999999999,0.245609,0.251809,0.2519,0.2045089999999999,0.2211,0.233309,0.240609,0.1026,0.118,0.1198,0.1216,0.1063,0.1081,0.113409,0.1173
29,0.18773,0.2469,0.2531,0.2533,0.207,0.22303,0.2348,0.2426,0.1035,0.11863,0.1203,0.1223799999999999,0.107,0.1088599999999999,0.1141,0.1179
30,0.190251,0.2481,0.2546509999999999,0.254172,0.2086019999999999,0.225351,0.2379,0.243751,0.104751,0.1193,0.1207,0.1232,0.1077,0.1098509999999999,0.114851,0.1187
31,0.1925,0.249772,0.256672,0.255584,0.2116,0.2282,0.239172,0.2449,0.1054,0.12,0.121772,0.1237,0.1087,0.1108,0.1157,0.1194
32,0.194186,0.2514,0.2574,0.2568,0.213493,0.2299,0.2409,0.245893,0.1064,0.120893,0.1223,0.1242,0.1097,0.111893,0.1166,0.1199
33,0.196314,0.2536,0.258014,0.2587,0.2163,0.232228,0.242014,0.247,0.1076,0.121914,0.122714,0.1247,0.110714,0.1132,0.117914,0.120714
34,0.1995,0.25627,0.259,0.261,0.2187,0.23437,0.2434,0.247835,0.1083349999999999,0.1224,0.123,0.1255,0.1114,0.114035,0.1191349999999999,0.1215
35,0.2018,0.261156,0.260356,0.262496,0.221,0.235956,0.245,0.2487,0.1092,0.1233,0.1234,0.1266,0.112256,0.1148,0.120256,0.1221
36,0.204477,0.2625,0.261577,0.265188,0.223477,0.237254,0.2469,0.2502,0.1104,0.1238,0.124277,0.1276,0.113,0.115854,0.121377,0.122777
37,0.2078,0.264198,0.2642,0.2659,0.225898,0.2397,0.2484,0.253498,0.1115,0.1243,0.1256,0.128994,0.1142,0.117198,0.1222,0.1233
38,0.2103,0.2664,0.266357,0.267168,0.229,0.241819,0.2511,0.2562,0.112419,0.1247,0.127019,0.1298,0.115038,0.118719,0.1232,0.1239
39,0.21244,0.2678,0.269,0.26848,0.23154,0.24398,0.2531,0.25844,0.11344,0.125,0.1286,0.1308,0.11604,0.1196,0.1241,0.1243
40,0.215,0.2695829999999999,0.2702,0.270576,0.2344,0.2462609999999999,0.2548829999999999,0.2603,0.1144219999999999,0.1258,0.1303,0.131933,0.1171609999999999,0.1208609999999999,0.125361,0.1248
41,0.217128,0.271482,0.2714,0.2731,0.2366,0.2485819999999999,0.2564,0.2623,0.1151,0.1276,0.1318,0.1333,0.1181,0.121582,0.1267,0.1254
42,0.220506,0.2725,0.272503,0.2745,0.239803,0.251403,0.2577,0.266,0.1159,0.1293,0.1328,0.134259,0.1192,0.1226,0.1273,0.1258
43,0.223124,0.2733,0.2738,0.276628,0.2425479999999999,0.2543,0.258748,0.269972,0.1167,0.1315,0.134072,0.136116,0.119824,0.1233,0.127724,0.126824
44,0.225545,0.2749,0.2747,0.27844,0.244945,0.255845,0.2606,0.272445,0.1176,0.1332,0.135745,0.1374,0.1211,0.124145,0.128545,0.1285
45,0.228,0.2761,0.2758,0.279252,0.247466,0.2574,0.262566,0.2757,0.1185,0.135566,0.136966,0.1384,0.122566,0.1254,0.1294,0.129666
46,0.2303,0.277587,0.2791,0.2816,0.249687,0.259087,0.2659569999999999,0.277187,0.1194,0.136487,0.138287,0.1392,0.1231869999999999,0.1261,0.1308869999999999,0.1312739999999999
47,0.2332079999999999,0.2783,0.280208,0.284176,0.2523,0.261208,0.2679,0.2789,0.1203,0.1374079999999999,0.1394,0.1395,0.124,0.1274,0.132008,0.1329
48,0.236,0.2797,0.2824,0.2858,0.254087,0.262829,0.270058,0.2804,0.1216,0.139429,0.140029,0.1401,0.124829,0.128129,0.133,0.135145
49,0.23815,0.28095,0.28515,0.2872,0.25665,0.2642,0.2728,0.28175,0.12225,0.1405,0.14085,0.1409,0.1263,0.1296,0.134,0.1373
50,0.241471,0.2819709999999999,0.287071,0.288612,0.260942,0.2655,0.2746,0.283271,0.1232,0.141771,0.1423,0.1413,0.1275,0.1304,0.1348,0.1393
51,0.2442,0.283392,0.2889919999999999,0.291,0.2641,0.266684,0.2758,0.2849,0.124784,0.142692,0.1436,0.141576,0.128692,0.131392,0.136,0.140592
52,0.247713,0.284713,0.2902,0.292736,0.268013,0.2688,0.277426,0.286613,0.1257,0.1434,0.1448,0.1424,0.129613,0.132026,0.1374,0.1417
53,0.251134,0.285834,0.291234,0.2938,0.271834,0.270034,0.280334,0.288,0.1267,0.144634,0.1457,0.144302,0.130934,0.1333,0.1384,0.1428
54,0.2531,0.286655,0.292255,0.29486,0.27371,0.272155,0.2823,0.289255,0.1275,0.1458,0.146155,0.145415,0.132455,0.134355,0.139,0.143655
55,0.257176,0.288676,0.293276,0.2957,0.2758,0.2741,0.2843,0.290776,0.1285,0.146776,0.1467,0.146228,0.1333,0.135676,0.1398,0.144376
56,0.261197,0.2907,0.2948,0.296884,0.2781,0.276197,0.2873,0.2916,0.1299,0.1476,0.1472,0.1471,0.1344,0.136897,0.1411,0.145
57,0.2653,0.2924,0.2957,0.298396,0.282118,0.2773,0.290018,0.2928,0.132,0.1484,0.148,0.1475,0.1357179999999999,0.1379,0.142118,0.1459
58,0.2682389999999999,0.2939389999999999,0.2966,0.2992,0.286178,0.280539,0.291639,0.2941169999999999,0.1331,0.1492,0.1485389999999999,0.148,0.136839,0.1389389999999999,0.1431,0.146939
59,0.27186,0.2952,0.29766,0.3,0.2886,0.28262,0.2943,0.2954,0.1343599999999999,0.1497599999999999,0.1491,0.1485,0.138,0.13996,0.1444,0.1484599999999999
60,0.274762,0.2962,0.2988,0.3005,0.291081,0.286,0.2970429999999999,0.2962,0.1352,0.150381,0.1496,0.1492,0.138881,0.1407,0.145,0.1492
61,0.279702,0.2982,0.299902,0.301144,0.293502,0.289302,0.299302,0.297402,0.136802,0.1508,0.1506,0.1498,0.1401,0.141602,0.145602,0.150002
62,0.282123,0.299323,0.301923,0.301856,0.295823,0.2913,0.300923,0.298223,0.137923,0.1512,0.151,0.150219,0.141246,0.1425,0.146623,0.1509
63,0.2859,0.300488,0.3033,0.302568,0.2978,0.29452,0.3031,0.300132,0.139544,0.1515,0.1514,0.150532,0.1428,0.143544,0.147344,0.151944
64,0.289865,0.3018,0.30423,0.3035,0.30013,0.297965,0.3053,0.3014,0.141065,0.1519,0.1519,0.1511,0.1443,0.1448,0.148365,0.152965
65,0.2931,0.303,0.305286,0.304292,0.3019,0.302386,0.3077,0.302586,0.1425,0.1524,0.1522,0.151458,0.1453,0.1464,0.149386,0.1534
66,0.2965420000000001,0.305321,0.3057,0.3055,0.305014,0.3056,0.3095,0.3041,0.1437,0.1531,0.1527,0.1519,0.1464,0.147607,0.1504,0.1538
67,0.300528,0.3072,0.3072,0.306916,0.307528,0.3077,0.311128,0.305356,0.1452,0.1535,0.1533,0.1525,0.147328,0.149056,0.151128,0.1544
68,0.3043469999999999,0.3089,0.3083979999999999,0.3085279999999999,0.3095,0.3101489999999999,0.3128979999999999,0.3073,0.1465489999999999,0.1541,0.1538,0.1531,0.1483,0.1502,0.1523489999999999,0.155
69,0.30787,0.3106,0.3094699999999999,0.30994,0.3126,0.3133399999999999,0.3141,0.3092799999999999,0.1483699999999999,0.1546,0.1547,0.1539,0.14947,0.15117,0.1534,0.1554
70,0.310791,0.312782,0.3107,0.311352,0.3155909999999999,0.3183,0.3166,0.3116,0.149391,0.1553,0.155491,0.1544,0.151191,0.1522,0.154691,0.156
71,0.314,0.314312,0.312712,0.3129,0.318024,0.3225,0.3184,0.3140599999999999,0.1509239999999999,0.1558,0.1561,0.155136,0.1528119999999999,0.1536119999999999,0.155712,0.1565
72,0.3173,0.317333,0.3142,0.315052,0.321833,0.325033,0.319733,0.317133,0.152333,0.1563,0.1568,0.155649,0.153833,0.1548,0.1568,0.157
73,0.321716,0.320062,0.315408,0.3165,0.324608,0.3277,0.3212,0.320262,0.1543,0.1568,0.1572,0.1564,0.155754,0.155954,0.158,0.1576
74,0.3266,0.32155,0.31755,0.3197,0.3279,0.332125,0.322375,0.3225,0.156175,0.1572,0.1577,0.157375,0.1576,0.1573,0.159,0.1582
75,0.332196,0.323196,0.319392,0.322212,0.332288,0.3348959999999999,0.324596,0.324588,0.157592,0.158096,0.1581,0.1579,0.159392,0.1585,0.1602,0.1588
76,0.338034,0.3259,0.322219,0.324124,0.336,0.337017,0.3266,0.326417,0.1598,0.1592,0.158617,0.1585,0.1607,0.1605,0.162,0.159517
77,0.343038,0.3284,0.326138,0.3255,0.340128,0.341438,0.329038,0.328538,0.161338,0.1601,0.1591,0.159414,0.162638,0.1624,0.1634,0.1605
78,0.3488540000000001,0.330777,0.3286,0.3277,0.344618,0.344736,0.3309950000000001,0.3301,0.163259,0.1609,0.1595,0.160127,0.164259,0.1641,0.1648,0.161559
79,0.35628,0.33288,0.33134,0.32916,0.3491600000000001,0.34868,0.3338,0.33298,0.16518,0.16178,0.15998,0.1608,0.16578,0.16538,0.16588,0.1624
80,0.362802,0.336201,0.334701,0.330372,0.352801,0.351,0.335601,0.336401,0.166702,0.162501,0.1608,0.1613,0.1675,0.168001,0.167301,0.1635
81,0.3683659999999999,0.3405,0.3388,0.333684,0.3585099999999999,0.3529219999999999,0.3412,0.3411099999999999,0.1694,0.1635,0.1613219999999999,0.1623,0.1690219999999999,0.1697439999999999,0.1686,0.1651439999999999
82,0.3728009999999999,0.3435719999999999,0.342443,0.3366,0.3641,0.355743,0.3458429999999999,0.3468,0.172143,0.1645,0.1624429999999999,0.164137,0.1712,0.1711,0.1697429999999999,0.1665
83,0.3776,0.3459,0.3436639999999999,0.338632,0.3678199999999999,0.3587,0.3502839999999999,0.3505,0.175264,0.1653639999999999,0.163564,0.1658,0.1731919999999999,0.1724,0.170764,0.1679
84,0.3829399999999999,0.3490399999999999,0.345655,0.34072,0.3725549999999999,0.362785,0.353985,0.3554,0.1781849999999999,0.1663,0.1646,0.1669099999999999,0.175585,0.173785,0.172,0.1697
85,0.391412,0.355606,0.348,0.343,0.3818179999999999,0.367506,0.3582,0.358406,0.181,0.167406,0.166306,0.167818,0.177706,0.177606,0.173106,0.1708
86,0.3975,0.359554,0.349054,0.3446,0.387581,0.3728619999999999,0.364254,0.363927,0.183735,0.1684,0.168327,0.168631,0.180827,0.179481,0.174227,0.1719
87,0.4051,0.362048,0.352748,0.346356,0.391848,0.379548,0.369092,0.370544,0.187,0.169548,0.171148,0.1694,0.1831,0.182448,0.176796,0.1737
88,0.413821,0.365069,0.356307,0.347668,0.396345,0.383969,0.375507,0.376669,0.191,0.170869,0.1731,0.173714,0.186938,0.185469,0.1796,0.1752
89,0.4207,0.36718,0.35899,0.3487,0.40164,0.38998,0.3824,0.37939,0.19558,0.17418,0.1762,0.1776,0.19198,0.18827,0.1811,0.1764
90,0.430033,0.3707,0.362722,0.3516,0.4103550000000001,0.3960330000000001,0.3892,0.3829770000000001,0.200222,0.1803,0.181722,0.182049,0.196511,0.192522,0.184911,0.178722
91,0.4412480000000002,0.3727600000000001,0.3678,0.358508,0.416132,0.400196,0.3970520000000002,0.387296,0.2054,0.186832,0.1837,0.188392,0.202096,0.197228,0.188796,0.18056
92,0.4532120000000001,0.3805720000000004,0.3698,0.372432,0.4231650000000001,0.4085180000000001,0.404559,0.3921710000000001,0.2113180000000001,0.1886,0.193859,0.1946,0.2074,0.203453,0.192206,0.1893420000000003
93,0.4737959999999999,0.3874,0.3842919999999998,0.3834559999999999,0.4281,0.4173219999999999,0.4088739999999999,0.3972479999999999,0.2232879999999997,0.1960479999999999,0.2011659999999998,0.1959219999999999,0.2141399999999997,0.2082219999999999,0.1969699999999999,0.1939739999999999
94,0.4945,0.3952749999999999,0.3966599999999998,0.3921,0.4367,0.4330249999999997,0.4181899999999999,0.4018949999999999,0.2339449999999998,0.2110599999999998,0.2052,0.1972,0.2194799999999999,0.212995,0.2047949999999999,0.2035249999999997
95,0.5131959999999999,0.402032,0.4008159999999999,0.394856,0.4602159999999999,0.4536,0.4251319999999999,0.405532,0.2438319999999999,0.2188479999999999,0.2070159999999999,0.198348,0.2314159999999999,0.2265599999999998,0.2098159999999999,0.2177959999999995
96,0.5531069999999998,0.409437,0.404611,0.400564,0.499974,0.4841029999999998,0.4349479999999999,0.4114849999999999,0.2573219999999999,0.2218369999999999,0.2079,0.1999,0.2572659999999998,0.2474059999999995,0.2401439999999998,0.2413109999999999
97,0.5880419999999996,0.421058,0.415116,0.414676,0.5557799999999999,0.5378,0.4536959999999999,0.4281599999999998,0.317716,0.2236739999999999,0.2092,0.2049479999999999,0.2926279999999999,0.3177339999999998,0.2840799999999999,0.2464579999999999
98,0.743348,0.5825309999999997,0.5254249999999997,0.4874920000000006,0.7102709999999972,0.7221139999999998,0.7971839999999997,0.6697519999999997,0.4149059999999999,0.2664429999999999,0.2402849999999999,0.2233179999999998,0.4193369999999999,0.3803459999999997,0.3671329999999999,0.3042799999999999
