percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.32338,0.55094,0.5701,0.576762,0.3971,0.4432,0.51032,0.5392399999999999,0.5853670000000001,0.577967,0.569778,0.5627789999999999,0.5602670000000001,0.5852780000000001,0.562356,0.584089,0.5672,0.578667,0.581089,0.5756,0.43488,0.5709799999999999,0.5808,0.584516,0.47856,0.49406,0.53496,0.56204
11,0.3367399999999999,0.55896,0.575884,0.5860839999999999,0.4054,0.45356,0.5212,0.54472,0.59264,0.584516,0.574592,0.569588,0.5647519999999999,0.5916399999999999,0.568,0.590928,0.57504,0.585016,0.586488,0.5827,0.4415199999999999,0.57352,0.583628,0.589,0.48616,0.5015999999999999,0.5446,0.56636
12,0.34714,0.5638,0.578497,0.5886870000000001,0.4148200000000001,0.46366,0.52766,0.5490400000000001,0.5999869999999999,0.588061,0.582474,0.578948,0.5725480000000001,0.599574,0.573474,0.598422,0.581835,0.594574,0.590261,0.5917,0.44938,0.57694,0.5881,0.593541,0.49084,0.5095,0.5553400000000001,0.5694
13,0.35702,0.5711200000000001,0.5829639999999999,0.594898,0.42282,0.47166,0.5358200000000001,0.55332,0.606786,0.5930719999999999,0.591658,0.5841,0.581358,0.605286,0.581372,0.604158,0.587102,0.604772,0.596088,0.5991719999999999,0.45526,0.58094,0.5922660000000001,0.6002959999999999,0.49626,0.5167600000000001,0.5601,0.57528
14,0.3631,0.5765,0.585935,0.59921,0.4317,0.4793,0.5407,0.5556,0.614855,0.59777,0.59957,0.59441,0.58777,0.611785,0.58971,0.611785,0.594085,0.609685,0.599795,0.6077,0.4632,0.5846,0.5949,0.6064,0.5018,0.5231,0.5702,0.5797
15,0.3733,0.57938,0.589304,0.6022,0.4400799999999999,0.48466,0.54488,0.5596,0.621768,0.602568,0.6083,0.6012839999999999,0.5962400000000001,0.619884,0.597268,0.620084,0.598808,0.617484,0.6046,0.6155600000000001,0.4694799999999999,0.5881599999999999,0.598704,0.617412,0.50792,0.5295599999999999,0.57618,0.58348
16,0.3802,0.58226,0.590819,0.6071759999999999,0.44634,0.49616,0.55012,0.56304,0.630083,0.609666,0.6141,0.607383,0.601949,0.627983,0.601566,0.627098,0.6022829999999999,0.626181,0.6104660000000001,0.620996,0.47466,0.5920799999999999,0.601492,0.621,0.5141,0.53526,0.5790599999999999,0.58736
17,0.38708,0.5867,0.595142,0.6123259999999999,0.4548,0.50244,0.5558,0.56868,0.636792,0.614728,0.619038,0.6141639999999999,0.608882,0.6356820000000001,0.607202,0.632992,0.608548,0.632164,0.6165,0.6277820000000001,0.47862,0.60052,0.6053,0.624852,0.51758,0.5397799999999999,0.58168,0.59292
18,0.3938,0.59062,0.599011,0.616379,0.46212,0.50536,0.5606,0.5725,0.6447240000000001,0.620648,0.625005,0.619024,0.617186,0.644205,0.613924,0.640581,0.6142,0.638681,0.6224620000000001,0.633881,0.4849,0.60722,0.614122,0.6296660000000001,0.5224,0.54944,0.58502,0.5974200000000001
19,0.4007,0.5951,0.60278,0.61948,0.4707,0.5127,0.5639,0.5786,0.6522,0.6254799999999999,0.6302,0.6262599999999999,0.62458,0.65108,0.62108,0.64738,0.62196,0.64496,0.6301599999999999,0.64028,0.4896,0.6099,0.62098,0.63234,0.5301,0.5545,0.5869,0.601
20,0.4089399999999999,0.5981399999999999,0.607098,0.625691,0.4784799999999999,0.51894,0.56812,0.5849399999999999,0.660211,0.6324369999999999,0.637411,0.634258,0.6302789999999999,0.654879,0.6303799999999999,0.6536,0.631958,0.6519,0.634916,0.6461,0.49622,0.6141599999999999,0.627598,0.637897,0.53582,0.55996,0.5891799999999999,0.60388
21,0.41564,0.60162,0.6156360000000001,0.6283,0.48406,0.5268,0.57206,0.58802,0.667268,0.638812,0.644068,0.6423559999999999,0.6379900000000001,0.663112,0.640578,0.660046,0.640914,0.658134,0.641856,0.6505559999999999,0.5016200000000001,0.6171,0.6321,0.6422,0.54058,0.56436,0.5919,0.6057
22,0.42286,0.6063,0.620348,0.6331,0.49012,0.53172,0.5763400000000001,0.59094,0.673308,0.643454,0.6537080000000001,0.6506850000000001,0.645054,0.6706,0.648577,0.668,0.648831,0.6632,0.647008,0.658177,0.50886,0.62312,0.636087,0.644433,0.5442400000000001,0.5693400000000001,0.5953400000000001,0.60934
23,0.4289199999999999,0.6102,0.622968,0.6376,0.49376,0.5388799999999999,0.5812200000000001,0.59462,0.680376,0.649428,0.659852,0.6561,0.6533519999999999,0.678612,0.6557080000000001,0.6737519999999999,0.653928,0.669176,0.653204,0.666256,0.5174799999999999,0.62612,0.64158,0.647768,0.5531200000000001,0.57514,0.5987399999999999,0.6114200000000001
24,0.4349,0.614,0.6294,0.6436,0.5019,0.5418,0.585,0.5995,0.686025,0.654975,0.665575,0.66235,0.6632,0.684725,0.66225,0.6811750000000001,0.660775,0.6761,0.6565,0.671375,0.5224,0.6297,0.6440250000000001,0.6507,0.558,0.5808,0.6031,0.6176
25,0.44146,0.6193,0.6352,0.6475639999999999,0.50782,0.5476,0.58778,0.6044400000000001,0.6938660000000001,0.660374,0.670274,0.669748,0.6719,0.692048,0.66957,0.68898,0.6677700000000001,0.684048,0.6614,0.678292,0.52722,0.63288,0.646876,0.652864,0.5661,0.585,0.60698,0.6213799999999999
26,0.44728,0.62332,0.639726,0.651139,0.5144599999999999,0.5508599999999999,0.5919599999999999,0.609,0.700919,0.666273,0.676092,0.6757,0.678192,0.699473,0.675984,0.695573,0.6738460000000001,0.692119,0.668492,0.683765,0.5356599999999999,0.6364599999999999,0.649789,0.656178,0.57126,0.58936,0.61246,0.62858
27,0.45354,0.6274,0.644232,0.654592,0.52028,0.55796,0.59414,0.61312,0.707488,0.672844,0.681716,0.6811440000000001,0.682572,0.707144,0.6818719999999999,0.705316,0.679072,0.6981160000000001,0.674744,0.688332,0.54094,0.64056,0.6542,0.6579,0.57506,0.59268,0.61732,0.6355
28,0.4587199999999999,0.62974,0.6473,0.656853,0.52988,0.56272,0.5973200000000001,0.62074,0.7205099999999999,0.678184,0.6858709999999999,0.685171,0.6864,0.7168709999999999,0.687,0.7127129999999999,0.686042,0.7052,0.6801679999999999,0.694413,0.5477,0.6448200000000001,0.6591,0.66,0.57902,0.5968399999999999,0.62284,0.6410399999999999
29,0.4636,0.6341,0.6508499999999999,0.6587,0.537,0.5671,0.6006,0.6239,0.72888,0.68387,0.69101,0.6928099999999999,0.69295,0.72687,0.69238,0.72449,0.69027,0.71232,0.68604,0.7034499999999999,0.5513,0.6487,0.6615,0.6627,0.583,0.5996,0.6271,0.6453
30,0.4719199999999999,0.63968,0.6554559999999999,0.66,0.54398,0.57224,0.60538,0.6273799999999999,0.735238,0.687138,0.700176,0.701083,0.700245,0.734238,0.6992,0.729607,0.697338,0.721869,0.689507,0.708469,0.5548599999999999,0.6547000000000001,0.6639390000000001,0.6661,0.58636,0.60482,0.6298,0.64898
31,0.48,0.64276,0.658616,0.6609240000000001,0.54882,0.5764,0.60856,0.6319,0.740236,0.691972,0.70652,0.7086760000000001,0.7079,0.738836,0.705468,0.735236,0.703768,0.727404,0.693568,0.717504,0.56046,0.6636799999999999,0.668116,0.6700480000000001,0.5907,0.60972,0.6336,0.65186
32,0.4884200000000001,0.64914,0.662208,0.663081,0.55494,0.5808,0.61258,0.6358400000000001,0.7481,0.6965680000000001,0.7144360000000001,0.7135680000000001,0.713601,0.747202,0.709834,0.741367,0.707667,0.7337020000000001,0.6984680000000001,0.725834,0.5653400000000001,0.6689,0.672677,0.672181,0.5947,0.61432,0.64004,0.6547
33,0.4964,0.65202,0.6658,0.664776,0.55982,0.58442,0.61794,0.6388,0.755598,0.702,0.7243600000000001,0.719732,0.720862,0.7546280000000001,0.716666,0.748766,0.713666,0.7423620000000001,0.7038,0.7311,0.57088,0.67282,0.6747,0.6751140000000001,0.59916,0.61908,0.64426,0.6580600000000001
34,0.5044,0.656,0.6687599999999999,0.6666,0.5648,0.5901,0.6215,0.641,0.763065,0.70673,0.7311949999999999,0.7268,0.72602,0.7625649999999999,0.7211,0.7554,0.720365,0.74723,0.707765,0.73683,0.5753,0.6753,0.6768299999999999,0.6786899999999999,0.6035,0.6242,0.6487,0.6607
35,0.51386,0.66016,0.671284,0.6677,0.57338,0.5957399999999999,0.62566,0.64632,0.7684840000000001,0.710284,0.73732,0.732964,0.7309,0.767792,0.726656,0.763164,0.725348,0.751392,0.7118,0.743392,0.58028,0.6791,0.6797,0.680904,0.607,0.6283,0.6531399999999999,0.6644
36,0.52116,0.6653,0.673806,0.6694,0.5784400000000001,0.6019599999999999,0.6307200000000001,0.6519,0.778826,0.715063,0.7433259999999999,0.739978,0.737389,0.777404,0.731089,0.770104,0.7295,0.7577,0.7170259999999999,0.747489,0.5854,0.6826,0.682953,0.683909,0.6112599999999999,0.63256,0.6597,0.66904
37,0.52856,0.67054,0.676866,0.6702,0.5835400000000001,0.6054400000000001,0.63518,0.65528,0.786962,0.721162,0.748062,0.7464620000000001,0.743886,0.78371,0.737662,0.779062,0.734424,0.76442,0.724534,0.7533099999999999,0.59058,0.68614,0.684422,0.6869,0.61718,0.6367400000000001,0.6677,0.67528
38,0.5341600000000001,0.67456,0.6803,0.671323,0.5891,0.60972,0.63932,0.65802,0.793705,0.726861,0.755744,0.749422,0.749627,0.79141,0.7415,0.786,0.7413219999999999,0.7699,0.728061,0.759027,0.5969,0.6884,0.6863,0.6883,0.62246,0.64166,0.67162,0.6801400000000001
39,0.5393,0.6784,0.68206,0.67238,0.5946,0.6143,0.6421,0.6618,0.8008000000000001,0.73082,0.76164,0.7565,0.75542,0.7981,0.7473,0.79322,0.74742,0.77616,0.7322599999999999,0.76418,0.6024,0.6905,0.68816,0.69018,0.6264,0.6472,0.6766,0.6848
40,0.54532,0.6811,0.6846289999999999,0.673837,0.59938,0.62076,0.6465799999999999,0.66608,0.8082539999999999,0.736059,0.7671489999999999,0.7628309999999999,0.761518,0.8047179999999999,0.7512179999999999,0.799595,0.751559,0.782677,0.7376,0.7705,0.6071,0.69268,0.690558,0.6921,0.6325,0.6522,0.68246,0.6891
41,0.5514,0.68716,0.6861980000000001,0.675988,0.6038,0.6252,0.65076,0.6720200000000001,0.815558,0.7410319999999999,0.7712899999999999,0.769716,0.766048,0.813658,0.759016,0.8067219999999999,0.7576,0.790058,0.7435539999999999,0.776374,0.6132799999999999,0.69642,0.692598,0.693794,0.639,0.65738,0.68798,0.69278
42,0.5579799999999999,0.69238,0.688,0.677451,0.60924,0.63232,0.6542,0.67692,0.822614,0.746614,0.775357,0.7735569999999999,0.769299,0.821657,0.7646,0.8168979999999999,0.7607,0.7970989999999999,0.7477,0.782871,0.61824,0.69946,0.6942670000000001,0.696102,0.6439400000000001,0.6606,0.6935,0.69864
43,0.56432,0.69862,0.6896,0.678708,0.61514,0.63764,0.65834,0.6800400000000001,0.8307559999999999,0.75078,0.7804679999999999,0.777,0.7745559999999999,0.8284,0.7697,0.823668,0.764856,0.8027559999999999,0.752972,0.789012,0.6240600000000001,0.70212,0.699936,0.698208,0.649,0.6636,0.69772,0.70304
44,0.5735,0.7018,0.6908,0.68063,0.6222,0.6432,0.664,0.6831,0.839705,0.7567550000000001,0.785555,0.780365,0.781165,0.8366300000000001,0.7731,0.8313200000000001,0.770155,0.808955,0.7571,0.794355,0.6305,0.7064,0.70581,0.7012,0.6547,0.6679,0.7039,0.7064
45,0.58028,0.7036,0.6923,0.682944,0.62776,0.6482,0.6700999999999999,0.6858,0.848408,0.763554,0.7899,0.784554,0.7856,0.844524,0.7766240000000001,0.840362,0.773054,0.821608,0.763554,0.7999080000000001,0.6344599999999999,0.7118399999999999,0.707748,0.703566,0.65926,0.67468,0.7070799999999999,0.7095
46,0.58676,0.70572,0.6945,0.685179,0.63464,0.6539200000000001,0.6787799999999999,0.68878,0.856553,0.769353,0.796065,0.790453,0.789053,0.852954,0.780459,0.8480059999999999,0.7779,0.8268059999999999,0.7695059999999999,0.8079,0.6385599999999999,0.7151599999999999,0.7117859999999999,0.705679,0.6634599999999999,0.6804399999999999,0.71122,0.713
47,0.5948,0.7083,0.696712,0.688008,0.63978,0.6598,0.68426,0.6914,0.864404,0.773868,0.800952,0.795252,0.791808,0.8610519999999999,0.784808,0.857,0.7824,0.837252,0.773052,0.8156519999999999,0.6457,0.71968,0.713512,0.7077,0.66894,0.6866399999999999,0.7155,0.71738
48,0.59982,0.71072,0.6988,0.6905720000000001,0.6446,0.6660400000000001,0.68892,0.6962200000000001,0.874904,0.7791,0.804851,0.7994,0.797157,0.8694,0.790551,0.865255,0.786351,0.843402,0.779202,0.823051,0.65072,0.72194,0.7148,0.711,0.67512,0.6948,0.7193,0.7224
49,0.6084,0.7137,0.7006,0.6947,0.6502,0.6702,0.6934,0.6998,0.8843,0.7854,0.8134,0.8051999999999999,0.8006,0.8825000000000001,0.79535,0.87415,0.7928999999999999,0.8519000000000001,0.7858,0.8313,0.6547,0.7244,0.7173,0.7132000000000001,0.6788,0.7008,0.7236,0.7259
50,0.61482,0.71656,0.702319,0.699035,0.65468,0.6746,0.6986,0.70456,0.896043,0.7922,0.818847,0.811149,0.805745,0.89199,0.799498,0.8838,0.797747,0.860998,0.791741,0.8383980000000001,0.6633,0.72576,0.7205,0.7149139999999999,0.6827,0.7059399999999999,0.7282399999999999,0.72798
51,0.6206800000000001,0.7183600000000001,0.7043,0.702692,0.6603800000000001,0.67962,0.7045600000000001,0.7086,0.904648,0.798896,0.825044,0.8172480000000001,0.811848,0.9024,0.804544,0.893824,0.8023440000000001,0.867496,0.798648,0.8435,0.6677,0.728,0.723976,0.7171639999999999,0.69106,0.71006,0.7319,0.7305200000000001
52,0.6269800000000001,0.7213,0.705657,0.705921,0.66662,0.68468,0.7084400000000001,0.71492,0.915888,0.8055,0.834647,0.822547,0.8158409999999999,0.91347,0.810235,0.903588,0.808882,0.875017,0.803682,0.849776,0.6733,0.73084,0.7284710000000001,0.720142,0.69668,0.7136,0.73734,0.73324
53,0.6331,0.7244200000000001,0.708478,0.7089899999999999,0.67466,0.68804,0.71242,0.7209,0.921792,0.812584,0.8414900000000001,0.828746,0.8225140000000001,0.920976,0.815646,0.9161,0.814384,0.885476,0.810938,0.862338,0.67784,0.73284,0.7321519999999999,0.723878,0.70258,0.7203,0.7407400000000001,0.7365
54,0.6419,0.7267,0.710875,0.71204,0.6815,0.6936,0.7162,0.7248,0.92989,0.820895,0.8539,0.835935,0.829935,0.930045,0.8226,0.925235,0.8222900000000001,0.893825,0.81989,0.86989,0.6832,0.7358,0.7351949999999999,0.7294350000000001,0.7085,0.7247,0.746,0.7395
55,0.65264,0.7281,0.713564,0.7151839999999999,0.6899799999999999,0.70158,0.7213400000000001,0.73148,0.938616,0.827032,0.8616,0.8438,0.8375,0.93962,0.831676,0.930332,0.83082,0.904788,0.827032,0.8811840000000001,0.68844,0.739,0.7402,0.7382839999999999,0.7154400000000001,0.7305,0.7503799999999999,0.7428
56,0.6586600000000001,0.7294600000000001,0.7156330000000001,0.7187,0.69618,0.7076,0.7253400000000001,0.7342,0.949329,0.840473,0.870415,0.8572020000000001,0.844658,0.948329,0.845686,0.9437020000000002,0.841843,0.913601,0.841843,0.890572,0.6953600000000001,0.7419,0.7425,0.743149,0.7218,0.7347600000000001,0.7546600000000001,0.746
57,0.6685,0.73132,0.7192019999999999,0.723212,0.7037399999999999,0.7118199999999999,0.7299199999999999,0.73964,0.957384,0.851652,0.8829359999999999,0.8675,0.857742,0.95561,0.8548459999999998,0.9513879999999998,0.8576139999999998,0.925352,0.8527299999999998,0.904552,0.7005399999999999,0.7473799999999999,0.745802,0.751806,0.7293799999999999,0.7403799999999999,0.758,0.74898
58,0.6788,0.7337,0.724771,0.7276,0.7086999999999999,0.7171199999999999,0.73754,0.7435200000000001,0.968882,0.8646609999999997,0.8957689999999998,0.883482,0.873923,0.965723,0.8709459999999999,0.957882,0.8713,0.936841,0.8655459999999999,0.9162379999999998,0.7051,0.7533599999999999,0.751784,0.7539,0.7357,0.74712,0.76184,0.7539199999999999
59,0.6854,0.7356,0.7289399999999999,0.7317400000000001,0.713,0.7235,0.7447,0.7475,0.97912,0.8747999999999999,0.91198,0.8949999999999999,0.8929799999999999,0.9712,0.8943599999999999,0.96778,0.8901199999999999,0.95024,0.8747999999999999,0.92924,0.713,0.7591,0.7564799999999999,0.7557,0.7417,0.7518,0.765,0.7588
60,0.6937599999999999,0.73818,0.7326090000000001,0.740577,0.7177,0.73326,0.74948,0.75158,0.989217,0.8934069999999998,0.924656,0.912412,0.909551,0.984156,0.9103919999999996,0.977012,0.9046579999999996,0.9599,0.894639,0.946817,0.7199,0.7623599999999999,0.761309,0.761677,0.7471,0.75806,0.76976,0.76328
61,0.7013799999999998,0.74066,0.739378,0.746634,0.72366,0.7375,0.7529,0.75606,0.998752,0.9079599999999998,0.9441359999999998,0.933614,0.931114,0.99669,0.931114,0.9899319999999998,0.932114,0.972338,0.911714,0.959938,0.7276999999999999,0.76788,0.7673679999999999,0.7672019999999999,0.75492,0.76338,0.77306,0.7663
62,0.71118,0.7446200000000001,0.752947,0.7606030000000003,0.7295400000000001,0.74304,0.75742,0.76134,1.0077850000000002,0.9313,0.9604180000000002,0.95017,0.951274,1.005548,0.951937,1.0014850000000002,0.957485,0.9805,0.933037,0.972559,0.7341799999999999,0.7742600000000001,0.771947,0.7800370000000001,0.7609400000000001,0.76768,0.77524,0.7687
63,0.7172000000000001,0.74716,0.7593,0.7708480000000001,0.7351800000000001,0.7478600000000001,0.7658200000000001,0.7639,1.014408,0.950908,0.976988,0.9649600000000002,0.965544,1.012388,0.9654720000000004,1.009936,0.967972,0.991088,0.953272,0.9855040000000002,0.73842,0.78202,0.774916,0.797608,0.76728,0.7743800000000001,0.77852,0.77154
64,0.7279,0.7503,0.7635,0.78201,0.7464,0.752,0.7733,0.7662,1.02527,0.9619450000000002,0.9881950000000004,0.9797500000000002,0.979245,1.02174,0.9792600000000002,1.014705,0.9803800000000004,1.0061,0.9660200000000004,0.993535,0.7449,0.7879,0.78541,0.8185199999999999,0.7748,0.7827,0.7821,0.776
65,0.73726,0.7547,0.770986,0.7952260000000003,0.7595800000000001,0.7581000000000001,0.7805600000000001,0.7714000000000001,1.036668,0.9765,1.001468,0.995002,0.9900080000000002,1.034234,0.986968,1.0256380000000005,0.9929060000000002,1.0167,0.977534,1.0079380000000002,0.7550000000000001,0.79246,0.797524,0.8510800000000005,0.7821600000000001,0.7924000000000001,0.7866,0.7789
66,0.74922,0.7601,0.780046,0.8111320000000002,0.7677600000000001,0.7663000000000001,0.7879,0.77446,1.044266,0.987732,1.0094980000000002,1.007933,1.000132,1.039733,0.9964950000000002,1.0358980000000002,1.004665,1.024931,0.989066,1.0175,0.7627600000000001,0.79552,0.809638,0.8824,0.7903600000000001,0.79788,0.7898200000000001,0.7816
67,0.75512,0.76612,0.790768,0.861368000000001,0.7757,0.77418,0.79464,0.7772,1.055732,1.0038400000000005,1.020296,1.017832,1.010096,1.05102,1.0090080000000003,1.041832,1.016796,1.037064,1.005064,1.02682,0.7725200000000001,0.80272,0.822084,0.895276,0.79584,0.80344,0.7982200000000002,0.78678
68,0.76782,0.7782999999999999,0.808461,0.889932,0.78648,0.7830399999999998,0.80024,0.7815799999999999,1.067179,1.0161,1.036162,1.0270579999999998,1.017779,1.062655,1.020262,1.053831,1.027986,1.044031,1.015686,1.038162,0.78142,0.8078,0.8362269999999999,0.904133,0.80422,0.81882,0.8057999999999998,0.7937799999999999
69,0.7752,0.7935,0.82073,0.93889,0.7926,0.7914,0.8052,0.7881,1.08039,1.02545,1.0413,1.03762,1.03256,1.07378,1.02937,1.06372,1.0368,1.0558,1.02378,1.04708,0.7907,0.8129,0.86559,0.91058,0.8122,0.8288,0.812,0.8015
70,0.78862,0.8015,0.832393,0.955158,0.80324,0.79758,0.8106599999999999,0.79284,1.089629,1.0363,1.050245,1.045287,1.0414290000000002,1.085977,1.0369,1.074345,1.046158,1.064503,1.0363,1.0556,0.80018,0.82178,0.888397,0.915588,0.82028,0.83946,0.81618,0.8085399999999999
71,0.80392,0.8074399999999998,0.842768,0.977404,0.8142999999999999,0.80272,0.81734,0.79796,1.102812,1.044156,1.059028,1.055856,1.050228,1.095112,1.04564,1.084148,1.052412,1.07448,1.04484,1.063784,0.80788,0.8284,0.906636,0.922008,0.8257599999999999,0.8482,0.82288,0.8228399999999999
72,0.8151599999999999,0.8224,0.9007979999999994,0.982683,0.8257199999999999,0.81026,0.82318,0.80158,1.114316,1.055827,1.0672,1.064654,1.057608,1.107524,1.054381,1.09527,1.061143,1.084862,1.056089,1.074362,0.8193199999999999,0.8410799999999998,0.924522,0.925322,0.83314,0.8583799999999999,0.8269799999999999,0.8312399999999998
73,0.83264,0.8305000000000001,0.94142,0.9891,0.8344,0.8198400000000001,0.8293200000000001,0.80832,1.1220260000000002,1.0629039999999998,1.075382,1.072712,1.066104,1.11783,1.062682,1.108452,1.067852,1.107538,1.0636260000000002,1.085378,0.8315400000000001,0.8656,0.938842,0.9273,0.8436,0.8646,0.8336,0.8397600000000001
74,0.8477,0.8509,0.987325,0.994075,0.8493,0.8309,0.841,0.822,1.1359,1.070425,1.084275,1.081425,1.074225,1.12885,1.0690499999999998,1.117525,1.076,1.116625,1.0707,1.098175,0.8446,0.8782,0.952275,0.931025,0.8586,0.8719,0.8415,0.8485
75,0.85874,0.86536,1.002384,1.007024,0.8617999999999999,0.8458,0.8477399999999999,0.82636,1.147672,1.082944,1.09462,1.09084,1.084612,1.140672,1.077116,1.129024,1.0852,1.122124,1.08242,1.109224,0.85946,0.9075,0.95794,0.934564,0.8741199999999999,0.87992,0.8488,0.85666
76,0.8711800000000002,0.8855400000000002,1.026352,1.019845,0.8721400000000001,0.8595600000000001,0.8575,0.8345600000000001,1.1637,1.0905,1.106584,1.1004,1.098923,1.1527690000000002,1.088723,1.1403690000000002,1.092561,1.133084,1.0905,1.1159,0.8754800000000001,0.9374400000000002,0.963626,0.938178,0.8867200000000001,0.89312,0.8587600000000001,0.8641
77,0.88144,0.94242,1.0405220000000013,1.049846,0.8835000000000002,0.8707600000000001,0.8658600000000001,0.8648400000000003,1.179954,1.106966,1.115432,1.1114,1.109522,1.165598,1.0984,1.154738,1.09931,1.141244,1.106966,1.122676,0.8922,0.97004,0.968828,0.947246,0.9011,0.90206,0.8748400000000001,0.88198
78,0.8989,1.00968,1.048853,1.0648,0.8963,0.88124,0.8777600000000001,0.88658,1.190468,1.119863,1.123163,1.119326,1.117231,1.1806420000000002,1.106642,1.170331,1.106221,1.150705,1.11901,1.136021,0.91614,0.99442,0.977206,0.950409,0.9184,0.91282,0.8840600000000001,0.90832
79,0.9277,1.0759,1.0569,1.079,0.9066,0.9002,0.8964,0.9245,1.20348,1.13682,1.13782,1.12962,1.1258199999999998,1.19114,1.1162800000000002,1.1809200000000002,1.11492,1.16116,1.13838,1.14408,0.9314,1.0092,0.98296,0.95558,0.9308,0.9242,0.896,0.955
80,0.9411000000000002,1.09126,1.0724,1.09317,0.9184,0.9154,0.9109200000000002,0.9541200000000004,1.219238,1.154957,1.149933,1.143138,1.136076,1.208833,1.129676,1.194728,1.123723,1.177919,1.154995,1.158276,0.94838,1.02334,0.9868,0.961802,0.9442200000000004,0.92996,0.90662,0.97944
81,0.9572199999999998,1.1088,1.1028239999999987,1.132192,0.9297,0.93134,0.92414,0.99276,1.231508,1.1662799999999998,1.1596619999999995,1.154118,1.149518,1.224436,1.140462,1.214672,1.139234,1.1879339999999998,1.167208,1.16909,0.9596599999999998,1.02852,0.988958,0.97237,0.9618999999999998,0.9382,0.92726,1.00374
82,0.98632,1.11594,1.129527,1.1408349999999996,0.9593,0.9613199999999996,0.93784,1.0472199999999998,1.250134,1.185868,1.1737759999999997,1.165751,1.1617849999999998,1.242687,1.1523529999999995,1.230734,1.152768,1.2019019999999998,1.186351,1.187117,0.97726,1.03452,0.992327,0.975793,0.9792399999999998,0.94624,0.9547999999999996,1.0387799999999998
