percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
32,0.030959,0.0374,0.0372,0.0389,0.0341,0.034959,0.036259,0.0371,0.029,0.0323,0.033,0.0339,0.0298,0.0306,0.0318,0.0318
33,0.0315,0.0377,0.037864,0.039682,0.0345,0.0355,0.0367,0.037982,0.029382,0.0325,0.0336,0.0342,0.03,0.0309,0.032,0.032
34,0.0321,0.0379,0.038305,0.04,0.035,0.0359,0.0374,0.0385,0.0297,0.0327,0.0341,0.0344,0.0304,0.0312,0.0323,0.0322
35,0.0327,0.0384,0.0388,0.0405,0.0354,0.0362,0.0379,0.0388,0.03,0.0333279999999999,0.0345,0.0347,0.0307,0.0315,0.0326,0.0325
36,0.0332,0.0386,0.0394,0.0409,0.0359,0.0366,0.0384,0.0391,0.0304,0.0338,0.0348,0.0349,0.031051,0.0318,0.0329,0.033
37,0.0338,0.039,0.0405,0.0413,0.0364,0.037,0.0389,0.0393,0.0307,0.0346,0.035,0.0351,0.0313,0.032174,0.0331,0.0334
38,0.0343,0.0393,0.040997,0.0416,0.0367,0.037397,0.0392,0.0398,0.031097,0.0349,0.0353,0.0353,0.0316,0.0325,0.033497,0.0338
39,0.0349,0.0398,0.04162,0.0418,0.037,0.0377,0.0396,0.0403,0.0313,0.0351,0.0356,0.0355,0.0321,0.0328,0.0338,0.0342
40,0.0355,0.0403,0.0421,0.042,0.0374,0.0381,0.0399,0.0408,0.0317,0.0354,0.0359,0.0357,0.0324429999999999,0.033,0.0341,0.0345429999999999
41,0.0359,0.0413,0.0424,0.0424,0.0376659999999999,0.0385,0.0404,0.0412,0.0321,0.0359,0.0361,0.0359,0.0327,0.0334,0.0343,0.0351
42,0.0365889999999999,0.0419,0.0427,0.0427,0.0381,0.0389,0.0409,0.0415,0.0324,0.0363,0.0364,0.0361,0.033,0.0338,0.0347,0.0355889999999999
43,0.037,0.0424,0.043,0.0432,0.0386,0.0394,0.0418,0.0418,0.0326,0.0365,0.0367,0.0364,0.0334,0.0342,0.0351,0.036
44,0.0375,0.043,0.0433,0.0438,0.0391,0.0402,0.0427,0.042,0.0329,0.0367,0.0369,0.0367,0.0337,0.0346,0.0354,0.0364
45,0.038,0.0437,0.0436,0.0442,0.0397,0.0409,0.0434,0.0427,0.0332,0.0372,0.0372,0.0371,0.0341,0.0348,0.0356,0.0368
46,0.0387,0.0441,0.0442,0.0446,0.0401,0.0415,0.0440809999999999,0.0435,0.0336809999999999,0.0374,0.037381,0.0374,0.0344,0.0351,0.036,0.037
47,0.0391,0.0446,0.0447,0.0449,0.0407,0.0421,0.0445,0.0441,0.0339,0.0378,0.0377,0.0378,0.0348,0.0353,0.036404,0.0373
48,0.039827,0.0449,0.0452,0.045327,0.0413,0.0427,0.0448,0.044827,0.0341,0.0381,0.0381,0.0381,0.0351,0.0356,0.036827,0.0375
49,0.0403,0.0452,0.0457,0.0458,0.042,0.0431,0.04535,0.0455,0.0345,0.0384,0.0384,0.0384,0.0354,0.0359,0.0372,0.0378
50,0.040873,0.0457,0.0461,0.0461,0.0424,0.0435,0.046,0.0461,0.035,0.0387,0.0387,0.0391,0.0358,0.0361,0.0376,0.0382
51,0.0414,0.0462,0.0464,0.0463,0.0429,0.044,0.0462,0.0466,0.0354,0.0393,0.0393,0.0398,0.0361,0.0364,0.0381,0.0387
52,0.042,0.0466,0.0469,0.0467,0.0435,0.0446,0.0466,0.047,0.0358,0.0397,0.0399,0.0404,0.0364,0.0368,0.0385,0.0391
53,0.0427,0.0469,0.0473,0.047142,0.044242,0.045342,0.0472,0.0472,0.036142,0.0399,0.0401,0.040742,0.0369,0.0372,0.0388,0.0397
54,0.043565,0.0472,0.0477,0.0482,0.044965,0.046165,0.0477,0.0477,0.0365,0.0401,0.0405,0.041,0.037265,0.0377,0.0391,0.0403
55,0.0441,0.0477,0.0482,0.048988,0.0456,0.0468,0.0482,0.0481,0.037,0.0404,0.0408,0.041488,0.0377,0.0383,0.0394,0.0405
56,0.0451,0.048711,0.0489,0.0496,0.0462,0.047511,0.0487,0.0486,0.0374,0.0409,0.0412,0.0417,0.0381,0.0389,0.039711,0.0409
57,0.0457,0.0497,0.0499,0.0502,0.0469,0.0482,0.0492,0.0493339999999999,0.0377,0.0412,0.0413,0.0418,0.0386,0.0394,0.0400339999999999,0.0412
58,0.0464,0.050557,0.0506139999999999,0.0514139999999999,0.047657,0.0489,0.0497569999999999,0.05,0.0383,0.041557,0.0418,0.0421,0.0391,0.0399,0.0404569999999999,0.0415
59,0.0472,0.0514,0.0517,0.0524,0.0486,0.0494799999999999,0.0502,0.0505,0.0389,0.0419799999999999,0.0425,0.0426,0.0396,0.0404,0.0408,0.0421
60,0.0478,0.0524089999999999,0.0522029999999999,0.0534,0.0495,0.0502,0.0509,0.0510029999999999,0.0394,0.0423,0.0427,0.0433,0.0403,0.0409,0.0414029999999999,0.0425
61,0.0484,0.0534,0.0535259999999999,0.0548,0.0501,0.0509259999999999,0.0516,0.0521,0.0399,0.0425,0.043,0.044,0.0408,0.0415,0.0423,0.043
62,0.049249,0.0541,0.0541,0.055449,0.050749,0.0516,0.0522,0.0532,0.0404,0.0431,0.0434,0.0447,0.0414,0.0419,0.0429,0.0436
63,0.05,0.055,0.055,0.0562,0.0515,0.052372,0.0527,0.0541,0.0411,0.043772,0.0442,0.0455,0.042172,0.0423,0.0437,0.044
64,0.051195,0.0558,0.056295,0.056895,0.0521,0.0535,0.053295,0.0551,0.0418,0.0442,0.0451,0.0465,0.0428,0.0428,0.0446,0.0445
65,0.0518,0.0564,0.0574,0.0577,0.0532,0.054518,0.0538,0.0558,0.0424,0.0447,0.0459,0.0471,0.0437,0.0434,0.0453,0.0448
66,0.0528,0.057,0.0579,0.058441,0.053841,0.0553,0.0547,0.0567,0.042941,0.045541,0.0476,0.0476,0.0443,0.044041,0.046041,0.0452
67,0.0535,0.057564,0.0584,0.0591,0.0545,0.056,0.056164,0.0573,0.0435,0.047,0.0484,0.0485,0.0449,0.0448,0.0467,0.0457
68,0.0546,0.0581,0.0593,0.0602,0.0558,0.0567869999999999,0.0568,0.0578,0.0442869999999999,0.0482,0.0493,0.0493869999999999,0.0455,0.0455869999999999,0.0472,0.0463
69,0.0556,0.0587,0.0598,0.0609,0.0569099999999999,0.0575,0.0579,0.0584,0.0451,0.0492099999999999,0.0499,0.0503099999999999,0.0462,0.0465099999999999,0.048,0.0469
70,0.0566,0.0592,0.0604,0.062,0.0580329999999999,0.0582,0.0588329999999999,0.0589,0.0461,0.0504,0.0508,0.0514329999999999,0.0468,0.0473,0.0486,0.0479329999999999
71,0.0577559999999999,0.0599,0.0618559999999999,0.0624559999999999,0.0588559999999999,0.059,0.0596,0.0594,0.0469,0.0517,0.0513,0.052256,0.0476,0.0483,0.0492,0.0492
72,0.0593,0.0605,0.0629,0.0637,0.0600579999999999,0.0596,0.0603,0.06,0.0479789999999999,0.0527,0.0525,0.0525,0.0484,0.0498,0.0497,0.0520789999999999
73,0.0605019999999999,0.0616,0.0648,0.064902,0.0616,0.061,0.0610019999999999,0.0606,0.0491019999999999,0.053602,0.053402,0.0531019999999999,0.0494,0.0513,0.0503,0.0528
74,0.0618,0.0645,0.0656,0.0656,0.062925,0.0619249999999999,0.061825,0.061625,0.0503,0.0545,0.0545,0.0542249999999999,0.050425,0.0522,0.051,0.0542249999999999
75,0.062648,0.066,0.0667,0.067248,0.0648,0.0634,0.0626,0.062848,0.0513,0.0555,0.055248,0.055248,0.051848,0.053048,0.052,0.056148
76,0.0643,0.067971,0.0681,0.0692,0.065871,0.0647,0.064,0.064771,0.0523,0.0569,0.0559,0.0563,0.053371,0.054271,0.054571,0.0575
77,0.0654,0.069988,0.0695,0.0711,0.066794,0.066694,0.0651,0.067994,0.053494,0.0581,0.057288,0.057494,0.054994,0.0557,0.0568,0.058494
78,0.066634,0.070717,0.0715,0.0717,0.0681,0.068317,0.0665,0.0716,0.054717,0.058917,0.0587,0.059,0.056717,0.057017,0.0589,0.059017
79,0.0681,0.0718,0.073,0.0735,0.0692,0.0703,0.0707,0.0731,0.0557,0.0597,0.0602,0.0606,0.05804,0.0582,0.0597,0.06
80,0.0699,0.074963,0.075463,0.074763,0.071263,0.0718,0.0745,0.0746,0.057063,0.0608,0.061563,0.0612,0.059,0.0599,0.060563,0.0608
81,0.0714,0.0771859999999999,0.0765859999999999,0.0764,0.0735859999999999,0.0735,0.0769,0.0765859999999999,0.0586,0.0617859999999999,0.0627,0.0619,0.0605,0.0606,0.0619,0.0618
82,0.0729089999999999,0.0791,0.0782,0.0784,0.0757089999999999,0.0764,0.0802,0.0784,0.0603089999999999,0.0626089999999999,0.0642,0.0641089999999999,0.0619089999999999,0.0615,0.0638,0.0626
83,0.0749319999999999,0.0804,0.0801639999999999,0.0808319999999999,0.0772319999999999,0.0797639999999999,0.0823,0.0813319999999999,0.0617,0.0642,0.0650319999999999,0.066,0.0634,0.0631319999999999,0.0646,0.0639
84,0.0764,0.0823549999999999,0.082,0.0824549999999999,0.0793549999999999,0.0835,0.0848549999999999,0.0843,0.0635549999999999,0.0653549999999999,0.0658,0.0676549999999999,0.0648,0.0645549999999999,0.0656,0.0648
85,0.0788779999999999,0.0853559999999999,0.0851339999999999,0.0895119999999999,0.0817779999999999,0.0859779999999999,0.0871,0.0861779999999999,0.065,0.0668,0.0669779999999999,0.0684,0.0661779999999999,0.0666559999999999,0.0663779999999999,0.0663779999999999
86,0.0815009999999999,0.0871009999999999,0.0869009999999999,0.0957,0.0859019999999999,0.0884,0.089,0.0882,0.0671009999999999,0.0684,0.069,0.0688,0.0674,0.0681009999999999,0.0679,0.0676009999999999
87,0.0847,0.090348,0.095624,0.0994,0.088524,0.090324,0.0909,0.089924,0.069,0.069624,0.0706,0.0695,0.068624,0.0706,0.069624,0.070124
88,0.0874,0.0959,0.1025,0.101847,0.091994,0.091747,0.0928,0.092847,0.070647,0.071347,0.0713,0.0702,0.070441,0.0727,0.071447,0.072047
89,0.0914500000000001,0.1011000000000002,0.1056,0.10447,0.0941,0.0943,0.09537,0.09537,0.073,0.0731,0.0724,0.0711,0.0729,0.0742,0.073,0.07327
90,0.094586,0.107693,0.1073,0.106193,0.0969,0.097093,0.0984,0.099993,0.075393,0.073793,0.0729,0.0731,0.0753,0.0763,0.074693,0.0742
91,0.0987,0.1099,0.1082,0.1074,0.099,0.099616,0.100516,0.1062,0.077616,0.074716,0.0737,0.0759,0.078316,0.078216,0.076816,0.0754
92,0.103339,0.1112,0.109839,0.112,0.1023,0.1017,0.104,0.111,0.0806,0.075539,0.076739,0.0771,0.081139,0.080239,0.079139,0.0765
93,0.1075479999999999,0.1136,0.1146619999999999,0.1141859999999999,0.1056,0.1053239999999999,0.108662,0.1131619999999999,0.0828,0.077162,0.0808099999999999,0.0813619999999999,0.0838,0.0824,0.0808,0.0777
94,0.1166849999999999,0.1171,0.1175849999999999,0.1167,0.1102,0.1084699999999999,0.1149849999999999,0.1169849999999999,0.0861549999999999,0.0870849999999999,0.0866849999999999,0.0880849999999999,0.0860699999999999,0.0841,0.0823249999999999,0.0800549999999999
95,0.122608,0.1274,0.1249079999999999,0.1185599999999998,0.1166079999999999,0.117708,0.1228479999999999,0.1293639999999999,0.0910079999999999,0.092708,0.0920719999999999,0.0908,0.0897239999999999,0.0873,0.0859559999999999,0.0937
96,0.1325,0.136031,0.1579029999999999,0.1899859999999999,0.1261619999999999,0.1224619999999999,0.127762,0.1368479999999999,0.0984309999999999,0.0970309999999999,0.1258199999999999,0.1450479999999999,0.0942,0.090262,0.0973929999999999,0.0982
97,0.146024,0.2080479999999999,0.212454,0.198954,0.13937,0.1498319999999999,0.163454,0.168654,0.1102539999999999,0.1691099999999999,0.162262,0.151154,0.100654,0.1064619999999999,0.1021,0.1096119999999999
98,0.2179259999999999,0.2397,0.222477,0.205377,0.272954,0.2391789999999999,0.2801389999999998,0.270277,0.1360269999999999,0.183554,0.1673,0.155177,0.131316,0.1476049999999999,0.2233299999999998,0.207485
