percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0729,0.244897,0.244697,0.239997,0.105697,0.1432,0.195591,0.228382,0.090385,0.253888,0.2561,0.260797,0.1649,0.183997,0.229467,0.241894
1,0.0962,0.25007,0.2483,0.252482,0.135346,0.159194,0.212376,0.234394,0.170564,0.2563,0.262494,0.2657819999999999,0.19747,0.216098,0.23997,0.253694
2,0.107591,0.255082,0.2503,0.255255,0.152664,0.176873,0.222482,0.242182,0.18831,0.259882,0.265391,0.2672,0.208891,0.228073,0.2501,0.2564
3,0.119964,0.2579,0.253488,0.2587,0.16314,0.187032,0.2293879999999999,0.24764,0.199052,0.2667,0.268464,0.2688879999999999,0.219052,0.233976,0.254352,0.259588
4,0.1292,0.259685,0.25734,0.26177,0.1711,0.19517,0.2349,0.25027,0.206985,0.2702,0.26987,0.2703,0.225585,0.23874,0.25814,0.2638
5,0.136356,0.2611819999999999,0.26151,0.264964,0.180782,0.199582,0.238582,0.2549,0.213274,0.272582,0.2712279999999999,0.2711,0.2311,0.24451,0.261082,0.272238
6,0.1437,0.263,0.2644,0.267579,0.187332,0.204858,0.244179,0.257737,0.2176,0.274716,0.272279,0.2722,0.236258,0.249858,0.264895,0.2771
7,0.1540359999999999,0.2645,0.2679,0.2702,0.1926,0.2107,0.250252,0.261376,0.2212039999999999,0.276804,0.2733,0.273476,0.243076,0.252376,0.2695,0.2804
8,0.1636,0.2665,0.269873,0.272,0.199773,0.215073,0.253873,0.265046,0.2253,0.2791,0.2749,0.274873,0.245673,0.256,0.2748,0.282573
9,0.1729699999999999,0.26747,0.27287,0.27461,0.2039,0.22041,0.2562,0.2676,0.22935,0.28147,0.27744,0.2766,0.25104,0.25927,0.27984,0.2843
10,0.179667,0.269267,0.2748,0.2768339999999999,0.2101,0.2278,0.2642339999999999,0.2704,0.2359,0.283334,0.280367,0.279435,0.2548,0.2617009999999999,0.283167,0.2854669999999999
