percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.14711,0.304525,0.3054,0.315468,0.205292,0.2366089999999999,0.268735,0.291246,0.303185,0.393795,0.388995,0.39829,0.403575,0.318095,0.40939,0.33199,0.41539,0.35687,0.4002,0.377685,0.3077,0.4654,0.4171,0.43,0.4396,0.3282,0.4559,0.3438,0.4642,0.3762,0.4664,0.4003,0.306996,0.495596,0.436588,0.451816,0.463096,0.3353919999999999,0.485192,0.353792,0.5003639999999999,0.393392,0.498072,0.418096,0.208202,0.2798,0.28481,0.2848,0.2383,0.246864,0.263168,0.2645349999999999
1,0.1815179999999999,0.3132,0.315724,0.329676,0.2394879999999999,0.263318,0.289916,0.3101,0.31917,0.40887,0.40519,0.4144899999999999,0.42179,0.3329,0.43028,0.3464,0.43436,0.37049,0.413,0.38899,0.3261,0.4804,0.4286,0.4428,0.4552,0.3429,0.4714,0.3597,0.481,0.3892,0.4809,0.4124,0.3254,0.522912,0.446892,0.4633359999999999,0.4766,0.348968,0.4978,0.366728,0.5125759999999999,0.404492,0.523484,0.431184,0.227112,0.290856,0.29183,0.29397,0.25247,0.25888,0.274236,0.284558
2,0.201609,0.3219,0.344348,0.360752,0.255684,0.279461,0.3061109999999999,0.3189,0.331285,0.42277,0.41461,0.42607,0.43277,0.344685,0.44057,0.354785,0.4445,0.38147,0.4255549999999999,0.40164,0.3384,0.4896,0.4384,0.4517,0.4635,0.3562,0.4812,0.3676,0.4907,0.3982,0.4906,0.4205,0.3403759999999999,0.534376,0.457752,0.471388,0.486064,0.362276,0.506388,0.376876,0.519376,0.415152,0.534776,0.439588,0.241106,0.300178,0.3085,0.3239,0.2592549999999999,0.265928,0.285308,0.299887
3,0.213908,0.3321,0.3606,0.369,0.26788,0.287748,0.322972,0.329208,0.34302,0.43118,0.42238,0.43228,0.44086,0.35702,0.44788,0.3638,0.4515,0.39174,0.4347,0.4093,0.3492,0.4964,0.4485,0.46,0.4705,0.3678,0.4878,0.3771,0.4968,0.4091,0.4965,0.4307,0.3504839999999999,0.543268,0.4703839999999999,0.483384,0.4949,0.3733,0.514268,0.38942,0.5262,0.425068,0.543952,0.450584,0.250608,0.306408,0.32416,0.33154,0.26538,0.27326,0.292716,0.3066
4,0.2258,0.3519,0.37046,0.38092,0.27937,0.2994,0.3333,0.33849,0.353975,0.43905,0.4312,0.4404,0.446875,0.371175,0.45315,0.377325,0.4569,0.402125,0.4427,0.418175,0.3598,0.5037,0.4602,0.4726,0.4812,0.3805,0.4958,0.3913,0.5023,0.4208,0.5038,0.4416,0.3592,0.5518599999999999,0.48246,0.4964,0.50698,0.3807,0.5277,0.3984,0.53584,0.43472,0.55262,0.4601,0.25861,0.31773,0.330625,0.336725,0.274575,0.2826,0.2974,0.3099
5,0.238654,0.3595,0.3782,0.387812,0.287492,0.3083,0.341402,0.3491,0.36177,0.4469,0.44244,0.44797,0.452,0.3799099999999999,0.45844,0.38927,0.46247,0.41204,0.44981,0.42817,0.367,0.5101,0.4675,0.481,0.4896,0.3882,0.5015,0.401,0.5087,0.4312,0.5097,0.4513,0.3677,0.559928,0.493,0.5077,0.5165,0.388428,0.537004,0.406676,0.5445519999999999,0.445428,0.5597759999999999,0.472552,0.265348,0.323256,0.335,0.33901,0.28107,0.287784,0.305108,0.313982
6,0.247942,0.373175,0.386528,0.395552,0.2975,0.3188269999999999,0.3459689999999999,0.3583,0.369865,0.452665,0.448465,0.45453,0.45903,0.387325,0.4635,0.398265,0.467365,0.42053,0.454365,0.436265,0.3732,0.5176,0.4764,0.4897,0.4976,0.395,0.5071,0.411,0.5143,0.4424,0.5175,0.4604,0.3742,0.5678,0.500316,0.5144719999999999,0.524144,0.395788,0.543872,0.413372,0.553644,0.453604,0.567572,0.479472,0.271328,0.328592,0.3373,0.3428,0.2863,0.2961479999999999,0.309328,0.3182
7,0.2552,0.3782,0.3967,0.3993,0.3032559999999999,0.326096,0.3519,0.364836,0.3768,0.4565,0.45506,0.46206,0.46504,0.39306,0.46952,0.40516,0.4723,0.42906,0.4578,0.44302,0.3796,0.5227,0.4838,0.4946,0.5024,0.4022,0.5125,0.4172,0.519,0.4482,0.5228,0.4688,0.378568,0.574936,0.5061,0.5215,0.530168,0.401736,0.549736,0.4225359999999999,0.5592,0.461004,0.573876,0.4848,0.277616,0.334624,0.3396,0.346,0.2917,0.301608,0.3149,0.3211
8,0.2613,0.38795,0.400636,0.402256,0.3104,0.332383,0.358812,0.370856,0.3826549999999999,0.460655,0.4603549999999999,0.4689549999999999,0.4714549999999999,0.40051,0.476865,0.4119,0.4768,0.4368,0.4618,0.450955,0.3852,0.5284,0.4909,0.5014,0.5075,0.4072,0.5178,0.4236,0.5242,0.4555,0.5285,0.4752,0.384664,0.5820639999999999,0.5108280000000001,0.526028,0.5359280000000001,0.407548,0.555164,0.428164,0.566728,0.4671,0.581728,0.4911,0.281336,0.3378339999999999,0.3422,0.3483,0.29621,0.306884,0.3188,0.326123
9,0.2708,0.3915,0.4032,0.4103,0.3179,0.3381,0.36558,0.37786,0.3871,0.46495,0.46525,0.473,0.47635,0.40375,0.48185,0.41665,0.48105,0.44245,0.46685,0.45545,0.3914,0.5333,0.4969,0.5066,0.5138,0.4111,0.5222,0.4276,0.5276,0.4613,0.5334,0.4803,0.38976,0.5888599999999999,0.51642,0.52986,0.5397599999999999,0.41236,0.5601200000000001,0.434,0.57366,0.4723,0.58862,0.49772,0.28592,0.34092,0.3447,0.3517,0.3014,0.3125799999999999,0.3234,0.33067
