percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.043175,0.32315,0.32785,0.32535,0.0617999999999999,0.0595,0.23905,0.292925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1069499999999999,0.3344,0.3388,0.3624,0.17785,0.2229,0.2812,0.32995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.147625,0.360075,0.362125,0.3704,0.210475,0.2493,0.3092249999999999,0.347025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1755,0.368,0.3801,0.3742,0.2378,0.2662,0.3278,0.3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.1881,0.3788,0.3866,0.389925,0.252275,0.27435,0.347175,0.370925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.19955,0.4073,0.40835,0.4075499999999999,0.26405,0.29525,0.3587,0.39995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.211775,0.41565,0.43265,0.435725,0.271575,0.3107499999999999,0.3708,0.407325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.2241,0.4353,0.4519,0.4653,0.2828,0.3259,0.3808,0.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.23795,0.4534,0.4651,0.475075,0.298125,0.34045,0.39365,0.425075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.24525,0.46585,0.47685,0.4851999999999999,0.30795,0.3483,0.40075,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.252825,0.4835,0.495,0.516575,0.31675,0.358,0.4134,0.452175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2595,0.4905,0.5058,0.5269,0.3266,0.3668,0.4334,0.4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.269175,0.50235,0.52355,0.536225,0.33545,0.37505,0.451875,0.4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.27465,0.5187,0.5367500000000001,0.5437,0.34905,0.3846,0.4583,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.28025,0.5251250000000001,0.546225,0.54775,0.358325,0.3955,0.4632,0.5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2881,0.5322,0.5507,0.5562,0.3668,0.4073,0.4682,0.5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.294875,0.5367500000000001,0.55635,0.5602750000000001,0.37305,0.416575,0.473775,0.5171250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.30235,0.5462,0.563,0.5736,0.3814999999999999,0.4215,0.48045,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.312,0.56345,0.5707,0.580225,0.392,0.428625,0.490125,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.3184,0.5748,0.5791,0.584,0.3982,0.4331,0.4979,0.5457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.32515,0.5806,0.583,0.5937,0.40695,0.4432,0.5034749999999999,0.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.33235,0.5840000000000001,0.5875,0.6101,0.41295,0.4498,0.50935,0.5594,0.06585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.338025,0.58645,0.5916250000000001,0.62025,0.4211249999999999,0.4548,0.51355,0.5627,0.24235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3445,0.5904,0.5967,0.6264,0.4262,0.4631,0.5216,0.5675,0.2803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.350725,0.595325,0.602125,0.6384749999999999,0.4314,0.4689,0.5270250000000001,0.5717749999999999,0.299325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.3636,0.6016,0.60695,0.6427499999999999,0.439,0.47455,0.53205,0.5771,0.31265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.370625,0.604025,0.6142,0.648625,0.449725,0.4805999999999999,0.536025,0.58065,0.3246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.3768000000000001,0.6073,0.6343,0.6582,0.457,0.4882,0.5409000000000003,0.5845,0.3380000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.3852,0.6107,0.646925,0.665975,0.462775,0.4927,0.54935,0.5879,0.350825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.39255,0.6157,0.6527499999999999,0.6732,0.46755,0.5005999999999999,0.5593,0.5922499999999999,0.36545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.39735,0.6219,0.6578250000000001,0.6806,0.472725,0.508375,0.5676,0.599475,0.37385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.4032,0.6256,0.6621,0.6895,0.4771,0.5135,0.5752,0.6118,0.3869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.409475,0.63425,0.6665,0.6973750000000001,0.4823,0.520975,0.5822,0.620625,0.396675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.416,0.63635,0.6711,0.7001,0.4871999999999999,0.52825,0.5871,0.62505,0.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.4231999999999999,0.6398250000000001,0.67975,0.7027,0.4926,0.53345,0.5928249999999999,0.6296,0.416825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.4291,0.6519,0.6868,0.7042,0.4961,0.5395,0.5973,0.6336,0.4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.43415,0.6571750000000001,0.6929749999999999,0.7066749999999999,0.5016,0.5466,0.6012,0.639975,0.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.43965,0.6624,0.6974,0.71,0.505,0.5512,0.6064,0.6447499999999999,0.43905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.444125,0.6760250000000001,0.7041499999999999,0.7124250000000001,0.50995,0.558225,0.6117,0.647025,0.44635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.4519,0.6813,0.7115,0.7163,0.5153,0.5652,0.6183,0.6514,0.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.460225,0.6858,0.7195750000000001,0.7198,0.5237750000000001,0.5724750000000001,0.62295,0.6593,0.45915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.46705,0.6892499999999999,0.7245,0.7222500000000001,0.53025,0.58005,0.6269,0.66635,0.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.47555,0.692975,0.7286,0.724775,0.53625,0.5851,0.63195,0.6709999999999999,0.47485,0.0,0.0,0.0,0.059675,0.0,0.0,0.0
43,0.4826,0.6996,0.7312,0.7281,0.5407,0.5902,0.639,0.6779,0.4813,0.0,0.0,0.0,0.2874,0.0,0.0,0.0
44,0.49225,0.7048,0.73545,0.7329749999999999,0.546975,0.597,0.643825,0.6826,0.487875,0.0,0.0,0.0,0.319175,0.0,0.0,0.0
45,0.5014,0.71035,0.7396,0.7365,0.55345,0.60265,0.6515,0.68565,0.49415,0.0,0.0,0.0,0.34075,0.0,0.0,0.0
46,0.509525,0.7163,0.747825,0.7400249999999999,0.56195,0.6083249999999999,0.6585249999999999,0.6901,0.5005999999999999,0.0,0.0,0.0,0.365625,0.0,0.0,0.0
47,0.5162,0.7232,0.7528,0.7467,0.5692,0.6128,0.6623,0.6947,0.5075,0.0,0.0,0.0,0.3816,0.0,0.0,0.0
48,0.5215749999999999,0.73365,0.75525,0.75995,0.57895,0.617575,0.6668,0.6985250000000001,0.51335,0.0,0.0,0.0,0.4040749999999999,0.0,0.0,0.0
49,0.53025,0.73805,0.759,0.7626,0.5858,0.62215,0.6769499999999999,0.7067,0.51785,0.0,0.0,0.0,0.4216999999999999,0.0,0.0,0.0
50,0.5378,0.746375,0.764,0.76625,0.594275,0.629075,0.6870999999999999,0.715425,0.52135,0.0,0.0,0.0,0.432575,0.0,0.0,0.0
51,0.5462,0.7533,0.7683,0.7702,0.6068,0.6351,0.6937,0.7207,0.5263,0.0,0.0,0.0,0.4447,0.0,0.0,0.0
52,0.551975,0.761,0.77135,0.77595,0.6154,0.6387750000000001,0.698175,0.7244,0.531325,0.0,0.0,0.0,0.46185,0.0,0.0,0.0
53,0.55855,0.77245,0.7766,0.7825,0.6219,0.64355,0.7053,0.7281,0.538,0.0,0.0,0.0,0.4753,0.0,0.0,0.0
54,0.564425,0.77955,0.781925,0.7855,0.629025,0.6473,0.708925,0.7338,0.5432,0.0,0.0,0.0,0.484975,0.0,0.0,0.0
55,0.5692,0.7834,0.7873,0.7889,0.6358000000000001,0.6517,0.7152,0.7379,0.5471000000000001,0.0,0.0,0.0,0.4920000000000001,0.0,0.0,0.0
56,0.57415,0.7869750000000001,0.794475,0.7910750000000001,0.642675,0.6571500000000001,0.7264750000000001,0.7463500000000002,0.552975,0.0,0.0,0.0,0.497075,0.0,0.0,0.0
57,0.5793,0.7916,0.80125,0.7935,0.64975,0.6628,0.73195,0.75545,0.5583,0.0,0.0,0.0,0.5025999999999999,0.0,0.0,0.0
58,0.5874250000000001,0.7988999999999999,0.809075,0.796025,0.655875,0.669825,0.737025,0.761125,0.56295,0.0,0.0,0.0,0.5075,0.0,0.0,0.0
59,0.5931,0.8057,0.8136,0.7989,0.662,0.676,0.7464,0.7679,0.5693,0.0,0.0,0.0,0.5118,0.0,0.0,0.0
60,0.602425,0.8167249999999999,0.8168,0.8036,0.6707,0.6832,0.7504,0.7781,0.57495,0.0,0.0,0.0,0.5195,0.0,0.0,0.0
61,0.6123000000000001,0.822,0.81995,0.80855,0.67855,0.68945,0.7543,0.78915,0.5813,0.0,0.0,0.0,0.5279499999999999,0.02575,0.0,0.0
62,0.6218,0.833725,0.824125,0.8111,0.6878249999999999,0.69785,0.759425,0.79425,0.5872250000000001,0.0,0.0,0.0,0.5372250000000001,0.3297,0.0,0.0
63,0.6293,0.8393,0.8289,0.8144,0.695,0.7054,0.7662,0.8032,0.5928,0.0,0.0,0.0,0.5447,0.3534,0.0,0.0
64,0.6394,0.844275,0.8337,0.819175,0.7017,0.7139249999999999,0.773775,0.81005,0.600275,0.0,0.0,0.0,0.55145,0.3752999999999999,0.0,0.0
65,0.646,0.84975,0.83875,0.82285,0.7074,0.72005,0.78255,0.81945,0.6089,0.0,0.0,0.0,0.55565,0.43185,0.0,0.0
66,0.657825,0.8547750000000001,0.8415250000000001,0.831825,0.7151,0.730475,0.788025,0.829125,0.6155250000000001,0.0,0.0,0.0,0.560925,0.46415,0.0,0.0
67,0.6757,0.858,0.8455,0.8398,0.7228,0.7399,0.7952,0.8393,0.6207,0.0,0.0,0.0,0.5653,0.482,0.0,0.0
68,0.6881249999999994,0.8626999999999999,0.8489999999999999,0.844275,0.7341249999999996,0.7484999999999998,0.80695,0.8545499999999999,0.6260249999999999,0.0,0.0,0.0,0.5730999999999998,0.4935749999999999,0.0,0.0
