percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.080445,0.15278,0.1662,0.17168,0.110945,0.12509,0.1479,0.149145,0.1482409999999999,0.1600099999999999,0.176641,0.178441,0.179582,0.156123,0.179541,0.162151,0.177787,0.167969,0.1627,0.173005,0.156446,0.2054409999999999,0.191492,0.194741,0.197082,0.163523,0.202423,0.170923,0.203764,0.182023,0.2054409999999999,0.186782,0.156646,0.223241,0.201141,0.205741,0.209982,0.166541,0.2173,0.175241,0.221241,0.1879,0.2233,0.196241,0.11547,0.142505,0.147145,0.150735,0.124,0.1271,0.1396,0.142745
1,0.0964,0.16644,0.17268,0.1772,0.12888,0.14279,0.1550899999999999,0.1603699999999999,0.157628,0.1686,0.184464,0.184582,0.185364,0.163382,0.186082,0.170564,0.1843,0.1795,0.169282,0.1828,0.164,0.212582,0.2002,0.202582,0.205082,0.1745,0.207364,0.1798,0.209364,0.188782,0.2126,0.1956,0.164782,0.230482,0.2082,0.211782,0.215182,0.176482,0.221182,0.184582,0.224982,0.194882,0.230482,0.202782,0.12369,0.15019,0.15339,0.1570899999999999,0.13349,0.14159,0.14669,0.1469
2,0.10447,0.1759,0.17947,0.1821,0.138105,0.1515,0.1639,0.1713,0.1644,0.1717,0.1884,0.189,0.189546,0.170846,0.188323,0.1754,0.1869,0.1839,0.1727459999999999,0.1864,0.172446,0.217946,0.204123,0.206,0.207723,0.1824,0.2123229999999999,0.187523,0.215023,0.1934,0.2184,0.1998,0.1732,0.234946,0.2128,0.2162,0.2191229999999999,0.184023,0.2245,0.191723,0.2295,0.199346,0.2353,0.208123,0.129605,0.156735,0.1595,0.1607,0.142235,0.1468,0.1508,0.1536
3,0.11184,0.18348,0.18462,0.1877599999999999,0.14636,0.15788,0.17198,0.17868,0.171864,0.176264,0.1915639999999999,0.1918,0.1918,0.1772,0.1908639999999999,0.1817,0.1887,0.1879,0.177064,0.1896,0.178128,0.2228,0.206764,0.2083,0.210364,0.1870639999999999,0.2157639999999999,0.1928639999999999,0.22,0.197528,0.2230639999999999,0.2031639999999999,0.1782,0.239264,0.216664,0.2197,0.2225,0.189728,0.2287,0.1962,0.234264,0.203564,0.239364,0.212164,0.13588,0.16108,0.1638,0.1654,0.14748,0.1509,0.1542599999999999,0.15868
4,0.118,0.189525,0.1909499999999999,0.191025,0.151825,0.163025,0.178,0.1862,0.176605,0.1794,0.193605,0.194,0.1939,0.1825,0.1928,0.186515,0.1913,0.191,0.18042,0.1924,0.1828,0.226805,0.209405,0.211,0.213005,0.1915,0.2184,0.1966,0.223,0.200705,0.227,0.2062,0.1833,0.243805,0.219305,0.222605,0.2262,0.195015,0.233405,0.200605,0.2383,0.207405,0.2439,0.2154,0.139725,0.1642,0.166425,0.169,0.15,0.154,0.158625,0.1619249999999999
5,0.12537,0.19457,0.19687,0.1953399999999999,0.15794,0.1684,0.1839,0.19077,0.181546,0.182646,0.195846,0.1961,0.1963,0.185538,0.1962,0.1915,0.1936,0.1939,0.184046,0.1946,0.186946,0.2296,0.212446,0.2138,0.216,0.196384,0.221046,0.200246,0.225,0.2048,0.2296,0.2088,0.1882,0.2483,0.2228,0.2258,0.229746,0.199646,0.2371,0.204846,0.241692,0.211,0.2483,0.218346,0.1441,0.1666399999999999,0.1696,0.1707,0.153,0.1569,0.1627,0.1657
6,0.13173,0.1983,0.1996,0.199215,0.16373,0.172715,0.1873,0.194415,0.1857,0.185,0.199,0.199287,0.1987,0.1903,0.1983,0.195074,0.1958,0.196987,0.186487,0.197387,0.1914,0.2318,0.215,0.2168,0.2187,0.1997,0.2236,0.2042,0.2272,0.208,0.2318,0.2118,0.1924,0.2531,0.2266,0.229587,0.232787,0.202874,0.2403,0.207687,0.2453,0.2148,0.253087,0.2225,0.1473,0.1691,0.1718,0.1734,0.15553,0.159715,0.166515,0.168615
7,0.1377,0.20066,0.2023,0.20256,0.16786,0.1781,0.19146,0.19716,0.1894,0.187028,0.2025,0.2019,0.2014,0.1943,0.200228,0.198,0.198228,0.2002,0.1884,0.200528,0.1943,0.2334,0.2182,0.219828,0.221428,0.2036,0.226228,0.2065,0.2298,0.211056,0.2334,0.2152,0.196228,0.2578,0.2303,0.2329,0.236228,0.2067,0.243,0.211556,0.2482,0.2196,0.2578,0.226256,0.1498,0.17306,0.1731,0.17626,0.15876,0.1623,0.1697,0.17076
8,0.1423,0.202905,0.204205,0.2052,0.1711,0.1817099999999999,0.1964,0.200905,0.192569,0.188869,0.2054,0.2052,0.2046,0.1981,0.2027,0.2007,0.2002,0.2029,0.19,0.203569,0.198338,0.2349,0.2214,0.223,0.2245,0.2068,0.229,0.2096,0.232069,0.214169,0.2349689999999999,0.218,0.2,0.262369,0.2326379999999999,0.235669,0.2388,0.209369,0.2463,0.2143,0.251969,0.222269,0.262369,0.2287,0.152805,0.1749,0.1754,0.178305,0.1608,0.1644,0.1719,0.172705
9,0.1463,0.20515,0.2063,0.20915,0.1740499999999999,0.1866,0.1989,0.20355,0.196,0.1905,0.2079,0.2074,0.20751,0.2005,0.20462,0.2037,0.20201,0.2055,0.1917,0.2062,0.2012199999999999,0.2368,0.22341,0.2256,0.22751,0.2092,0.23131,0.21211,0.2338,0.2166,0.23681,0.2197,0.20292,0.26591,0.235,0.23811,0.24131,0.2137,0.24952,0.21681,0.2552,0.2248,0.26581,0.23131,0.1554,0.17675,0.1772,0.18015,0.16325,0.1671,0.1735,0.175
